return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
500,64.07394,-147.19708,22.1173,30.3481,22.266,30.5586
500,64.0741,-146.61502,26.5886,37.7364,29.6006,37.1384
500,64.0741,-148.52441,57.1276,55.7943,66.4973,66.5977
500,64.07526,-144.61203,28.0985,35.3026,29.6722,35.3213
500,64.07571,-147.86075,40.7288,46.154,44.3693,47.0407
500,64.07729,-146.11433,22.4931,32.5147,26.6462,34.6965
500,64.07784,-145.11276,26.6524,32.4313,28.1559,34.8009
500,64.07813,-148.60622,55.0304,54.8212,65.3399,63.8937
500,64.07851,-145.61356,28.7962,42.6389,32.7579,44.3829
500,64.07881,-147.27866,22.7615,34.4176,21.9862,35.6458
500,64.07932,-146.69647,25.1594,36.0285,25.175,36.6353
500,64.08015,-147.94244,37.8167,41.4414,38.9414,43.9896
500,64.08173,-144.69302,26.5469,31.0523,25.9732,32.0095
500,64.08212,-148.68805,52.2196,49.6146,60.2837,58.9322
500,64.08282,-146.19568,19.9658,31.7941,27.1386,29.8573
500,64.08361,-147.36026,23.4311,32.6824,21.9982,34.8378
500,64.084,-145.19388,22.7908,31.2685,25.8044,32.8396
500,64.08437,-145.69479,27.2663,45.4802,31.366,46.3535
500,64.0845,-146.77797,22.1485,33.5858,21.5867,33.3122
500,64.08456,-148.02417,43.1769,42.1792,41.981,46.1446
500,64.08605,-148.76991,50.9553,42.6483,55.1767,52.6575
500,64.08815,-144.77406,32.218,38.4467,34.4438,39.7963
500,64.0883,-146.27708,22.2653,33.6679,32.2503,35.1087
500,64.08837,-147.44189,26.8323,34.546,24.2796,34.5638
500,64.0889,-148.10593,40.8712,44.9269,40.3625,48.8934
500,64.08961,-146.85948,21.149,31.0747,21.4479,30.7201
500,64.0901,-145.27505,22.4415,33.885,25.8654,35.7358
500,64.09016,-145.77609,29.8254,45.5674,32.6768,46.8263
500,64.09309,-147.52356,24.728,28.323,23.2524,29.74
500,64.09319,-148.18771,35.9294,43.6534,38.1714,47.409
500,64.09373,-146.35852,22.2352,30.8869,29.519,31.8012
500,64.09451,-144.85513,29.1152,39.4108,32.5839,40.1241
500,64.09469,-146.94104,25.3429,34.8528,26.7142,35.8554
500,64.09591,-145.85741,30.4695,44.6095,37.0041,45.973
500,64.09617,-145.35626,23.6029,34.0748,28.1454,36.562
500,64.09743,-148.26953,40.5637,43.2849,42.3767,49.4153
500,64.09774,-147.60526,28.2395,32.8142,25.6953,37.8372
500,64.09911,-146.43997,26.017,36.1768,31.6869,35.8409
500,64.0997,-147.02261,30.0562,37.0656,29.4523,39.3345
500,64.10082,-144.93625,28.5995,44.2388,31.5018,44.5639
500,64.10159,-145.93877,22.7331,32.0784,28.1596,32.583
500,64.10162,-148.35136,43.1727,45.8433,44.8836,57.2492
500,64.10217,-145.4375,23.9616,34.2632,29.4582,37.2383
500,64.10235,-147.68697,31.8752,36.6927,30.3153,40.4712
500,64.10413,-144.51611,29.0124,36.2869,30.2014,35.1088
500,64.10445,-146.52147,29.4407,39.596,32.6824,39.4574
500,64.10468,-147.10425,28.4951,30.6092,28.2399,32.2416
500,64.10577,-148.43323,48.8941,46.9559,53.9703,61.5015
500,64.10691,-147.76872,36.9426,40.206,36.8556,47.0623
500,64.10709,-145.01741,26.7467,37.9863,29.3902,39.8041
500,64.10725,-146.02017,22.3015,31.1472,27.6759,32.4277
500,64.10812,-145.51878,26.5556,37.7689,31.9885,41.2544
500,64.1096,-147.18588,29.1672,31.1091,28.0264,34.5713
500,64.10973,-146.603,23.8883,30.9244,27.8778,31.5346
500,64.10986,-148.51511,47.4561,46.1976,51.5368,60.7306
500,64.11066,-144.59717,30.9088,41.1913,31.2555,41.8918
500,64.11141,-147.85049,36.9847,40.6071,37.5846,48.9315
500,64.11284,-146.10159,23.5364,32.5966,27.2694,34.2258
500,64.1133,-145.0986,29.8861,38.5918,32.6089,39.4759
500,64.11391,-148.59705,45.3725,40.9792,48.5102,53.4114
500,64.11403,-145.6001,23.9655,35.4702,28.5165,38.4178
500,64.11446,-147.26758,29.2996,32.8507,28.2386,38.8841
500,64.11495,-146.68457,19.5597,30.419,20.4205,29.8277
500,64.11586,-147.93231,36.0566,39.2536,36.6216,47.3476
500,64.11713,-144.67828,30.1942,38.8599,32.4059,37.4627
500,64.11788,-148.67899,50.7406,46.385,54.2778,55.8533
500,64.11838,-146.18307,22.5161,34.7184,30.9642,32.5889
500,64.11929,-147.34929,27.2337,35.2403,26.4318,40.2659
500,64.11946,-145.17984,27.1431,36.1292,29.6392,37.9888
500,64.11988,-145.68146,26.9073,45.6858,34.4699,47.3962
500,64.12013,-146.76617,22.3575,34.6589,23.4962,34.3534
500,64.12027,-148.01416,35.535,36.6263,35.5335,42.3069
500,64.12183,-148.76096,57.7547,50.9749,64.19,61.3851
500,64.12356,-144.75943,32.1683,39.0729,35.235,41.4571
500,64.12387,-146.26457,23.263,35.6445,34.3842,36.4684
500,64.12405,-147.43105,24.4875,29.4048,21.9809,33.1892
500,64.12462,-148.09604,38.6741,40.8948,38.097,46.5192
500,64.12527,-146.84781,22.6852,30.7729,24.2509,31.0499
500,64.12558,-145.26112,23.6994,34.6951,28.5987,35.7797
500,64.12569,-145.76286,25.2128,42.5592,33.3614,43.7494
500,64.12877,-147.51282,24.6191,29.8652,23.7388,33.05
500,64.12892,-148.17792,30.1765,34.9398,31.1479,39.3704
500,64.12931,-146.34612,22.264,33.1295,29.0638,35.855
500,64.12994,-144.84061,32.28,44.4408,34.4597,45.3626
500,64.13035,-146.92947,27.1132,31.4589,29.0908,29.9294
500,64.13144,-145.8443,26.5876,38.7502,32.3024,39.8644
500,64.13165,-145.34244,26.2879,36.9732,35.9314,40.2021
500,64.13317,-148.25986,33.0436,41.5631,35.4788,46.2632
500,64.13343,-147.59464,26.699,32.7102,25.684,36.8553
500,64.1347,-146.42769,21.6282,29.5463,27.7065,30.7326
500,64.13537,-147.01117,26.5535,31.4896,28.4892,34.9886
500,64.13626,-144.92184,29.0407,43.4013,31.7352,44.6365
500,64.13714,-145.92578,26.9335,37.4546,32.9368,37.8085
500,64.13737,-148.3418,38.623,44.8461,40.46,54.2954
500,64.13766,-145.4238,26.1034,34.4181,35.0237,36.4438
500,64.13804,-147.67647,29.5104,33.8614,28.2769,38.7836
500,64.14004,-146.50931,25.313,34.8814,32.1002,34.2135
500,64.14035,-147.0929,27.4078,28.4621,27.0529,30.1861
500,64.14152,-148.4238,33.3005,36.2033,36.3672,46.7811
500,64.14252,-145.0031,27.5398,39.3254,32.9198,41.2538
500,64.1426,-147.75833,31.3765,34.54,31.3986,40.4849
500,64.14278,-146.00728,23.9918,35.0617,29.2014,36.9655
500,64.14362,-145.50519,24.6984,31.5743,29.7611,34.809
500,64.14527,-147.17467,27.0602,27.9051,26.7121,29.6652
500,64.14533,-146.59094,23.0264,29.9865,27.1867,30.146
500,64.14561,-148.5058,38.5207,41.3862,43.0895,52.8393
500,64.14609,-144.58228,26.7948,35.233,28.2251,35.3901
500,64.14713,-147.84024,34.267,37.6904,33.8528,47.5369
500,64.14839,-146.08884,29.0455,40.714,33.331,41.5632
500,64.14876,-145.08441,29.0053,40.1598,34.756,40.6757
500,64.14954,-145.58662,25.673,37.0836,30.8244,40.6535
500,64.14967,-148.58783,40.3272,41.0699,43.8436,51.614
500,64.15015,-147.25647,30.5241,34.1831,31.3732,36.994
500,64.15057,-146.67262,22.9808,31.2537,24.7627,30.9298
500,64.15159,-147.92215,30.6909,34.9643,30.55,44.3424
500,64.15257,-144.66348,28.7833,37.0168,30.566,37.0688
500,64.15366,-148.66989,39.6629,40.2302,42.6684,48.5704
500,64.15395,-146.17041,26.8374,36.7245,35.8053,38.3942
500,64.15492,-145.16577,28.3082,40.4206,31.4139,41.4866
500,64.15498,-147.3383,25.5154,31.7306,25.3827,34.7642
500,64.1554,-145.66809,26.6361,40.0065,33.1386,42.756
500,64.15576,-146.75433,21.7309,32.5099,23.2166,32.6162
500,64.15599,-148.00412,37.2837,40.8583,36.871,52.0786
500,64.15759,-148.75198,49.7631,50.4755,53.8407,57.9676
500,64.159,-144.74474,30.4228,40.1827,34.2852,41.5699
500,64.15945,-146.25203,26.0929,33.9732,35.7752,35.8116
500,64.15975,-147.42017,26.8984,31.7105,24.8429,34.6749
500,64.16035,-148.08609,33.7379,34.7489,33.5773,41.2925
500,64.1609,-146.83609,24.0033,32.826,25.3759,33.1987
500,64.16105,-145.24716,30.5895,40.502,39.1667,42.4014
500,64.16121,-145.7496,24.9759,38.4793,33.3016,40.7982
500,64.16448,-147.50204,21.3195,25.9994,19.5409,30.1672
500,64.16466,-148.16812,35.3876,39.5966,35.4887,45.2548
500,64.16489,-146.33368,23.9168,35.5331,31.0552,36.6592
500,64.16539,-144.82603,27.8003,39.0792,31.1349,40.5954
500,64.16599,-146.91788,23.9305,32.3977,26.6538,32.1571
500,64.16697,-145.83115,27.2064,36.1897,33.6624,37.1557
500,64.16712,-145.32858,26.2369,34.0957,33.6385,35.7553
500,64.16892,-148.25015,26.8506,32.2553,27.9472,37.024
500,64.16914,-147.58397,26.0978,33.0479,25.5693,36.987
500,64.1703,-146.41537,26.0084,40.021,31.9107,39.9673
500,64.17102,-146.99969,24.8452,29.545,26.1411,30.6483
500,64.17172,-144.90738,28.8293,42.1195,32.6279,44.0942
500,64.17268,-145.91273,32.51,41.8728,38.5772,44.54
500,64.17312,-148.33221,33.4918,42.1257,35.592,49.2504
500,64.17315,-145.41003,26.5891,36.1349,34.4056,37.1172
500,64.17377,-147.66592,29.5274,40.7986,30.4108,43.2211
500,64.17564,-146.4971,27.6553,39.0948,33.2124,37.6958
500,64.17601,-147.08154,32.4508,32.939,34.1672,34.3098
500,64.17728,-148.41432,33.0283,40.7897,35.3526,51.2672
500,64.178,-144.98875,27.9572,43.3843,33.4804,44.3994
500,64.17834,-145.99435,28.4309,37.322,34.5066,41.5136
500,64.17834,-147.74791,30.4087,42.2927,30.8523,44.5888
500,64.17912,-145.49155,29.1969,40.5507,34.6542,41.7458
500,64.18094,-146.57886,25.8737,34.9906,30.3556,35.6405
500,64.18094,-147.16342,32.0366,29.6795,33.4034,30.6217
500,64.18138,-148.49646,32.4579,40.2869,36.9097,49.8587
500,64.18149,-144.56732,36.0218,45.1155,37.5949,45.6968
500,64.18286,-147.82993,28.5945,36.4345,29.6556,40.8483
500,64.18395,-146.07602,27.6623,39.1278,33.3104,39.8811
500,64.18424,-145.07018,24.808,37.8929,28.302,37.0557
500,64.18504,-145.57309,26.2,38.1059,32.1465,38.9238
500,64.18543,-148.5786,32.9913,39.3474,40.1991,48.4852
500,64.18582,-147.24533,26.897,28.5538,28.4054,30.1745
500,64.18619,-146.66064,24.6034,34.5616,27.9688,33.8867
500,64.18733,-147.91197,29.3407,34.8178,29.987,40.0474
500,64.18798,-144.64865,28.2017,40.6271,29.7325,40.7795
500,64.18943,-148.66077,40.2344,44.0484,49.7542,54.0944
500,64.18951,-146.15771,24.5633,35.3987,31.4757,36.9763
500,64.19042,-145.15164,27.4227,37.617,32.6641,38.8961
500,64.19065,-147.32727,26.6726,30.0622,26.8015,32.6441
500,64.19091,-145.65469,30.1942,42.3639,37.5545,44.9033
500,64.19138,-146.74249,27.9386,32.1438,30.3005,32.0953
500,64.19175,-147.99405,29.7001,35.3693,31.7966,39.5724
500,64.19338,-148.74298,44.1729,42.6699,48.5541,51.3927
500,64.19443,-144.73001,29.4609,41.06,32.0458,41.343
500,64.19502,-146.23944,23.1463,33.5414,30.1521,34.7094
500,64.19544,-147.40924,28.1918,30.1835,29.9917,33.7258
500,64.19612,-148.07614,28.4788,33.2581,31.2482,37.1805
500,64.19653,-146.82434,28.8282,33.4965,30.6486,33.12
500,64.19656,-145.23312,27.4057,35.1091,35.1364,36.3021
500,64.19674,-145.7363,25.0105,34.2389,31.0943,36.6714
500,64.20017,-147.49126,25.8709,28.3023,27.7268,31.5785
500,64.20043,-148.15826,27.3635,34.116,29.9963,36.5945
500,64.20048,-146.32123,25.8137,36.4479,31.0633,36.6984
500,64.20082,-144.81142,30.5228,41.3425,32.8081,42.422
500,64.20162,-146.90623,28.3465,36.3936,29.5185,35.8231
500,64.20251,-145.81796,27.0939,37.081,33.1019,39.3844
500,64.20264,-145.31468,29.4133,36.5214,37.2086,36.8829
500,64.20469,-148.24042,30.0234,33.9924,31.6634,41.6899
500,64.20485,-147.5733,28.8279,33.8667,31.5497,34.1159
500,64.20589,-146.40302,25.7385,37.9612,30.3616,38.3316
500,64.20667,-146.98816,25.4306,31.0127,26.6891,30.8014
500,64.20716,-144.89288,31.6953,43.679,34.4682,44.6319
500,64.20824,-145.89966,27.76,36.8891,33.0846,39.495
500,64.20867,-145.39627,31.8537,41.1571,42.1837,43.2365
500,64.20891,-148.32262,27.8852,32.631,29.5956,39.3405
500,64.20948,-147.65536,29.6361,37.7422,31.2758,39.4353
500,64.21125,-146.48486,29.2717,40.983,33.8256,42.1717
500,64.21166,-147.07013,32.219,34.9806,33.9538,34.5883
500,64.21307,-148.40483,29.5654,32.4964,33.0697,39.0546
500,64.21346,-144.97437,30.436,46.1182,32.4091,46.2288
500,64.2139,-145.9814,25.7687,33.2271,30.2452,36.8819
500,64.21405,-147.73746,32.0581,42.4313,33.3188,46.0442
500,64.21465,-145.47787,29.766,38.8505,36.6774,39.4826
500,64.21655,-146.56674,28.0245,42.0098,32.4614,42.3381
500,64.21661,-147.15213,33.5021,31.0332,36.2991,30.4909
500,64.21689,-144.55234,30.265,36.8964,30.298,37.5341
500,64.21719,-148.48706,35.1305,37.4598,39.3229,44.0563
500,64.21858,-147.81958,29.9181,38.9766,30.6318,44.2662
500,64.21953,-146.06317,26.513,36.9386,31.2078,40.3116
500,64.2197,-145.05591,30.9092,44.4552,33.8065,44.4317
500,64.22059,-145.55954,31.249,41.2354,37.9074,40.6456
500,64.22123,-148.56934,39.7852,40.6998,42.8719,47.275
500,64.2215,-147.23416,29.6571,30.3333,32.1896,31.2793
500,64.22181,-146.64865,28.1371,39.5796,30.1394,40.0926
500,64.22305,-147.90175,30.1864,37.8808,31.6974,44.3771
500,64.22339,-144.63376,30.2053,40.9847,32.1263,41.5663
500,64.22509,-146.14499,25.9682,39.5972,31.3969,40.8292
500,64.22525,-148.65164,37.8246,35.1566,39.9264,42.2017
500,64.2259,-145.13748,28.6102,37.0101,31.7921,36.8923
500,64.22634,-147.31622,27.3907,29.1849,31.2124,30.7737
500,64.22647,-145.64124,29.342,41.7629,34.6041,41.0789
500,64.22701,-146.73059,33.0395,40.6545,33.9346,40.6809
500,64.22749,-147.98395,30.7623,39.5141,33.0888,45.334
500,64.22919,-148.73395,35.1001,36.1072,37.4864,41.9633
500,64.22985,-144.71524,25.0154,33.9795,26.5353,35.4248
500,64.23061,-146.22684,26.0531,41.0911,29.6243,40.5567
500,64.23113,-147.39832,32.9548,32.5384,37.3377,32.0501
500,64.23186,-148.06616,27.7107,35.3951,31.0256,40.1112
500,64.23204,-145.21909,31.9516,39.9559,39.4277,41.3282
500,64.23217,-146.81256,27.4853,31.3928,29.8706,30.8285
500,64.2323,-145.72298,26.8789,37.0073,33.1839,39.7277
500,64.23311,-148.8163,37.3501,39.6187,40.0607,44.2993
500,64.23587,-147.48044,33.4653,34.0612,35.4407,34.3975
500,64.23608,-146.30872,27.5071,41.2175,31.0652,41.3819
500,64.23618,-148.14841,29.3366,37.0503,32.7158,42.5134
500,64.23626,-144.79677,30.3869,39.1947,32.17,41.7628
500,64.23727,-146.89456,28.8063,35.8718,30.3266,35.4963
500,64.23808,-145.80475,29.2245,39.451,35.8187,43.4096
500,64.23813,-145.30075,33.9883,40.8468,39.4952,41.348
500,64.24045,-148.23068,32.1341,36.7979,34.1522,43.4906
500,64.24055,-147.56259,33.9005,35.6084,35.1339,35.7967
500,64.24149,-146.39062,25.5578,36.6641,30.0144,38.0473
500,64.24232,-146.97662,28.1782,33.3215,29.2551,32.3844
500,64.24261,-144.87833,34.2698,46.785,36.1874,51.2116
500,64.24381,-145.88657,27.0486,35.2557,33.3648,39.1752
500,64.24418,-145.38243,31.4565,40.671,37.0883,42.1585
500,64.24467,-148.31297,31.9336,33.8526,35.3572,41.2194
500,64.24519,-147.64478,28.1719,30.1473,29.2994,30.4493
500,64.24685,-146.4726,25.5842,38.4091,29.0412,41.0779
500,64.24732,-147.05869,28.3674,31.3222,29.9392,30.6041
500,64.24883,-148.39531,30.8709,30.464,32.4816,37.7571
500,64.24892,-144.95993,34.09,50.8997,36.8166,54.2971
500,64.24949,-145.96841,28.7557,37.8737,34.3057,40.2926
500,64.24978,-147.72699,30.1784,32.7062,31.1715,33.1097
500,64.25017,-145.46417,37.1218,48.2539,42.7617,49.3631
500,64.25217,-146.55457,26.8495,40.1126,29.9494,40.4387
500,64.25227,-147.14081,26.093,29.2182,28.4379,28.8038
500,64.2523,-144.53729,33.4329,36.3725,34.7669,39.3031
500,64.25295,-148.47766,29.1812,34.0604,30.877,38.9712
500,64.2543,-147.80923,30.8041,32.7329,32.841,34.2185
500,64.25512,-146.05029,29.2473,37.842,37.5427,38.6159
500,64.25517,-145.04156,32.7721,49.7256,35.889,50.1801
500,64.25611,-145.54593,32.5971,41.6127,37.6596,41.6013
500,64.25702,-148.56006,30.8585,36.049,33.7759,39.4372
500,64.25717,-147.22295,29.966,32.5496,31.484,32.6969
500,64.25743,-146.6366,27.4774,35.9294,28.8512,36.4702
500,64.25878,-147.89151,29.7075,32.7847,31.5703,36.5194
500,64.25882,-144.61884,34.8185,44.8935,40.7947,47.8994
500,64.26069,-146.13222,26.6409,38.9477,33.6714,38.2851
500,64.26102,-148.64246,29.5817,32.6058,31.3008,33.1908
500,64.26138,-145.12326,31.6408,41.6205,34.183,43.1392
500,64.26199,-145.62775,28.784,38.8478,35.6444,41.2393
500,64.26202,-147.30513,30.3203,34.1648,32.7584,35.1864
500,64.26265,-146.71866,28.2624,34.3088,29.0201,33.7188
500,64.26322,-147.9738,30.2962,35.8306,34.148,41.5718
500,64.26499,-148.7249,32.3569,34.1793,35.1733,36.0468
500,64.26528,-144.70044,33.4897,45.3704,41.187,50.9144
500,64.26621,-146.21417,27.6412,44.959,31.4548,45.5386
500,64.26682,-147.38733,35.8168,34.6402,40.6193,35.8471
500,64.26752,-145.20499,29.1386,34.4293,35.0639,36.1391
500,64.2676,-148.05614,30.8706,33.8812,34.5385,39.5018
500,64.26781,-146.80075,27.3841,32.5255,29.2256,33.5776
500,64.26785,-145.70959,30.6562,40.4354,40.9128,42.9914
500,64.26891,-148.80736,34.314,31.8686,34.4927,33.4065
500,64.27157,-147.46957,35.3092,32.8782,40.4603,33.2528
500,64.27169,-144.78207,37.2711,46.1599,41.8837,52.6083
500,64.27169,-146.29617,27.9698,43.1237,31.3695,42.5362
500,64.27193,-148.13849,32.431,34.0012,37.3866,37.9205
500,64.27293,-146.88287,28.5081,33.5585,29.3624,34.3852
500,64.27363,-145.28676,31.4128,40.8012,34.3846,42.6801
500,64.27363,-145.79149,31.8008,38.4318,39.8119,39.6461
500,64.27621,-148.22089,28.8412,32.0121,33.3061,36.0348
500,64.27626,-147.55185,34.8034,32.3492,38.3263,32.9544
500,64.27712,-146.3782,26.2378,38.6251,27.5251,37.4299
500,64.27798,-146.96503,30.2551,30.2425,30.6613,29.9835
500,64.27806,-144.86374,33.0297,46.7379,37.6018,51.046
500,64.27937,-145.87341,26.615,32.2054,34.1544,34.2697
500,64.27968,-145.36856,39.9354,56.4172,46.5585,60.0599
500,64.28043,-148.30331,35.0957,37.5809,39.4309,42.7423
500,64.2809,-147.63416,36.6881,34.978,39.3549,33.6431
500,64.2825,-146.46028,29.1055,41.4101,33.7593,43.6457
500,64.28299,-147.04723,30.8294,29.9189,31.3924,30.1937
500,64.28437,-144.94547,34.596,51.3351,37.6335,54.7951
500,64.28461,-148.38576,34.9817,41.8886,38.4425,48.2015
500,64.28506,-145.95538,29.7161,40.5248,35.4587,41.6159
500,64.2855,-147.71648,40.1992,37.2391,40.0389,36.8001
500,64.28568,-145.45041,34.374,48.7353,40.0481,49.4611
500,64.28773,-144.52222,32.8947,36.207,35.2594,42.7012
500,64.28782,-146.54239,27.857,41.4503,30.566,42.4019
500,64.28795,-147.12946,28.6549,29.3196,29.693,29.4918
500,64.28873,-148.46823,30.3389,37.083,32.8946,45.854
500,64.29004,-147.79883,35.9266,32.7106,36.597,34.9676
500,64.29063,-145.02722,34.6936,51.567,36.7975,51.6752
500,64.29069,-146.03738,28.9278,36.9749,35.4203,37.265
500,64.29163,-145.53229,31.6484,44.3297,39.4963,47.6047
500,64.2928,-148.55074,31.1159,36.1708,33.6026,41.8722
500,64.29285,-147.2117,30.0694,31.401,31.5525,31.591
500,64.29309,-146.62451,27.6418,38.6953,28.7453,37.6059
500,64.29427,-144.60388,32.4927,41.1065,37.3473,45.5898
500,64.29453,-147.88123,41.1073,36.2456,41.5742,40.702
500,64.29627,-146.11942,29.9314,42.0692,35.3812,42.5683
500,64.29682,-148.63327,33.6268,35.4425,35.9101,39.0404
500,64.29685,-145.10901,30.7764,43.1781,33.7578,44.7431
500,64.29752,-145.61423,28.3888,39.5693,38.6314,39.865
500,64.29771,-147.29401,30.3703,31.8344,32.015,32.4931
500,64.29831,-146.7067,29.1107,38.1408,30.5143,37.6452
500,64.29897,-147.96365,31.6544,28.2736,33.6512,31.1455
500,64.30074,-144.68558,30.2323,39.1382,35.1028,42.9804
500,64.30079,-148.71582,32.5646,31.7219,34.3253,35.3172
500,64.30181,-146.20149,30.6991,45.4077,34.2394,46.8147
500,64.30252,-147.37633,34.0354,33.3062,37.8333,33.631
500,64.30302,-145.19086,31.247,40.5183,38.0098,40.4025
500,64.30335,-148.0461,35.5423,33.1566,38.3948,36.9795
500,64.30338,-145.6962,29.5569,37.9299,36.8618,38.5452
500,64.30348,-146.78891,28.2536,34.286,30.1576,34.0488
500,64.3047,-148.7984,32.171,29.5582,34.4339,31.9613
500,64.30717,-144.76733,31.0808,41.0926,35.6761,45.9911
500,64.30727,-147.45868,33.161,27.7173,37.1133,28.847
500,64.3073,-146.2836,28.3596,41.563,31.085,44.268
500,64.30769,-148.12857,35.0403,34.5471,39.7026,39.74
500,64.3086,-146.87115,27.6712,33.1904,28.4933,32.8206
500,64.30912,-145.27274,32.2871,41.8614,36.4108,44.5528
500,64.30917,-145.7782,32.0095,37.5456,38.0655,38.9986
500,64.31197,-147.54108,34.4359,28.3587,37.322,28.0422
500,64.31197,-148.21109,31.9803,31.6674,35.2005,35.3925
500,64.31273,-146.36575,29.2961,38.351,30.9218,40.5608
500,64.31354,-144.84912,35.7467,45.3334,39.7706,53.7387
500,64.31367,-146.95343,31.9683,32.422,32.9411,33.2883
500,64.31493,-145.86023,31.6075,41.0542,37.4336,41.7027
500,64.31519,-145.35466,36.4339,54.3563,41.3768,55.7782
500,64.3162,-148.29361,36.3424,34.4514,38.8523,38.9001
500,64.31662,-147.62347,42.6191,35.5738,46.1443,34.482
500,64.31811,-146.44794,37.5531,46.6995,38.4275,49.0968
500,64.31869,-147.03572,26.9122,24.8412,27.5883,25.7932
500,64.31986,-144.93094,37.62,51.067,40.7014,55.4087
500,64.32039,-148.37619,39.2508,40.5942,42.2232,46.599
500,64.32063,-145.94231,28.7513,40.9653,33.9769,42.9344
500,64.3212,-145.43661,30.3407,42.464,36.9879,45.0557
500,64.32122,-147.70593,39.9191,35.1484,40.2334,35.1002
500,64.32345,-146.53015,30.8781,40.7846,33.0493,40.8269
500,64.32365,-147.11807,32.0458,31.3855,33.284,31.4449
500,64.32452,-148.45877,29.387,29.3042,32.9432,36.2214
500,64.32577,-147.78842,47.0961,39.3215,46.0553,37.8076
500,64.32613,-145.01282,30.339,42.7751,33.5975,44.7255
500,64.32627,-146.02443,31.3968,48.9657,34.8248,49.4291
500,64.32716,-145.51862,26.0591,35.9951,34.903,37.9101
500,64.32857,-147.20044,31.8396,32.2515,34.5696,32.2579
500,64.32859,-148.54138,34.7607,34.6272,38.1501,41.3105
500,64.32873,-146.6124,31.8863,43.6977,34.4597,42.8541
500,64.32969,-144.58887,28.194,37.1438,31.8504,41.7741
500,64.33026,-147.87091,39.7718,33.62,38.5484,35.8083
500,64.33186,-146.10658,29.6639,41.4489,34.3287,42.7123
500,64.33236,-145.09473,32.086,45.0788,35.5403,45.9648
500,64.33262,-148.62404,36.6082,34.5804,39.1125,39.9622
500,64.33306,-145.60066,30.0148,40.706,32.729,40.326
500,64.33344,-147.28284,28.6875,28.3695,29.5013,28.9106
500,64.33395,-146.6947,31.9876,41.7035,34.2019,41.2161
500,64.33471,-147.95346,39.1016,33.5978,39.7758,38.46
500,64.33618,-144.67068,24.2132,32.7627,27.5864,36.9492
500,64.33659,-148.70671,30.6241,28.1006,32.7417,30.6728
500,64.33741,-146.18877,33.9326,42.8566,35.3635,45.1933
500,64.33824,-147.3653,36.8067,33.9617,40.1657,34.5913
500,64.33852,-145.17668,29.0645,37.8383,32.9991,38.1862
500,64.33892,-145.68274,29.4848,37.5611,34.1747,37.9509
500,64.3391,-148.03603,38.7144,34.441,42.8829,40.721
500,64.33913,-146.77701,33.0205,40.1984,34.5235,41.2084
500,64.34052,-148.7894,35.5463,30.5714,38.7871,33.7199
500,64.34261,-144.75255,27.2864,36.8527,30.6969,39.0036
500,64.3429,-146.271,40.2992,48.9614,43.4173,49.9158
500,64.34301,-147.44775,38.6653,33.1865,42.9628,34.3863
500,64.34344,-148.11862,39.9122,36.2024,45.8129,44.972
500,64.34426,-146.85938,29.7109,37.4159,30.5282,36.8832
500,64.34466,-145.25868,32.3738,44.3248,36.5172,44.0486
500,64.34473,-145.76486,31.724,42.4071,36.659,44.5259
500,64.34772,-147.53027,41.7062,34.8952,45.3548,35.6962
500,64.34774,-148.20125,34.5334,31.1462,38.6579,40.1098
500,64.34834,-146.35326,40.4804,48.9339,43.6519,49.3777
500,64.34899,-144.83444,33.1955,41.2773,35.6332,44.3469
500,64.34933,-146.94177,31.3787,33.6413,32.1242,33.507
500,64.35049,-145.84702,29.8176,42.9335,33.6109,44.7682
500,64.35072,-145.34071,26.1455,41.464,30.1826,41.4044
500,64.35197,-148.28391,37.1325,33.5373,40.446,42.3942
500,64.35237,-147.61279,42.0324,33.6702,45.4209,35.1723
500,64.35373,-146.43555,37.1233,46.4133,40.2081,49.6808
500,64.35436,-147.0242,31.7516,30.2953,33.2682,32.9725
500,64.35533,-144.91638,31.9215,41.3542,37.3443,45.7746
500,64.35616,-148.36658,32.2312,29.3679,35.2485,37.6332
500,64.35619,-145.9292,30.0143,48.5878,36.9791,50.4873
500,64.35674,-145.42279,29.2559,40.9313,36.6643,41.3894
500,64.35698,-147.69537,40.5409,33.1055,41.5632,35.3621
500,64.35906,-146.51788,32.5799,41.7674,34.1102,41.6014
500,64.35933,-147.10666,32.7976,30.506,34.054,31.3094
500,64.36031,-148.44928,37.7517,35.139,40.0986,41.9297
500,64.36153,-147.77795,44.2872,36.1673,46.0648,38.7423
500,64.36161,-144.99838,31.6271,41.6926,35.8346,46.4334
500,64.36185,-146.01144,28.6243,46.5844,31.7771,48.8451
500,64.36271,-145.5049,30.3694,36.7995,33.0999,38.0053
500,64.36426,-147.18915,34.0054,30.4153,34.0408,30.3502
500,64.36436,-146.60025,36.6981,43.238,39.4043,43.1518
500,64.36439,-148.53203,32.9027,32.344,34.7945,37.5341
500,64.36513,-144.57382,30.6017,43.2596,34.686,49.142
500,64.36604,-147.8606,40.78,33.8891,42.0243,36.7388
500,64.36745,-146.09369,35.2796,50.5724,42.3342,56.5509
500,64.36785,-145.08041,33.364,46.2372,36.8971,49.567
500,64.36842,-148.61479,36.8323,36.1839,41.5726,40.5634
500,64.36863,-145.58705,31.3545,40.1874,37.8291,41.5745
