return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,64.54263,-146.539,49.5241,65.4706,48.2469,64.6316
100,64.54279,-147.13214,32.6493,35.3579,35.734,34.6386
100,64.54347,-148.48477,43.6195,34.1144,45.7397,42.4098
100,64.54485,-147.80844,37.2687,33.4843,39.3575,37.7605
100,64.54535,-145.00815,33.5519,43.914,41.6831,51.5351
100,64.54548,-146.02875,36.1116,42.0984,45.9696,51.7805
100,64.54641,-145.51846,47.4568,49.1718,53.2782,51.9551
100,64.54754,-148.56815,36.8499,29.4028,38.2438,36.1193
100,64.5477,-147.21524,32.4517,35.6719,34.6696,35.4059
100,64.5479,-146.62198,44.1464,62.9582,44.2518,63.1317
100,64.54889,-144.58041,38.287,39.9675,52.3631,49.4915
100,64.54933,-147.89169,32.0476,29.4371,34.501,33.7405
100,64.55109,-146.11165,32.9049,38.9291,38.846,45.6978
100,64.55154,-148.65152,33.497,27.498,34.774,32.4048
100,64.55158,-145.09079,30.7806,37.4588,37.2601,43.0524
100,64.55232,-145.60123,54.874,59.8302,65.8613,66.1233
100,64.55256,-147.2984,39.2012,38.9822,39.4265,40.5105
100,64.55314,-146.705,46.8837,66.6456,48.2938,66.7195
100,64.55376,-147.97498,35.7702,32.1223,38.7262,37.2
100,64.55538,-144.66296,39.8745,44.7171,60.3479,50.7356
100,64.55552,-148.73492,40.3995,33.8443,41.1284,39.2317
100,64.55663,-146.19456,33.088,37.5778,33.5362,41.0285
100,64.55736,-147.38156,39.4802,39.0492,39.8213,42.4169
100,64.55775,-145.17346,30.9857,37.3527,39.0103,42.8925
100,64.55815,-148.05829,34.7327,31.0036,36.9854,36.4293
100,64.55818,-145.68402,50.6458,59.1811,61.7165,62.0265
100,64.55832,-146.78806,44.5436,60.477,45.8331,61.0503
100,64.56183,-144.74554,44.7464,52.1505,68.4698,56.6091
100,64.56211,-146.27753,40.9024,41.8258,39.5952,45.6085
100,64.56211,-147.46478,36.2946,33.4494,36.1036,36.5908
100,64.56249,-148.14162,37.3898,32.9951,40.2659,39.628
100,64.56343,-146.87115,37.7424,43.9701,38.9716,45.2063
100,64.56389,-145.2562,30.4479,37.374,38.7765,42.8803
100,64.564,-145.76688,46.9869,63.5575,56.5292,71.0264
100,64.56676,-148.22498,37.9768,33.2641,39.489,40.1257
100,64.56682,-147.54802,37.682,33.6924,37.2826,36.5551
100,64.56757,-146.36053,48.0776,51.4879,45.1239,51.3128
100,64.56822,-144.82819,37.998,51.5877,65.5335,62.5859
100,64.5685,-146.95428,39.0561,40.6839,40.0601,43.2007
100,64.56976,-145.84976,38.3186,50.9569,49.5165,56.0909
100,64.56996,-145.33896,29.3799,32.8635,37.0983,39.9045
100,64.571,-148.30838,35.704,30.3826,36.8863,36.072
100,64.57147,-147.63129,36.1792,33.2062,36.5664,36.5973
100,64.57295,-146.44356,54.8219,62.4783,48.7557,63.1461
100,64.57353,-147.03745,33.3425,33.0518,36.683,34.3622
100,64.57456,-144.91086,37.3386,50.2443,54.5037,61.7048
100,64.57517,-148.3918,38.9674,33.1879,39.7027,40.0847
100,64.57546,-145.93269,31.7659,40.6363,42.8377,49.6564
100,64.576,-145.42175,38.9152,39.7384,48.4104,46.799
100,64.57607,-147.7146,32.7547,30.1759,33.5589,34.5297
100,64.57829,-146.52663,60.4835,75.477,54.2966,73.9851
100,64.57851,-147.12064,33.9118,32.6488,35.9638,33.8846
100,64.57929,-148.47525,40.7062,33.6234,42.839,40.7494
100,64.58062,-147.79794,37.5559,35.7855,38.8111,40.5754
100,64.58086,-144.99356,34.6114,48.1417,42.3999,52.9338
100,64.58112,-146.01566,30.1961,35.953,38.5869,41.9817
100,64.58197,-145.50461,43.1936,44.6301,50.1313,49.4365
100,64.58337,-148.55872,35.6716,29.9237,36.1531,35.2027
100,64.58343,-147.20387,35.9758,34.6251,37.9386,37.6156
100,64.58358,-146.60974,54.8283,74.076,54.6724,73.857
100,64.58434,-144.56522,43.1434,39.5264,57.91,47.6489
100,64.58511,-147.88129,34.0836,32.2622,36.1039,37.4787
100,64.58672,-146.09866,32.5027,35.0563,33.3793,37.0578
100,64.5871,-145.07632,32.8269,40.7765,40.9456,44.6239
100,64.58739,-148.64224,38.5944,33.5815,41.5399,36.3494
100,64.58788,-145.58749,48.3419,52.9536,57.5175,57.3105
100,64.58829,-147.28714,36.422,35.541,35.6216,38.4264
100,64.58882,-146.69289,45.9788,65.0435,47.3036,65.0638
100,64.58955,-147.96469,36.5465,35.458,38.6632,40.6591
100,64.59085,-144.64789,46.1918,46.0114,65.5308,49.9366
100,64.59135,-148.72577,38.7235,30.872,41.1014,34.8791
100,64.59229,-146.1817,33.8922,34.428,32.0843,39.0174
100,64.5931,-147.37042,34.5452,32.226,32.8262,36.2687
100,64.59328,-145.15912,28.9964,34.0958,37.1154,36.749
100,64.59376,-145.67043,45.6515,51.5864,55.4265,60.0057
100,64.59394,-148.04813,35.8573,33.2232,37.7427,39.4669
100,64.59399,-146.77606,42.5058,59.6439,44.9438,60.6583
100,64.59527,-148.80933,46.8207,36.0623,48.3106,41.8165
100,64.59731,-144.73059,39.2121,41.9022,62.5633,55.3181
100,64.59778,-146.26477,39.7306,41.6568,39.1034,47.1204
100,64.59786,-147.45377,35.3522,34.3412,33.5916,38.3067
100,64.59828,-148.13158,35.6966,33.3205,37.7706,38.8717
100,64.59914,-146.85927,39.5416,53.1836,42.5585,53.5512
100,64.59942,-145.24197,29.0956,36.0108,36.2273,39.5263
100,64.59958,-145.75339,34.2437,45.0959,42.7181,52.2391
100,64.60258,-147.53711,31.7288,32.1398,31.5504,35.0646
100,64.60258,-148.21506,35.5632,34.2104,38.7994,40.2901
100,64.60323,-146.3479,39.2236,38.2352,38.4581,40.1831
100,64.60371,-144.81332,41.4726,46.6843,65.9641,61.4733
100,64.60422,-146.9425,36.8635,42.649,38.3057,44.1814
100,64.60535,-145.8364,32.8127,41.8794,43.5878,49.5258
100,64.60551,-145.32484,32.3179,35.3954,37.856,41.3072
100,64.60681,-148.29857,38.3479,37.1961,40.7392,41.6437
100,64.60723,-147.62051,37.0341,39.0126,38.1658,43.438
100,64.60863,-146.43105,52.6776,52.392,45.4294,53.2583
100,64.60925,-147.02579,36.442,35.7,38.158,39.3298
100,64.61006,-144.89612,35.4113,42.9679,43.6144,49.4442
100,64.61099,-148.38211,38.5431,34.0704,42.2192,38.7892
100,64.61107,-145.91943,29.8696,37.88,37.6485,39.3918
100,64.61154,-145.40778,36.2572,36.4738,44.6593,44.1969
100,64.61184,-147.70392,38.2035,39.0334,40.0308,44.3007
100,64.61398,-146.51422,67.4232,76.016,59.2921,75.8559
100,64.61421,-147.1091,37.3031,34.0468,37.3685,37.8158
100,64.61511,-148.46568,40.1977,32.9445,43.3888,38.6576
100,64.61636,-144.97894,33.8441,37.8089,37.1958,43.6764
100,64.61639,-147.78738,38.5302,40.0813,40.4676,44.8185
100,64.61674,-146.00253,30.2122,34.5192,32.992,38.4399
100,64.61753,-145.49072,38.782,39.079,45.2979,47.7659
100,64.61914,-147.19246,33.8219,32.7887,34.1212,35.5894
100,64.61919,-148.54929,37.3283,29.8302,40.1976,34.5524
100,64.61928,-146.59746,65.3684,81.4162,61.3533,79.949
100,64.61981,-144.54999,40.4983,36.7523,57.7866,46.7418
100,64.6209,-147.87088,34.8837,36.5283,38.3277,39.9625
100,64.62235,-146.08563,34.4314,34.2908,34.8468,38.6101
100,64.62261,-145.06183,24.1561,28.503,28.5117,32.4679
100,64.62322,-148.6329,37.3123,32.0556,39.9916,34.8466
100,64.62346,-145.57373,49.9248,53.789,57.0129,60.8595
100,64.62402,-147.27585,36.104,37.6029,36.9354,41.3859
100,64.62452,-146.68073,64.1364,83.6833,67.4037,84.3609
100,64.62534,-147.95438,36.5696,37.0321,39.1936,41.2876
100,64.62632,-144.63275,46.2404,46.2077,61.6609,58.5386
100,64.6272,-148.71657,39.554,33.2779,41.9843,38.0406
100,64.62791,-146.16879,36.6044,37.2227,38.1966,42.9759
100,64.62881,-145.14474,32.5931,36.6021,37.8656,40.2326
100,64.62884,-147.35925,31.5543,32.7371,31.2651,36.1045
100,64.62934,-145.65677,41.3997,45.799,51.0738,54.621
100,64.62972,-146.76401,55.922,78.2677,58.8118,78.085
100,64.62974,-148.03793,37.9758,37.14,40.9237,42.9177
100,64.63112,-148.80023,43.6357,35.0799,44.5077,40.7012
100,64.63278,-144.71558,49.0369,48.6112,60.7108,61.6332
100,64.63342,-146.25198,40.725,45.2393,43.621,50.3409
100,64.63361,-147.4427,33.6714,34.2875,34.3757,39.2504
100,64.63409,-148.12151,37.4059,38.1458,40.6957,43.7672
100,64.63486,-146.84735,41.8119,58.2131,45.0455,58.0197
100,64.63496,-145.22769,28.0022,30.2161,32.2356,33.3115
100,64.63518,-145.73987,32.7015,39.4568,41.1453,46.5158
100,64.63833,-147.52618,33.0879,33.9058,32.9604,38.5676
100,64.63838,-148.20511,32.9034,32.7103,36.259,37.5955
100,64.63889,-146.33524,45.7679,45.9658,43.918,49.0762
100,64.6392,-144.79843,39.3093,42.0342,48.5155,50.4003
100,64.63995,-146.93071,37.2361,49.747,40.5898,49.5999
100,64.64095,-145.82298,30.68,37.9314,33.6751,41.4262
100,64.64106,-145.3107,29.2616,30.5879,34.5135,35.225
100,64.64262,-148.28874,39.431,41.5415,43.3995,45.6356
100,64.64299,-147.6097,38.2863,42.1342,39.293,49.1217
100,64.64429,-146.41849,56.886,52.0273,51.8883,54.0862
100,64.64498,-147.0141,37.2321,40.1455,38.4372,43.6964
100,64.64556,-144.88135,33.1008,37.0997,37.8409,43.6563
100,64.64668,-145.90614,30.7381,36.8156,32.1562,40.8569
100,64.6468,-148.37241,39.4843,38.9892,44.0844,42.1882
100,64.6471,-145.39374,34.7871,35.4978,41.6689,43.3301
100,64.64761,-147.69324,35.9608,41.5731,39.7313,48.803
100,64.64965,-146.5018,60.7091,59.5034,54.8328,58.5653
100,64.64997,-147.09753,37.9298,38.6441,37.94,41.3192
100,64.65095,-148.45609,40.4121,35.9089,44.3215,39.1954
100,64.65188,-144.96429,30.373,34.3197,36.5271,39.9261
100,64.65217,-147.77681,35.5033,38.1849,40.6065,43.6229
100,64.65235,-145.98935,32.3734,36.8262,33.0299,40.9841
100,64.65309,-145.47681,37.1699,37.4374,42.658,46.1433
100,64.65489,-147.181,34.1671,34.7296,35.6605,36.8122
100,64.65495,-146.58514,58.468,65.4605,57.0454,64.8326
100,64.65503,-148.53983,38.9632,33.8242,41.9354,37.8342
100,64.6553,-144.5347,35.0992,34.9669,43.2373,42.6801
100,64.65668,-147.86041,33.8128,38.0431,37.6893,42.506
100,64.65797,-146.07257,36.5294,37.9017,40.574,43.2857
100,64.65814,-145.04727,28.7431,31.8822,31.4423,38.1621
100,64.65904,-145.55994,39.9415,41.161,45.5359,46.9887
100,64.65906,-148.62357,38.9497,33.8858,41.6091,37.69
100,64.65977,-147.26451,34.2712,35.4131,36.1072,37.3501
100,64.6602,-146.66852,57.2369,68.674,56.7649,68.1463
100,64.66114,-147.94405,35.7615,42.0926,40.1124,46.9977
100,64.66182,-144.61758,36.3605,35.8913,43.6476,43.2454
100,64.66304,-148.70734,43.0625,36.6595,45.4461,41.2444
100,64.66355,-146.15585,42.1094,42.8687,44.226,46.3687
100,64.66434,-145.13031,35.409,35.3714,38.182,44.5949
100,64.6646,-147.34804,31.2864,31.5246,32.1374,33.4519
100,64.66493,-145.6431,39.5022,40.1482,41.6788,43.4323
100,64.66541,-146.75194,56.3919,73.2151,56.3929,72.7323
100,64.66554,-148.02771,33.7859,38.2701,37.0044,43.439
100,64.66697,-148.79114,41.337,34.8855,42.6619,37.6304
100,64.6683,-144.70053,39.0456,38.7046,45.588,44.2886
100,64.66907,-146.23917,40.0946,41.1098,42.4543,46.3234
100,64.66939,-147.43161,36.5571,35.185,37.7054,39.8186
100,64.66989,-148.11142,39.1986,39.9171,42.4705,44.7853
100,64.67051,-145.21338,35.0542,35.7014,38.3686,41.653
100,64.67056,-146.83539,45.5745,64.5039,45.8429,64.0618
100,64.67077,-145.72629,32.8154,35.98,35.1971,39.8286
100,64.67412,-147.51521,34.6361,33.3843,35.1998,38.2396
100,64.67419,-148.19513,38.1812,37.2681,42.5881,41.0052
100,64.67454,-146.32253,45.8801,46.4984,48.0572,51.3762
100,64.67472,-144.78349,34.8923,36.4847,40.6036,44.4616
100,64.67566,-146.91888,43.6776,60.3903,45.3535,59.8923
100,64.67656,-145.80952,34.678,37.6232,36.5996,39.7454
100,64.67661,-145.29651,41.821,40.869,48.5647,52.8125
100,64.67844,-148.27888,38.1763,40.2298,43.0162,42.1411
100,64.67879,-147.59885,34.4387,38.0492,37.1979,44.1579
100,64.67995,-146.40591,52.365,49.7245,47.6362,49.7797
100,64.68071,-147.00238,37.9242,47.0563,39.0705,49.8354
100,64.6811,-144.86652,33.8976,34.5665,37.9947,43.1614
100,64.68229,-145.89281,40.3302,41.9557,41.1517,45.751
100,64.68263,-148.36267,32.3705,32.2954,35.4414,33.607
100,64.68266,-145.37964,41.3193,42.9689,45.0938,45.9662
100,64.68341,-147.6825,30.6779,32.6793,35.2784,39.8081
100,64.68532,-146.48933,61.9395,58.2251,58.2147,56.2246
100,64.68569,-147.08594,32.2169,38.0998,33.7377,41.5579
100,64.68678,-148.44647,38.4076,36.3456,41.816,39.6608
100,64.68742,-144.94958,34.5991,36.6204,36.2943,45.0671
100,64.68798,-145.97614,36.0415,41.3615,40.4824,44.9966
100,64.68798,-147.7662,33.8488,34.7502,39.4423,41.5475
100,64.68866,-145.46284,37.5584,38.8608,45.2319,45.5134
100,64.69063,-146.57278,65.7419,67.8804,61.1829,67.7631
100,64.69063,-147.16953,35.229,41.4528,36.7553,44.6844
100,64.69077,-144.51938,33.3505,31.6369,39.0121,37.9427
100,64.69087,-148.53032,43.0065,39.5749,43.8011,47.1105
100,64.6925,-147.84991,35.4565,35.8169,40.7466,42.3189
100,64.69361,-146.05948,36.2484,42.8662,45.1774,48.8215
100,64.69369,-145.03268,41.4652,40.8802,53.9695,55.4369
100,64.69462,-145.54608,40.845,43.3562,44.8802,54.262
100,64.69492,-148.6142,46.9779,42.5124,48.7395,47.2774
100,64.69552,-147.25314,32.6197,34.5223,35.2541,35.9995
100,64.6959,-146.6563,54.4413,61.4805,51.7333,62.9837
100,64.69695,-147.93369,37.2683,41.3354,42.1193,47.1298
100,64.6973,-144.60237,33.2453,32.5821,40.3155,41.1089
100,64.6989,-148.69809,45.8176,40.1801,47.9641,44.1114
100,64.69919,-146.14288,41.7305,41.9183,46.3776,51.6062
100,64.69991,-145.11583,37.5156,37.6663,46.6442,49.8606
100,64.70036,-147.33679,32.9968,33.0461,34.4965,36.0909
100,64.70052,-145.62936,38.5312,40.1623,41.3132,50.793
100,64.70111,-146.73984,51.2596,61.4799,51.8535,62.4263
100,64.70137,-148.01746,38.3158,40.5401,42.3773,46.9493
100,64.70283,-148.78201,43.1656,37.6723,45.8661,39.6393
100,64.70379,-144.68542,30.7484,30.3099,36.032,38.6018
100,64.70472,-146.2263,45.5769,45.6395,50.6224,54.0264
100,64.70515,-147.42049,32.1297,30.9337,32.9149,35.2242
100,64.70573,-148.10129,36.0216,37.1519,40.9274,39.4342
100,64.70607,-145.19904,38.9193,40.1012,43.8551,49.245
100,64.70626,-146.82339,48.4782,64.3364,46.7526,64.9442
100,64.70637,-145.71268,35.7619,35.5532,36.4492,43.6819
100,64.70988,-147.50421,33.1315,32.0791,33.4683,36.7462
100,64.71004,-148.18512,32.6652,32.1193,36.5087,33.3088
100,64.71019,-146.30978,44.7377,45.2208,43.1604,46.898
100,64.71023,-144.76852,33.1352,35.4348,36.3314,43.8726
100,64.71136,-146.907,45.0115,61.526,45.6655,60.5421
100,64.71217,-145.79604,39.4357,38.3358,39.7503,42.0202
100,64.7122,-145.28226,39.08,40.308,43.1526,48.401
100,64.71429,-148.26901,36.1967,37.1445,40.0633,40.827
100,64.71455,-147.58795,31.4736,32.2221,34.1363,37.39
100,64.71562,-146.39328,47.1865,46.3926,43.9827,45.5877
100,64.71642,-146.99063,35.7414,47.9066,36.5897,50.0526
100,64.71661,-144.85165,30.765,34.012,32.2851,40.6238
100,64.71791,-145.87943,46.383,46.7023,48.182,52.0902
100,64.71825,-145.36554,42.7944,43.8788,49.836,47.8157
100,64.71849,-148.35291,39.1278,39.7256,40.6213,44.3213
100,64.71918,-147.67174,34.235,32.7271,39.0832,39.1337
100,64.721,-146.47684,56.6892,50.9425,52.418,47.9162
100,64.72142,-147.07431,32.5505,38.8184,35.0343,42.6335
100,64.72264,-148.43684,41.6078,40.637,43.4357,48.8864
100,64.72294,-144.93483,40.356,44.583,52.7644,56.9668
100,64.7236,-145.96288,43.0904,50.1309,50.2203,53.9743
100,64.72376,-147.75555,33.3728,31.3312,38.9355,38.0056
100,64.72427,-145.44885,46.0314,45.1968,55.7436,51.126
100,64.72631,-146.56041,61.9289,57.4425,56.2986,58.7324
100,64.72637,-147.15802,32.8934,36.9555,34.8959,41.2633
100,64.72675,-148.5208,39.5627,39.6255,40.2707,46.0677
100,64.72829,-147.8394,34.3446,34.8345,39.1075,41.6189
100,64.72922,-145.01807,38.162,41.1731,53.8183,52.3113
100,64.72924,-146.04634,39.6935,45.4794,48.0396,55.3909
100,64.73022,-145.5322,46.9011,44.2563,54.8746,56.4583
100,64.73078,-148.6048,43.7521,45.4959,45.2862,49.2983
100,64.73126,-147.24176,32.83,34.7219,34.0944,37.2362
100,64.73158,-146.64403,53.7658,56.9752,51.2695,59.0721
100,64.73276,-147.92328,35.6669,38.2298,40.4045,43.7115
100,64.73279,-144.58713,30.8148,30.1433,36.9905,38.402
100,64.73478,-148.68881,39.9803,40.976,42.3878,45.4698
100,64.73483,-146.12985,40.9799,45.3772,46.6641,52.4057
100,64.73545,-145.10132,41.0831,43.1869,51.1914,58.2722
100,64.73611,-147.32553,34.4297,34.8516,36.9067,39.5394
100,64.73614,-145.6156,45.7174,45.7209,60.4839,60.6986
100,64.7368,-146.72768,56.3796,68.5155,59.6405,67.3018
100,64.73717,-148.00719,35.862,37.1204,39.5263,41.1715
100,64.73872,-148.77284,47.9402,48.8213,50.0756,51.0251
100,64.73928,-144.67029,33.3575,36.2823,40.3403,43.6943
100,64.74037,-146.21341,40.5051,42.165,44.3237,49.6834
100,64.74091,-147.40933,30.0524,30.6611,31.002,36.2902
100,64.74155,-148.09113,39.321,40.3699,44.2495,42.6231
100,64.74162,-145.18463,36.5375,39.9299,40.6225,49.5919
100,64.74197,-146.81137,49.6585,64.1119,48.6811,64.6425
100,64.742,-145.69904,42.3789,44.5065,49.6922,59.7156
100,64.74565,-147.49318,33.2259,33.9753,34.5955,39.3248
100,64.74573,-144.75349,33.5546,36.595,36.9696,45.4442
100,64.74586,-146.297,39.9939,40.1707,41.4993,40.2093
100,64.74586,-148.17508,31.1273,31.3954,35.1686,33.0398
100,64.74709,-146.89508,40.3156,53.787,38.4711,54.1236
100,64.74775,-145.26797,36.1772,39.0259,42.3285,49.763
100,64.7478,-145.7825,42.2919,41.8295,49.2286,49.0114
100,64.75012,-148.25909,40.6668,40.7705,42.5584,43.6335
100,64.75034,-147.57704,32.7889,33.9538,35.1653,38.5786
100,64.75129,-146.38063,44.5529,43.5127,44.128,44.4578
100,64.75211,-144.83676,40.3482,43.3208,60.6154,57.858
100,64.75215,-146.97885,38.7975,50.0779,40.7898,52.5667
100,64.75356,-145.86603,44.6588,47.4259,49.0104,50.3553
100,64.75382,-145.35138,43.7863,42.5266,47.7403,47.9512
100,64.75433,-148.34311,38.6721,38.5072,40.3165,42.4982
100,64.75497,-147.66095,36.3226,35.4961,39.1463,40.4881
100,64.75668,-146.46429,50.9149,46.2052,48.7292,44.9021
100,64.75715,-147.06265,38.2561,43.1409,40.3607,47.2265
100,64.75845,-144.92004,42.1641,45.6267,66.7595,62.5095
100,64.75849,-148.42715,38.2701,36.9545,37.573,42.1063
100,64.75926,-145.94958,46.9483,49.9489,55.7495,55.1647
100,64.75955,-147.74487,35.7809,33.4942,40.6984,40.0604
100,64.75984,-145.43481,42.8965,40.3869,46.6626,44.8909
100,64.76201,-146.54799,56.0606,49.2417,49.3748,47.7526
100,64.76211,-147.14647,36.4068,38.9566,36.9915,44.6321
100,64.7626,-148.51126,42.8651,42.1138,44.0968,44.7537
100,64.76409,-147.82886,38.0137,36.0224,42.3583,42.4356
100,64.76476,-145.00339,41.153,44.6525,59.4264,59.3775
100,64.76492,-146.03317,44.7356,45.3311,51.5032,51.7255
100,64.76582,-145.51828,48.1409,43.3811,57.3337,50.1657
100,64.76665,-148.59537,40.8392,42.3849,41.6662,43.0597
100,64.76702,-147.23033,35.5286,36.4734,34.4481,41.5928
100,64.76729,-146.63173,58.3327,56.0439,55.8835,60.1484
100,64.76827,-144.57181,31.513,31.6048,33.7827,36.7341
100,64.76856,-147.91284,32.9271,31.9039,34.6768,36.5733
100,64.77051,-146.11681,38.7712,41.7979,46.46,48.4419
100,64.77064,-148.6795,42.6758,43.1685,43.6387,45.7204
100,64.771,-145.08676,40.8197,46.2741,48.4383,57.8855
100,64.77174,-145.60179,42.3086,38.4953,50.5021,49.089
100,64.77187,-147.31421,30.7497,32.2747,30.789,36.0728
100,64.77251,-146.7155,47.6465,52.9406,48.636,57.705
100,64.77299,-147.99687,36.1103,36.2497,37.5815,38.4456
100,64.7746,-148.76367,43.028,44.3156,45.2816,44.8927
100,64.77478,-144.65511,36.0989,37.91,39.8741,44.9976
100,64.77605,-146.20047,38.93,43.4476,42.3094,50.4334
100,64.77666,-147.39815,30.9231,33.5441,32.3749,37.8651
100,64.77718,-145.1702,37.8517,43.719,44.4683,51.9425
100,64.77737,-148.08093,42.1871,43.4717,43.7605,44.0055
100,64.7776,-145.68535,37.9796,38.5529,51.4318,50.2418
100,64.77768,-146.7993,44.8621,52.1403,46.3038,57.6685
100,64.78123,-144.73843,38.2072,38.1243,57.938,51.6152
100,64.78142,-147.48212,32.2974,35.2884,34.7361,40.8198
100,64.78156,-146.28418,47.4443,51.5603,51.0663,55.2349
100,64.78168,-148.16502,37.2243,38.9592,37.8813,40.1946
100,64.78281,-146.88315,39.4901,46.775,38.2757,49.8818
100,64.78331,-145.25366,31.8589,36.5253,39.1505,45.6029
100,64.78342,-145.76895,45.1845,45.5727,55.084,59.3223
100,64.78596,-148.24915,40.9626,41.8853,41.476,43.6067
100,64.78612,-147.5661,35.0754,37.8849,38.3223,42.0794
100,64.78699,-146.36792,42.2907,45.3443,45.9698,49.1809
100,64.78764,-144.82181,42.2537,43.8102,61.3383,54.5638
100,64.78787,-146.96703,40.9357,48.2297,40.9717,51.4575
100,64.78918,-145.85257,47.981,45.5102,53.0817,54.7987
100,64.7894,-145.33717,38.8492,37.4048,44.6082,46.3642
100,64.79018,-148.33328,36.0284,37.8919,35.9207,43.2347
100,64.79076,-147.65012,34.2618,35.3354,37.1458,38.9518
100,64.79239,-146.45171,40.4361,40.2824,39.0548,39.9332
100,64.79289,-147.05093,36.3498,41.4172,36.3917,43.6165
100,64.79399,-144.90521,44.6555,48.6674,71.1539,67.9922
100,64.79433,-148.41747,40.7352,42.4997,40.5908,46.1058
100,64.79489,-145.93625,48.8043,44.1655,52.5395,50.4132
100,64.79534,-147.73418,34.1931,34.0465,36.0256,39.1352
100,64.79543,-145.42072,44.4557,38.6837,49.4013,45.2207
100,64.79773,-146.53552,53.489,47.3734,49.6438,46.0477
100,64.79786,-147.13489,35.7544,40.7558,35.6525,44.0966
100,64.79844,-148.50168,47.4119,47.1137,48.4084,47.8506
100,64.79989,-147.81827,35.8791,34.2532,37.7454,38.2178
100,64.80029,-144.98868,34.6702,37.7163,48.743,51.3082
100,64.80055,-146.01996,42.3684,41.0277,46.1517,45.6418
100,64.80141,-145.5043,40.8418,35.7827,47.1574,41.3376
100,64.80251,-148.58591,48.4078,48.7073,49.7768,48.8227
100,64.80277,-147.21887,30.9222,35.5259,31.6089,40.2336
100,64.80302,-146.61938,51.8453,48.0433,48.783,47.917
100,64.80379,-144.55647,36.2241,30.2499,40.4472,33.9892
100,64.80437,-147.90239,38.1816,35.3536,39.2835,40.3407
100,64.80616,-146.10371,50.8503,51.7489,55.9927,56.719
100,64.80651,-148.67017,42.3424,45.1624,43.2527,47.5944
100,64.80653,-145.07217,30.1374,33.2569,35.615,39.7813
100,64.80733,-145.58795,38.0599,32.5758,44.9553,38.8466
100,64.80763,-147.30289,33.874,38.7315,34.6504,44.9985
100,64.80824,-146.70328,48.0566,48.6803,46.1508,49.3688
100,64.80881,-147.98654,37.9994,39.4928,38.3754,41.4136
100,64.81031,-144.63986,40.4558,33.3557,49.9086,44.8166
100,64.81046,-148.75446,45.1942,50.6673,47.0382,51.6032
100,64.81171,-146.1875,51.5112,53.6801,61.5853,59.7826
100,64.81244,-147.38693,33.9767,40.0299,34.7679,44.9049
100,64.81273,-145.15572,31.3622,35.8537,38.2339,39.8543
100,64.81319,-148.07071,41.3473,42.2685,42.5059,44.4165
100,64.81321,-145.67162,40.2231,34.5335,46.4133,44.5482
100,64.81343,-146.7872,42.1862,46.3117,41.3916,51.002
100,64.81676,-144.72331,42.8653,40.5163,58.3664,51.0474
100,64.81719,-147.47101,31.5994,34.5871,32.0936,38.7412
100,64.81722,-146.27133,51.3126,56.4496,61.9901,65.6722
100,64.81751,-148.15492,45.1777,45.4949,47.7426,48.2087
100,64.81855,-146.87117,46.6595,52.3135,46.0125,57.0496
100,64.81887,-145.2393,36.2426,41.4024,44.6716,51.2274
100,64.81904,-145.75534,45.5952,43.2172,54.7799,56.4959
100,64.82179,-148.23917,36.8797,39.2903,37.0639,39.1221
100,64.82189,-147.55511,34.3627,36.3205,37.0724,41.3198
100,64.82267,-146.35519,49.15,51.4264,53.6,60.4115
100,64.82317,-144.80681,47.8697,47.7682,64.354,63.0326
100,64.82363,-146.95517,33.2477,39.8177,33.1308,41.8981
100,64.82481,-145.83908,44.1308,38.6526,45.8141,45.8882
100,64.82497,-145.32292,36.6452,39.1134,45.6776,45.3061
100,64.82601,-148.32344,39.8352,41.2216,39.013,46.0995
100,64.82655,-147.63927,31.862,32.0592,34.8816,36.0599
100,64.82806,-146.43909,41.3559,43.2631,44.035,49.2892
100,64.82866,-147.0392,38.7574,48.4772,39.8368,51.6442
100,64.82954,-144.89034,50.3745,52.701,72.8931,69.2746
100,64.83019,-148.40775,45.5964,47.9387,45.5004,49.8619
100,64.83054,-145.92288,48.8943,38.9811,52.8444,47.4621
100,64.83102,-145.40659,37.1675,34.7607,45.2541,45.9443
100,64.83114,-147.72345,36.3758,35.2984,36.5605,40.8366
100,64.83341,-146.52304,48.2493,46.7529,47.5808,47.8776
100,64.83363,-147.12326,36.0069,44.4411,36.5114,47.8742
100,64.8343,-148.49207,49.4539,50.8519,49.9611,51.4666
100,64.83569,-147.80765,32.7743,28.3014,34.1943,33.6247
100,64.83585,-144.97391,44.3794,46.1151,72.4858,68.015
100,64.8362,-146.00671,49.5878,37.774,48.0835,41.4459
100,64.83701,-145.4903,37.832,34.3485,45.5733,44.7665
100,64.83836,-148.57642,51.9417,52.7146,54.7924,55.6221
100,64.83856,-147.20737,38.3537,46.8673,40.022,50.6967
100,64.83871,-146.60703,47.9809,45.2274,47.1864,45.9336
100,64.83928,-144.54108,34.453,27.7363,41.0981,35.106
100,64.84019,-147.89189,39.1159,34.5926,38.6498,40.4804
100,64.84182,-146.09058,63.8173,54.245,67.2161,58.9611
100,64.84212,-145.05753,38.1759,40.0762,55.5773,57.3711
100,64.84238,-148.6608,45.7115,50.9705,46.3558,55.5317
100,64.84294,-145.57407,44.2814,39.8631,57.5587,55.2012
100,64.84342,-147.2915,29.8695,36.6381,30.365,40.283
