return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,64.0385,-146.62701,61.2742,77.287,67.6345,83.2526
2,64.03988,-144.62686,70.9608,83.7729,73.0839,84.9873
2,64.04,-147.87097,82.4873,104.6594,101.143,111.0976
2,64.04171,-146.12703,56.2666,74.8819,64.2965,78.9304
2,64.04237,-148.61539,96.9247,107.8282,111.3279,113.9701
2,64.0424,-145.12689,52.2762,59.6978,54.2883,62.5955
2,64.04302,-145.62695,50.6903,68.6453,54.1297,70.4471
2,64.04315,-147.2897,54.0727,68.2371,56.23,69.6238
2,64.04372,-146.70834,63.2547,78.2924,67.2218,78.9348
2,64.04444,-147.95255,85.0108,104.8996,97.009,110.0799
2,64.04633,-144.70773,55.971,65.0851,58.8776,67.3472
2,64.04636,-148.69708,89.8611,93.6718,99.0341,100.1839
2,64.04723,-146.20828,57.658,76.3074,69.53,78.7119
2,64.04795,-147.37119,58.7033,73.6561,61.3294,75.6664
2,64.04855,-145.2079,55.8415,64.9536,57.1074,67.5809
2,64.04883,-148.03416,87.0387,104.0202,92.7202,107.5969
2,64.04885,-145.7081,62.1155,81.1439,64.3471,82.9674
2,64.04888,-146.78972,56.0395,66.9102,55.4966,69.1279
2,64.05027,-148.77884,106.4001,107.6021,115.0085,119.9372
2,64.0527,-146.28955,61.2342,75.8243,73.4792,80.9973
2,64.0527,-147.4527,67.58,82.2634,69.5901,83.358
2,64.05273,-144.78867,65.0907,77.5328,74.2523,81.826
2,64.05317,-148.1158,78.0858,94.6039,77.3925,99.7104
2,64.05399,-146.87112,61.0006,76.8873,61.3615,79.8946
2,64.05463,-145.28894,59.2139,70.2194,62.1591,73.7753
2,64.05463,-145.78928,64.9232,82.9897,67.0207,85.5913
2,64.0574,-147.53426,59.6448,67.1962,60.2216,68.8248
2,64.05746,-148.19748,74.3891,82.9332,69.9738,88.1175
2,64.05813,-146.37086,57.6577,73.7082,67.1281,79.5471
2,64.05906,-146.95258,61.6496,75.6992,62.3838,79.5961
2,64.05909,-144.86963,61.5137,78.0076,65.5874,82.1128
2,64.06037,-145.87048,55.3546,66.2838,62.2804,68.0142
2,64.06069,-145.37006,61.1635,75.0545,63.8667,80.387
2,64.06169,-148.27917,99.2682,106.7066,95.0385,116.2425
2,64.06206,-147.61583,63.7421,74.0506,62.5926,76.466
2,64.0635,-146.45222,56.6958,71.9234,64.289,76.1193
2,64.06407,-147.03404,66.3411,81.176,68.5319,84.5537
2,64.06539,-144.95062,58.1909,74.2915,61.6503,77.8698
2,64.06588,-148.3609,105.9797,111.7231,103.2508,123.7014
2,64.06606,-145.95172,65.7083,77.7324,75.4227,80.6544
2,64.06665,-147.69745,70.6724,87.2819,68.6646,91.5678
2,64.06669,-145.45117,54.632,69.1349,58.345,74.1347
2,64.06875,-144.5311,72.0531,86.8848,75.7449,89.5745
2,64.06882,-146.5336,63.2963,80.0035,71.621,86.5878
2,64.06904,-147.11554,55.6958,67.6292,57.6833,69.1378
2,64.07001,-148.44264,112.0173,117.9368,112.9134,130.4732
2,64.07121,-147.77908,79.033,96.2987,86.0661,98.2808
2,64.07165,-145.03168,60.0613,71.8906,64.5353,76.5822
2,64.0717,-146.03302,57.9803,73.5028,65.5785,77.0852
2,64.07263,-145.53235,50.6182,66.2642,54.2017,70.3492
2,64.07394,-147.19708,61.8341,73.6519,63.5239,76.0085
2,64.0741,-146.61502,64.6719,82.3748,71.5178,87.8801
2,64.0741,-148.52441,103.2818,112.3651,109.0915,122.4639
2,64.07526,-144.61203,74.604,90.8543,77.2946,92.0477
2,64.07571,-147.86075,79.921,94.7457,91.3748,98.864
2,64.07729,-146.11433,56.712,75.643,63.3632,80.9471
2,64.07784,-145.11276,56.4068,64.1007,60.1342,68.1731
2,64.07813,-148.60622,93.8242,98.117,105.503,108.6496
2,64.07851,-145.61356,64.2679,81.7938,68.2248,85.668
2,64.07881,-147.27866,58.9135,71.2642,59.5214,75.4114
2,64.07932,-146.69647,63.1731,80.1167,65.8274,81.8238
2,64.08015,-147.94244,79.8646,100.1307,85.8709,104.0872
2,64.08173,-144.69302,72.283,83.025,78.5302,87.1383
2,64.08212,-148.68805,95.2063,99.7889,105.2753,109.449
2,64.08282,-146.19568,52.711,71.2123,65.1217,76.3851
2,64.08361,-147.36026,59.1723,72.7907,59.7013,76.751
2,64.084,-145.19388,59.8156,71.071,63.5735,74.2809
2,64.08437,-145.69479,61.9681,81.0947,66.5251,84.2351
2,64.0845,-146.77797,59.391,68.7885,61.1754,72.0344
2,64.08456,-148.02417,75.9672,87.7435,75.58,91.8451
2,64.08605,-148.76991,105.0792,107.7546,109.8052,123.9199
2,64.08815,-144.77406,74.1615,88.0808,82.2787,94.1461
2,64.0883,-146.27708,61.7515,79.779,77.023,87.3609
2,64.08837,-147.44189,64.2178,73.6826,64.4556,74.4224
2,64.0889,-148.10593,75.7867,89.6865,75.3235,95.8679
2,64.08961,-146.85948,63.4469,75.621,64.8897,80.0722
2,64.0901,-145.27505,49.4829,60.8348,51.8958,63.9817
2,64.09016,-145.77609,65.0617,79.0264,68.4584,81.2741
2,64.09309,-147.52356,63.4669,69.5936,62.9183,72.789
2,64.09319,-148.18771,70.8838,83.8315,71.4803,90.2849
2,64.09373,-146.35852,58.9287,75.3955,70.0348,81.9653
2,64.09451,-144.85513,71.4442,86.0009,75.6512,89.3808
2,64.09469,-146.94104,70.765,87.2848,71.2986,94.4728
2,64.09591,-145.85741,54.3031,66.1397,60.3283,67.6649
2,64.09617,-145.35626,55.549,66.891,62.3845,72.8307
2,64.09743,-148.26953,75.9306,85.4938,75.1492,92.7692
2,64.09774,-147.60526,67.5788,74.608,68.2593,80.5445
2,64.09911,-146.43997,60.2204,78.599,68.4481,85.002
2,64.0997,-147.02261,60.6557,77.1473,59.9685,83.2886
2,64.10082,-144.93625,61.2061,77.5161,64.2699,80.3074
2,64.10159,-145.93877,60.093,75.6696,66.8369,80.2535
2,64.10162,-148.35136,85.1034,90.8441,81.7066,103.1268
2,64.10217,-145.4375,64.7898,78.635,73.8097,87.7857
2,64.10235,-147.68697,69.6766,81.1161,68.4495,85.0068
2,64.10413,-144.51611,66.2969,79.8584,69.1669,80.6159
2,64.10445,-146.52147,67.4154,85.4892,77.5686,92.1461
2,64.10468,-147.10425,59.7658,69.1353,60.1902,73.7674
2,64.10577,-148.43323,91.5953,92.1075,88.7534,105.0028
2,64.10691,-147.76872,68.4491,82.7505,68.6272,88.8539
2,64.10709,-145.01741,60.4949,75.2924,64.7413,79.827
2,64.10725,-146.02017,58.5159,73.5904,65.8487,78.8064
2,64.10812,-145.51878,60.7016,75.72,67.1448,83.4162
2,64.1096,-147.18588,63.3133,70.391,64.104,76.4616
2,64.10973,-146.603,59.7833,73.2426,67.288,78.6957
2,64.10986,-148.51511,100.7135,100.6247,98.0636,115.864
2,64.11066,-144.59717,69.3469,84.3827,71.9772,86.215
2,64.11141,-147.85049,63.5295,71.0228,64.7343,78.1733
2,64.11284,-146.10159,59.5636,76.5573,64.4725,82.147
2,64.1133,-145.0986,69.0134,83.7601,74.6774,87.1349
2,64.11391,-148.59705,93.282,93.229,92.6802,106.9473
2,64.11403,-145.6001,61.196,76.7637,66.4376,82.8919
2,64.11446,-147.26758,67.9876,74.6494,69.5668,84.6233
2,64.11495,-146.68457,51.6393,64.6843,53.4811,67.3987
2,64.11586,-147.93231,79.0121,88.7675,78.6898,97.4814
2,64.11713,-144.67828,66.655,78.0849,71.9309,81.9873
2,64.11788,-148.67899,94.5893,98.7157,95.9635,111.6612
2,64.11838,-146.18307,54.7005,72.5871,63.8651,79.8109
2,64.11929,-147.34929,62.0164,70.5789,64.2616,76.7681
2,64.11946,-145.17984,55.5578,67.6943,58.9843,70.8253
2,64.11988,-145.68146,62.1803,81.4995,67.8096,85.2043
2,64.12013,-146.76617,55.0581,68.985,56.2042,70.6142
2,64.12027,-148.01416,74.8376,84.1303,73.2183,92.1609
2,64.12183,-148.76096,105.3083,113.5002,113.6386,128.9949
2,64.12356,-144.75943,75.5093,88.8465,83.055,94.5966
2,64.12387,-146.26457,55.36,73.0917,68.6432,81.067
2,64.12405,-147.43105,54.3678,63.933,56.183,67.2606
2,64.12462,-148.09604,72.6149,80.6759,72.1304,87.8442
2,64.12527,-146.84781,58.0293,68.6846,61.6104,71.8142
2,64.12558,-145.26112,55.6855,69.5757,60.0212,74.4785
2,64.12569,-145.76286,57.185,71.946,63.3833,75.889
2,64.12877,-147.51282,58.2034,64.1952,58.5552,69.3761
2,64.12892,-148.17792,67.6911,76.1312,68.4804,84.4545
2,64.12931,-146.34612,65.0915,83.8637,76.4372,91.8881
2,64.12994,-144.84061,68.307,82.471,71.4593,85.9054
2,64.13035,-146.92947,67.9434,77.1901,70.563,81.523
2,64.13144,-145.8443,65.1434,77.7339,70.5013,80.8551
2,64.13165,-145.34244,50.157,61.0825,61.6666,66.5487
2,64.13317,-148.25986,63.1461,73.9909,64.0581,79.9824
2,64.13343,-147.59464,60.6817,72.2901,62.6849,77.0529
2,64.1347,-146.42769,60.9423,75.7906,71.3014,82.5759
2,64.13537,-147.01117,55.65,68.4125,57.1697,73.0894
2,64.13626,-144.92184,66.29,84.7297,71.3513,88.4257
2,64.13714,-145.92578,61.0896,76.0787,66.9836,80.3608
2,64.13737,-148.3418,66.1119,75.5196,66.2819,84.8481
2,64.13766,-145.4238,59.9211,71.83,73.3332,79.6113
2,64.13804,-147.67647,62.3359,72.6485,63.3488,79.6808
2,64.14004,-146.50931,60.4603,76.6648,70.8168,81.2246
2,64.14035,-147.0929,57.9679,66.7875,58.627,70.3416
2,64.14152,-148.4238,74.682,81.3386,72.8503,94.0706
2,64.14252,-145.0031,63.3879,83.4042,76.3038,87.079
2,64.1426,-147.75833,74.361,87.9382,76.3225,97.016
2,64.14278,-146.00728,65.0028,82.0598,71.4726,88.8564
2,64.14362,-145.50519,68.3291,80.2625,75.127,88.2981
2,64.14527,-147.17467,51.4876,56.013,52.0889,58.6421
2,64.14533,-146.59094,63.7702,77.6284,72.871,81.7655
2,64.14561,-148.5058,77.1041,83.7907,75.6975,95.4615
2,64.14609,-144.58228,63.0578,76.2209,69.2457,79.6018
2,64.14713,-147.84024,73.6514,82.376,75.6891,91.9375
2,64.14839,-146.08884,57.6617,72.7415,62.6738,78.9705
2,64.14876,-145.08441,69.8904,88.2945,83.0136,91.0594
2,64.14954,-145.58662,62.4207,77.0183,67.4489,83.9882
2,64.14967,-148.58783,83.2689,87.4822,81.9584,99.1969
2,64.15015,-147.25647,59.4315,64.8735,61.2888,67.9912
2,64.15057,-146.67262,58.9459,72.736,62.3558,75.5825
2,64.15159,-147.92215,71.3814,79.0707,71.549,87.9124
2,64.15257,-144.66348,74.0673,88.7574,80.3094,94.5482
2,64.15366,-148.66989,89.0792,94.8369,91.3162,106.1661
2,64.15395,-146.17041,57.7375,71.0178,65.4777,78.5502
2,64.15492,-145.16577,61.7605,78.2206,65.6247,83.1408
2,64.15498,-147.3383,65.6133,75.047,67.8267,78.8553
2,64.1554,-145.66809,55.0775,68.9077,60.6916,75.1452
2,64.15576,-146.75433,53.1355,66.0442,54.6781,67.0667
2,64.15599,-148.00412,67.3955,74.0856,68.1002,83.6888
2,64.15759,-148.75198,111.2044,122.445,118.4289,135.535
2,64.159,-144.74474,62.9044,77.3619,70.1794,83.8721
2,64.15945,-146.25203,54.6229,70.611,65.5329,76.9409
2,64.15975,-147.42017,59.4354,67.6497,61.3989,71.2109
2,64.16035,-148.08609,72.7079,76.747,74.2153,86.3757
2,64.1609,-146.83609,64.835,78.1115,66.6722,81.1386
2,64.16105,-145.24716,62.2584,77.1156,74.7478,83.024
2,64.16121,-145.7496,58.5412,72.118,64.7681,77.9424
2,64.16448,-147.50204,59.2278,66.4335,61.0148,71.7803
2,64.16466,-148.16812,69.307,71.758,70.342,81.4076
2,64.16489,-146.33368,55.8121,74.5253,65.1472,81.6407
2,64.16539,-144.82603,68.7232,83.7561,76.7249,88.606
2,64.16599,-146.91788,62.6612,75.6172,65.5088,78.0831
2,64.16697,-145.83115,64.5322,75.1991,69.4294,77.3577
2,64.16712,-145.32858,58.3091,70.0482,71.9834,76.0155
2,64.16892,-148.25015,70.6122,79.2134,74.2596,88.3597
2,64.16914,-147.58397,57.0795,67.1984,60.1844,73.5151
2,64.1703,-146.41537,58.1485,76.9321,66.7285,84.1691
2,64.17102,-146.99969,72.5432,82.0285,74.685,86.8924
2,64.17172,-144.90738,64.4313,78.6285,73.7027,83.7087
2,64.17268,-145.91273,62.089,72.0191,66.4657,75.6229
2,64.17312,-148.33221,69.3357,82.6886,74.4649,91.1344
2,64.17315,-145.41003,59.1881,72.0578,69.6925,76.8431
2,64.17377,-147.66592,59.9617,75.6675,64.5134,82.5465
2,64.17564,-146.4971,61.0748,80.0091,70.0518,86.6629
2,64.17601,-147.08154,63.626,68.9244,65.0709,72.5126
2,64.17728,-148.41432,69.9287,76.2194,72.1026,88.9076
2,64.178,-144.98875,66.3195,84.3383,77.3049,88.0587
2,64.17834,-145.99435,61.82,77.0493,67.2956,82.4207
2,64.17834,-147.74791,69.5473,85.9733,71.6986,93.1908
2,64.17912,-145.49155,63.4736,74.8035,69.3529,78.9325
2,64.18094,-146.57886,67.9896,81.8489,74.8,87.0342
2,64.18094,-147.16342,66.4787,68.5811,68.3346,70.8424
2,64.18138,-148.49646,83.0947,90.0943,85.0315,102.0565
2,64.18149,-144.56732,66.1574,80.1275,73.1888,86.1482
2,64.18286,-147.82993,64.5532,74.5913,65.9922,80.7338
2,64.18395,-146.07602,60.6765,78.0247,68.1028,85.6576
2,64.18424,-145.07018,63.0207,80.6699,68.7781,82.2191
2,64.18504,-145.57309,65.8857,75.7692,69.9333,81.7758
2,64.18543,-148.5786,88.3859,96.0396,93.9417,106.9462
2,64.18582,-147.24533,59.1993,61.5513,61.6018,63.1734
2,64.18619,-146.66064,64.2939,76.1628,68.3801,80.4495
2,64.18733,-147.91197,65.3808,73.4663,67.4128,81.9632
2,64.18798,-144.64865,70.782,88.9187,78.0759,95.5264
2,64.18943,-148.66077,71.487,77.371,78.2314,85.9139
2,64.18951,-146.15771,57.9383,73.7749,67.464,81.563
2,64.19042,-145.15164,60.7903,76.7716,69.5566,79.8196
2,64.19065,-147.32727,59.6645,65.0066,63.044,67.526
2,64.19091,-145.65469,65.3183,76.7406,69.6329,84.2434
2,64.19138,-146.74249,58.8558,69.6156,61.5458,71.071
2,64.19175,-147.99405,67.4911,76.1028,71.6326,84.2696
2,64.19338,-148.74298,96.068,102.9138,99.3662,112.8468
2,64.19443,-144.73001,71.7959,90.2285,79.227,94.7287
2,64.19502,-146.23944,59.9984,78.7689,71.2755,85.1963
2,64.19544,-147.40924,58.917,65.4561,62.6574,69.1318
2,64.19612,-148.07614,67.2454,71.7252,71.7557,79.7762
2,64.19653,-146.82434,60.4206,70.0515,62.8874,72.5176
2,64.19656,-145.23312,57.4022,71.0413,72.9518,76.4245
2,64.19674,-145.7363,61.941,70.5401,66.2088,75.7852
2,64.20017,-147.49126,62.4024,70.383,66.7808,76.5739
2,64.20043,-148.15826,61.7496,65.4285,65.1693,73.3752
2,64.20048,-146.32123,60.0448,80.7885,70.3576,87.7093
2,64.20082,-144.81142,66.4845,81.453,74.0188,86.297
2,64.20162,-146.90623,66.4377,74.2336,68.9627,77.1683
2,64.20251,-145.81796,69.3068,82.4998,74.5649,86.4508
2,64.20264,-145.31468,65.4422,79.4722,81.6207,86.3341
2,64.20469,-148.24042,66.1346,69.6582,68.8455,79.8116
2,64.20485,-147.5733,65.63,76.9886,71.6753,84.1842
2,64.20589,-146.40302,59.5515,79.6915,65.4686,86.2866
2,64.20667,-146.98816,65.1268,71.5475,67.2841,74.207
2,64.20716,-144.89288,67.729,83.2307,77.0473,85.237
2,64.20824,-145.89966,58.943,72.0898,62.9391,75.5955
2,64.20867,-145.39627,63.0537,75.0737,74.5462,79.8377
2,64.20891,-148.32262,65.5911,70.8446,69.8187,81.7793
2,64.20948,-147.65536,56.166,67.138,60.932,73.0911
2,64.21125,-146.48486,60.1772,80.4154,64.6645,85.894
2,64.21166,-147.07013,72.3481,76.7436,74.323,80.4386
2,64.21307,-148.40483,70.8374,75.0894,75.6541,85.2106
2,64.21346,-144.97437,67.6913,83.7861,70.7651,85.8845
2,64.2139,-145.9814,62.2252,77.0092,67.5685,83.3491
2,64.21405,-147.73746,64.1603,77.2628,69.2938,85.53
2,64.21465,-145.47787,60.3878,71.7258,66.9339,75.3443
2,64.21655,-146.56674,64.8195,82.7874,69.1796,86.2689
2,64.21661,-147.15213,67.0033,68.1441,69.3993,71.1143
2,64.21689,-144.55234,64.4815,79.3619,69.8936,84.5277
2,64.21719,-148.48706,72.3676,74.8925,76.6625,83.3305
2,64.21858,-147.81958,72.9849,83.883,76.32,92.8057
2,64.21953,-146.06317,54.6817,72.1687,61.6151,78.6767
2,64.2197,-145.05591,67.3532,82.3158,71.0181,85.7969
2,64.22059,-145.55954,73.1513,84.7351,78.2345,89.9313
2,64.22123,-148.56934,82.6522,88.247,87.3901,95.5019
2,64.2215,-147.23416,60.9028,62.5188,63.0581,65.3174
2,64.22181,-146.64865,63.7752,75.1556,66.2557,77.6027
2,64.22305,-147.90175,75.1755,84.8922,78.3563,96.7069
2,64.22339,-144.63376,76.9337,95.9418,83.9444,100.4051
2,64.22509,-146.14499,67.2082,88.9596,75.089,95.2505
2,64.22525,-148.65164,82.2912,84.8069,87.2999,92.7401
2,64.2259,-145.13748,63.4691,76.2734,69.1474,80.4612
2,64.22634,-147.31622,60.2135,64.2747,63.7156,67.4118
2,64.22647,-145.64124,62.5317,71.7398,67.2112,77.475
2,64.22701,-146.73059,68.0054,75.7889,69.5293,78.2201
2,64.22749,-147.98395,61.7343,69.3369,64.6184,78.5844
2,64.22919,-148.73395,70.8594,71.8953,76.4835,79.0813
2,64.22985,-144.71524,70.8664,86.5717,76.7012,91.2572
2,64.23061,-146.22684,70.3789,94.347,75.8777,98.17
2,64.23113,-147.39832,65.2349,69.9156,69.2012,75.0265
2,64.23186,-148.06616,60.6763,67.8114,64.7594,77.0915
2,64.23204,-145.21909,64.8326,78.0359,79.3701,81.0958
2,64.23217,-146.81256,62.9725,67.1646,66.7076,70.9413
2,64.2323,-145.72298,65.4749,75.827,71.1918,81.7848
2,64.23311,-148.8163,80.283,82.4654,85.7072,88.9911
2,64.23587,-147.48044,58.7387,65.3691,62.3441,69.76
2,64.23608,-146.30872,62.2927,83.442,67.5617,86.6661
2,64.23618,-148.14841,60.4213,68.0365,65.0622,77.6859
2,64.23626,-144.79677,71.4656,83.5535,77.7027,89.1843
2,64.23727,-146.89456,66.7358,70.2139,69.2826,74.4558
2,64.23808,-145.80475,71.212,83.7092,78.3508,90.4874
2,64.23813,-145.30075,61.5696,75.2395,76.4494,79.8127
2,64.24045,-148.23068,60.701,65.125,67.0879,75.4363
2,64.24055,-147.56259,68.3882,77.2416,72.9912,83.393
2,64.24149,-146.39062,67.9314,90.6407,75.1364,95.7564
2,64.24232,-146.97662,65.6572,67.9025,67.4412,70.0198
2,64.24261,-144.87833,76.8176,90.6391,84.6365,97.4397
2,64.24381,-145.88657,63.713,74.9092,69.8553,79.909
2,64.24418,-145.38243,80.2509,96.7549,92.146,101.514
2,64.24467,-148.31297,66.3789,66.1967,74.2106,78.8834
2,64.24519,-147.64478,65.2095,73.032,70.0335,80.4481
2,64.24685,-146.4726,59.5677,79.4635,64.4684,84.149
2,64.24732,-147.05869,69.702,72.3731,71.4915,74.9837
2,64.24883,-148.39531,65.1531,64.0479,71.8258,74.197
2,64.24892,-144.95993,64.9391,79.9088,71.0514,84.7212
2,64.24949,-145.96841,62.4669,74.7929,68.5679,79.1134
2,64.24978,-147.72699,73.9741,82.1937,80.0172,90.3767
2,64.25017,-145.46417,74.7266,89.2527,81.8384,92.8751
2,64.25217,-146.55457,64.6475,85.2193,69.0278,88.0515
2,64.25227,-147.14081,68.2003,71.7041,70.1374,75.4303
2,64.2523,-144.53729,64.7583,78.9357,75.3342,85.7612
2,64.25295,-148.47766,64.774,68.4308,70.5964,77.31
2,64.2543,-147.80923,71.0739,76.4006,77.8587,83.4259
2,64.25512,-146.05029,60.5226,75.0975,70.2849,79.6731
2,64.25517,-145.04156,77.485,92.7047,81.239,95.74
2,64.25611,-145.54593,74.7024,86.8459,80.0496,92.3201
2,64.25702,-148.56006,61.5835,67.3456,67.4939,73.8527
2,64.25717,-147.22295,62.4471,65.759,65.9334,70.5099
2,64.25743,-146.6366,62.3958,75.2301,65.0516,77.1045
2,64.25878,-147.89151,65.9364,72.2704,73.9051,79.2374
2,64.25882,-144.61884,66.2242,83.2522,76.3922,91.9782
2,64.26069,-146.13222,60.0121,80.2661,69.0918,83.3578
2,64.26102,-148.64246,65.327,69.8369,70.7152,75.5175
2,64.26138,-145.12326,64.1975,75.8071,68.5412,79.1731
2,64.26199,-145.62775,70.6741,84.4065,78.2407,90.5206
2,64.26202,-147.30513,64.5466,67.5757,68.899,73.8618
2,64.26265,-146.71866,68.9561,77.698,70.7926,80.5742
2,64.26322,-147.9738,68.793,77.3155,79.8772,86.9965
2,64.26499,-148.7249,69.5922,72.0185,74.7893,79.3657
2,64.26528,-144.70044,68.5237,82.2299,77.967,90.9426
2,64.26621,-146.21417,61.6135,85.0331,67.6641,87.5887
2,64.26682,-147.38733,71.0971,74.3476,79.0472,81.1797
2,64.26752,-145.20499,69.7695,83.4419,80.6313,87.5078
2,64.2676,-148.05614,56.9847,62.467,65.6568,70.3904
2,64.26781,-146.80075,69.5317,73.9291,74.875,79.6337
2,64.26785,-145.70959,62.3917,72.3655,70.6316,77.5534
2,64.26891,-148.80736,60.2666,60.842,65.1174,65.5246
2,64.27157,-147.46957,71.8134,74.956,81.1301,82.2158
2,64.27169,-144.78207,71.2783,82.4784,79.4831,92.8788
2,64.27169,-146.29617,59.0737,77.565,64.053,81.9476
2,64.27193,-148.13849,73.4142,80.7526,84.6657,89.1673
2,64.27293,-146.88287,62.5059,62.6734,64.6263,67.0287
2,64.27363,-145.28676,66.097,78.434,78.2224,88.9444
2,64.27363,-145.79149,65.3783,74.8319,75.9594,79.5676
2,64.27621,-148.22089,61.3303,65.8897,72.1192,74.2997
2,64.27626,-147.55185,71.8321,74.3978,79.7043,79.9632
2,64.27712,-146.3782,66.4454,87.5831,72.2306,90.5345
2,64.27798,-146.96503,65.8241,65.4135,68.061,69.3418
2,64.27806,-144.86374,90.7355,108.1169,102.3492,121.9984
2,64.27937,-145.87341,60.046,69.0251,67.4532,73.1998
2,64.27968,-145.36856,77.4906,94.9904,88.5033,102.6225
2,64.28043,-148.30331,66.1299,68.7485,76.5901,76.8569
2,64.2809,-147.63416,71.0257,73.4878,78.4681,79.6406
2,64.2825,-146.46028,69.7914,91.5446,77.6525,96.4012
2,64.28299,-147.04723,72.1537,74.6288,74.8767,79.2176
2,64.28437,-144.94547,82.622,103.0668,92.4109,113.3052
2,64.28461,-148.38576,72.1352,77.9536,84.8277,86.9799
2,64.28506,-145.95538,60.0073,71.0075,64.5619,73.6756
2,64.2855,-147.71648,72.3964,74.2636,78.1111,80.4422
2,64.28568,-145.45041,80.4923,97.2129,85.567,101.9403
2,64.28773,-144.52222,72.269,85.1977,82.8202,95.8614
2,64.28782,-146.54239,66.278,87.7435,69.6636,89.7978
2,64.28795,-147.12946,67.7891,69.7363,72.328,74.7354
2,64.28873,-148.46823,67.1287,71.889,76.7188,84.8846
2,64.29004,-147.79883,72.6032,72.428,80.4803,78.6218
2,64.29063,-145.02722,85.3061,103.697,90.8397,108.0891
2,64.29069,-146.03738,69.3834,84.8603,77.2143,87.1593
2,64.29163,-145.53229,67.0363,78.23,73.2905,87.1032
2,64.2928,-148.55074,66.4594,71.0933,72.1935,81.358
2,64.29285,-147.2117,68.4295,70.5509,74.4354,74.7003
2,64.29309,-146.62451,59.5922,77.0573,62.7917,78.733
2,64.29427,-144.60388,79.0237,98.6901,94.4611,111.628
2,64.29453,-147.88123,77.6126,78.1586,87.0191,84.3037
2,64.29627,-146.11942,69.6407,88.0003,77.8363,91.8931
2,64.29682,-148.63327,65.6703,69.0136,71.1864,77.1111
2,64.29685,-145.10901,66.8709,79.9129,70.1849,84.5953
2,64.29752,-145.61423,69.6156,82.6274,85.2635,91.2199
2,64.29771,-147.29401,67.5961,68.8017,73.4773,74.216
2,64.29831,-146.7067,63.3385,76.5407,65.3951,79.2557
2,64.29897,-147.96365,59.1954,60.3193,69.4736,66.205
2,64.30074,-144.68558,77.8518,94.0948,90.221,104.1599
2,64.30079,-148.71582,73.9873,76.4983,79.0403,84.4646
2,64.30181,-146.20149,72.0194,95.7374,80.2477,101.1152
2,64.30252,-147.37633,68.6688,69.8458,75.3848,75.8967
2,64.30302,-145.19086,57.1598,70.0058,62.8919,75.9345
2,64.30335,-148.0461,69.3975,70.2639,82.4259,79.3811
2,64.30338,-145.6962,66.2179,76.7033,78.6721,84.9302
2,64.30348,-146.78891,65.5373,70.5531,70.7591,74.6238
2,64.3047,-148.7984,67.3005,66.8353,71.8285,72.9342
2,64.30717,-144.76733,81.0461,95.0191,92.8143,106.2185
2,64.30727,-147.45868,75.6226,73.2034,84.1038,79.4785
2,64.3073,-146.2836,73.9018,96.133,76.6726,101.1387
2,64.30769,-148.12857,72.2125,73.6939,84.8996,84.2977
2,64.3086,-146.87115,69.4758,71.1837,71.782,73.848
2,64.30912,-145.27274,74.7522,90.7428,88.6443,104.0285
2,64.30917,-145.7782,64.5955,75.5469,71.108,78.6842
2,64.31197,-147.54108,69.1324,66.9758,76.0566,73.2704
2,64.31197,-148.21109,68.6155,69.4609,81.7402,78.8731
2,64.31273,-146.36575,75.1509,93.5568,77.883,97.312
2,64.31354,-144.84912,76.444,89.4641,87.0227,102.253
2,64.31367,-146.95343,71.7653,72.1535,73.6312,75.5953
2,64.31493,-145.86023,66.8161,76.1715,72.1148,78.9847
2,64.31519,-145.35466,66.5923,83.307,72.2664,91.4129
2,64.3162,-148.29361,70.0833,69.8067,81.67,77.8323
2,64.31662,-147.62347,68.8536,67.8753,75.3068,73.8942
2,64.31811,-146.44794,64.7937,80.997,67.9793,82.8806
2,64.31869,-147.03572,67.233,66.114,70.1354,70.8958
2,64.31986,-144.93094,79.8401,93.7994,87.6957,100.2474
