return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
10,64.49712,-146.97772,17.7148,19.7601,19.5905,20.078
10,64.49725,-144.85776,13.311,16.3466,14.9648,16.9878
10,64.49854,-145.8764,17.2301,22.458,20.1079,24.65
10,64.49886,-145.36707,15.1184,16.4101,18.1612,20.7933
10,64.49936,-148.32788,18.9779,15.8067,20.5591,19.412
10,64.49997,-147.65277,15.8284,14.156,16.7112,15.3258
10,64.50166,-146.46848,20.606,25.9586,20.4662,26.4053
10,64.50213,-147.06064,16.6135,19.4951,18.9902,19.4888
10,64.50352,-148.41107,19.084,15.8015,20.8212,19.5063
10,64.50357,-144.94019,16.4331,17.7519,18.0372,18.8753
10,64.50423,-145.95911,17.7054,19.8594,20.5258,22.5166
10,64.50455,-147.73584,16.3873,15.1248,17.2939,16.3605
10,64.50486,-145.44965,16.056,17.5023,18.715,20.3444
10,64.5069,-144.51318,12.6191,14.956,14.0494,15.948
10,64.50697,-146.55132,20.5001,26.648,20.589,26.9335
10,64.50707,-147.14362,15.6057,17.4225,17.0882,17.0423
10,64.50764,-148.49429,18.9216,16.1005,20.2239,19.4891
10,64.50908,-147.81894,16.135,15.2318,17.1242,16.4156
10,64.50985,-145.02267,17.0158,20.5097,19.7301,24.2701
10,64.50987,-146.04182,22.0875,24.8461,25.4242,28.6432
10,64.51083,-145.53226,23.9788,25.378,26.2583,28.225
10,64.51169,-148.57751,16.6395,14.3687,17.4872,16.9827
10,64.51198,-147.22659,17.4041,19.0896,18.4832,19.0425
10,64.51225,-146.63419,19.0912,24.4572,19.6146,24.3516
10,64.51343,-144.59558,15.2254,18.436,17.149,20.7631
10,64.51357,-147.90207,17.958,16.8144,19.5164,18.6456
10,64.51546,-146.12459,20.218,23.498,22.233,27.1403
10,64.51569,-148.6608,15.9698,14.1807,17.1851,16.664
10,64.51608,-145.10519,12.8467,16.4876,15.0934,18.9094
10,64.51672,-145.6149,24.1381,28.2572,27.3136,29.8311
10,64.51683,-147.30963,18.4659,19.3792,19.4409,20.2803
10,64.51746,-146.71709,19.4349,25.5939,20.3904,25.4496
10,64.51799,-147.98523,18.1137,16.9675,19.7004,18.9227
10,64.51965,-148.74408,17.506,16.3462,18.8371,18.9562
10,64.51991,-144.67801,17.9939,21.7629,20.977,25.9721
10,64.521,-146.2074,19.3158,22.9387,22.7706,25.9965
10,64.52162,-147.39268,15.9386,16.4236,16.8948,17.4769
10,64.52224,-145.18777,12.8483,15.4494,14.9177,16.5112
10,64.52237,-148.06841,20.8135,19.785,22.6583,22.2882
10,64.52258,-145.6976,29.6993,37.7741,34.5267,38.9535
10,64.52264,-146.80003,19.1839,24.263,20.1246,24.2519
10,64.52635,-144.76047,15.9421,20.3671,22.0762,25.3148
10,64.52637,-147.47577,17.7438,17.1062,18.9896,18.3053
10,64.52649,-146.29025,17.999,20.8985,18.4472,22.1163
10,64.5267,-148.15163,17.9276,16.6888,19.8919,18.8403
10,64.52775,-146.88301,19.3206,22.5985,20.7933,22.8263
10,64.52835,-145.27039,15.2701,18.5057,19.0853,21.6814
10,64.52839,-145.78033,19.9825,27.9628,23.836,32.5312
10,64.53097,-148.23486,17.8544,15.6972,19.3661,18.4567
10,64.53107,-147.5589,17.455,15.8921,18.6373,17.5392
10,64.53191,-146.37312,21.241,24.7922,20.926,25.3851
10,64.53274,-144.84299,17.0393,23.1179,20.3696,26.8839
10,64.53281,-146.96602,18.5496,21.4958,20.5244,22.13
10,64.53413,-145.8631,17.8103,24.5979,20.9728,27.3865
10,64.53442,-145.35303,15.3901,17.5934,18.7348,21.5771
10,64.53519,-148.31815,15.5671,13.4025,16.6492,15.8251
10,64.53571,-147.64204,16.4892,14.9924,17.5403,16.6367
10,64.53729,-146.45604,23.4381,28.5528,23.421,28.4496
10,64.53783,-147.04907,16.5898,18.5875,18.31,18.5261
10,64.53907,-144.92554,15.9104,21.1471,19.3929,22.3116
10,64.53936,-148.40146,17.2424,14.2723,18.3743,17.3064
10,64.53983,-145.94592,18.5136,21.5346,23.7264,25.8791
10,64.54031,-147.72523,17.7341,16.6157,18.9134,18.2807
10,64.54044,-145.43571,18.3953,20.2263,22.8099,23.2933
10,64.54263,-146.539,20.6151,26.676,20.7982,26.7954
10,64.54279,-147.13214,16.5093,18.062,18.4226,18.2542
10,64.54347,-148.48477,18.0923,15.5097,19.3809,18.4824
10,64.54485,-147.80844,16.9611,15.9471,18.0705,17.7602
10,64.54535,-145.00815,15.8248,20.2239,19.0497,23.2483
10,64.54548,-146.02875,17.1545,19.7752,21.1533,23.6957
10,64.54641,-145.51846,24.7447,26.307,28.2917,28.5335
10,64.54754,-148.56815,16.1006,13.9584,17.1644,16.5075
10,64.5477,-147.21524,18.143,19.822,19.6125,20.2716
10,64.5479,-146.62198,23.3792,32.183,24.0943,32.4636
10,64.54889,-144.58041,18.079,19.6167,24.3758,24.0745
10,64.54933,-147.89169,18.4405,17.4751,19.9986,19.7304
10,64.55109,-146.11165,15.6677,18.3926,18.406,21.5026
10,64.55154,-148.65152,17.2845,15.1242,18.375,17.5543
10,64.55158,-145.09079,15.518,18.9996,18.3853,21.4267
10,64.55232,-145.60123,28.8082,32.4109,34.4485,35.3973
10,64.55256,-147.2984,17.6328,17.8233,18.0807,18.9056
10,64.55314,-146.705,22.8399,31.5997,23.8622,31.7559
10,64.55376,-147.97498,17.2626,16.0424,18.7435,18.2122
10,64.55538,-144.66296,20.551,23.8047,30.3142,28.003
10,64.55552,-148.73492,19.5802,17.3248,20.455,19.9122
10,64.55663,-146.19456,18.5284,20.9702,19.3936,23.5302
10,64.55736,-147.38156,17.0703,16.9362,17.6034,18.683
10,64.55775,-145.17346,15.8497,19.1631,19.4445,21.7086
10,64.55815,-148.05829,18.5799,17.313,19.9049,19.9018
10,64.55818,-145.68402,27.3116,32.2663,32.8774,34.3604
10,64.55832,-146.78806,21.9071,29.1478,22.687,29.3686
10,64.56183,-144.74554,23.0202,27.347,35.8805,31.1108
10,64.56211,-146.27753,19.0986,19.9007,19.0868,21.9437
10,64.56211,-147.46478,18.1391,17.0302,18.4283,18.6912
10,64.56249,-148.14162,17.5187,16.3001,18.9574,19.1264
10,64.56343,-146.87115,18.0561,21.2229,18.9894,21.8262
10,64.56389,-145.2562,14.8768,17.833,18.3573,20.2302
10,64.564,-145.76688,21.52,28.1569,25.0354,31.6147
10,64.56676,-148.22498,16.2878,15.0383,17.3421,17.717
10,64.56682,-147.54802,18.6362,17.2765,18.8372,18.8186
10,64.56757,-146.36053,18.3868,19.904,17.9928,20.4356
10,64.56822,-144.82819,23.2853,31.1156,38.4556,37.528
10,64.5685,-146.95428,19.9324,21.3601,21.402,22.6873
10,64.56976,-145.84976,18.2009,23.4761,22.1295,25.8982
10,64.56996,-145.33896,15.445,16.9923,18.9654,20.0687
10,64.571,-148.30838,18.6502,17.0633,19.748,19.8005
10,64.57147,-147.63129,16.8955,15.9277,17.4255,17.5971
10,64.57295,-146.44356,24.796,28.5432,23.2684,29.1626
10,64.57353,-147.03745,17.4111,17.8136,19.4538,18.7812
10,64.57456,-144.91086,18.4993,24.3427,25.5096,29.1197
10,64.57517,-148.3918,18.7885,17.1994,19.8229,20.2167
10,64.57546,-145.93269,15.2199,18.9814,19.7078,22.9845
10,64.576,-145.42175,18.5009,19.2486,22.7826,22.7337
10,64.57607,-147.7146,17.5854,16.6543,18.3404,18.9247
10,64.57829,-146.52663,26.7375,33.272,25.5386,33.2298
10,64.57851,-147.12064,17.0169,16.8715,18.4693,17.875
10,64.57929,-148.47525,19.998,17.8326,21.5488,20.9997
10,64.58062,-147.79794,16.8544,16.4065,17.7134,18.5188
10,64.58086,-144.99356,16.4668,21.9297,19.5019,24.008
10,64.58112,-146.01566,16.6974,19.6568,20.7761,23.1396
10,64.58197,-145.50461,22.6499,23.9906,26.3559,26.8961
10,64.58337,-148.55872,18.8274,16.8939,19.7005,19.3111
10,64.58343,-147.20387,16.3873,16.0854,17.5161,17.6484
10,64.58358,-146.60974,28.9888,38.3702,29.4496,38.4793
10,64.58434,-144.56522,20.3892,19.9986,27.2824,24.4555
10,64.58511,-147.88129,18.826,18.1906,20.1621,20.9361
10,64.58672,-146.09866,16.3504,17.7728,17.1975,19.5512
10,64.5871,-145.07632,14.2749,17.7074,17.3106,19.2622
10,64.58739,-148.64224,19.0638,17.4222,20.5472,18.7777
10,64.58788,-145.58749,24.2451,26.9939,28.4285,29.3491
10,64.58829,-147.28714,17.3171,17.2154,17.4606,18.874
10,64.58882,-146.69289,22.0407,30.4657,22.9668,30.5751
10,64.58955,-147.96469,17.507,17.4207,18.6871,19.7844
10,64.59085,-144.64789,21.8274,23.2821,31.9803,26.7733
10,64.59135,-148.72577,17.5084,14.9453,18.6695,16.6227
10,64.59229,-146.1817,17.5058,18.1886,17.1763,20.6314
10,64.5931,-147.37042,16.3323,15.6487,16.2136,17.7081
10,64.59328,-145.15912,14.9153,17.7928,18.4624,19.2111
10,64.59376,-145.67043,21.8701,24.7459,25.7496,28.3012
10,64.59394,-148.04813,17.9391,17.2659,19.1145,20.2492
10,64.59399,-146.77606,24.9892,34.3551,26.2598,34.7682
10,64.59527,-148.80933,19.8389,16.5435,20.7007,18.7156
10,64.59731,-144.73059,23.7423,26.7997,38.6698,35.1748
10,64.59778,-146.26477,20.7527,22.1467,21.0146,24.9509
10,64.59786,-147.45377,18.5693,18.3326,18.2789,20.584
10,64.59828,-148.13158,19.6821,19.1109,21.1852,22.1194
10,64.59914,-146.85927,19.1128,24.8823,20.4647,25.2534
10,64.59942,-145.24197,13.6048,16.8025,16.3791,18.2986
10,64.59958,-145.75339,19.8197,25.0399,23.2934,28.653
10,64.60258,-147.53711,17.8223,18.2151,18.1228,20.0721
10,64.60258,-148.21506,18.4208,18.4874,20.1957,21.3936
10,64.60323,-146.3479,24.4527,24.6049,24.4616,26.2405
10,64.60371,-144.81332,21.7757,25.2947,34.1722,32.9939
10,64.60422,-146.9425,18.9321,21.8717,20.3164,22.8081
10,64.60535,-145.8364,15.6638,19.599,19.8986,22.8663
10,64.60551,-145.32484,16.8274,18.6047,19.3545,21.337
10,64.60681,-148.29857,17.5945,17.8166,19.0977,19.7276
10,64.60723,-147.62051,17.0385,17.9644,17.7847,20.1506
10,64.60863,-146.43105,25.1642,25.8381,22.7339,26.4801
10,64.60925,-147.02579,17.3712,17.5469,18.914,19.3835
10,64.61006,-144.89612,17.4994,21.2437,21.0974,24.2289
10,64.61099,-148.38211,17.8225,16.9181,19.5113,18.8249
10,64.61107,-145.91943,14.3748,17.8137,17.5473,19.2425
10,64.61154,-145.40778,16.4286,17.0649,19.8674,20.1959
10,64.61184,-147.70392,19.6881,20.1884,20.8484,23.059
10,64.61398,-146.51422,30.5525,34.785,28.3774,35.2263
10,64.61421,-147.1091,18.5254,17.6147,19.387,19.7745
10,64.61511,-148.46568,19.9678,17.8222,21.5645,20.196
10,64.61636,-144.97894,17.6301,20.0166,19.0534,22.7084
10,64.61639,-147.78738,15.7854,16.3823,16.7578,18.4958
10,64.61674,-146.00253,14.3825,16.3379,15.4426,18.076
10,64.61753,-145.49072,19.0207,19.8065,22.0233,23.6126
10,64.61914,-147.19246,16.3346,16.2524,17.112,17.966
10,64.61919,-148.54929,18.3164,15.9863,19.6631,17.8272
10,64.61928,-146.59746,29.7875,36.8406,28.9466,36.7405
10,64.61981,-144.54999,18.8687,18.5001,26.4214,23.1906
10,64.6209,-147.87088,17.249,18.0587,18.9657,19.9499
10,64.62235,-146.08563,16.46,16.8887,16.7778,18.7517
10,64.62261,-145.06183,12.542,15.0216,14.5241,16.8533
10,64.62322,-148.6329,17.3994,15.93,18.611,17.0501
10,64.62346,-145.57373,20.4507,22.402,22.9694,24.9494
10,64.62402,-147.27585,16.2825,16.9558,16.9821,18.8132
10,64.62452,-146.68073,26.471,34.1149,27.7742,34.442
10,64.62534,-147.95438,16.6217,17.0946,18.1013,19.1242
10,64.62632,-144.63275,19.2543,20.2381,25.6489,25.1061
10,64.6272,-148.71657,19.0771,17.1103,20.2503,19.0829
10,64.62791,-146.16879,17.7155,18.2729,18.6814,20.8487
10,64.62881,-145.14474,14.1606,16.414,16.1839,17.9079
10,64.62884,-147.35925,15.2179,15.7659,15.5048,17.5498
10,64.62934,-145.65677,19.7275,21.9152,23.1105,25.4929
10,64.62972,-146.76401,23.355,31.5789,24.1935,31.6197
10,64.62974,-148.03793,18.2409,18.3344,19.9513,21.1259
10,64.63112,-148.80023,21.2182,18.4365,22.1116,20.7068
10,64.63278,-144.71558,21.6631,22.9202,26.8313,28.2379
10,64.63342,-146.25198,18.902,20.8391,20.2208,23.0802
10,64.63361,-147.4427,16.973,17.2745,17.6042,19.7761
10,64.63409,-148.12151,17.9826,18.7189,19.8193,21.4476
10,64.63486,-146.84735,21.8941,29.292,23.4876,29.4107
10,64.63496,-145.22769,16.476,18.5921,18.6285,20.316
10,64.63518,-145.73987,17.2964,20.4544,20.3349,23.7772
10,64.63833,-147.52618,17.6875,18.0935,18.0264,20.5958
10,64.63838,-148.20511,17.5289,18.0142,19.3483,20.4945
10,64.63889,-146.33524,22.681,23.4487,22.838,25.2657
10,64.6392,-144.79843,18.8445,21.1261,22.7378,24.5204
10,64.63995,-146.93071,18.7407,24.4699,20.6384,24.7253
10,64.64095,-145.82298,15.9057,19.4469,17.3361,21.3358
10,64.64106,-145.3107,15.4268,16.9506,18.0139,19.0748
10,64.64262,-148.28874,18.2382,19.5312,20.0529,21.4017
10,64.64299,-147.6097,17.9618,19.4214,18.7901,22.6012
10,64.64429,-146.41849,23.3391,22.3287,21.8841,23.1941
10,64.64498,-147.0141,17.2034,19.0006,18.6273,20.7428
10,64.64556,-144.88135,16.4123,18.6836,18.3783,21.6262
10,64.64668,-145.90614,15.3877,18.1619,15.9635,19.9013
10,64.6468,-148.37241,20.8574,21.2142,23.0816,22.8739
10,64.6471,-145.39374,16.7577,17.7542,20.1645,21.5457
10,64.64761,-147.69324,16.6734,18.7253,18.4609,21.9625
10,64.64965,-146.5018,28.0778,28.5074,26.3366,28.5964
10,64.64997,-147.09753,16.9549,17.7838,17.728,19.409
10,64.65095,-148.45609,18.7396,17.6081,20.3686,19.091
10,64.65188,-144.96429,15.0266,17.3566,17.5582,19.8718
10,64.65217,-147.77681,16.6624,17.7589,19.0229,20.3987
10,64.65235,-145.98935,16.8472,18.8888,17.1205,20.7341
10,64.65309,-145.47681,18.9827,19.8504,22.1309,24.1363
10,64.65489,-147.181,18.2106,18.8545,19.4846,20.4244
10,64.65495,-146.58514,30.352,34.2655,30.1338,34.2113
10,64.65503,-148.53983,17.7739,16.3673,19.0336,18.1072
10,64.6553,-144.5347,17.0545,18.1174,20.5363,21.8991
10,64.65668,-147.86041,18.4816,20.6157,20.5998,23.1386
10,64.65797,-146.07257,20.1253,21.0931,21.9684,23.8644
10,64.65814,-145.04727,16.9039,19.0975,18.3757,22.3143
10,64.65904,-145.55994,19.8199,20.9335,22.2643,23.4016
10,64.65906,-148.62357,19.8881,18.2459,21.1869,20.054
10,64.65977,-147.26451,17.2349,18.0358,18.5501,19.3612
10,64.6602,-146.66852,27.1281,32.3212,27.4744,32.3713
10,64.66114,-147.94405,17.3538,20.1613,19.4929,22.671
10,64.66182,-144.61758,18.565,19.5432,21.8315,23.1887
10,64.66304,-148.70734,19.8202,17.8707,21.0198,19.7148
10,64.66355,-146.15585,19.2245,19.8442,20.4442,21.4759
10,64.66434,-145.13031,17.3966,18.3472,18.8745,22.1515
10,64.6646,-147.34804,16.4,16.8811,17.159,18.1302
10,64.66493,-145.6431,18.8165,19.385,19.6163,20.6553
10,64.66541,-146.75194,24.5764,31.1084,25.0556,31.1327
10,64.66554,-148.02771,19.0594,21.4956,21.1199,24.4913
10,64.66697,-148.79114,19.5819,17.5073,20.3282,18.6998
10,64.6683,-144.70053,18.7128,19.7951,21.488,22.5745
10,64.66907,-146.23917,19.9692,20.7805,21.2195,23.2161
10,64.66939,-147.43161,14.7718,14.5775,15.419,16.5092
10,64.66989,-148.11142,17.9186,18.5385,19.6207,20.9306
10,64.67051,-145.21338,16.7745,18.0477,18.3514,20.4377
10,64.67056,-146.83539,20.9696,28.6571,21.5438,28.6528
10,64.67077,-145.72629,15.5335,17.0401,16.4792,18.5411
10,64.67412,-147.51521,16.7296,16.4866,17.3567,18.8645
10,64.67419,-148.19513,18.906,19.1362,20.9554,21.0325
10,64.67454,-146.32253,22.3246,22.9412,23.9193,25.5929
10,64.67472,-144.78349,16.207,17.7327,18.4939,21.1153
10,64.67566,-146.91888,20.5427,27.7748,21.8677,27.9595
10,64.67656,-145.80952,17.1808,18.9464,18.1405,20.131
10,64.67661,-145.29651,15.9155,16.5263,18.367,20.4203
10,64.67844,-148.27888,16.3887,17.7129,18.2485,18.6038
10,64.67879,-147.59885,16.3086,17.7855,17.7221,20.6121
10,64.67995,-146.40591,23.8131,23.3268,22.8231,24.0958
10,64.68071,-147.00238,19.0272,23.3976,20.3366,24.9599
10,64.6811,-144.86652,16.6439,17.7754,18.541,21.4458
10,64.68229,-145.89281,19.2941,20.5635,20.3984,22.3586
10,64.68263,-148.36267,17.9919,18.5307,19.6237,19.3389
10,64.68266,-145.37964,18.3781,19.7602,20.87,21.758
10,64.68341,-147.6825,17.1372,18.1481,19.5326,21.7857
10,64.68532,-146.48933,27.6674,27.0418,26.6154,26.4175
10,64.68569,-147.08594,14.6816,17.2529,15.7949,19.0566
10,64.68678,-148.44647,18.3119,18.03,19.7513,19.5463
10,64.68742,-144.94958,16.6627,18.2232,17.5424,21.6876
10,64.68798,-145.97614,19.3809,22.0179,21.9716,24.0587
10,64.68798,-147.7662,15.9966,16.6006,18.4589,19.636
10,64.68866,-145.46284,20.744,21.933,25.3283,25.7108
10,64.69063,-146.57278,28.0902,29.6293,27.0806,29.7543
10,64.69063,-147.16953,16.5622,19.3212,17.7169,21.2335
10,64.69077,-144.51938,15.931,16.3279,18.5246,19.2989
10,64.69087,-148.53032,19.0976,18.4821,19.9284,21.4535
10,64.6925,-147.84991,15.7862,16.2374,18.0929,19.0671
10,64.69361,-146.05948,19.6571,23.0244,23.6832,26.1858
10,64.69369,-145.03268,19.9166,20.6797,25.1047,26.8214
10,64.69462,-145.54608,19.2803,20.7461,20.9672,25.1967
10,64.69492,-148.6142,22.7394,21.626,23.8906,23.8312
10,64.69552,-147.25314,16.0803,17.2044,17.5518,18.3448
10,64.6959,-146.6563,30.9051,35.0863,30.5229,35.9298
10,64.69695,-147.93369,16.3707,18.1478,18.6058,20.7421
10,64.6973,-144.60237,14.1259,14.707,16.8962,18.1417
10,64.6989,-148.69809,22.0633,20.3623,23.1821,22.1804
10,64.69919,-146.14288,20.3582,21.0911,22.5652,25.4589
10,64.69991,-145.11583,19.5062,20.3296,23.66,25.8884
10,64.70036,-147.33679,15.8037,16.1372,16.614,17.7148
10,64.70052,-145.62936,19.4947,20.5344,20.6001,25.103
10,64.70111,-146.73984,24.8598,29.6099,25.5251,30.1801
10,64.70137,-148.01746,16.8889,18.0507,18.7467,20.7932
10,64.70283,-148.78201,22.3195,20.2794,23.6209,21.4378
10,64.70379,-144.68542,15.5871,16.3318,18.3972,20.2108
10,64.70472,-146.2263,21.1841,21.6239,23.4188,25.3564
10,64.70515,-147.42049,16.4128,16.2323,16.9911,18.4483
10,64.70573,-148.10129,16.953,17.6911,18.9833,19.0883
10,64.70607,-145.19904,16.9358,17.9818,18.8878,21.2806
10,64.70626,-146.82339,22.268,28.8242,22.1495,29.166
10,64.70637,-145.71268,16.1395,16.5164,16.5127,19.5096
10,64.70988,-147.50421,16.1826,15.9959,16.7297,18.3724
10,64.71004,-148.18512,17.5507,17.6822,19.3795,18.6072
10,64.71019,-146.30978,21.288,21.8347,21.579,23.5537
10,64.71023,-144.76852,14.7171,16.2267,16.0446,19.5651
10,64.71136,-146.907,21.1437,28.0989,21.8215,28.1763
10,64.71217,-145.79604,16.6917,16.8562,17.5619,18.3189
10,64.7122,-145.28226,19.0005,19.9669,21.309,23.6976
10,64.71429,-148.26901,16.2967,17.0132,17.901,18.5544
10,64.71455,-147.58795,15.5661,16.0709,16.9973,18.6487
10,64.71562,-146.39328,21.555,21.5022,21.2141,22.1374
10,64.71642,-146.99063,20.048,26.4154,21.1284,27.8513
10,64.71661,-144.85165,17.253,19.7101,17.9967,22.9739
10,64.71791,-145.87943,20.9517,21.5246,22.4878,24.1328
10,64.71825,-145.36554,21.37,22.617,25.1181,24.9247
10,64.71849,-148.35291,17.8401,18.6514,18.7198,20.7575
10,64.71918,-147.67174,16.2084,15.8426,18.4173,18.8425
10,64.721,-146.47684,25.4339,23.944,24.2562,23.1732
10,64.72142,-147.07431,16.124,19.1468,17.5736,21.0191
10,64.72264,-148.43684,19.8418,20.2877,20.9927,23.7252
10,64.72294,-144.93483,19.0877,21.6584,24.8863,27.0096
10,64.7236,-145.96288,21.9876,25.1611,25.4089,27.1963
10,64.72376,-147.75555,17.697,17.0059,20.4686,20.4667
10,64.72427,-145.44885,20.4277,20.8375,24.8704,23.8097
10,64.72631,-146.56041,26.6628,25.9656,25.3332,26.5771
10,64.72637,-147.15802,16.0408,18.1427,17.3058,20.395
10,64.72675,-148.5208,17.5266,18.2369,18.2086,20.789
10,64.72829,-147.8394,15.9474,16.2474,18.2393,19.3612
10,64.72922,-145.01807,23.2734,26.174,32.4915,32.1488
10,64.72924,-146.04634,20.9664,23.9241,24.7659,28.3447
10,64.73022,-145.5322,25.5459,25.232,30.482,31.0331
10,64.73078,-148.6048,21.1871,22.4513,22.302,24.4975
10,64.73126,-147.24176,15.9018,17.0117,16.6933,18.6198
10,64.73158,-146.64403,28.1597,30.5698,27.9635,31.7994
10,64.73276,-147.92328,17.8549,19.1288,20.3681,22.0075
10,64.73279,-144.58713,15.4029,15.9844,18.7113,20.0515
10,64.73478,-148.68881,19.8379,20.6735,21.1483,22.78
10,64.73483,-146.12985,17.9261,19.878,20.226,22.9143
10,64.73545,-145.10132,22.4115,24.1824,27.4655,31.1667
10,64.73611,-147.32553,16.232,16.5677,17.3464,18.8674
10,64.73614,-145.6156,21.2357,21.9842,27.2457,28.0373
10,64.7368,-146.72768,26.6574,31.9285,28.1145,31.9114
10,64.73717,-148.00719,16.8376,17.6858,18.4669,19.5506
10,64.73872,-148.77284,20.5093,20.9333,21.361,22.1251
10,64.73928,-144.67029,15.9348,17.7391,18.954,21.0301
10,64.74037,-146.21341,19.3569,20.1716,21.642,23.9281
10,64.74091,-147.40933,15.281,15.6255,15.9216,18.3455
10,64.74155,-148.09113,17.0249,17.6296,18.8432,18.6637
10,64.74162,-145.18463,17.5021,19.3327,19.476,23.1427
10,64.74197,-146.81137,25.5766,32.1692,25.6883,32.7464
10,64.742,-145.69904,21.3686,22.9223,24.8934,29.5051
10,64.74565,-147.49318,16.5354,16.8691,17.4092,19.5532
10,64.74573,-144.75349,15.3382,17.0857,16.8807,20.6747
10,64.74586,-146.297,18.4665,18.5835,19.5555,19.5854
10,64.74586,-148.17508,17.8541,18.242,19.7999,19.3496
10,64.74709,-146.89508,21.7732,28.2281,21.5988,28.7807
10,64.74775,-145.26797,17.6655,19.0085,20.822,23.6208
10,64.7478,-145.7825,19.7458,20.3772,23.1564,23.585
10,64.75012,-148.25909,18.3842,18.7722,19.3887,20.2037
10,64.75034,-147.57704,16.5846,17.1324,17.8352,19.6772
10,64.75129,-146.38063,17.6537,17.4131,17.9824,18.2909
10,64.75211,-144.83676,18.2211,20.3898,27.052,26.2925
10,64.75215,-146.97885,18.7667,23.6819,20.0662,25.0181
10,64.75356,-145.86603,23.1011,24.7549,25.8038,26.7983
10,64.75382,-145.35138,19.2896,19.0874,21.2488,21.9083
10,64.75433,-148.34311,19.2442,19.7498,20.2522,21.6652
10,64.75497,-147.66095,17.5085,17.2611,18.8799,19.8936
10,64.75668,-146.46429,24.7109,23.2731,24.4777,23.326
10,64.75715,-147.06265,19.6508,22.0355,20.8245,24.1365
10,64.75845,-144.92004,21.0071,23.7433,32.8548,31.635
10,64.75849,-148.42715,18.4874,18.3992,18.7089,20.7023
10,64.75926,-145.94958,21.0976,22.662,24.6912,25.1955
10,64.75955,-147.74487,17.3137,16.5099,19.5925,19.7037
10,64.75984,-145.43481,21.168,20.6707,23.4499,23.5431
10,64.76201,-146.54799,27.0931,25.3356,25.1194,25.2143
10,64.76211,-147.14647,17.69,19.0108,18.2353,21.6886
10,64.7626,-148.51126,20.2822,20.5118,21.0781,22.0045
10,64.76409,-147.82886,18.762,18.1701,21.1718,21.3086
10,64.76476,-145.00339,22.3243,25.0754,31.3056,32.2312
10,64.76492,-146.03317,21.4944,22.151,24.3265,25.208
10,64.76582,-145.51828,23.4369,22.2223,27.8217,25.474
10,64.76665,-148.59537,19.9022,21.0039,20.4912,21.6439
10,64.76702,-147.23033,17.8308,18.5722,17.8407,21.2013
10,64.76729,-146.63173,28.5211,28.686,28.0268,30.6568
10,64.76827,-144.57181,15.1763,15.8615,16.5247,18.2087
10,64.76856,-147.91284,17.9304,17.6748,19.2818,20.2892
10,64.77051,-146.11681,18.7924,20.2988,22.1121,23.7406
10,64.77064,-148.6795,19.3212,19.8717,19.982,21.0456
10,64.771,-145.08676,18.3485,20.9145,21.565,25.3863
10,64.77174,-145.60179,23.5828,22.6834,28.349,27.9514
10,64.77187,-147.31421,15.9743,16.8102,16.4496,18.9929
10,64.77251,-146.7155,26.33,29.285,26.9525,31.7076
10,64.77299,-147.99687,18.9681,19.11,19.9381,20.6199
10,64.7746,-148.76367,19.7786,20.3925,20.6642,20.8558
10,64.77478,-144.65511,16.9238,18.3174,18.5966,21.2572
10,64.77605,-146.20047,16.5794,18.2466,17.8801,21.1335
10,64.77666,-147.39815,14.8557,15.9918,15.6626,18.2026
10,64.77718,-145.1702,16.0101,18.3236,18.6909,21.489
10,64.77737,-148.08093,17.7259,18.3883,18.2932,19.1166
10,64.7776,-145.68535,20.9716,21.8167,27.413,27.6999
