return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
5,63.97553,-144.73705,23.0266,28.4384,23.7252,27.962
5,63.97612,-146.23334,21.559,26.5031,23.2092,27.1297
5,63.97663,-147.39296,27.4203,36.7064,28.5997,37.3109
5,63.97738,-148.05405,41.1589,43.5287,55.3336,55.0302
5,63.97762,-145.23578,21.0388,25.4209,21.3259,26.6322
5,63.97767,-146.81314,25.6806,32.4889,25.7081,33.1275
5,63.97782,-145.73459,22.1699,30.8741,22.7717,30.9886
5,63.97872,-148.7966,39.3877,42.2117,44.4721,46.239
5,63.98138,-147.47424,30.7355,41.0246,36.6238,41.2049
5,63.98158,-146.31439,19.8104,25.6102,22.1078,25.7281
5,63.98171,-148.13547,41.9854,44.7275,51.0783,48.0118
5,63.98192,-144.81775,20.9988,24.7013,21.8776,24.2292
5,63.98277,-146.89432,19.3286,26.2373,19.4265,26.5055
5,63.98359,-145.81552,21.1838,30.4831,21.9908,30.8149
5,63.98369,-145.31662,19.3135,23.0283,19.6591,24.324
5,63.98599,-148.2169,48.8804,53.546,55.89,59.1823
5,63.98606,-147.55557,30.6191,38.4846,32.2739,39.3152
5,63.98699,-146.39548,21.2019,27.8893,23.3254,27.9024
5,63.98782,-146.97554,22.0168,30.1323,22.4324,29.9017
5,63.98825,-144.8985,22.0379,25.5828,23.0701,25.7303
5,63.98931,-145.89651,21.2595,28.029,21.9382,28.1292
5,63.98972,-145.39749,20.4973,25.997,21.1104,27.1391
5,63.99021,-148.29837,53.1521,54.5706,61.1531,61.6846
5,63.9907,-147.63692,26.6661,28.7749,26.8852,28.7548
5,63.99235,-146.47661,21.056,27.0462,22.4142,26.8353
5,63.99281,-147.05678,27.6965,36.4966,29.3875,37.1053
5,63.99438,-148.37987,46.8908,49.1183,59.0715,56.9229
5,63.99454,-144.97928,22.2299,26.4668,23.2227,26.9429
5,63.99498,-145.97754,20.9301,27.0227,21.3117,27.2345
5,63.99529,-147.71829,22.7589,24.5923,21.938,24.8504
5,63.9957,-145.47839,23.0824,31.0433,23.829,32.2815
5,63.99765,-146.55777,21.1958,28.0447,22.2383,28.3707
5,63.99776,-147.13806,27.1403,37.9347,28.5147,38.5388
5,63.99799,-144.56091,24.0764,30.2251,25.1575,30.8415
5,63.9985,-148.46138,48.0645,51.3913,59.0576,59.0136
5,63.99982,-147.79971,23.9371,29.1454,23.0932,30.1553
5,64.00059,-146.05859,21.5123,29.266,22.3224,29.5487
5,64.00077,-145.06009,22.5571,26.7095,22.8682,27.046
5,64.00162,-145.55934,23.0652,32.0259,24.0567,32.4056
5,64.00258,-148.54294,38.9006,44.8558,45.4465,49.9472
5,64.00266,-147.21938,23.6524,31.5626,24.3036,31.5842
5,64.00291,-146.63896,24.9984,32.7127,25.7656,33.3963
5,64.0043,-147.88115,28.5789,33.7208,32.8331,37.3797
5,64.00449,-144.64165,24.7004,29.727,26.1952,29.3641
5,64.00616,-146.13969,21.956,27.7584,24.1317,28.2887
5,64.00659,-148.62451,32.4876,34.4219,34.4963,38.6777
5,64.00696,-145.14096,21.7161,25.7935,21.8335,26.6623
5,64.0075,-145.64032,21.7387,29.7753,22.1603,30.3914
5,64.0075,-147.30072,23.1838,28.7955,23.916,29.977
5,64.00812,-146.72018,29.1592,37.1664,29.2277,37.2671
5,64.00873,-147.96262,30.4012,35.7217,37.2103,40.9934
5,64.01056,-148.7061,38.9724,38.9156,41.1685,44.1973
5,64.01093,-144.72241,22.3481,26.8365,23.8151,26.8773
5,64.01167,-146.22083,20.0025,25.9802,22.9255,26.5933
5,64.01229,-147.38208,23.8481,31.1967,25.0556,32.3634
5,64.01309,-145.22186,21.2877,25.7042,21.6546,27.1181
5,64.01311,-148.04413,33.5982,36.2207,37.3654,38.7026
5,64.01328,-146.80145,24.237,31.8511,23.9341,32.5423
5,64.01332,-145.72136,25.5304,34.2928,25.5544,34.7933
5,64.01448,-148.78772,40.9131,40.136,45.495,45.374
5,64.01704,-147.4635,25.5904,34.2003,26.5909,34.0399
5,64.01714,-146.302,21.4657,27.1278,24.6147,27.5025
5,64.01733,-144.80322,24.0674,28.7939,26.1349,29.2223
5,64.01746,-148.12564,33.5974,37.9384,34.1707,42.0199
5,64.01838,-146.88275,21.937,30.9004,22.1739,31.3434
5,64.0191,-145.80241,23.7267,30.8515,24.1466,31.2998
5,64.01917,-145.3028,23.143,28.7602,24.1501,29.7841
5,64.02174,-147.54492,26.8708,32.1497,26.8517,32.1465
5,64.02174,-148.2072,35.3579,36.2449,34.6771,39.3618
5,64.02256,-146.38319,19.8587,25.864,22.6665,25.9615
5,64.02343,-146.96407,23.1928,29.4787,23.4003,30.3362
5,64.02367,-144.88408,22.0189,27.4331,23.6961,27.7636
5,64.02483,-145.88351,23.6862,30.0633,25.7038,30.3229
5,64.02522,-145.38379,19.9549,26.2625,21.1386,26.9385
5,64.02596,-148.28879,47.743,50.107,47.9429,57.3653
5,64.02637,-147.62639,22.3737,25.0449,21.8092,25.4243
5,64.02792,-146.46443,22.0162,28.0531,24.0747,27.6441
5,64.02843,-147.04544,24.2848,29.3722,25.6898,31.1397
5,64.02996,-144.96497,21.0746,26.0037,22.5535,26.6856
5,64.03014,-148.37039,43.5649,46.9398,52.1673,51.5854
5,64.03051,-145.96465,24.2766,30.7996,26.1523,31.4192
5,64.03097,-147.70789,24.3778,28.4395,23.5797,28.7668
5,64.0312,-145.46481,19.6629,27.5371,21.0738,28.5741
5,64.03324,-146.54572,21.8801,27.1887,23.954,27.8145
5,64.03337,-144.54602,28.9311,34.3844,30.6448,35.6526
5,64.03339,-147.12682,27.0112,34.9298,28.7163,35.4026
5,64.03427,-148.45203,45.8036,49.3041,57.0064,54.8682
5,64.03551,-147.78941,29.9754,37.7774,32.0826,38.8688
5,64.03613,-146.04582,19.7864,27.3604,22.1645,27.9864
5,64.03621,-145.0459,21.1579,25.0426,22.3302,26.3697
5,64.03714,-145.54587,23.1592,33.5502,24.9944,34.6943
5,64.0383,-147.20825,25.744,33.13,26.2806,33.0328
5,64.03835,-148.53369,40.5374,45.725,47.618,49.9061
5,64.0385,-146.62701,24.3625,31.3314,26.5272,33.1698
5,64.03988,-144.62686,25.869,31.4571,26.7971,31.7946
5,64.04,-147.87097,30.7592,38.8296,39.6759,40.8858
5,64.04171,-146.12703,19.445,27.7112,22.6209,29.0675
5,64.04237,-148.61539,36.1108,38.593,42.523,41.7609
5,64.0424,-145.12689,24.259,28.5254,25.2277,30.3171
5,64.04302,-145.62695,20.3779,30.4423,22.1154,31.1728
5,64.04315,-147.2897,23.5738,29.4591,24.1521,30.0084
5,64.04372,-146.70834,21.418,26.8253,21.6479,26.9232
5,64.04444,-147.95255,31.6239,37.4271,36.3399,39.9528
5,64.04633,-144.70773,22.8214,27.0688,23.5855,27.7067
5,64.04636,-148.69708,38.1747,37.8603,42.361,41.6852
5,64.04723,-146.20828,19.6027,27.3525,23.9154,27.4283
5,64.04795,-147.37119,24.3377,30.4401,25.1202,30.7353
5,64.04855,-145.2079,21.7411,25.7104,22.6312,27.0819
5,64.04883,-148.03416,30.534,33.8452,32.737,35.7932
5,64.04885,-145.7081,22.2434,30.9927,23.1822,31.7084
5,64.04888,-146.78972,20.4734,26.0794,19.9712,26.6444
5,64.05027,-148.77884,39.996,37.4398,43.1143,43.0886
5,64.0527,-146.28955,19.9684,25.9457,24.6503,26.6859
5,64.0527,-147.4527,22.5136,27.7989,22.8042,28.2683
5,64.05273,-144.78867,26.9617,32.9011,30.135,34.0608
5,64.05317,-148.1158,28.641,32.9598,28.688,35.2256
5,64.05399,-146.87112,20.6901,28.7165,20.4161,29.1748
5,64.05463,-145.28894,20.5406,25.4147,22.1159,26.4254
5,64.05463,-145.78928,24.2303,32.1471,25.1845,32.9004
5,64.0574,-147.53426,20.4782,23.2329,20.192,23.7926
5,64.05746,-148.19748,29.0235,31.6993,28.0773,34.2198
5,64.05813,-146.37086,22.6211,30.0844,27.0016,31.6436
5,64.05906,-146.95258,23.2381,30.1315,23.0134,31.2935
5,64.05909,-144.86963,22.9612,30.392,24.5559,31.3966
5,64.06037,-145.87048,25.7298,31.3346,29.3484,31.7028
5,64.06069,-145.37006,21.4036,27.7829,22.7922,28.9087
5,64.06169,-148.27917,36.6978,39.3311,36.278,44.4118
5,64.06206,-147.61583,22.4935,27.1712,21.6409,27.9607
5,64.0635,-146.45222,23.0086,29.5083,26.2805,30.2872
5,64.06407,-147.03404,21.1984,26.0299,21.6345,27.0771
5,64.06539,-144.95062,21.8884,29.9264,23.5686,30.6103
5,64.06588,-148.3609,43.0797,45.1958,44.2198,52.0637
5,64.06606,-145.95172,25.282,30.3868,29.2926,30.8639
5,64.06665,-147.69745,25.9287,31.6624,25.1962,34.1256
5,64.06669,-145.45117,21.5382,28.2268,23.7798,29.7778
5,64.06875,-144.5311,28.9622,35.2522,30.8056,36.3377
5,64.06882,-146.5336,21.4648,27.4611,24.4606,28.1403
5,64.06904,-147.11554,25.7657,31.8358,26.7362,32.8
5,64.07001,-148.44264,37.0956,38.358,39.6718,44.474
5,64.07121,-147.77908,30.3854,35.9523,33.345,37.2502
5,64.07165,-145.03168,20.7333,25.735,22.4637,27.3014
5,64.0717,-146.03302,22.9901,29.8443,26.7951,31.0787
5,64.07263,-145.53235,21.9024,29.831,23.8803,31.7556
5,64.07394,-147.19708,21.6446,27.1575,22.0794,27.765
5,64.0741,-146.61502,22.2651,29.4878,24.6796,30.5491
5,64.0741,-148.52441,39.4488,41.0862,43.4417,46.4469
5,64.07526,-144.61203,25.2973,31.1668,26.3954,31.4287
5,64.07571,-147.86075,28.4234,33.1215,31.9046,34.2594
5,64.07729,-146.11433,19.8725,27.3166,22.6918,29.2004
5,64.07784,-145.11276,23.41,27.3009,24.8731,29.136
5,64.07813,-148.60622,35.2208,36.1045,40.5283,40.8309
5,64.07851,-145.61356,20.3935,27.5693,22.2391,28.8009
5,64.07881,-147.27866,22.5984,29.644,22.4929,31.1094
5,64.07932,-146.69647,19.9696,26.486,20.5154,27.005
5,64.08015,-147.94244,28.1433,33.5459,29.7592,35.1366
5,64.08173,-144.69302,27.1769,31.4322,28.4179,32.7649
5,64.08212,-148.68805,39.3581,39.6113,44.3355,44.8935
5,64.08282,-146.19568,21.1933,30.4497,27.1152,31.0603
5,64.08361,-147.36026,20.8998,26.904,20.5784,28.4844
5,64.084,-145.19388,19.5881,24.5678,21.3072,25.7264
5,64.08437,-145.69479,21.9692,31.6964,24.2147,32.6569
5,64.0845,-146.77797,22.0161,28.1266,22.2712,28.8384
5,64.08456,-148.02417,27.7693,30.0848,27.3754,32.0068
5,64.08605,-148.76991,40.9764,38.6873,43.4888,45.7441
5,64.08815,-144.77406,24.9347,29.6687,27.2772,31.3258
5,64.0883,-146.27708,20.0156,27.3692,26.3453,29.4284
5,64.08837,-147.44189,24.1729,28.9303,23.4196,29.1161
5,64.0889,-148.10593,27.7964,31.9704,27.557,34.4075
5,64.08961,-146.85948,23.2731,29.9356,23.7342,30.8801
5,64.0901,-145.27505,20.1021,26.7192,21.8245,28.1326
5,64.09016,-145.77609,23.4858,31.2389,25.0878,32.1167
5,64.09309,-147.52356,23.2158,25.8716,22.5818,27.0995
5,64.09319,-148.18771,27.894,33.3514,28.7339,36.042
5,64.09373,-146.35852,20.9559,27.6194,25.9299,29.4375
5,64.09451,-144.85513,28.9676,36.4931,31.326,37.6165
5,64.09469,-146.94104,23.0453,29.6057,23.6068,31.4303
5,64.09591,-145.85741,23.4935,30.7728,27.008,31.5788
5,64.09617,-145.35626,19.199,24.8288,22.057,26.8706
5,64.09743,-148.26953,31.6131,34.8119,32.0191,38.5766
5,64.09774,-147.60526,24.8731,28.0044,24.1836,31.0342
5,64.09911,-146.43997,20.7436,27.7079,24.1815,29.0281
5,64.0997,-147.02261,25.0795,31.5371,24.7135,33.8358
5,64.10082,-144.93625,22.291,30.5429,23.8309,31.2771
5,64.10159,-145.93877,20.7425,27.3002,24.0539,28.4619
5,64.10162,-148.35136,35.0133,37.2946,34.7614,44.0743
5,64.10217,-145.4375,21.7275,28.1276,25.4852,31.0576
5,64.10235,-147.68697,24.2887,28.1604,23.5823,30.0744
5,64.10413,-144.51611,23.6132,28.8486,24.6152,28.6619
5,64.10445,-146.52147,23.8526,30.9258,27.0874,32.3677
5,64.10468,-147.10425,21.0543,23.7135,21.0791,25.1883
5,64.10577,-148.43323,36.1522,35.6987,36.9849,43.0597
5,64.10691,-147.76872,25.1672,29.2764,25.1854,32.4392
5,64.10709,-145.01741,23.749,31.1187,25.6706,32.8368
5,64.10725,-146.02017,20.742,27.1366,24.2159,28.7457
5,64.10812,-145.51878,23.5122,30.8855,26.884,33.9063
5,64.1096,-147.18588,24.4937,26.8149,24.3238,29.3738
5,64.10973,-146.603,21.9922,27.4705,25.0678,28.9777
5,64.10986,-148.51511,38.8644,38.4295,39.5967,46.7312
5,64.11066,-144.59717,21.7621,27.3951,22.3767,27.9404
5,64.11141,-147.85049,27.6536,30.7032,28.1489,35.0088
5,64.11284,-146.10159,20.3629,26.9098,22.6048,28.6385
5,64.1133,-145.0986,21.0605,26.1783,22.8609,27.0545
5,64.11391,-148.59705,35.2626,33.8538,36.1259,40.871
5,64.11403,-145.6001,23.3094,31.1933,26.2087,33.7254
5,64.11446,-147.26758,22.7345,25.1582,22.7604,28.9936
5,64.11495,-146.68457,21.6513,29.2806,22.483,29.8277
5,64.11586,-147.93231,26.777,29.7256,26.8707,33.8518
5,64.11713,-144.67828,24.4545,29.6887,26.3369,30.176
5,64.11788,-148.67899,35.375,34.9712,36.7187,40.5607
5,64.11838,-146.18307,20.5655,28.8797,25.5466,29.9198
5,64.11929,-147.34929,22.6938,27.0976,22.9805,30.0529
5,64.11946,-145.17984,22.7673,28.6983,24.429,30.0847
5,64.11988,-145.68146,20.6445,29.915,23.919,31.1744
5,64.12013,-146.76617,19.9169,26.9153,20.5301,27.2194
5,64.12027,-148.01416,28.1645,30.6135,27.7973,34.2251
5,64.12183,-148.76096,38.1901,37.9428,41.744,44.1079
5,64.12356,-144.75943,25.0926,29.8736,27.5579,31.7658
5,64.12387,-146.26457,20.916,29.1953,27.7098,31.3987
5,64.12405,-147.43105,21.7718,25.7996,21.4219,27.8725
5,64.12462,-148.09604,29.2328,31.8508,28.9412,35.2833
5,64.12527,-146.84781,20.9182,26.0208,22.2625,26.8445
5,64.12558,-145.26112,20.9145,27.7763,23.531,29.2936
5,64.12569,-145.76286,19.0379,26.8346,22.5418,28.0015
5,64.12877,-147.51282,22.4607,25.6583,22.2604,27.982
5,64.12892,-148.17792,27.0707,30.8041,27.608,34.3903
5,64.12931,-146.34612,20.9529,28.4615,25.5678,31.0382
5,64.12994,-144.84061,28.1314,35.7013,29.6488,36.893
5,64.13035,-146.92947,25.5886,29.2976,26.8972,29.8036
5,64.13144,-145.8443,21.2454,27.4286,24.0361,28.3994
5,64.13165,-145.34244,23.2541,29.9533,29.78,32.6075
5,64.13317,-148.25986,27.2113,32.8032,28.2366,35.8905
5,64.13343,-147.59464,21.7646,26.198,21.9166,28.5185
5,64.1347,-146.42769,20.4058,26.2756,24.6888,28.1333
5,64.13537,-147.01117,22.7643,27.622,23.7669,29.9339
5,64.13626,-144.92184,26.4676,35.9654,28.6507,37.3106
5,64.13714,-145.92578,20.4166,26.5395,23.3554,27.5341
5,64.13737,-148.3418,25.9134,29.7959,26.446,34.5248
5,64.13766,-145.4238,23.3185,29.0199,29.5881,31.5826
5,64.13804,-147.67647,24.536,28.4307,24.4042,31.692
5,64.14004,-146.50931,22.8809,29.891,27.573,30.8044
5,64.14035,-147.0929,23.1202,25.6416,23.1699,27.073
5,64.14152,-148.4238,29.4903,32.0965,30.0956,38.8007
5,64.14252,-145.0031,24.4214,33.17,29.3198,34.6972
5,64.1426,-147.75833,25.4031,29.2466,25.8237,33.0029
5,64.14278,-146.00728,21.8786,29.2092,24.9956,31.2955
5,64.14362,-145.50519,20.8389,25.2995,23.7471,27.8559
5,64.14527,-147.17467,22.5471,24.0334,22.5958,25.3069
5,64.14533,-146.59094,21.3497,26.6264,24.6813,27.5769
5,64.14561,-148.5058,28.6454,30.9935,29.6323,36.9394
5,64.14609,-144.58228,25.5936,31.9356,27.6839,32.8583
5,64.14713,-147.84024,26.6645,29.6336,26.9961,34.7044
5,64.14839,-146.08884,22.3997,29.422,24.8501,31.1875
5,64.14876,-145.08441,25.8961,33.9056,30.8616,34.7163
5,64.14954,-145.58662,22.2057,29.1588,24.9982,31.8673
5,64.14967,-148.58783,27.7024,28.7577,28.3742,33.9549
5,64.15015,-147.25647,22.5379,24.8481,23.2124,26.3755
5,64.15057,-146.67262,21.7828,27.8238,23.1905,28.4079
5,64.15159,-147.92215,26.3883,29.5401,26.3822,34.591
5,64.15257,-144.66348,26.2152,32.2567,28.21,33.573
5,64.15366,-148.66989,32.8996,34.3653,34.391,39.6405
5,64.15395,-146.17041,21.5406,27.5877,26.0079,29.8591
5,64.15492,-145.16577,21.9237,29.0959,23.6838,30.4965
5,64.15498,-147.3383,21.507,25.404,21.9187,27.1429
5,64.1554,-145.66809,23.3005,31.3303,26.9106,33.882
5,64.15576,-146.75433,20.3395,26.9846,21.1948,27.2794
5,64.15599,-148.00412,27.7282,30.4451,27.7925,36.0567
5,64.15759,-148.75198,34.378,36.6435,36.8481,41.148
5,64.159,-144.74474,23.4463,29.6117,26.2544,31.544
5,64.15945,-146.25203,19.1773,24.8564,24.2213,26.7569
5,64.15975,-147.42017,18.8922,21.7973,18.7252,23.2928
5,64.16035,-148.08609,23.8486,24.9426,24.113,28.6561
5,64.1609,-146.83609,21.1335,26.6394,21.9411,27.4005
5,64.16105,-145.24716,23.494,29.8629,28.9192,31.7996
5,64.16121,-145.7496,19.5712,26.2722,23.2425,28.1729
5,64.16448,-147.50204,21.1645,24.4974,20.9232,27.223
5,64.16466,-148.16812,25.1424,26.8269,25.403,30.5241
5,64.16489,-146.33368,21.2366,29.5049,25.79,31.5987
5,64.16539,-144.82603,23.6177,30.3574,26.3972,31.8892
5,64.16599,-146.91788,21.1297,26.575,22.5903,27.0449
5,64.16697,-145.83115,20.2099,24.7926,22.9594,25.4841
5,64.16712,-145.32858,23.4716,29.0779,29.4029,31.1294
5,64.16892,-148.25015,26.1307,30.1077,27.3724,33.9726
5,64.16914,-147.58397,22.4741,27.2058,23.0699,30.031
5,64.1703,-146.41537,22.0124,30.8071,25.8801,32.5591
5,64.17102,-146.99969,21.5644,24.8403,22.3779,26.1093
5,64.17172,-144.90738,23.2108,30.3396,26.4492,32.0831
5,64.17268,-145.91273,23.846,28.8228,26.5817,30.4249
5,64.17312,-148.33221,24.7771,30.1706,26.5025,34.0559
5,64.17315,-145.41003,23.5127,29.8834,28.721,31.3942
5,64.17377,-147.66592,27.0703,35.3633,28.6636,38.1408
5,64.17564,-146.4971,22.9153,30.8661,26.7243,32.0593
5,64.17601,-147.08154,22.6887,23.9876,23.4652,25.1447
5,64.17728,-148.41432,31.1928,35.679,32.6176,42.9117
5,64.178,-144.98875,23.8064,32.6574,28.0212,33.8245
5,64.17834,-145.99435,20.8232,26.4794,23.66,28.7689
5,64.17834,-147.74791,24.709,31.9361,25.3263,34.246
5,64.17912,-145.49155,21.4635,26.9639,24.1997,28.1687
5,64.18094,-146.57886,21.9927,27.6476,24.7721,28.9213
5,64.18094,-147.16342,25.4639,25.2346,26.3198,26.0555
5,64.18138,-148.49646,25.8822,29.5656,27.5757,34.7369
5,64.18149,-144.56732,23.4136,28.7227,25.3485,30.1916
5,64.18286,-147.82993,26.2966,31.5356,27.0263,34.6114
5,64.18395,-146.07602,24.3807,32.5358,28.1181,34.6949
5,64.18424,-145.07018,23.648,32.3885,26.232,32.4705
5,64.18504,-145.57309,25.8486,32.5271,28.9597,34.3321
5,64.18543,-148.5786,26.5522,29.8933,29.7497,34.6781
5,64.18582,-147.24533,24.2507,25.4173,25.3789,26.387
5,64.18619,-146.66064,23.9044,30.1646,26.0381,30.9687
5,64.18733,-147.91197,23.1055,26.5039,23.7458,29.9212
5,64.18798,-144.64865,22.7183,30.0742,24.6533,31.4629
5,64.18943,-148.66077,30.2972,32.9346,34.7926,38.0532
5,64.18951,-146.15771,22.2568,29.7151,26.8747,32.1317
5,64.19042,-145.15164,21.4175,27.9197,24.8818,28.9655
5,64.19065,-147.32727,22.5853,24.9318,23.4171,26.3568
5,64.19091,-145.65469,21.9385,27.6154,24.8211,29.8872
5,64.19138,-146.74249,22.8404,26.7454,24.2097,27.0885
5,64.19175,-147.99405,24.7989,28.5345,26.4039,31.7205
5,64.19338,-148.74298,35.0838,36.1115,37.1953,41.0546
5,64.19443,-144.73001,22.4173,29.2714,24.6111,30.2508
5,64.19502,-146.23944,19.618,26.7313,24.1269,28.4271
5,64.19544,-147.40924,22.258,24.3848,23.6742,26.3123
5,64.19612,-148.07614,23.2051,25.6023,25.0153,28.532
5,64.19653,-146.82434,25.4225,29.4984,26.6678,30.0355
5,64.19656,-145.23312,23.8944,29.9724,30.4702,31.7503
5,64.19674,-145.7363,20.716,25.2674,23.4126,27.1132
5,64.20017,-147.49126,22.2824,24.8472,23.8591,27.2883
5,64.20043,-148.15826,22.2971,25.1345,23.8611,27.6967
5,64.20048,-146.32123,20.3579,27.8903,24.0918,29.4439
5,64.20082,-144.81142,24.0179,30.5716,26.3989,31.9893
5,64.20162,-146.90623,22.6895,26.6638,23.5781,27.1596
5,64.20251,-145.81796,21.7397,27.2819,24.538,28.7418
5,64.20264,-145.31468,22.0242,26.9779,27.6204,28.5
5,64.20469,-148.24042,25.3582,27.4509,26.5258,32.3106
5,64.20485,-147.5733,23.1599,27.1835,25.3137,28.8222
5,64.20589,-146.40302,22.1949,30.7954,25.0428,32.482
5,64.20667,-146.98816,26.1518,29.8381,27.168,30.4557
5,64.20716,-144.89288,23.9649,30.8092,26.8057,31.5232
5,64.20824,-145.89966,23.4607,29.6217,26.1392,31.3188
5,64.20867,-145.39627,23.327,28.6662,28.8282,30.3383
5,64.20891,-148.32262,23.8582,26.5795,25.3679,31.2217
5,64.20948,-147.65536,24.8965,30.5016,26.7289,32.6768
5,64.21125,-146.48486,23.4088,31.8328,25.8547,33.528
5,64.21166,-147.07013,26.8452,28.7303,27.8483,29.4573
5,64.21307,-148.40483,27.768,29.8434,30.184,34.6355
5,64.21346,-144.97437,23.9461,32.0999,25.2056,32.5996
5,64.2139,-145.9814,23.8921,30.0446,26.7503,32.8456
5,64.21405,-147.73746,23.8759,29.8205,25.4219,32.7523
5,64.21465,-145.47787,26.7686,32.9886,30.929,34.1993
5,64.21655,-146.56674,21.9735,29.7733,24.1529,30.63
5,64.21661,-147.15213,24.9297,24.4622,26.2905,24.9723
5,64.21689,-144.55234,26.1953,32.1272,27.5895,33.6524
5,64.21719,-148.48706,24.465,25.6148,26.4827,29.1385
5,64.21858,-147.81958,26.0424,31.3956,27.024,35.1
5,64.21953,-146.06317,21.7342,29.2893,24.904,31.9436
5,64.2197,-145.05591,24.5402,31.9882,26.2388,32.7721
5,64.22059,-145.55954,28.4237,34.6359,31.9228,35.7006
5,64.22123,-148.56934,27.388,28.7701,29.1718,31.992
5,64.2215,-147.23416,23.1194,23.6996,24.3822,24.637
5,64.22181,-146.64865,24.7818,31.2127,26.0297,31.9864
5,64.22305,-147.90175,23.8397,28.0382,24.9173,32.301
5,64.22339,-144.63376,25.9202,33.3461,28.026,34.4892
5,64.22509,-146.14499,22.714,31.7281,26.1361,33.4727
5,64.22525,-148.65164,30.3028,30.0496,32.0854,34.0192
5,64.2259,-145.13748,22.8018,28.1873,25.0278,29.0924
5,64.22634,-147.31622,23.3636,24.9219,25.4526,26.1921
5,64.22647,-145.64124,27.9147,34.7567,31.0377,36.1789
5,64.22701,-146.73059,22.8959,26.5067,23.4489,27.027
5,64.22749,-147.98395,24.7712,29.305,26.1942,33.3777
5,64.22919,-148.73395,27.686,28.2418,29.7614,31.7514
5,64.22985,-144.71524,23.2819,29.5609,25.0222,31.0319
5,64.23061,-146.22684,22.4213,31.9734,24.6504,32.5853
5,64.23113,-147.39832,24.0106,24.9354,26.1531,25.9356
5,64.23186,-148.06616,24.32,28.6269,26.4307,32.5028
5,64.23204,-145.21909,22.8967,27.9675,28.1157,29.0112
5,64.23217,-146.81256,23.3386,25.5436,24.9596,26.2497
5,64.2323,-145.72298,21.9342,27.0547,24.962,29.1277
5,64.23311,-148.8163,33.845,35.2087,36.1979,38.5419
5,64.23587,-147.48044,22.7054,24.412,24.0779,25.5263
5,64.23608,-146.30872,25.6174,35.7944,28.2011,36.6941
5,64.23618,-148.14841,23.4747,27.6361,25.6149,31.618
5,64.23626,-144.79677,26.7833,32.4841,28.8435,34.6498
5,64.23727,-146.89456,22.06,24.6611,23.0117,25.4877
5,64.23808,-145.80475,24.7065,30.6333,28.3269,33.3522
5,64.23813,-145.30075,22.5883,27.4256,27.3472,28.5802
5,64.24045,-148.23068,23.2671,25.6134,25.3334,29.9115
5,64.24055,-147.56259,27.652,30.3514,29.1689,31.8992
5,64.24149,-146.39062,20.6772,28.3419,23.3829,29.74
5,64.24232,-146.97662,25.9986,28.2113,26.8037,28.4652
5,64.24261,-144.87833,26.6765,33.2845,28.9445,36.0428
5,64.24381,-145.88657,24.9659,30.5637,28.6726,33.1527
5,64.24418,-145.38243,24.2633,30.0555,28.143,31.384
5,64.24467,-148.31297,26.1754,26.7455,29.1537,32.1524
5,64.24519,-147.64478,26.5899,29.2489,28.1954,31.1761
5,64.24685,-146.4726,22.194,30.9431,24.4421,32.8938
5,64.24732,-147.05869,24.0429,25.5344,24.9177,25.8914
5,64.24883,-148.39531,26.6413,26.2284,28.8524,31.2071
5,64.24892,-144.95993,27.6251,36.7363,30.0776,39.0504
5,64.24949,-145.96841,22.3891,27.8341,25.3935,29.5109
5,64.24978,-147.72699,26.6495,29.3253,28.3176,31.2587
5,64.25017,-145.46417,28.1338,34.7367,31.4214,35.9006
5,64.25217,-146.55457,22.8125,31.532,24.7545,32.2684
5,64.25227,-147.14081,27.0983,29.1653,28.4744,29.9501
5,64.2523,-144.53729,25.071,29.2952,27.9742,31.7664
5,64.25295,-148.47766,26.4469,29.0425,28.5078,32.9785
5,64.2543,-147.80923,27.7417,29.6876,30.073,31.8828
5,64.25512,-146.05029,21.2438,26.783,25.6466,27.9969
5,64.25517,-145.04156,30.1191,39.6154,32.0988,40.5129
5,64.25611,-145.54593,28.1629,33.9454,31.0632,35.2314
5,64.25702,-148.56006,26.2099,29.4155,28.7109,32.2266
5,64.25717,-147.22295,21.6797,23.0993,22.848,24.17
5,64.25743,-146.6366,24.4663,30.43,25.5755,31.0703
5,64.25878,-147.89151,24.1606,26.5518,26.5373,29.2921
5,64.25882,-144.61884,23.4133,29.7098,27.1633,32.4053
5,64.26069,-146.13222,23.0233,31.8595,27.471,32.3913
5,64.26102,-148.64246,22.5407,24.3854,24.188,25.7614
5,64.26138,-145.12326,24.5334,30.1921,26.3085,31.4382
