lat,lon,prec_idf_in
65.12359,-148.77778,4.232
64.00516,-148.58236,5.544
63.4407,-145.99681,9.617
65.08097,-147.39371,5.374
63.51198,-145.01762,7.398
65.52703,-146.43545,5.754
65.48721,-147.40305,6.045
63.58041,-146.23587,10.343
63.56033,-146.71632,8.732
64.38129,-148.50519,5.105
64.05799,-147.92551,6.058
63.39018,-144.78678,8.587
63.73815,-144.81783,4.312
63.93776,-146.31849,4.318
62.82438,-145.21334,4.429
64.37858,-145.93456,4.627
64.67024,-145.40403,4.744
63.34949,-144.71016,7.241
63.28657,-144.83099,7.799
63.42548,-145.67803,9.556
65.19151,-145.57778,4.766
63.76939,-145.9204,4.233
64.2397,-145.99639,4.208
64.47784,-148.60414,4.899
64.10401,-146.83628,4.667
65.38562,-145.08867,5.042
65.10848,-147.89781,4.803
62.93892,-144.86966,5.133
63.66127,-145.97866,4.564
63.0231,-146.93185,4.299
62.78793,-148.41072,5.277
64.91522,-148.74549,4.606
64.18391,-147.99356,5.456
65.43311,-146.36799,5.388
63.80353,-147.83469,6.27
62.6848,-147.23765,3.74
65.46311,-148.10404,4.657
65.19117,-145.69743,4.91
62.80686,-147.49853,4.812
64.47023,-147.5613,4.79
63.25386,-146.88649,6.611
63.74862,-148.53091,5.47
63.09304,-145.72922,5.768
63.68758,-146.10757,5.289
65.32741,-146.50187,4.837
63.56203,-146.85771,8.235
65.53455,-145.13492,4.663
63.50711,-146.20336,10.077
65.20711,-145.79278,4.952
63.41334,-147.01819,6.665
63.21023,-146.34445,7.003
64.87291,-146.52894,4.591
62.70448,-146.81116,4.012
65.59582,-148.56106,3.842
65.28329,-148.53689,4.158
62.78121,-148.01117,4.857
65.28079,-146.40823,4.658
65.12104,-148.67557,4.424
64.62267,-147.11803,4.847
63.85804,-144.97975,4.154
64.77348,-148.62296,4.714
62.72935,-145.111,3.997
63.49151,-148.48018,6.163
64.94037,-146.96506,5.099
63.92381,-145.23095,4.11
65.32039,-147.75943,5.587
65.18125,-145.53894,4.757
64.10456,-145.85302,4.175
64.8761,-144.55838,4.821
63.11702,-147.29225,5.624
64.28063,-145.18785,4.495
65.04405,-146.80587,5.137
63.37278,-146.86879,6.431
65.24004,-147.90488,5.767
62.79249,-148.32536,5.34
62.95861,-144.98541,5.398
64.18367,-147.58962,5.467
63.45274,-145.9904,9.488
62.99031,-148.40197,6.675
63.45969,-147.03738,6.397
63.29054,-147.37597,4.452
63.04148,-148.40646,6.703
64.21207,-145.13971,4.389
64.16119,-148.29282,5.456
64.36228,-147.61579,4.952
65.41536,-146.12292,5.147
63.8295,-146.93501,4.99
64.06725,-146.59575,4.638
64.42012,-144.60974,5.025
65.44504,-147.21583,5.342
63.62394,-146.96853,8.736
63.66494,-146.37682,6.443
64.31527,-147.78426,4.937
62.87884,-148.63358,6.29
63.42013,-147.46774,5.553
63.49882,-148.49093,6.226
65.42868,-146.58044,5.729
63.56669,-148.4736,5.813
64.61655,-146.98954,4.907
63.7783,-144.66529,4.25
64.22986,-147.08908,4.911
65.47638,-147.90284,5.262
64.68745,-146.87881,5.292
63.84551,-148.55696,5.63
63.33802,-147.8606,4.47
62.71018,-148.52903,6.65
63.32445,-146.89323,6.691
64.81822,-145.61432,4.661
64.86639,-144.99438,5.377
63.52222,-145.39731,10.636
64.71146,-148.06785,4.182
65.24018,-147.56289,5.94
64.39304,-145.64929,4.567
65.15835,-146.37194,4.93
63.73552,-145.78106,4.787
64.224,-145.01643,4.442
64.2845,-144.58748,4.742
65.56422,-147.8424,5.096
64.14453,-145.93248,4.085
62.79044,-146.65684,4.097
63.6877,-147.03593,7.423
65.23629,-144.80321,5.204
62.70564,-146.04491,3.73
64.57372,-144.79794,5.795
64.1883,-148.45274,5.605
63.145,-144.71216,7.259
63.9525,-146.90042,4.683
64.45294,-148.32574,4.79
65.21345,-146.04294,4.528
63.30986,-148.02902,4.522
62.91565,-148.75617,8.105
64.10211,-148.75225,5.451
63.63724,-146.47699,9.31
63.56217,-147.62494,6.841
62.72774,-145.26565,3.905
63.68871,-145.34812,6.967
65.45434,-145.57447,4.654
65.17127,-146.63272,5.409
64.73893,-146.38101,4.921
63.38733,-147.97817,4.812
65.19654,-144.96191,4.878
64.02641,-144.60798,4.333
63.21016,-146.89439,6.248
65.5315,-144.86483,4.035
64.12355,-147.61965,5.632
64.59942,-147.80224,4.405
63.60942,-147.20363,8.085
64.05684,-144.99626,4.118
64.7358,-145.8528,5.046
63.49099,-145.05794,7.742
62.74234,-144.61399,4.239
63.64258,-146.90204,8.748
64.89492,-145.74809,4.722
62.99703,-147.81234,5.618
65.54712,-146.51447,5.698
63.48762,-146.19941,9.589
64.31913,-148.0285,4.953
62.97815,-147.05223,4.112
64.44504,-146.52547,4.702
63.45919,-148.26909,5.464
63.09576,-146.89553,5.056
65.42371,-147.87019,5.52
63.02331,-145.27374,4.812
64.54975,-144.69445,5.276
63.87508,-146.69639,4.867
63.49277,-147.75793,5.46
63.68838,-148.01862,5.939
64.98193,-145.25298,4.664
63.87419,-144.72527,4.299
62.68776,-146.4718,3.918
63.24163,-145.11144,9.223
62.86641,-146.17118,4.311
63.36313,-147.34026,4.854
65.17876,-144.91272,5.214
62.98856,-144.79981,5.298
63.48511,-146.35713,8.768
65.2409,-145.0252,4.667
63.90349,-147.95769,6.201
65.24972,-145.22964,4.329
64.78211,-147.21068,4.225
64.84359,-145.55546,4.595
65.3291,-146.84471,5.323
64.38969,-146.35119,5.033
64.29753,-145.7027,4.298
64.36608,-146.05806,4.673
63.39473,-145.3393,10.067
62.70431,-146.2685,3.787
62.87222,-145.93023,4.623
63.13283,-146.21547,6.752
64.19306,-147.55604,5.41
64.15951,-146.63378,4.597
63.77088,-145.46035,5.874
63.10717,-146.63681,5.028
63.20649,-145.95111,6.105
63.14085,-145.06811,6.608
63.91158,-147.71029,6.223
65.38702,-148.15762,4.432
63.26559,-145.84902,6.453
65.42382,-145.33667,5.058
63.27169,-145.15152,9.434
63.73139,-147.28501,7.551
65.56466,-148.48671,4.34
64.62148,-145.12309,4.603
64.91705,-145.77993,4.402
64.36848,-147.81577,4.816
62.68407,-146.55713,3.977
62.74676,-148.51256,5.599
65.1226,-144.97621,5.091
63.02621,-146.59368,4.282
65.10813,-146.75634,5.061
62.87342,-146.65697,4.074
64.38244,-146.71907,5.132
62.6931,-145.1307,3.866
63.85886,-148.22226,6.364
64.73737,-147.60074,4.232
64.52386,-148.77113,5.0
64.66972,-147.54739,4.315
64.90874,-147.42434,5.016
62.82738,-145.23974,4.435
63.72314,-144.79767,4.3
64.30415,-146.44087,4.648
65.58881,-147.97971,4.641
62.83598,-144.64584,4.622
63.14082,-145.18121,6.31
63.16018,-148.25374,5.591
62.97361,-144.89265,5.35
65.17542,-147.00233,5.149
64.82877,-146.84765,5.006
64.36119,-147.8049,4.839
62.77364,-146.67921,4.088
65.14414,-148.3684,5.206
62.94886,-146.46482,4.008
63.47939,-148.4858,6.062
64.34451,-144.78598,4.7
64.08978,-148.61439,5.815
64.2912,-147.46319,5.126
64.1998,-145.91666,4.116
65.00662,-146.67798,5.286
63.86365,-144.68807,4.328
64.76999,-145.09545,4.971
63.47978,-144.56455,7.643
64.6525,-148.31611,4.204
62.93704,-148.50989,6.104
62.79507,-145.57911,4.199
63.31781,-146.21773,7.802
64.16934,-145.68682,4.26
64.05165,-144.54971,4.47
65.3054,-145.52645,4.544
62.81099,-147.41302,4.856
64.55745,-148.02733,4.424
65.26918,-147.60729,5.696
63.06399,-144.89884,5.955
65.40926,-147.84777,5.321
63.06973,-148.16973,5.779
62.76683,-145.38441,3.988
63.87586,-147.47015,6.096
64.22562,-146.91754,4.724
63.14003,-148.10892,6.041
64.00589,-145.34364,4.2
63.51521,-146.09944,10.452
62.91801,-146.35455,4.054
63.33932,-145.01456,9.734
64.19117,-148.62425,5.897
63.55843,-144.92,5.515
65.02858,-144.51059,5.164
65.54658,-146.12332,5.225
63.08366,-146.9016,4.906
64.53098,-148.70963,4.877
65.50336,-146.44873,5.789
65.29076,-145.93919,4.643
63.26861,-144.89786,9.012
63.18044,-147.93558,5.278
63.34578,-145.70685,7.217
63.6889,-145.11859,4.707
63.4541,-148.21495,5.171
65.10482,-144.92711,5.011
65.58628,-147.951,4.797
62.79731,-147.8508,4.756
64.06897,-148.1789,5.543
64.57192,-146.66202,5.388
63.9423,-145.69665,4.089
65.44095,-147.0383,5.539
63.2976,-147.64039,4.312
64.32794,-145.93337,4.391
65.46958,-146.81283,5.356
63.44746,-145.06803,9.095
63.06556,-145.82834,5.565
64.47335,-146.30586,4.493
63.51631,-146.17003,10.531
63.24393,-145.59174,7.146
64.83644,-145.42646,4.416
65.45198,-145.18442,4.985
64.52185,-147.70997,4.592
64.36064,-148.13854,4.903
63.03539,-146.37841,4.952
63.2891,-147.48947,4.359
64.73725,-145.2622,4.522
63.85169,-144.69498,4.33
63.74077,-145.5344,5.697
63.82878,-147.63658,6.589
62.69525,-148.43885,7.149
65.56507,-145.49424,4.681
63.88384,-147.03618,4.718
64.74097,-146.02665,5.351
64.22521,-147.10595,4.919
63.71913,-147.54787,6.772
62.96746,-146.76354,4.503
62.96525,-146.98863,4.072
64.70038,-146.37266,5.098
63.23408,-147.31915,5.783
64.07433,-147.5002,5.393
64.95755,-145.62342,3.671
65.04789,-147.17416,5.133
62.90842,-148.81504,8.113
64.251,-148.45171,5.212
64.78616,-144.83454,5.4
64.41325,-146.14886,4.695
63.68633,-146.70839,8.414
65.15195,-146.82172,5.005
63.01327,-147.14691,4.4
63.2079,-148.76469,6.285
64.42112,-146.53828,4.77
62.74191,-146.50011,4.005
62.7984,-144.7089,4.426
63.51461,-144.70181,6.924
64.73981,-146.83628,5.285
62.90952,-147.2537,4.066
64.6412,-148.54048,4.594
64.87015,-146.69275,4.798
63.84902,-148.1841,6.304
63.57118,-144.52627,5.807
63.55198,-144.63754,6.717
65.47345,-148.29311,3.838
64.88864,-145.14436,4.628
63.28613,-144.60393,8.316
65.08053,-148.78379,4.374
62.71774,-148.01289,5.194
65.30764,-148.03401,5.134
64.64893,-147.66038,4.323
64.46068,-147.92971,4.653
64.23327,-147.18865,5.046
64.70871,-146.45629,4.927
63.89088,-148.36425,6.092
64.06341,-147.64958,5.611
63.06014,-145.66227,5.556
63.07309,-144.97849,5.917
64.94895,-146.66489,4.821
64.1981,-147.94333,5.516
65.08803,-145.97984,5.014
63.67411,-148.06813,5.807
64.00285,-148.62643,5.489
64.87175,-147.97318,4.455
63.8603,-146.67539,5.229
65.54702,-148.211,4.686
63.49997,-146.37779,9.136
64.78884,-147.75059,4.086
65.39812,-145.63739,4.528
65.03,-148.63121,5.129
65.18486,-147.23514,4.598
62.76385,-144.79816,4.417
64.33609,-148.77257,5.423
63.86528,-144.75927,4.278
65.48787,-146.74275,5.392
65.2866,-147.38968,5.739
63.99147,-145.74172,3.958
64.89605,-145.15484,4.523
63.20742,-145.72453,6.107
62.82543,-147.68452,5.162
63.41994,-146.22084,9.518
63.49706,-146.90499,7.32
65.39312,-147.94565,5.658
64.32797,-148.40045,5.118
65.14276,-146.85642,4.957
63.768,-148.53611,5.465
64.69522,-147.75399,4.246
64.40687,-145.48083,4.543
63.97442,-147.708,5.35
64.22005,-148.59622,5.635
65.49058,-146.77128,5.347
64.07638,-147.45597,5.509
63.45441,-145.53426,10.378
62.92077,-144.82346,4.956
63.8995,-144.66732,4.365
63.58599,-145.69071,9.222
64.1981,-145.54013,4.354
62.95806,-147.22999,4.104
64.98368,-146.76442,5.173
64.38108,-148.43288,5.045
64.29383,-147.82386,5.018
63.0393,-147.59634,5.226
65.1178,-145.47138,4.704
63.12088,-148.17392,5.572
63.98238,-145.77558,4.001
65.25347,-146.51297,4.91
63.95218,-147.34589,5.597
62.791,-145.37142,4.225
64.88882,-148.72879,4.607
63.21853,-147.80508,4.872
64.37559,-145.48392,4.374
64.93881,-145.38204,4.374
64.05384,-145.20081,4.147
64.61803,-147.13509,4.852
65.26879,-145.35316,4.452
63.38675,-148.37348,5.006
64.99831,-146.40107,5.053
63.38552,-148.09194,5.078
63.93032,-145.70324,4.109
64.67569,-146.69436,5.621
63.38289,-145.11826,9.363
63.16651,-148.05443,5.907
64.92139,-147.22605,4.911
62.6834,-147.98724,5.154
64.54121,-145.08153,4.914
63.22363,-145.81482,5.6
63.93427,-144.92178,4.08
63.05575,-147.25214,5.408
63.08619,-148.74949,7.16
63.69852,-147.14457,6.616
63.2501,-144.6244,8.57
63.49383,-147.57324,6.005
65.15597,-145.59837,4.968
64.97877,-144.74926,5.795
64.77722,-145.88848,5.263
63.46577,-146.53767,8.76
65.39436,-145.29398,5.028
64.64137,-147.98571,4.284
64.81666,-148.61682,5.19
63.84737,-146.61041,5.374
63.6463,-147.25633,7.833
62.90889,-145.05496,4.995
63.76035,-146.44106,5.073
64.74036,-146.14477,5.003
62.9875,-147.8448,5.826
65.37564,-146.35524,5.024
63.74565,-144.82792,4.349
63.09286,-148.48081,6.803
63.17994,-145.18797,7.036
63.07159,-148.05692,5.81
64.11683,-146.9018,4.796
64.35038,-145.42521,4.455
63.11889,-147.82449,5.635
63.99269,-148.44491,5.927
63.12209,-145.58676,4.972
64.19922,-148.15918,5.294
64.81851,-145.49593,4.508
63.46947,-144.64187,7.283
64.76179,-146.86866,5.353
64.76366,-144.68519,4.841
63.77357,-144.56723,4.382
63.4156,-146.42177,9.335
65.36859,-144.51213,5.007
64.71544,-148.46081,4.616
62.8686,-148.45744,5.349
63.69181,-145.26037,6.0
63.45551,-148.63805,5.526
65.24668,-144.8419,5.011
65.08804,-145.54824,4.832
64.63661,-148.63019,4.688
65.26936,-147.071,5.215
63.32877,-145.20512,9.843
63.74241,-144.68597,4.243
63.63973,-148.5815,4.993
63.0868,-145.78891,5.73
64.3313,-148.78927,5.445
64.03103,-145.93664,4.182
65.49561,-147.56343,5.742
63.42401,-146.68688,8.459
65.49752,-148.35574,4.002
65.15798,-144.83547,5.193
63.64989,-145.22645,5.636
65.08068,-145.96913,5.119
63.23811,-148.27367,5.302
64.6504,-145.63606,4.704
63.76959,-144.81423,4.276
63.75569,-147.92924,5.317
63.69848,-146.03021,4.373
64.16113,-145.37212,4.38
64.45144,-146.46368,4.657
63.26431,-146.55654,6.267
63.76192,-146.95529,5.617
64.47717,-145.25053,4.669
64.543,-148.70393,4.854
62.90188,-145.67637,4.334
63.81501,-147.42893,5.984
62.94703,-146.50778,4.008
65.49299,-146.99509,5.916
62.81091,-146.73024,4.111
65.29989,-144.86978,4.571
65.57359,-148.30243,4.606
65.41313,-145.97409,5.149
65.48642,-148.66017,3.705
63.41489,-146.05314,9.652
65.10695,-145.67137,5.201
65.14438,-148.44229,4.61
65.00742,-146.3664,5.06
64.25677,-145.20149,4.508
64.26649,-144.53972,4.548
64.33454,-146.74439,4.826
65.28259,-148.31435,3.9
63.82048,-144.81386,4.248
64.63713,-146.49511,5.46
63.18437,-146.58338,5.173
65.47478,-145.65282,5.059
64.95379,-147.10564,4.96
63.23966,-147.6965,4.474
64.55991,-148.75408,4.917
64.73139,-146.94357,5.104
63.16612,-147.98445,5.619
64.93702,-146.47915,4.459
64.76037,-148.26329,5.238
65.36589,-147.78063,5.473
63.16073,-148.39367,6.377
64.12884,-146.89557,4.767
63.32131,-148.4179,5.989
64.29964,-147.61827,5.052
65.37379,-147.25391,5.274
65.51458,-147.91306,5.034
65.3998,-148.37486,4.257
63.47722,-144.76596,7.394
63.91145,-144.66039,4.37
63.70526,-144.86534,5.298
64.30251,-144.63529,4.798
65.35609,-145.16645,4.897
65.12924,-147.44257,5.137
64.01154,-147.50286,5.727
64.49493,-148.72671,4.978
63.26208,-146.96699,6.366
63.32557,-148.26105,4.825
63.57454,-144.66756,6.373
63.43208,-144.706,8.079
63.1933,-144.7983,7.608
64.68476,-148.68012,4.798
63.49242,-145.24261,10.352
64.46355,-145.4194,4.862
64.59225,-148.27257,4.341
63.16877,-147.11215,5.84
65.52233,-144.65883,3.613
63.94609,-144.79936,4.198
63.04142,-145.84114,5.12
63.95789,-146.20696,4.265
65.44048,-148.4142,3.794
65.36024,-147.64928,5.457
62.87239,-145.41168,4.244
62.79497,-146.82186,4.229
64.44665,-146.29116,4.521
65.24977,-145.10978,4.408
63.86469,-148.49089,5.684
63.87321,-146.74042,4.803
63.18735,-145.31122,7.778
63.49809,-147.23087,6.942
64.26343,-146.28846,4.597
65.05159,-145.13765,4.577
63.29321,-147.14895,5.716
65.00502,-145.59615,3.668
63.38126,-147.20405,4.684
65.04912,-147.05503,4.928
62.95697,-147.66373,5.758
63.0503,-146.39884,5.155
64.31791,-145.12272,4.493
63.18557,-147.08973,5.926
64.65244,-145.89952,4.596
64.33129,-144.95441,4.571
64.74556,-148.16807,4.42
63.35573,-145.85756,9.711
65.0055,-148.42203,5.486
63.33218,-147.41197,4.546
64.51763,-147.79949,4.564
64.06959,-146.99837,5.079
64.7639,-147.61653,4.206
65.23113,-147.32962,5.548
63.42904,-148.76301,5.537
64.05758,-147.00456,5.123
63.98982,-145.78593,4.002
63.70522,-145.3246,6.662
62.95604,-147.27292,4.127
64.29807,-147.7349,5.001
63.85142,-144.57971,4.578
64.45191,-144.95744,4.458
64.72802,-147.63483,4.225
63.98845,-148.67613,5.445
63.76525,-145.17617,4.299
62.80555,-147.99985,4.953
62.91553,-148.68666,7.383
64.19706,-144.88642,4.344
63.23691,-148.6674,6.254
65.39675,-146.50825,5.742
65.17217,-146.51316,5.253
64.12248,-145.24885,4.298
62.76882,-148.54422,5.434
65.01874,-147.39662,6.096
64.23587,-145.24253,4.527
63.21234,-145.59465,5.906
62.85788,-148.21199,4.815
63.70239,-145.82771,5.097
63.98471,-146.22139,4.275
63.25155,-147.36691,5.312
63.56138,-145.29001,8.455
64.30495,-145.71312,4.296
65.40969,-148.48921,4.804
63.92225,-146.59994,4.55
65.41467,-144.6495,5.111
63.38902,-148.33012,5.009
63.35923,-146.06842,9.134
64.74525,-145.7001,4.946
64.24651,-146.12338,4.366
62.83811,-145.79417,4.532
65.25807,-145.55405,4.548
65.30425,-146.97764,5.327
65.59561,-147.91616,4.883
64.28971,-147.57981,5.088
63.79717,-148.57951,5.739
63.23731,-146.72559,6.004
63.48491,-147.67676,5.728
63.22509,-145.02142,8.707
65.5535,-146.64632,5.652
65.00718,-145.07456,4.856
63.45931,-144.8332,6.415
63.98892,-144.55742,4.301
63.38431,-147.88079,4.62
64.99425,-148.72218,4.791
64.23783,-146.72281,4.563
64.71479,-146.20304,4.912
64.23195,-147.30508,5.075
63.40218,-148.67655,5.222
64.28762,-146.65301,4.55
64.91605,-146.01736,4.032
64.19851,-144.84192,4.355
64.08942,-145.41249,4.29
63.75052,-146.10256,4.396
64.96419,-145.20394,4.686
63.42733,-148.19928,5.041
62.92393,-145.18724,4.847
65.38945,-144.58965,5.286
65.59387,-148.03713,4.497
63.54285,-148.62621,5.912
63.84159,-145.00352,4.174
63.14968,-144.8086,7.273
64.94493,-145.20038,4.679
64.6626,-147.27291,4.506
65.09111,-148.2616,5.346
65.46644,-144.72335,4.866
63.99695,-148.2852,5.639
62.73345,-146.4208,3.919
63.0989,-147.7499,5.484
65.21789,-147.79738,5.355
63.2874,-147.92701,4.558
64.52872,-146.67047,5.134
65.00819,-148.52389,5.587
64.28961,-148.46217,5.152
64.75943,-144.82082,5.15
64.37529,-144.54841,4.893
63.6493,-145.57037,6.464
65.23818,-148.66292,4.018
65.27383,-146.08341,4.656
63.66614,-147.58821,6.887
63.359,-146.73428,7.27
64.81927,-147.33831,4.278
64.87162,-148.53155,5.667
65.04999,-145.30238,4.362
65.53405,-147.3031,6.507
64.49334,-144.75716,4.701
65.31555,-148.19371,4.571
63.8119,-148.67243,5.699
63.57798,-146.5791,9.152
65.0167,-146.52434,5.472
64.72814,-145.41498,5.043
64.80688,-144.79262,5.244
62.92969,-148.49929,6.138
63.90092,-148.47387,6.12
62.89412,-146.07283,4.577
65.07203,-144.73786,5.491
63.1657,-145.98678,6.317
63.53481,-147.539,6.937
64.68287,-145.70595,4.59
63.60104,-147.63435,6.316
64.82618,-148.5829,5.208
64.86774,-144.83049,5.33
64.57684,-144.94318,5.085
63.56702,-144.65755,6.46
62.96615,-147.30994,4.154
63.33092,-148.3853,5.813
64.53061,-144.80864,5.266
63.48194,-146.14553,9.701
64.8129,-146.17829,5.162
63.18816,-148.61941,6.807
64.89287,-148.41837,5.195
65.14761,-148.05569,5.501
64.24426,-145.97937,4.202
63.66449,-144.6733,4.515
63.44388,-148.10671,5.216
63.94039,-147.68176,5.564
63.39386,-147.01383,6.159
62.80739,-144.67584,4.43
64.53897,-144.53909,4.87
65.26416,-148.53146,4.193
63.43611,-146.01346,9.671
63.87061,-148.14519,6.285
65.49879,-148.08584,4.497
65.49372,-148.7462,4.053
63.38928,-148.40051,5.049
64.70917,-146.14731,5.236
65.51687,-145.08516,4.868
63.43228,-147.78713,4.797
65.40011,-144.74881,5.187
63.12868,-145.30088,5.97
63.52675,-145.38055,10.322
64.56769,-147.73063,4.483
65.00755,-145.74322,4.223
63.66003,-146.208,7.259
63.96966,-148.12625,5.801
63.12532,-145.50036,5.0
64.64937,-148.14241,4.187
65.27288,-144.61597,4.796
63.46382,-146.39666,9.041
63.99387,-146.18764,4.269
63.26439,-147.75498,4.392
64.26573,-145.16723,4.459
64.76226,-144.7304,4.966
63.6426,-148.06896,5.932
64.38866,-146.27889,4.81
63.36503,-148.41175,5.341
63.50089,-146.81784,7.765
63.41147,-148.50307,5.208
65.43144,-148.59775,3.535
62.70737,-146.4758,3.949
65.01442,-148.24066,4.8
63.53986,-145.97236,7.972
63.23227,-146.1918,7.227
62.72384,-147.49657,4.3
63.36295,-148.52542,5.61
64.14779,-145.30707,4.368
63.81272,-145.49465,4.59
63.49591,-147.01913,6.511
65.28958,-146.17915,4.627
63.67073,-147.89907,6.185
63.03993,-148.05775,6.156
64.02558,-146.37257,4.37
63.67978,-146.39759,6.147
64.94871,-146.28038,4.159
64.71565,-148.53381,4.708
64.96034,-148.54722,5.711
64.31337,-145.25662,4.532
65.15506,-145.28548,4.833
64.85288,-148.74602,4.705
62.86208,-144.92621,4.905
64.08654,-146.41227,4.414
63.58623,-144.54625,5.876
65.25262,-147.63078,5.621
63.91895,-144.6705,4.349
64.31866,-148.50613,5.194
64.29399,-144.90306,4.766
64.84577,-148.80808,4.613
64.54143,-148.19543,4.565
65.25064,-144.58454,5.147
63.25222,-147.1834,5.953
64.29091,-145.88102,4.25
63.86459,-147.2896,5.35
63.00011,-144.56775,5.41
65.45146,-145.54606,4.479
63.50837,-145.56179,11.347
63.74396,-145.44655,6.147
64.81115,-146.2235,4.975
63.87569,-146.95431,4.696
63.15075,-145.96646,5.803
64.85407,-144.64584,5.007
64.34085,-146.87184,4.76
63.94448,-144.728,4.269
63.62269,-144.75463,6.144
62.84016,-145.6391,4.015
63.01737,-144.99521,5.748
63.8491,-146.37992,4.597
63.05639,-148.49746,7.111
63.03537,-145.26716,4.962
63.8086,-148.3603,6.05
63.35528,-146.45307,8.963
63.78725,-146.64176,5.933
62.72799,-145.78224,3.896
64.5707,-144.7703,5.77
63.39888,-148.36784,5.097
64.13972,-147.52506,5.458
64.40007,-145.77675,4.803
63.37152,-148.21137,4.865
62.90046,-147.60698,5.437
65.42069,-147.76717,5.39
63.20485,-145.58455,5.951
64.66011,-146.60004,5.499
64.5605,-145.20253,5.051
64.96693,-147.85152,4.385
62.74957,-147.12275,3.816
64.14966,-148.44232,5.705
64.33945,-148.25021,5.001
63.02717,-147.60217,5.35
64.27795,-147.32507,5.069
63.59452,-146.37099,9.544
64.67858,-146.03193,5.122
63.34024,-148.28238,4.836
63.07186,-147.4125,5.537
63.81842,-148.39846,5.946
64.11773,-147.82425,5.793
63.73218,-145.86886,4.385
63.71228,-146.6521,6.592
65.35335,-146.12813,4.766
63.28045,-147.98662,4.59
64.23433,-145.28706,4.557
62.70209,-145.83766,3.696
64.83253,-146.75724,5.012
63.9737,-145.69377,3.992
62.79684,-147.7815,5.437
64.16376,-147.51299,5.492
63.64351,-145.93103,4.617
64.2309,-148.23043,5.16
63.72335,-145.02741,4.453
63.75692,-147.74324,5.911
65.05788,-146.56109,5.615
64.61813,-148.1432,4.28
65.52255,-144.77962,3.87
64.49247,-148.69883,4.942
65.18552,-147.30909,5.111
62.72603,-144.74908,4.129
65.2629,-144.81711,4.93
