lat,lon,prec_idf_in
64.19306,-147.55604,2.678
64.15951,-146.63378,2.413
63.77088,-145.46035,3.158
63.10717,-146.63681,2.74
63.20649,-145.95111,3.24
63.14085,-145.06811,3.309
63.91158,-147.71029,3.106
65.38702,-148.15762,2.335
63.26559,-145.84902,3.411
65.42382,-145.33667,2.611
63.27169,-145.15152,4.343
63.73139,-147.28501,3.685
65.56466,-148.48671,2.342
64.62148,-145.12309,2.495
64.91705,-145.77993,2.411
64.36848,-147.81577,2.475
62.68407,-146.55713,2.39
62.74676,-148.51256,3.071
65.1226,-144.97621,2.817
63.02621,-146.59368,2.41
65.10813,-146.75634,2.85
62.87342,-146.65697,2.341
64.38244,-146.71907,2.584
62.6931,-145.1307,2.368
63.85886,-148.22226,3.316
64.73737,-147.60074,2.292
64.52386,-148.77113,2.504
64.66972,-147.54739,2.301
64.90874,-147.42434,2.535
62.82738,-145.23974,2.463
63.72314,-144.79767,2.488
64.30415,-146.44087,2.403
65.58881,-147.97971,2.436
62.83598,-144.64584,2.506
63.14082,-145.18121,3.182
63.16018,-148.25374,2.945
62.97361,-144.89265,2.763
65.17542,-147.00233,2.795
64.82877,-146.84765,2.535
64.36119,-147.8049,2.484
62.77364,-146.67921,2.409
65.14414,-148.3684,2.625
62.94886,-146.46482,2.289
63.47939,-148.4858,3.222
64.34451,-144.78598,2.498
64.08978,-148.61439,3.009
64.2912,-147.46319,2.577
64.1998,-145.91666,2.261
65.00662,-146.67798,2.843
63.86365,-144.68807,2.537
64.76999,-145.09545,2.637
63.47978,-144.56455,3.834
64.6525,-148.31611,2.217
62.93704,-148.50989,3.299
62.79507,-145.57911,2.364
63.31781,-146.21773,4.124
64.16934,-145.68682,2.33
64.05165,-144.54971,2.506
65.3054,-145.52645,2.457
62.81099,-147.41302,2.681
64.55745,-148.02733,2.347
65.26918,-147.60729,2.883
63.06399,-144.89884,3.01
65.40926,-147.84777,2.721
63.06973,-148.16973,3.033
62.76683,-145.38441,2.266
63.87586,-147.47015,3.1
64.22562,-146.91754,2.45
63.14003,-148.10892,3.053
64.00589,-145.34364,2.31
63.51521,-146.09944,5.596
62.91801,-146.35455,2.307
63.33932,-145.01456,4.615
64.19117,-148.62425,2.979
63.55843,-144.92,2.997
65.02858,-144.51059,2.759
65.54658,-146.12332,2.72
63.08366,-146.9016,2.656
64.53098,-148.70963,2.459
65.50336,-146.44873,2.975
65.29076,-145.93919,2.488
63.26861,-144.89786,4.284
63.18044,-147.93558,2.609
63.34578,-145.70685,3.856
63.6889,-145.11859,2.598
63.4541,-148.21495,2.738
65.10482,-144.92711,2.79
65.58628,-147.951,2.501
62.79731,-147.8508,2.672
64.06897,-148.1789,2.828
64.57192,-146.66202,2.67
63.9423,-145.69665,2.316
65.44095,-147.0383,2.875
63.2976,-147.64039,2.117
64.32794,-145.93337,2.362
65.46958,-146.81283,2.807
63.44746,-145.06803,4.504
63.06556,-145.82834,2.954
64.47335,-146.30586,2.388
63.51631,-146.17003,5.589
63.24393,-145.59174,3.454
64.83644,-145.42646,2.399
65.45198,-145.18442,2.557
64.52185,-147.70997,2.394
64.36064,-148.13854,2.51
63.03539,-146.37841,2.722
63.2891,-147.48947,2.167
64.73725,-145.2622,2.469
63.85169,-144.69498,2.538
63.74077,-145.5344,3.107
63.82878,-147.63658,3.289
62.69525,-148.43885,3.799
65.56507,-145.49424,2.463
63.88384,-147.03618,2.469
64.74097,-146.02665,2.786
64.22521,-147.10595,2.506
63.71913,-147.54787,3.346
62.96746,-146.76354,2.517
62.96525,-146.98863,2.355
64.70038,-146.37266,2.645
63.23408,-147.31915,2.734
64.07433,-147.5002,2.683
64.95755,-145.62342,2.071
65.04789,-147.17416,2.613
62.90842,-148.81504,4.242
64.251,-148.45171,2.661
64.78616,-144.83454,2.809
64.41325,-146.14886,2.456
63.68633,-146.70839,4.234
65.15195,-146.82172,2.785
63.01327,-147.14691,2.421
63.2079,-148.76469,3.409
64.42112,-146.53828,2.467
62.74191,-146.50011,2.392
62.7984,-144.7089,2.46
63.51461,-144.70181,3.581
64.73981,-146.83628,2.607
62.90952,-147.2537,2.294
64.6412,-148.54048,2.362
64.87015,-146.69275,2.513
63.84902,-148.1841,3.278
63.57118,-144.52627,3.089
63.55198,-144.63754,3.495
65.47345,-148.29311,2.095
64.88864,-145.14436,2.512
63.28613,-144.60393,3.947
65.08053,-148.78379,2.295
62.71774,-148.01289,2.915
65.30764,-148.03401,2.631
64.64893,-147.66038,2.315
64.46068,-147.92971,2.416
64.23327,-147.18865,2.546
64.70871,-146.45629,2.569
63.89088,-148.36425,3.217
64.06341,-147.64958,2.755
63.06014,-145.66227,2.917
63.07309,-144.97849,3.018
64.94895,-146.66489,2.578
64.1981,-147.94333,2.73
65.08803,-145.97984,2.569
63.67411,-148.06813,3.019
64.00285,-148.62643,2.916
64.87175,-147.97318,2.371
63.8603,-146.67539,2.738
65.54702,-148.211,2.461
63.49997,-146.37779,4.77
64.78884,-147.75059,2.259
65.39812,-145.63739,2.447
65.03,-148.63121,2.621
65.18486,-147.23514,2.516
62.76385,-144.79816,2.526
64.33609,-148.77257,2.736
63.86528,-144.75927,2.48
65.48787,-146.74275,2.818
65.2866,-147.38968,2.922
63.99147,-145.74172,2.295
64.89605,-145.15484,2.472
63.20742,-145.72453,3.144
62.82543,-147.68452,2.843
63.41994,-146.22084,5.037
63.49706,-146.90499,3.662
65.39312,-147.94565,2.855
64.32797,-148.40045,2.6
65.14276,-146.85642,2.743
63.768,-148.53611,3.012
64.69522,-147.75399,2.302
64.40687,-145.48083,2.421
63.97442,-147.708,2.688
64.22005,-148.59622,2.851
65.49058,-146.77128,2.8
64.07638,-147.45597,2.714
63.45441,-145.53426,5.437
62.92077,-144.82346,2.613
63.8995,-144.66732,2.556
63.58599,-145.69071,4.966
64.1981,-145.54013,2.369
62.95806,-147.22999,2.311
64.98368,-146.76442,2.727
64.38108,-148.43288,2.564
64.29383,-147.82386,2.559
63.0393,-147.59634,2.68
65.1178,-145.47138,2.522
63.12088,-148.17392,2.92
63.98238,-145.77558,2.301
65.25347,-146.51297,2.664
63.95218,-147.34589,2.808
62.791,-145.37142,2.376
64.88882,-148.72879,2.388
63.21853,-147.80508,2.37
64.37559,-145.48392,2.364
64.93881,-145.38204,2.351
64.05384,-145.20081,2.298
64.61803,-147.13509,2.371
65.26879,-145.35316,2.423
63.38675,-148.37348,2.718
64.99831,-146.40107,2.734
63.38552,-148.09194,2.605
63.93032,-145.70324,2.319
64.67569,-146.69436,2.745
63.38289,-145.11826,4.504
63.16651,-148.05443,2.941
64.92139,-147.22605,2.495
62.6834,-147.98724,2.904
64.54121,-145.08153,2.578
63.22363,-145.81482,2.979
63.93427,-144.92178,2.308
63.05575,-147.25214,2.784
63.08619,-148.74949,3.811
63.69852,-147.14457,3.311
63.2501,-144.6244,4.01
63.49383,-147.57324,2.83
65.15597,-145.59837,2.601
64.97877,-144.74926,3.039
64.77722,-145.88848,2.767
63.46577,-146.53767,4.52
65.39436,-145.29398,2.612
64.64137,-147.98571,2.302
64.81666,-148.61682,2.599
63.84737,-146.61041,2.827
63.6463,-147.25633,3.782
62.90889,-145.05496,2.666
63.76035,-146.44106,2.745
64.74036,-146.14477,2.673
62.9875,-147.8448,2.997
65.37564,-146.35524,2.653
63.74565,-144.82792,2.514
63.09286,-148.48081,3.576
63.17994,-145.18797,3.422
63.07159,-148.05692,2.997
64.11683,-146.9018,2.474
64.35038,-145.42521,2.391
63.11889,-147.82449,2.772
63.99269,-148.44491,3.102
63.12209,-145.58676,2.658
64.19922,-148.15918,2.665
64.81851,-145.49593,2.439
63.46947,-144.64187,3.703
64.76179,-146.86866,2.628
64.76366,-144.68519,2.604
63.77357,-144.56723,2.573
63.4156,-146.42177,4.838
65.36859,-144.51213,2.531
64.71544,-148.46081,2.365
62.8686,-148.45744,2.938
63.69181,-145.26037,3.222
63.45551,-148.63805,3.003
65.24668,-144.8419,2.661
65.08804,-145.54824,2.546
64.63661,-148.63019,2.394
65.26936,-147.071,2.812
63.32877,-145.20512,4.495
63.74241,-144.68597,2.464
63.63973,-148.5815,2.812
63.0868,-145.78891,3.02
64.3313,-148.78927,2.747
64.03103,-145.93664,2.323
65.49561,-147.56343,2.908
63.42401,-146.68688,4.292
65.49752,-148.35574,2.179
65.15798,-144.83547,2.836
63.64989,-145.22645,3.082
65.08068,-145.96913,2.584
63.23811,-148.27367,2.806
64.6504,-145.63606,2.512
63.76959,-144.81423,2.467
63.75569,-147.92924,2.785
63.69848,-146.03021,2.438
64.16113,-145.37212,2.369
64.45144,-146.46368,2.433
63.26431,-146.55654,3.295
63.76192,-146.95529,2.945
64.47717,-145.25053,2.468
64.543,-148.70393,2.453
62.90188,-145.67637,2.42
63.81501,-147.42893,3.052
62.94703,-146.50778,2.291
65.49299,-146.99509,3.019
62.81091,-146.73024,2.386
65.29989,-144.86978,2.435
65.57359,-148.30243,2.435
65.41313,-145.97409,2.688
65.48642,-148.66017,2.028
63.41489,-146.05314,5.197
65.10695,-145.67137,2.65
65.14438,-148.44229,2.391
65.00742,-146.3664,2.733
64.25677,-145.20149,2.4
64.26649,-144.53972,2.473
64.33454,-146.74439,2.479
65.28259,-148.31435,2.09
63.82048,-144.81386,2.451
64.63713,-146.49511,2.722
63.18437,-146.58338,2.82
65.47478,-145.65282,2.639
64.95379,-147.10564,2.531
63.23966,-147.6965,2.196
64.55991,-148.75408,2.472
64.73139,-146.94357,2.515
63.16612,-147.98445,2.778
64.93702,-146.47915,2.504
64.76037,-148.26329,2.585
65.36589,-147.78063,2.783
63.16073,-148.39367,3.336
64.12884,-146.89557,2.465
63.32131,-148.4179,3.148
64.29964,-147.61827,2.553
65.37379,-147.25391,2.769
65.51458,-147.91306,2.6
65.3998,-148.37486,2.254
63.47722,-144.76596,3.757
63.91145,-144.66039,2.559
63.70526,-144.86534,2.889
64.30251,-144.63529,2.535
65.35609,-145.16645,2.562
65.12924,-147.44257,2.692
64.01154,-147.50286,2.822
64.49493,-148.72671,2.506
63.26208,-146.96699,3.195
63.32557,-148.26105,2.581
63.57454,-144.66756,3.352
63.43208,-144.706,4.015
63.1933,-144.7983,3.679
64.68476,-148.68012,2.437
63.49242,-145.24261,5.185
64.46355,-145.4194,2.537
64.59225,-148.27257,2.288
63.16877,-147.11215,2.933
65.52233,-144.65883,1.926
63.94609,-144.79936,2.401
63.04142,-145.84114,2.764
63.95789,-146.20696,2.346
65.44048,-148.4142,2.064
65.36024,-147.64928,2.79
62.87239,-145.41168,2.376
62.79497,-146.82186,2.42
64.44665,-146.29116,2.394
65.24977,-145.10978,2.419
63.86469,-148.49089,3.071
63.87321,-146.74042,2.513
63.18735,-145.31122,3.668
63.49809,-147.23087,3.333
64.26343,-146.28846,2.38
65.05159,-145.13765,2.548
63.29321,-147.14895,2.821
65.00502,-145.59615,2.101
63.38126,-147.20405,2.421
65.04912,-147.05503,2.578
62.95697,-147.66373,2.978
63.0503,-146.39884,2.805
64.31791,-145.12272,2.407
63.18557,-147.08973,2.966
64.65244,-145.89952,2.465
64.33129,-144.95441,2.442
64.74556,-148.16807,2.31
63.35573,-145.85756,5.223
65.0055,-148.42203,2.726
63.33218,-147.41197,2.259
64.51763,-147.79949,2.386
64.06959,-146.99837,2.56
64.7639,-147.61653,2.298
65.23113,-147.32962,2.872
63.42904,-148.76301,2.987
64.05758,-147.00456,2.575
63.98982,-145.78593,2.301
63.70522,-145.3246,3.526
62.95604,-147.27292,2.316
64.29807,-147.7349,2.539
63.85142,-144.57971,2.72
64.45191,-144.95744,2.409
64.72802,-147.63483,2.292
63.98845,-148.67613,2.911
63.76525,-145.17617,2.39
62.80555,-147.99985,2.766
62.91553,-148.68666,3.891
64.19706,-144.88642,2.386
63.23691,-148.6674,3.37
65.39675,-146.50825,2.943
65.17217,-146.51316,2.849
64.12248,-145.24885,2.355
62.76882,-148.54422,2.99
65.01874,-147.39662,2.818
64.23587,-145.24253,2.405
63.21234,-145.59465,2.989
62.85788,-148.21199,2.686
63.70239,-145.82771,2.814
63.98471,-146.22139,2.347
63.25155,-147.36691,2.538
63.56138,-145.29001,4.388
64.30495,-145.71312,2.338
65.40969,-148.48921,2.486
63.92225,-146.59994,2.435
65.41467,-144.6495,2.534
63.38902,-148.33012,2.699
63.35923,-146.06842,4.86
64.74525,-145.7001,2.62
64.24651,-146.12338,2.33
62.83811,-145.79417,2.509
65.25807,-145.55405,2.467
65.30425,-146.97764,2.841
65.59561,-147.91616,2.544
64.28971,-147.57981,2.566
63.79717,-148.57951,3.15
63.23731,-146.72559,3.144
63.48491,-147.67676,2.709
63.22509,-145.02142,4.139
65.5535,-146.64632,2.916
65.00718,-145.07456,2.661
63.45931,-144.8332,3.346
63.98892,-144.55742,2.535
63.38431,-147.88079,2.316
64.99425,-148.72218,2.48
64.23783,-146.72281,2.394
64.71479,-146.20304,2.626
64.23195,-147.30508,2.552
63.40218,-148.67655,2.853
64.28762,-146.65301,2.385
64.91605,-146.01736,2.359
64.19851,-144.84192,2.394
64.08942,-145.41249,2.356
63.75052,-146.10256,2.412
64.96419,-145.20394,2.538
63.42733,-148.19928,2.662
62.92393,-145.18724,2.616
65.38945,-144.58965,2.623
65.59387,-148.03713,2.378
63.54285,-148.62621,3.205
63.84159,-145.00352,2.358
63.14968,-144.8086,3.517
64.94493,-145.20038,2.527
64.6626,-147.27291,2.297
65.09111,-148.2616,2.672
65.46644,-144.72335,2.415
63.99695,-148.2852,2.93
62.73345,-146.4208,2.35
63.0989,-147.7499,2.721
65.21789,-147.79738,2.73
63.2874,-147.92701,2.306
64.52872,-146.67047,2.588
65.00819,-148.52389,2.792
64.28961,-148.46217,2.63
64.75943,-144.82082,2.709
64.37529,-144.54841,2.567
63.6493,-145.57037,3.487
65.23818,-148.66292,2.123
65.27383,-146.08341,2.46
63.66614,-147.58821,3.38
63.359,-146.73428,3.706
64.81927,-147.33831,2.278
64.87162,-148.53155,2.773
65.04999,-145.30238,2.413
65.53405,-147.3031,3.245
64.49334,-144.75716,2.496
65.31555,-148.19371,2.38
63.8119,-148.67243,3.173
63.57798,-146.5791,4.663
65.0167,-146.52434,2.901
64.72814,-145.41498,2.638
64.80688,-144.79262,2.756
62.92969,-148.49929,3.314
63.90092,-148.47387,3.25
62.89412,-146.07283,2.563
65.07203,-144.73786,2.96
63.1657,-145.98678,3.314
63.53481,-147.539,3.236
64.68287,-145.70595,2.484
63.60104,-147.63435,3.103
64.82618,-148.5829,2.607
64.86774,-144.83049,2.809
64.57684,-144.94318,2.638
63.56702,-144.65755,3.391
62.96615,-147.30994,2.326
63.33092,-148.3853,3.057
64.53061,-144.80864,2.71
63.48194,-146.14553,5.2
64.8129,-146.17829,2.857
63.18816,-148.61941,3.604
64.89287,-148.41837,2.583
65.14761,-148.05569,2.751
64.24426,-145.97937,2.296
63.66449,-144.6733,2.57
63.44388,-148.10671,2.69
63.94039,-147.68176,2.788
63.39386,-147.01383,3.093
62.80739,-144.67584,2.467
64.53897,-144.53909,2.566
65.26416,-148.53146,2.201
63.43611,-146.01346,5.236
63.87061,-148.14519,3.259
65.49879,-148.08584,2.374
65.49372,-148.7462,2.161
63.38928,-148.40051,2.744
64.70917,-146.14731,2.712
65.51687,-145.08516,2.483
63.43228,-147.78713,2.373
65.40011,-144.74881,2.59
63.12868,-145.30088,3.051
63.52675,-145.38055,5.333
64.56769,-147.73063,2.359
65.00755,-145.74322,2.335
63.66003,-146.208,3.856
63.96966,-148.12625,2.988
63.12532,-145.50036,2.661
64.64937,-148.14241,2.241
65.27288,-144.61597,2.528
63.46382,-146.39666,4.718
63.99387,-146.18764,2.346
63.26439,-147.75498,2.17
64.26573,-145.16723,2.393
64.76226,-144.7304,2.646
63.6426,-148.06896,3.039
64.38866,-146.27889,2.477
63.36503,-148.41175,2.871
63.50089,-146.81784,3.918
63.41147,-148.50307,2.839
65.43144,-148.59775,1.906
62.70737,-146.4758,2.374
65.01442,-148.24066,2.467
63.53986,-145.97236,4.35
63.23227,-146.1918,3.787
62.72384,-147.49657,2.452
63.36295,-148.52542,3.022
64.14779,-145.30707,2.369
63.81272,-145.49465,2.513
63.49591,-147.01913,3.255
65.28958,-146.17915,2.456
63.67073,-147.89907,3.135
63.03993,-148.05775,3.164
64.02558,-146.37257,2.368
63.67978,-146.39759,3.266
64.94871,-146.28038,2.466
64.71565,-148.53381,2.406
64.96034,-148.54722,2.813
64.31337,-145.25662,2.415
65.15506,-145.28548,2.612
64.85288,-148.74602,2.418
62.86208,-144.92621,2.626
64.08654,-146.41227,2.37
63.58623,-144.54625,3.122
65.25262,-147.63078,2.853
63.91895,-144.6705,2.541
64.31866,-148.50613,2.63
64.29399,-144.90306,2.513
64.84577,-148.80808,2.376
64.54143,-148.19543,2.379
65.25064,-144.58454,2.675
63.25222,-147.1834,2.882
64.29091,-145.88102,2.317
63.86459,-147.2896,2.726
63.00011,-144.56775,2.656
65.45146,-145.54606,2.403
63.50837,-145.56179,6.01
63.74396,-145.44655,3.291
64.81115,-146.2235,2.778
63.87569,-146.95431,2.463
63.15075,-145.96646,3.086
64.85407,-144.64584,2.681
64.34085,-146.87184,2.464
63.94448,-144.728,2.475
63.62269,-144.75463,3.264
62.84016,-145.6391,2.294
63.01737,-144.99521,2.943
63.8491,-146.37992,2.462
63.05639,-148.49746,3.731
63.03537,-145.26716,2.659
63.8086,-148.3603,3.225
63.35528,-146.45307,4.618
63.78725,-146.64176,3.127
62.72799,-145.78224,2.234
64.5707,-144.7703,2.935
63.39888,-148.36784,2.753
64.13972,-147.52506,2.681
64.40007,-145.77675,2.509
63.37152,-148.21137,2.58
62.90046,-147.60698,2.9
65.42069,-147.76717,2.756
63.20485,-145.58455,3.001
64.66011,-146.60004,2.725
64.5605,-145.20253,2.611
64.96693,-147.85152,2.348
62.74957,-147.12275,2.284
64.14966,-148.44232,2.897
64.33945,-148.25021,2.554
63.02717,-147.60217,2.753
64.27795,-147.32507,2.548
63.59452,-146.37099,4.926
64.67858,-146.03193,2.638
63.34024,-148.28238,2.596
63.07186,-147.4125,2.764
63.81842,-148.39846,3.178
64.11773,-147.82425,2.831
63.73218,-145.86886,2.415
63.71228,-146.6521,3.424
65.35335,-146.12813,2.534
63.28045,-147.98662,2.342
64.23433,-145.28706,2.413
62.70209,-145.83766,2.158
64.83253,-146.75724,2.559
63.9737,-145.69377,2.3
62.79684,-147.7815,2.958
64.16376,-147.51299,2.703
63.64351,-145.93103,2.58
64.2309,-148.23043,2.636
63.72335,-145.02741,2.477
63.75692,-147.74324,3.049
65.05788,-146.56109,3.006
64.61813,-148.1432,2.28
65.52255,-144.77962,2.03
64.49247,-148.69883,2.495
65.18552,-147.30909,2.682
62.72603,-144.74908,2.523
65.2629,-144.81711,2.609
65.09479,-146.10987,2.616
63.06764,-145.67235,2.857
65.02745,-145.50891,2.163
65.55181,-147.1584,3.184
62.96063,-148.29004,3.186
63.80141,-146.10397,2.377
63.64993,-144.99716,2.832
63.88585,-147.50814,3.052
62.68849,-145.25888,2.277
63.0937,-145.50333,2.615
63.96382,-146.63568,2.483
64.75004,-145.99213,2.782
64.06103,-147.10365,2.628
63.52416,-146.7349,4.189
64.67946,-147.92287,2.295
62.77595,-147.3186,2.597
64.40077,-145.54272,2.419
63.49964,-148.09444,2.917
63.36501,-147.04247,2.883
65.4412,-148.71226,1.713
64.70672,-146.88326,2.542
64.90999,-147.04027,2.57
64.2736,-148.0797,2.593
63.56895,-144.95697,3.366
65.20478,-144.56759,2.688
64.76315,-148.36444,2.52
65.01753,-146.79056,2.784
65.55524,-146.40455,2.974
62.72464,-147.31559,2.506
64.62621,-145.7673,2.541
63.05776,-146.40905,2.842
64.92289,-147.71179,2.366
63.80636,-144.51937,2.725
63.29589,-148.14824,2.475
64.61017,-145.67352,2.693
63.31666,-147.06668,2.957
64.38565,-147.86526,2.458
64.75856,-147.89788,2.282
64.75784,-144.74783,2.662
63.5085,-144.64813,3.742
65.56351,-146.68591,2.936
64.77477,-147.80173,2.269
63.44266,-144.74278,4.063
62.73647,-147.87931,2.889
65.18954,-146.56314,2.921
65.56411,-146.95633,3.227
64.87901,-148.61606,2.852
62.68526,-147.5566,2.422
62.97289,-147.25071,2.324
63.62121,-146.94143,4.263
65.02755,-146.82958,2.784
63.26746,-148.31625,2.842
63.9013,-148.61661,2.932
63.74007,-147.18071,3.492
64.84308,-148.6334,2.778
63.7156,-145.89215,2.36
65.10058,-146.93855,2.652
63.3889,-145.058,4.099
64.47186,-146.04369,2.595
63.13673,-146.31205,3.427
65.15783,-147.75403,2.617
64.00901,-146.77042,2.528
64.24197,-148.70124,2.789
65.3817,-147.33936,2.76
65.49909,-145.27688,2.356
63.09625,-148.11538,2.993
65.27721,-146.49983,2.573
63.07678,-145.63928,2.882
64.72691,-147.48881,2.272
63.34544,-146.11823,4.27
62.75428,-147.10653,2.29
62.94537,-146.07417,2.555
63.52169,-147.72975,2.962
64.20553,-145.55049,2.372
63.35905,-147.42703,2.341
62.86269,-145.66915,2.306
64.61936,-144.57943,2.749
64.4487,-145.39858,2.487
64.78543,-147.3118,2.189
65.22713,-147.15317,2.592
64.69511,-148.1637,2.196
64.62072,-144.53439,2.748
65.48975,-148.19516,2.19
65.58905,-144.99618,2.128
64.42019,-147.6302,2.488
64.11211,-145.09515,2.351
63.43898,-146.04036,4.949
63.84085,-144.54257,2.765
65.11064,-147.51157,2.629
64.67449,-148.42222,2.307
62.96908,-148.64866,3.883
64.25526,-148.29087,2.63
65.06408,-146.88401,2.566
64.3837,-146.1067,2.449
64.65564,-145.1474,2.591
64.54885,-147.46301,2.399
64.53659,-145.87614,2.601
63.50448,-145.00756,3.797
63.51477,-147.46373,3.027
63.79029,-147.36979,3.122
64.2583,-145.04037,2.458
65.42196,-147.303,2.879
64.22139,-148.26388,2.65
64.07727,-146.82135,2.448
63.83711,-145.1357,2.333
64.42054,-145.31224,2.412
63.27912,-145.27506,4.434
65.34692,-145.44215,2.482
64.57793,-144.66302,2.84
64.57189,-146.47178,2.605
64.35014,-145.96482,2.419
64.45492,-145.1022,2.601
63.14031,-146.95756,2.714
63.58588,-148.40797,3.159
63.95353,-147.23034,2.594
63.01691,-144.65704,2.724
63.11756,-148.60946,3.603
64.99087,-144.98009,2.838
65.32952,-145.15225,2.534
65.41835,-148.23129,2.283
64.84438,-146.36745,2.617
65.52125,-144.94661,2.312
64.15945,-146.44571,2.373
65.14169,-145.33811,2.547
65.14435,-144.6493,2.864
65.03219,-146.42687,2.813
63.40594,-147.00776,3.277
65.12904,-145.70336,2.637
63.45755,-147.59095,2.653
63.71376,-144.60183,2.44
63.40546,-147.77178,2.299
65.27607,-147.27606,2.853
63.4831,-145.91729,4.587
63.76818,-148.60723,3.037
62.86104,-145.71205,2.332
64.22065,-145.45479,2.377
64.39023,-144.56884,2.588
64.19103,-144.8317,2.393
64.81204,-148.70696,2.537
63.50273,-147.79561,2.717
63.15585,-145.83679,3.181
65.19761,-148.69752,2.115
65.35592,-144.8058,2.39
65.50326,-146.83938,2.854
63.32866,-145.31878,4.536
64.04786,-146.59153,2.456
62.74132,-144.88061,2.485
63.66166,-144.76103,3.015
63.24619,-147.3132,2.716
64.04101,-145.67105,2.323
64.55822,-147.16624,2.465
62.73099,-148.21476,3.626
65.00646,-147.66899,2.523
63.00784,-147.09356,2.37
64.61902,-148.36159,2.266
63.5799,-147.16154,3.834
63.73583,-148.32339,2.978
64.02437,-147.30947,2.624
64.47307,-148.62094,2.494
63.97578,-146.44226,2.394
64.33854,-148.80033,2.744
63.41715,-145.8957,5.348
62.68998,-145.844,2.154
64.36039,-146.0029,2.436
64.64809,-146.41583,2.669
64.69801,-145.60904,2.635
64.51428,-147.10152,2.557
64.59002,-148.31738,2.309
64.59031,-146.59362,2.759
62.71287,-148.62474,3.374
65.12466,-147.19279,2.762
64.42065,-144.96099,2.392
64.28255,-148.52332,2.647
65.33127,-147.60473,2.786
65.02284,-146.26889,2.671
62.69147,-146.7481,2.409
63.56952,-147.63554,3.213
63.33559,-147.25498,2.361
63.23425,-148.57035,3.418
63.64383,-145.28711,2.972
64.67421,-145.62256,2.52
65.06787,-144.9939,2.643
65.19516,-148.66909,2.295
63.09786,-147.61021,2.529
63.38288,-145.00444,4.06
63.98908,-147.72948,2.675
63.24369,-146.8493,3.358
65.38031,-146.72698,2.828
65.06241,-146.73663,2.832
63.63365,-145.77913,3.576
