lat,lon,prec_idf_in
62.75021,-148.15045,2.305
64.12611,-148.6692,1.583
64.073,-148.01883,1.665
63.44199,-148.22064,1.693
64.58103,-147.94274,1.256
64.54363,-148.15067,1.274
65.41802,-144.91866,1.563
64.66376,-146.51004,1.61
63.4261,-148.52454,1.771
65.42565,-146.94175,1.664
65.09993,-146.47861,1.872
65.50285,-147.57461,1.783
64.90556,-145.668,1.534
65.34993,-144.74929,1.361
63.15102,-145.44408,2.122
62.69352,-146.05118,1.404
65.17746,-148.32224,1.525
64.19573,-145.81731,1.431
64.61954,-145.94725,1.43
63.29495,-146.00327,2.779
62.75708,-148.75738,1.887
63.73506,-145.89596,1.484
62.69603,-145.26878,1.478
63.99019,-148.41743,1.826
64.16806,-145.61498,1.46
64.39537,-145.13658,1.607
64.49196,-147.92874,1.298
64.02904,-147.29272,1.62
64.27564,-148.65654,1.389
64.3625,-147.09301,1.424
64.10805,-146.06819,1.44
64.02247,-145.20411,1.436
64.36992,-145.31192,1.542
63.6781,-144.73727,1.66
65.58392,-145.61904,1.467
64.64111,-147.57662,1.25
64.63075,-148.28294,1.206
63.62033,-148.57629,1.803
62.90284,-145.00207,1.849
63.892,-144.65722,1.589
63.67705,-146.74173,2.9
63.82636,-148.00929,1.706
64.24268,-145.60238,1.491
64.92931,-145.65442,1.393
63.02848,-148.20287,1.993
65.24217,-147.85921,1.649
65.59057,-147.51329,1.657
62.81633,-145.94547,1.618
63.8885,-147.01946,1.55
63.41246,-145.50024,3.525
63.18637,-148.12931,1.792
64.74872,-147.85885,1.162
63.16551,-146.28303,2.416
65.0991,-147.93217,1.431
65.17081,-147.01967,1.683
64.04635,-148.00304,1.69
63.61504,-146.63113,3.085
64.50303,-147.18029,1.412
63.43542,-145.18872,3.457
65.23133,-146.28655,1.52
64.65118,-145.16472,1.607
62.84089,-145.3025,1.677
62.82588,-146.56922,1.517
63.23085,-146.60191,2.209
65.40112,-146.88024,1.718
63.39353,-145.79472,3.045
64.68771,-145.57073,1.613
65.21169,-148.5721,1.293
64.82367,-147.58596,1.249
65.03431,-146.06956,1.565
63.0394,-148.51916,2.391
64.67383,-146.73937,1.584
65.27067,-148.32031,1.192
63.4564,-144.92043,2.4
63.23395,-145.32818,3.015
63.49248,-145.12845,3.097
63.3341,-145.59966,2.873
65.37357,-147.86617,1.669
63.27699,-147.49537,1.432
64.43246,-145.30543,1.514
63.18249,-148.35559,2.036
65.19278,-148.00319,1.714
63.80355,-148.30563,1.957
62.90109,-148.80439,2.705
63.00606,-147.71019,1.985
64.52572,-148.5086,1.273
63.01305,-148.04237,2.038
63.52327,-146.66428,2.995
64.78572,-144.59797,1.516
64.60677,-146.7605,1.565
64.36498,-145.56289,1.471
64.47442,-146.75776,1.485
65.28784,-146.22498,1.522
65.44904,-148.15603,1.386
64.11158,-144.63078,1.548
64.94052,-145.09903,1.615
63.88383,-148.42475,1.887
63.80677,-148.54653,1.903
63.92651,-148.20425,2.0
64.7063,-148.6406,1.351
65.52353,-148.29776,1.37
65.31887,-146.22246,1.539
62.90843,-148.07721,1.813
64.05329,-145.96784,1.446
64.39466,-145.60458,1.506
64.91207,-145.916,1.543
65.39588,-145.24797,1.569
62.94938,-145.35609,1.545
64.88288,-146.37583,1.477
64.15526,-148.78499,1.616
63.674,-148.75022,1.682
63.67038,-145.53016,2.154
65.18091,-148.72045,1.225
65.51341,-146.4882,1.874
65.42096,-146.17977,1.708
64.28577,-146.50881,1.447
63.24408,-148.00383,1.678
64.79184,-148.33575,1.399
63.88056,-147.45348,1.96
65.07553,-148.65336,1.382
62.76204,-145.51281,1.497
63.47126,-146.77618,2.834
65.05727,-147.74638,1.343
64.40723,-146.40001,1.546
63.87151,-148.35912,1.875
62.82276,-148.64486,1.842
63.02033,-144.909,2.07
65.35983,-144.54763,1.427
65.53849,-144.63375,1.055
62.82643,-145.68838,1.51
65.03128,-145.72966,1.551
64.99744,-148.1901,1.414
63.33453,-145.89725,3.337
63.73539,-147.78227,1.903
62.99179,-147.75892,1.986
64.56217,-148.01042,1.269
64.71176,-145.43913,1.672
62.97796,-147.87724,2.012
64.29642,-146.99665,1.428
64.62066,-148.17114,1.224
64.02236,-145.31991,1.457
64.80786,-146.00406,1.588
64.34922,-146.38757,1.559
65.39011,-148.33498,1.359
63.75116,-145.57172,1.837
64.76686,-144.83119,1.755
65.15148,-144.54024,1.839
65.28492,-144.72873,1.563
64.5156,-145.91711,1.522
63.92478,-144.60929,1.596
64.70579,-145.92852,1.727
64.66766,-147.59235,1.239
64.39809,-147.93165,1.336
63.37476,-145.56341,3.238
63.08123,-148.69582,2.305
65.32834,-146.57612,1.651
63.71963,-148.55864,1.811
65.11719,-145.71018,1.724
63.0763,-146.34329,2.019
64.62572,-146.19331,1.505
64.63966,-146.90413,1.442
62.86229,-147.16513,1.454
64.5282,-148.53649,1.276
63.24597,-148.42455,1.955
63.39522,-146.71579,2.721
63.03067,-145.39649,1.854
64.53014,-147.00567,1.459
65.4209,-145.30831,1.566
63.27732,-146.62049,2.505
64.74622,-144.99119,1.749
62.81621,-146.23901,1.558
63.53748,-145.83111,2.605
65.31952,-146.10238,1.575
63.71669,-148.38932,1.742
65.03134,-146.54596,1.859
65.22827,-147.56909,1.773
62.83327,-146.76091,1.492
63.89734,-147.17272,1.609
65.25897,-146.56962,1.603
63.4168,-147.11557,1.995
63.99113,-145.09169,1.399
63.76737,-145.66327,1.589
64.38608,-147.93758,1.337
63.04824,-146.25939,1.954
64.36387,-145.37377,1.518
65.58737,-147.13918,1.908
62.98415,-145.26691,1.732
63.78828,-146.0393,1.459
64.28394,-146.55334,1.452
65.47149,-148.41363,1.163
63.1016,-145.28743,1.954
64.82264,-144.5313,1.558
64.53657,-146.18363,1.45
65.32889,-148.63335,1.118
64.78683,-148.27958,1.477
62.69449,-144.86442,1.647
62.801,-148.75172,2.052
62.72572,-146.95363,1.473
64.73358,-148.17399,1.237
62.83546,-147.72152,1.88
64.97519,-145.67266,1.275
63.11613,-146.23824,2.203
63.52199,-145.51156,3.702
64.76538,-147.8358,1.153
62.82392,-148.25541,1.697
65.28839,-145.79091,1.543
65.17349,-147.04796,1.645
64.6598,-147.50856,1.25
65.30591,-147.73712,1.696
64.72059,-148.5899,1.368
63.367,-147.83262,1.483
63.57575,-147.83125,1.87
63.20769,-148.02101,1.812
63.61092,-145.21956,2.646
64.96806,-147.65918,1.407
62.87505,-147.80027,1.977
63.0121,-148.36407,2.188
65.55064,-147.96939,1.483
65.40259,-144.53636,1.49
63.35451,-145.78729,3.058
63.45697,-147.01039,2.256
63.64366,-146.78744,3.04
64.00582,-144.76486,1.497
63.20105,-146.74399,1.909
65.05524,-146.02808,1.576
65.13736,-145.23618,1.711
62.88852,-148.60141,2.113
64.99365,-145.36502,1.479
63.23175,-146.48857,2.11
64.28395,-145.75393,1.446
64.41253,-147.28523,1.422
64.14225,-147.88423,1.563
63.83857,-145.20687,1.463
65.20328,-146.00393,1.583
65.37593,-146.04036,1.649
65.35189,-147.8326,1.699
64.49807,-145.09188,1.687
63.71072,-148.12178,1.874
64.24033,-146.93885,1.459
64.09309,-147.43316,1.59
64.22324,-147.15038,1.477
65.15109,-148.30573,1.514
62.92687,-144.87634,1.846
64.29589,-145.74728,1.448
64.71365,-145.82107,1.584
63.90989,-146.23265,1.477
64.14329,-145.32413,1.49
63.87259,-147.37152,1.933
64.061,-148.71399,1.613
64.79527,-148.02614,1.291
65.28452,-146.51071,1.558
65.14123,-145.57707,1.64
63.78353,-145.7549,1.512
62.80571,-144.60662,1.687
65.0116,-145.1761,1.573
64.00232,-147.27748,1.606
63.09874,-146.73948,1.783
64.91933,-145.49712,1.388
64.39071,-144.80281,1.587
63.83031,-147.52143,2.049
65.30829,-145.55474,1.489
63.50918,-148.0616,1.868
63.13868,-145.97282,2.118
65.31611,-145.87977,1.566
62.86199,-148.05704,1.952
63.71102,-146.95271,2.254
63.83402,-147.69118,2.003
63.28651,-146.40379,2.4
63.10314,-144.9053,2.367
62.72797,-147.41124,1.594
64.41526,-148.60491,1.337
65.22641,-146.11023,1.486
64.04691,-146.7074,1.564
64.20512,-147.0295,1.483
64.79771,-146.4667,1.518
65.3066,-144.52019,1.346
63.62319,-148.06402,1.835
62.70499,-145.34775,1.44
63.19172,-146.41045,2.221
63.13687,-148.54469,2.298
64.10954,-145.71996,1.481
62.95401,-144.88943,1.882
63.96251,-145.88743,1.442
63.22499,-148.81308,2.142
63.69284,-146.6479,2.393
64.26721,-147.80812,1.395
63.8918,-145.5804,1.462
64.29435,-146.0973,1.437
63.757,-145.62591,1.605
62.95748,-147.73332,1.934
63.27349,-148.0462,1.549
63.20046,-148.68393,2.237
64.48029,-145.8197,1.664
64.73487,-148.53915,1.345
63.8039,-146.61876,2.045
64.08752,-146.48397,1.47
64.87537,-146.94067,1.491
64.97102,-148.17378,1.434
64.16688,-146.64436,1.467
62.74891,-145.22625,1.549
64.72097,-147.09586,1.297
65.54635,-148.06152,1.362
62.91136,-144.63176,1.889
62.69121,-148.80041,2.161
65.48169,-147.61569,1.673
64.6203,-147.68949,1.253
64.91206,-148.42368,1.595
63.894,-147.99091,1.972
64.43746,-146.89388,1.462
65.1121,-144.81823,1.765
63.98802,-145.29587,1.45
65.37943,-146.65263,1.76
63.1274,-146.89373,1.981
65.15446,-147.99296,1.539
64.65072,-148.50672,1.267
63.0009,-148.04805,1.973
65.08194,-148.3696,1.524
63.79814,-145.24397,1.524
62.68494,-146.4454,1.444
64.40868,-145.85954,1.617
63.27787,-147.9597,1.541
63.05802,-144.95861,2.102
64.55882,-144.77732,1.891
64.06416,-146.94351,1.56
63.65605,-147.8777,1.989
64.91033,-148.68907,1.373
63.00081,-145.01844,2.063
63.6162,-145.61709,2.424
63.21867,-146.79145,2.085
64.33159,-146.90574,1.415
65.56946,-147.01356,1.972
65.24056,-146.83319,1.57
64.61764,-146.30041,1.553
63.33089,-147.27142,1.531
64.20027,-145.80029,1.438
64.83254,-147.21371,1.312
62.94342,-144.85309,1.849
65.58392,-148.56698,1.214
63.69774,-148.52616,1.705
65.11014,-147.7785,1.377
63.34041,-146.43245,3.065
65.31025,-145.26874,1.546
65.3162,-145.2052,1.561
65.49646,-147.36816,1.972
62.68776,-145.99844,1.4
64.38765,-146.96364,1.441
64.1878,-148.30887,1.479
64.25458,-147.40935,1.466
64.83703,-146.35673,1.605
64.41096,-144.52723,1.706
62.93211,-146.48736,1.473
64.52074,-148.45283,1.275
65.35712,-147.00882,1.689
64.27615,-145.20498,1.528
63.95525,-144.99648,1.416
64.73034,-147.32572,1.191
63.05906,-147.99283,1.955
64.46137,-145.69864,1.717
63.39967,-146.88348,2.113
62.84864,-147.5342,1.715
63.61026,-146.83307,2.914
65.19535,-147.08087,1.605
63.16037,-144.95829,2.494
62.8797,-144.63544,1.821
63.70367,-144.79444,1.566
64.31716,-144.53896,1.635
62.82893,-145.82699,1.653
63.497,-147.67088,1.884
65.58119,-147.89361,1.553
63.8039,-145.41329,1.95
62.76661,-145.49639,1.517
62.86963,-144.93609,1.831
65.16396,-146.62185,1.776
64.3471,-147.52189,1.412
65.14784,-145.82672,1.622
64.49505,-147.35933,1.367
64.91865,-147.46343,1.429
63.82041,-148.28338,1.94
65.27925,-144.91224,1.495
64.45907,-147.11566,1.44
63.97986,-145.63264,1.429
64.97806,-145.70069,1.299
63.47394,-145.95064,3.225
63.94669,-147.03273,1.593
64.53362,-147.36869,1.341
64.78911,-145.33553,1.455
65.01118,-146.46809,1.721
64.77219,-147.7737,1.168
65.3571,-144.63961,1.413
63.97301,-144.81276,1.487
63.32413,-145.33546,3.358
64.66317,-147.0822,1.307
64.06082,-144.63141,1.538
63.51259,-145.65927,3.87
65.1801,-145.89777,1.601
63.26802,-145.57872,2.775
63.35129,-148.74197,1.727
64.9774,-147.62486,1.434
63.27634,-146.73397,2.181
63.15875,-146.15967,2.508
63.23265,-146.74206,1.997
64.23225,-148.66255,1.475
63.22871,-147.26547,1.906
64.91722,-148.55347,1.719
64.55997,-146.6684,1.54
63.91773,-144.83014,1.496
65.16193,-144.57876,1.748
62.76256,-145.06493,1.589
64.29687,-144.81382,1.636
63.92313,-148.64932,1.7
64.48647,-145.75772,1.747
65.45781,-144.87947,1.491
64.21053,-148.0094,1.473
62.85002,-144.93286,1.797
64.60622,-147.74041,1.253
65.52437,-146.60236,1.814
65.13225,-144.53702,1.836
64.09731,-148.76885,1.585
64.04417,-146.00171,1.448
64.34701,-148.33341,1.352
65.16621,-147.037,1.672
63.30074,-147.73752,1.423
63.60572,-148.55469,1.856
63.37796,-144.67976,2.567
65.27186,-144.9017,1.52
63.14691,-147.65677,1.726
64.14501,-145.81628,1.436
62.95934,-145.61769,1.609
63.21429,-144.75815,2.912
63.80815,-146.97458,1.772
63.56498,-146.51464,3.216
63.0374,-148.70159,2.513
64.61244,-148.56888,1.267
64.63318,-145.35173,1.556
65.0082,-145.50517,1.299
63.16603,-145.4642,2.064
63.24257,-146.22879,2.536
63.60471,-145.39465,2.398
64.38345,-145.14344,1.593
64.86829,-146.73801,1.462
64.2496,-146.90504,1.449
64.14509,-148.53082,1.571
63.14073,-145.2943,2.268
64.45929,-145.86064,1.62
65.27365,-147.93231,1.828
64.74813,-145.72795,1.648
64.92734,-146.12944,1.603
64.76648,-145.96821,1.709
64.43715,-147.34532,1.403
64.00305,-144.96914,1.433
65.28833,-147.61221,1.69
62.97433,-144.5118,1.842
65.37292,-148.20947,1.298
64.30903,-147.58458,1.426
63.40808,-144.71964,2.825
63.23672,-147.99325,1.713
63.69774,-145.31442,2.3
64.08223,-145.17019,1.471
63.30728,-148.00207,1.5
63.41594,-145.82531,3.005
65.15102,-146.36112,1.623
62.85561,-146.79161,1.475
63.05691,-146.52188,1.602
64.21743,-147.94828,1.46
64.08711,-148.51509,1.62
63.08023,-148.34673,2.112
65.49024,-146.18552,1.652
64.86151,-147.86071,1.183
65.40459,-147.86512,1.648
63.04732,-144.80933,2.047
64.12853,-145.07125,1.491
63.61411,-147.18705,2.64
65.30738,-145.12043,1.485
64.04615,-148.54876,1.699
64.82647,-148.72935,1.418
63.44367,-147.13046,1.898
64.70152,-144.81082,1.53
63.28556,-145.73924,2.253
62.87832,-145.46459,1.54
65.1207,-145.49951,1.58
65.04394,-147.26507,1.656
64.61451,-148.45127,1.246
64.77583,-145.26936,1.549
64.59125,-148.05435,1.252
65.29843,-145.27574,1.528
63.6362,-145.39155,2.432
62.72778,-144.93004,1.632
63.22509,-145.13477,2.948
65.25753,-148.81666,1.173
64.92513,-144.60306,1.678
64.28798,-144.84819,1.642
64.7296,-145.91519,1.741
64.02726,-148.75837,1.633
64.18973,-148.19262,1.483
65.55211,-145.30563,1.349
65.27043,-145.1874,1.453
62.89129,-148.76705,2.643
63.65806,-145.65143,2.044
64.3477,-145.16399,1.556
64.22693,-144.92736,1.513
64.01688,-147.03989,1.714
63.19049,-144.99816,2.61
64.23854,-145.92441,1.423
64.30524,-147.41261,1.453
64.13909,-146.36976,1.454
62.79021,-148.36804,1.846
65.38495,-146.00522,1.669
64.76777,-145.61356,1.711
64.14739,-145.95989,1.404
64.43033,-144.53038,1.686
63.15134,-147.31756,1.959
65.16057,-144.62449,1.683
64.05403,-148.08553,1.685
64.71687,-146.34895,1.618
62.99947,-146.1021,1.745
63.68364,-148.71739,1.722
65.12544,-148.51078,1.323
63.31314,-148.19646,1.584
64.52437,-148.14557,1.283
64.93278,-145.44487,1.37
63.85171,-145.91889,1.459
64.46559,-146.10559,1.55
63.40783,-144.60574,2.487
65.50348,-148.06848,1.431
65.28317,-147.01885,1.755
65.29106,-144.90513,1.474
64.86329,-145.32213,1.614
65.06113,-145.65307,1.666
64.65854,-148.80933,1.341
63.3845,-147.04684,1.971
64.17392,-147.29127,1.503
64.03845,-145.94704,1.447
65.13636,-148.20944,1.545
63.81863,-147.92733,1.756
63.08855,-148.70649,2.315
65.36755,-148.07803,1.57
65.3471,-146.19157,1.582
62.8947,-145.55398,1.437
63.92321,-145.57743,1.456
65.35747,-146.4253,1.676
64.40971,-147.51924,1.386
63.63519,-146.89156,2.909
64.96527,-148.60369,1.56
65.09096,-147.77352,1.338
64.49964,-148.01222,1.3
63.58249,-148.16853,1.678
64.65811,-145.52872,1.531
64.42197,-146.42121,1.495
64.27758,-145.27702,1.541
63.65742,-145.00726,1.831
65.55302,-147.03754,1.906
64.51358,-145.65466,1.777
63.39481,-144.88386,2.885
64.67753,-148.66898,1.323
64.93309,-144.96977,1.747
65.12556,-146.61313,1.705
64.47696,-148.3141,1.29
65.56565,-147.3763,1.863
64.02531,-145.34719,1.46
64.34973,-147.54958,1.405
64.72242,-145.24129,1.559
65.18577,-145.9542,1.625
63.64468,-146.00186,1.886
64.5014,-146.08591,1.59
65.13833,-146.48717,1.755
64.65658,-147.40777,1.254
62.86226,-147.41616,1.713
63.90985,-146.97982,1.542
62.71015,-147.61415,1.58
64.26666,-148.14089,1.393
64.01092,-146.53892,1.519
65.06112,-148.63084,1.449
64.60501,-147.9308,1.246
63.87792,-148.15598,1.987
64.29083,-144.75896,1.623
64.75097,-146.56568,1.566
65.47961,-144.66999,1.228
64.97193,-145.76354,1.359
65.5859,-146.98956,2.003
63.93566,-145.87324,1.443
64.30434,-144.82406,1.646
65.03793,-147.13501,1.532
65.06153,-146.66294,1.812
63.13675,-146.86091,2.016
63.53067,-146.48979,3.171
65.26122,-145.46241,1.492
64.69382,-147.27135,1.244
65.46675,-145.08515,1.529
63.5504,-148.7784,1.769
64.32958,-146.19448,1.518
63.71451,-147.05086,2.106
64.57855,-145.79406,1.638
63.69923,-147.21554,2.402
64.0468,-145.72568,1.436
64.98559,-147.44345,1.631
64.26895,-146.90944,1.439
65.30718,-145.36052,1.49
63.04756,-146.73724,1.676
65.15467,-145.52453,1.597
64.41102,-146.00419,1.531
64.46934,-144.65393,1.573
63.3244,-148.6557,1.99
65.00271,-144.97305,1.776
63.86788,-147.13033,1.592
63.73591,-145.66615,1.77
64.89873,-145.42009,1.484
62.84635,-146.46109,1.488
63.18331,-145.73744,2.056
65.49324,-145.22005,1.373
63.95717,-146.32255,1.477
65.09693,-146.25736,1.596
63.35137,-148.06576,1.568
65.46846,-148.23585,1.241
65.3867,-144.6817,1.452
65.20508,-148.07115,1.826
63.29404,-146.5978,2.536
63.81842,-146.26705,1.645
65.19686,-148.40153,1.228
64.21426,-145.63278,1.479
64.84447,-148.29524,1.298
63.4679,-148.77357,1.763
63.88197,-147.33816,1.866
63.41599,-147.55463,1.61
63.15478,-146.06305,2.336
65.51976,-145.23436,1.318
62.95334,-147.24628,1.472
62.7638,-147.32447,1.721
62.94814,-145.80617,1.683
62.83028,-148.05786,1.872
63.44536,-146.64755,3.023
62.83928,-144.7844,1.672
64.17927,-146.14539,1.429
63.76821,-147.33796,2.248
64.53965,-145.24392,1.629
64.99375,-146.4184,1.668
64.77412,-144.72333,1.7
65.01041,-145.77129,1.526
65.0131,-145.01154,1.726
62.78477,-146.4226,1.481
65.05775,-147.82008,1.311
65.27007,-147.41328,1.789
64.02816,-145.90932,1.445
65.18573,-146.84804,1.636
65.47921,-147.04756,1.81
64.8793,-146.4664,1.507
63.57477,-145.88234,1.928
64.46275,-146.07793,1.569
64.36465,-145.67979,1.508
64.76897,-148.7861,1.334
64.53375,-146.15591,1.488
62.82744,-145.01542,1.721
65.49714,-147.78731,1.614
64.41378,-148.17061,1.319
63.94623,-144.91493,1.452
65.04485,-147.67882,1.389
63.76755,-147.26686,2.356
63.99098,-145.32311,1.453
62.71824,-145.52218,1.421
63.89675,-148.77587,1.687
63.52004,-147.84394,1.946
63.33908,-146.17825,2.804
64.95486,-144.64461,1.872
65.19255,-148.56667,1.257
64.70318,-145.11972,1.659
64.40057,-148.51047,1.345
63.62722,-148.44541,1.868
64.31144,-147.94543,1.353
65.49099,-148.56827,1.098
64.99501,-145.43852,1.394
63.96071,-146.23425,1.465
64.81172,-147.59208,1.243
65.36822,-148.22674,1.283
65.26348,-145.73045,1.543
65.03982,-148.03606,1.279
62.69526,-146.00849,1.401
63.43996,-145.05797,3.189
63.60296,-147.9175,1.811
63.50646,-147.63794,1.972
63.03819,-145.4065,1.86
63.83415,-146.91829,1.668
65.19113,-146.90463,1.646
65.48013,-146.14616,1.679
65.44007,-145.31198,1.527
62.69409,-145.93942,1.396
64.85835,-147.42101,1.323
65.40283,-147.29823,1.675
64.03389,-145.54487,1.479
63.50348,-145.69271,3.894
65.42439,-146.08776,1.67
63.60287,-145.96714,2.196
65.29646,-145.56164,1.487
63.08342,-146.1708,2.083
64.12549,-147.90686,1.602
64.49899,-148.4197,1.28
62.99867,-147.69973,1.968
63.47976,-148.62692,1.968
63.38354,-145.64387,3.06
64.69221,-146.47995,1.558
64.85731,-144.79222,1.73
63.46176,-146.25567,3.16
63.95753,-145.6017,1.445
64.76557,-146.77843,1.562
63.59998,-148.28792,1.88
64.81498,-145.7048,1.672
65.43617,-148.58049,1.154
64.08517,-145.8492,1.445
63.25154,-148.68883,2.023
65.56578,-148.14151,1.391
64.35678,-148.37213,1.352
63.50273,-145.39379,3.783
65.21923,-147.3359,1.725
63.09762,-145.71269,2.092
62.71989,-144.6965,1.647
62.772,-148.11265,1.999
65.41672,-146.39217,1.764
63.30576,-145.51575,3.006
64.98159,-146.23251,1.486
64.83011,-145.60753,1.553
65.10305,-148.25565,1.526
64.48194,-145.77489,1.726
63.4723,-145.58146,3.949
63.67506,-144.7103,1.629
64.53332,-146.6534,1.511
63.00229,-145.20072,1.986
63.54783,-146.1676,3.591
65.45145,-145.98217,1.686
62.967,-147.70086,1.92
63.25962,-147.19383,1.983
63.56554,-146.21522,3.618
62.77458,-147.18011,1.434
63.84484,-148.34318,1.931
64.12223,-148.21077,1.565
62.73344,-146.78285,1.498
65.14494,-148.66394,1.328
65.10616,-145.35891,1.652
63.26059,-146.64317,2.46
65.44043,-147.23327,1.694
64.24186,-144.94786,1.534
63.36594,-145.48299,3.338
62.72255,-147.10814,1.431
65.4368,-148.08756,1.399
65.30029,-148.66224,1.081
63.95959,-145.3263,1.453
65.29747,-147.92013,1.872
65.35506,-146.08221,1.597
65.00937,-146.51354,1.738
65.31431,-144.65074,1.475
65.44086,-147.57724,1.702
64.51757,-146.36953,1.406
65.09995,-146.6717,1.618
63.01503,-146.00969,1.864
63.24148,-147.3296,1.861
65.34885,-147.72979,1.652
65.24825,-147.11211,1.658
64.62785,-145.7223,1.573
63.34504,-146.4159,3.054
62.70828,-148.77903,2.085
63.39106,-144.51554,2.164
65.17443,-146.15443,1.519
64.5754,-145.10574,1.631
64.17767,-144.8831,1.512
63.36536,-146.8584,2.276
64.98478,-144.80518,1.895
62.89006,-144.55932,1.781
63.24442,-145.36494,3.016
63.50097,-144.63814,2.566
63.0669,-144.81251,2.124
63.95005,-144.55117,1.597
64.86841,-148.28346,1.329
65.36379,-146.36188,1.634
63.68125,-146.16814,2.164
63.0413,-147.87528,1.748
65.2589,-146.76357,1.592
64.16977,-148.80701,1.623
65.50062,-148.60833,1.121
65.31155,-146.21163,1.542
62.7396,-148.57121,1.948
64.14863,-147.75135,1.617
63.46449,-145.68536,3.909
64.65343,-146.28084,1.638
63.05018,-144.72304,2.3
64.23727,-147.36025,1.475
63.74012,-147.7657,1.883
62.87271,-145.81794,1.614
62.85162,-147.95053,2.026
64.42918,-147.26213,1.418
63.22855,-147.51894,1.43
64.48447,-144.79174,1.567
63.9108,-147.96846,1.937
65.04454,-148.72738,1.393
65.48655,-148.73478,1.232
63.19257,-147.92984,1.733
64.16343,-148.24854,1.515
64.73629,-146.54422,1.542
62.93496,-148.02303,1.852
63.5787,-144.53626,2.05
62.84907,-148.45241,1.799
65.51051,-145.51134,1.526
62.9815,-148.78245,2.591
64.3231,-147.01181,1.422
63.62461,-146.11256,2.518
65.37599,-144.52262,1.495
63.74733,-146.37634,1.953
64.49163,-146.23747,1.442
63.14782,-144.62564,2.275
65.0313,-146.73867,1.718
63.25492,-146.40602,2.315
64.81485,-147.69333,1.199
64.09434,-146.11902,1.443
64.46877,-146.32295,1.403
64.99641,-145.9425,1.587
64.06904,-146.73909,1.542
63.90669,-147.39743,1.917
63.39643,-145.82157,3.176
64.02201,-146.64838,1.596
63.85916,-148.29354,1.903
64.61047,-145.98165,1.427
64.31909,-145.42834,1.529
64.07589,-145.46354,1.484
