lat,lon,prec_idf_in
63.69789,-147.33029,6.038
65.3951,-146.04443,3.975
64.63001,-147.39218,3.222
65.0526,-147.76357,3.353
63.096,-146.53002,3.603
63.49689,-144.88332,5.36
63.81904,-144.85791,3.367
62.77909,-148.78918,4.482
63.00851,-146.54656,3.186
63.79237,-148.59599,4.352
64.66799,-148.70273,3.426
62.84571,-148.2176,3.692
63.99198,-144.5846,3.412
63.24753,-147.77714,3.455
64.25902,-148.05791,3.699
65.22045,-147.48397,4.355
63.2534,-144.76449,6.807
64.92121,-145.21426,3.656
65.40413,-147.17789,3.988
63.20355,-146.95405,4.536
63.14881,-147.93652,4.046
63.43299,-147.27742,4.525
63.7471,-145.35868,5.099
64.03725,-146.17873,3.316
63.56035,-146.53129,7.186
62.73236,-146.89471,3.152
65.36074,-147.72362,4.007
65.37916,-146.26337,3.725
65.28198,-145.4203,3.446
63.60336,-144.86593,3.601
62.86409,-146.50797,3.254
64.39332,-148.49945,3.601
62.74736,-145.26904,3.232
62.86802,-145.31587,3.474
62.7476,-145.78589,3.376
64.72968,-147.25271,2.969
63.53284,-145.3201,6.736
62.86781,-148.24916,3.838
63.08796,-147.06793,4.463
64.38323,-145.37736,3.468
63.16634,-144.89835,5.644
64.3535,-145.33587,3.559
62.98807,-144.57454,4.23
65.52156,-146.76924,4.146
63.66121,-146.83548,6.954
64.91272,-148.01146,3.151
65.52163,-146.57381,4.36
64.38443,-144.63084,3.809
64.98819,-146.3622,3.826
63.27579,-145.47534,7.295
65.35242,-144.53714,3.468
65.56332,-146.88158,4.712
64.73942,-148.44918,3.364
63.53664,-145.6462,8.373
63.15651,-146.01984,5.55
65.06688,-145.70927,4.049
64.34007,-144.80319,3.681
65.23711,-148.29251,3.263
62.84006,-148.76209,5.259
63.22359,-145.06476,7.042
64.99662,-144.79809,4.453
62.86859,-146.85496,3.132
63.08364,-145.01499,4.758
64.56424,-147.29455,3.397
64.01094,-147.43128,4.318
65.48188,-147.07611,4.303
64.37739,-148.11586,3.478
64.2777,-147.58584,3.715
65.46483,-147.2951,4.591
65.47687,-145.36545,3.649
64.6892,-146.26122,3.916
63.426,-147.59218,4.039
64.57973,-144.85324,4.377
65.18668,-145.71495,3.86
64.64446,-144.52017,4.097
63.12428,-146.13541,5.306
63.54452,-148.37062,4.714
64.6161,-147.77925,3.176
64.08933,-146.43967,3.403
63.42382,-146.87124,5.167
64.85044,-147.33681,3.291
62.91083,-146.05012,3.631
64.4698,-146.77479,3.707
65.57987,-146.466,4.329
63.1829,-146.14704,5.403
63.73429,-146.31166,4.458
64.38957,-146.919,3.608
64.93622,-147.92601,3.097
63.54422,-147.83228,4.819
65.16907,-148.80018,2.909
63.9193,-144.90146,3.269
65.24202,-145.45868,3.54
63.35082,-148.531,4.6
62.75629,-144.78834,3.52
64.50036,-148.15733,3.344
63.95613,-146.25111,3.328
65.5311,-144.62318,2.599
64.7131,-145.51205,3.922
63.00702,-148.31056,4.597
64.59176,-145.08153,3.804
65.02806,-146.13244,3.766
63.79748,-144.55335,3.6
64.71133,-146.86613,3.743
64.86194,-147.934,3.246
63.60581,-145.5799,6.069
63.30415,-145.55916,6.841
63.69269,-146.8336,6.359
63.40274,-147.16507,3.909
63.26981,-146.42657,5.13
63.36022,-148.42807,4.317
64.28389,-146.74206,3.404
64.13099,-144.63396,3.47
65.58131,-147.00711,4.82
64.50617,-145.64418,4.215
63.55545,-146.91795,6.127
64.33693,-148.22248,3.586
63.46383,-147.78606,3.849
65.31992,-148.10221,3.671
65.31327,-145.17694,3.692
64.46211,-146.19514,3.574
64.58871,-148.02644,3.171
64.3111,-145.65143,3.346
64.50236,-147.37015,3.468
62.84424,-148.46849,4.032
65.30596,-146.15495,3.683
65.32589,-145.60444,3.651
65.2518,-148.38912,2.753
65.25488,-145.64568,3.716
63.25402,-148.71578,4.831
64.12174,-146.01733,3.238
64.54459,-146.07675,3.563
64.57085,-144.88788,4.122
64.13852,-147.38141,3.84
63.29609,-146.07344,5.776
65.13133,-148.15274,3.903
65.0421,-148.69907,3.486
64.06131,-147.69378,4.16
63.28944,-144.74415,6.26
64.16506,-146.00819,3.216
65.02514,-145.79259,3.989
63.62642,-148.23288,3.874
65.34229,-144.61859,3.393
63.33329,-145.18842,7.525
64.4703,-147.03695,3.672
64.39508,-147.83156,3.434
64.5875,-147.20947,3.415
63.22989,-146.71526,4.872
63.0274,-147.99371,4.43
65.31523,-147.7025,4.159
65.42958,-146.6549,4.184
64.92055,-146.50295,3.372
65.18281,-144.65586,4.007
64.07072,-146.88244,3.661
62.89496,-145.44162,3.243
64.6771,-145.65035,3.641
64.86253,-145.67775,3.916
63.87171,-146.10932,3.368
64.38904,-148.03766,3.476
63.25366,-145.10478,7.283
64.59919,-146.94015,3.59
63.6525,-147.70874,5.13
63.85603,-147.72328,4.659
65.31039,-147.37713,4.191
63.73999,-148.16478,4.522
64.8434,-146.86929,3.661
64.70901,-145.2933,3.537
65.42061,-147.15408,4.048
64.41311,-145.30187,3.51
63.85795,-144.86446,3.338
65.14933,-148.49905,3.065
65.03966,-147.62235,3.561
65.50471,-148.36708,3.096
63.18342,-146.5134,4.054
63.4252,-146.09028,7.505
63.1537,-145.58386,4.029
65.36449,-148.54142,3.448
65.44313,-144.97881,3.791
63.53611,-146.35888,7.446
63.07846,-144.57998,4.981
64.00537,-145.99392,3.273
64.24795,-147.21007,3.693
64.99077,-144.86112,4.309
63.51346,-146.14307,8.363
64.99174,-144.57767,4.127
65.0036,-147.98049,3.284
64.74773,-146.15542,3.735
65.34404,-147.4041,4.103
64.7401,-148.74136,3.43
64.7495,-148.63449,3.42
65.2222,-146.90273,3.743
63.29698,-144.7541,5.898
64.2213,-145.75961,3.316
64.61995,-148.02555,3.139
63.44296,-145.0848,7.366
64.02306,-146.04205,3.28
63.16191,-145.02817,5.251
64.66914,-147.4745,3.138
64.57932,-144.61803,4.244
63.68557,-145.43585,5.245
63.13934,-145.11136,5.331
62.8249,-147.61517,4.044
64.68122,-148.28747,2.985
63.4067,-147.07816,4.774
63.34698,-146.55646,5.896
64.56631,-146.79664,3.84
64.49359,-144.99181,3.671
64.8673,-148.76846,3.352
64.96251,-144.77388,4.58
65.41864,-146.54104,4.483
63.84868,-145.47472,3.354
63.53107,-144.67812,5.553
65.174,-146.66099,4.172
63.65141,-145.18262,4.691
62.70911,-147.22586,2.994
62.81726,-145.72122,3.274
64.52688,-146.52531,3.774
63.1709,-147.96817,4.24
65.31909,-144.8732,3.416
62.79213,-145.5527,3.343
64.01204,-148.4501,4.497
63.49073,-146.78043,6.269
63.60595,-148.01546,4.135
63.70301,-146.68548,5.381
63.61366,-148.09696,4.158
65.4666,-145.32635,3.578
63.14039,-145.92962,4.617
65.45555,-148.73506,2.733
64.21022,-146.63595,3.465
62.72178,-144.98928,3.287
65.15952,-145.26792,3.876
63.83446,-147.17592,4.266
62.89042,-148.4197,4.426
64.8805,-144.54087,3.748
62.93084,-146.96374,3.161
63.64065,-146.94578,6.82
63.48049,-146.37375,6.948
64.43204,-145.53967,3.675
62.97361,-147.96307,4.158
64.45099,-147.03246,3.659
63.98483,-147.81769,4.1
63.9694,-146.01343,3.285
65.51234,-148.52777,2.657
63.77989,-148.45934,4.27
64.13701,-145.50177,3.327
64.24041,-145.10892,3.444
64.25839,-145.81173,3.28
63.60252,-148.3151,4.508
64.3136,-145.79568,3.347
64.63675,-148.70303,3.402
65.56061,-145.51197,3.582
64.84857,-144.94563,4.232
62.8968,-145.17394,3.701
64.15935,-145.95334,3.172
63.07201,-147.73471,3.969
65.30215,-147.90285,4.606
64.98051,-147.72658,3.493
63.19593,-148.09675,4.057
65.04229,-146.46581,4.247
63.15417,-144.79193,5.785
63.5692,-147.30903,5.712
62.96253,-146.23354,3.551
65.10076,-147.47226,3.778
64.73127,-144.85228,3.954
63.78391,-145.63985,3.423
65.08971,-145.93427,4.029
63.19782,-146.16746,5.647
63.09264,-145.20765,4.564
64.09871,-148.36588,4.108
64.76351,-146.24978,3.581
65.42874,-145.75481,3.647
65.31732,-144.67896,3.714
63.21102,-145.52464,4.803
64.50927,-148.67634,3.436
63.67479,-148.20999,4.353
63.94022,-145.85635,3.233
65.55516,-144.97137,3.026
63.42003,-145.92258,7.94
64.39931,-147.74235,3.469
63.83862,-145.09164,3.295
65.28088,-147.94349,4.582
63.53948,-147.84875,4.786
63.35834,-148.00606,3.552
64.83247,-146.37399,3.708
63.72673,-148.49843,4.02
65.52041,-148.11972,3.18
63.0219,-146.13255,3.921
64.51398,-146.45918,3.648
64.16714,-148.01617,4.038
64.48826,-146.51685,3.546
65.06846,-148.71582,3.351
63.04103,-146.43169,3.768
64.94258,-147.18539,3.696
63.23131,-148.40323,4.502
63.5831,-148.31004,4.559
63.05466,-148.07883,4.608
63.56907,-147.05324,6.332
63.40542,-145.03454,6.466
62.983,-147.28774,3.228
64.19268,-145.0199,3.423
63.42937,-144.90714,5.879
65.2777,-145.31795,3.493
63.17772,-146.82622,4.701
63.8675,-146.31273,3.492
63.22246,-146.70493,4.917
63.12271,-144.90854,5.616
63.90275,-146.7825,3.617
63.70395,-146.57069,4.944
63.03665,-147.56961,3.578
65.22417,-145.96221,3.749
65.58653,-148.67056,2.733
62.71541,-145.90042,2.966
65.43552,-148.35698,2.981
64.51809,-145.63746,4.204
63.6887,-145.87806,3.469
62.99041,-147.29811,3.226
64.71923,-144.74124,3.655
63.70281,-145.7129,4.165
64.17592,-147.24691,3.733
64.26159,-146.89878,3.504
63.78428,-147.24416,5.38
63.53153,-148.16429,4.383
62.80583,-145.50342,3.339
63.83694,-148.18986,4.678
65.3664,-145.20538,3.79
63.91337,-144.96262,3.225
63.88072,-145.77365,3.279
64.87086,-145.0955,4.023
63.84574,-148.01422,4.489
63.39784,-144.91064,6.831
64.98898,-147.27916,4.188
64.31937,-144.96132,3.64
63.38968,-146.66196,6.385
63.97463,-145.23116,3.224
63.3194,-145.46577,7.102
63.34079,-145.83719,7.141
63.18899,-145.04146,6.107
63.27419,-145.51872,7.06
63.51061,-146.11612,8.235
64.98192,-146.61738,3.877
63.41878,-147.07211,4.838
65.56663,-145.44802,3.459
63.12113,-144.83873,5.768
64.08067,-147.69858,4.273
63.1207,-144.61266,4.76
63.6844,-145.13546,3.933
64.77914,-146.91824,3.813
63.6448,-148.02528,4.562
62.99903,-145.39954,3.664
64.92947,-146.27623,3.224
64.89268,-145.48284,3.454
64.0068,-147.00189,4.006
65.09988,-148.07975,3.596
62.85006,-145.15732,3.574
63.2748,-148.3269,4.14
64.14801,-148.77399,4.215
62.91944,-145.09132,3.921
62.94958,-145.01853,4.288
62.94188,-147.32175,3.259
62.96456,-145.2635,3.647
65.38833,-148.52962,3.536
64.83218,-145.87232,3.58
62.68254,-148.30617,5.78
63.1625,-145.66386,4.179
64.8509,-146.49667,3.575
65.5915,-148.80292,2.954
63.7263,-144.93955,3.499
63.68293,-148.43359,3.862
63.24421,-145.47834,5.773
63.75655,-146.34284,4.411
65.12005,-145.73832,4.343
63.90591,-148.5287,4.486
63.90425,-148.10043,4.894
64.91322,-146.68424,3.58
63.30253,-145.60257,6.851
65.28347,-148.61107,3.324
63.66527,-146.07659,4.36
64.97002,-148.58667,3.955
64.88341,-145.63623,3.865
62.99913,-146.76163,3.594
65.42335,-148.28847,3.174
62.84433,-146.86703,3.184
64.85636,-147.8045,3.048
62.80884,-145.93541,3.387
62.78119,-146.03364,3.195
64.97272,-146.45958,3.856
64.28461,-148.40677,3.679
64.20313,-145.05754,3.422
63.97164,-146.15635,3.32
63.72633,-145.16931,3.801
63.48939,-148.59424,4.714
63.21782,-145.76138,4.745
63.88798,-146.76145,3.649
63.471,-148.19286,4.155
63.01655,-147.81707,4.116
64.59211,-145.74242,4.024
64.01849,-146.05896,3.284
63.10237,-146.83603,4.015
62.76776,-146.26389,3.234
63.84961,-148.32664,4.6
64.02107,-148.27368,4.09
64.85002,-145.25581,3.554
65.35941,-145.74993,3.547
63.66826,-147.03153,6.219
64.65001,-146.56148,4.203
63.23639,-146.47207,4.864
63.87388,-146.25188,3.429
64.18256,-146.54923,3.473
65.06477,-145.32352,3.618
63.83911,-147.4169,4.689
63.95397,-146.10823,3.308
64.78709,-144.55272,3.528
63.93828,-147.72581,4.246
65.27636,-145.12392,3.388
64.2243,-147.88714,3.766
63.7815,-147.47419,4.704
65.58578,-145.45178,3.424
63.02033,-145.2472,3.969
64.38338,-145.2604,3.581
63.34169,-144.58651,5.26
64.18984,-147.45654,3.874
62.95703,-146.90876,3.298
63.41969,-147.72251,3.834
63.98547,-147.04161,4.13
63.23331,-148.28995,4.158
63.68495,-147.8495,4.569
62.84629,-148.35637,4.001
64.42117,-147.17896,3.591
63.73427,-145.71006,3.968
63.56219,-146.48762,7.317
65.357,-147.88961,4.31
62.97889,-147.12184,3.205
65.2507,-145.97698,3.63
62.92821,-145.39563,3.201
65.43221,-144.57842,3.68
63.32022,-147.74224,3.312
63.41257,-145.91236,7.851
64.3559,-148.15533,3.511
65.22301,-145.88821,3.85
65.33229,-147.75327,4.135
63.58423,-146.88907,6.564
63.31219,-144.88763,6.825
62.79597,-148.03209,3.888
63.96895,-148.59932,4.186
63.84307,-147.07131,3.706
63.4632,-145.61489,8.938
65.07337,-147.64935,3.446
63.0981,-147.10502,4.623
64.76731,-148.20128,3.535
64.87071,-145.88015,3.674
63.88331,-147.22284,3.94
64.48427,-147.5105,3.445
63.14235,-145.13797,5.247
64.03789,-148.25128,4.01
63.16725,-146.97222,4.053
63.2392,-146.68231,5.436
65.57264,-144.77919,2.672
64.60422,-146.0438,3.394
64.01187,-144.81929,3.302
63.26162,-147.15055,4.575
63.46742,-146.30954,6.843
64.50028,-146.01339,3.794
64.10911,-145.83604,3.282
63.20904,-148.30121,4.251
63.18465,-146.1038,4.952
63.24259,-148.18727,3.946
64.61093,-145.32041,3.772
64.66725,-147.25585,3.25
63.72579,-146.97373,4.523
64.10523,-147.75841,4.285
62.74375,-146.45738,3.105
63.93949,-147.28051,3.924
64.71718,-148.26985,3.173
64.46226,-144.87811,3.705
63.26128,-146.89686,5.114
63.08484,-146.60599,3.769
64.85714,-145.93214,3.635
64.05237,-146.38715,3.38
65.35351,-147.71246,4.024
64.47321,-148.69344,3.503
63.61543,-145.20273,5.772
64.05086,-145.17353,3.259
63.24725,-146.94622,5.009
64.86559,-148.18201,3.395
64.83788,-145.92819,3.731
65.16129,-147.9302,3.687
63.42874,-145.59093,7.675
64.74466,-145.27266,3.498
64.43643,-144.58541,3.894
65.17216,-148.19152,3.792
63.43329,-145.57423,7.761
63.41859,-145.43999,7.986
64.95675,-145.86113,3.273
64.37448,-144.94394,3.432
64.05215,-146.94972,3.787
64.5287,-146.48047,3.785
64.71637,-147.37694,2.985
64.04314,-146.79586,3.624
65.57161,-147.23789,4.585
64.1821,-148.10981,3.917
62.69817,-148.60363,5.049
62.98595,-146.88033,3.542
62.91815,-145.76591,3.588
63.92678,-145.25814,3.273
63.27681,-145.65896,5.009
63.05721,-145.63568,4.471
65.10727,-145.55201,3.829
65.09874,-145.89939,4.044
63.2429,-148.25739,4.075
63.16834,-146.30975,5.328
63.1109,-147.42156,4.107
65.27971,-146.91632,4.141
65.17616,-146.10875,3.656
65.37123,-146.56735,4.241
63.74275,-144.91583,3.48
63.46114,-146.55427,6.882
62.943,-144.62808,4.361
64.19865,-145.07465,3.421
64.3148,-146.17342,3.546
64.08354,-145.35785,3.33
62.71791,-144.5156,3.566
64.84356,-146.48592,3.593
64.03577,-146.41042,3.4
64.78505,-145.78081,3.984
63.68031,-147.02541,6.009
62.75496,-144.9431,3.357
65.13989,-147.28862,3.81
63.83276,-148.34889,4.622
65.50611,-146.47725,4.539
63.06299,-148.29873,4.808
64.10853,-144.60351,3.48
64.14174,-144.78761,3.503
63.83217,-145.49826,3.414
63.11216,-145.84589,5.101
63.68646,-146.03665,3.596
63.32081,-147.23406,3.856
63.04834,-147.24176,4.026
62.7428,-146.75034,3.186
64.47269,-145.26775,3.626
65.50634,-148.17178,3.13
65.5487,-146.27273,4.015
63.91809,-147.32,4.177
65.13233,-147.88566,3.574
63.75155,-148.77147,4.317
64.50997,-145.08498,3.957
65.25011,-148.65709,2.996
64.84196,-148.26712,3.31
65.14961,-146.09391,3.904
65.01469,-147.48743,4.14
64.43868,-148.37617,3.457
64.82892,-146.65604,3.804
64.73486,-147.04452,3.42
62.81791,-145.49696,3.352
63.9582,-147.21361,3.987
63.55475,-144.55006,4.92
64.47055,-146.27817,3.415
63.90593,-145.83185,3.251
63.5237,-148.76229,4.37
65.30273,-144.77798,3.7
63.9592,-146.65249,3.626
63.63437,-145.54995,5.498
64.42591,-144.54767,3.912
63.63231,-147.96022,4.523
64.09107,-147.80859,4.39
62.82038,-146.04122,3.437
64.23585,-144.89307,3.497
64.4378,-147.15581,3.6
64.44713,-145.44337,3.705
63.12823,-148.1845,4.298
64.60875,-147.16918,3.422
63.89222,-144.77262,3.387
63.53589,-147.68032,4.96
64.18368,-144.93781,3.393
63.07624,-147.64863,3.862
64.84579,-147.35394,3.238
63.8335,-147.61995,5.007
63.97683,-146.02382,3.285
64.06642,-146.03296,3.274
63.9047,-147.18333,3.86
64.3085,-145.5072,3.402
62.99164,-146.38685,3.49
64.91352,-145.44118,3.249
63.33887,-148.60688,4.624
62.69434,-146.59369,3.129
65.3345,-145.68937,3.685
65.07748,-145.62878,4.058
65.50505,-147.25861,4.676
65.19145,-147.17218,3.587
65.4907,-145.74892,3.867
63.4887,-147.26391,5.257
65.16921,-146.29144,3.595
63.54225,-148.41416,4.819
62.69699,-148.25804,5.449
63.23941,-147.1193,4.66
65.35502,-148.57586,3.224
65.096,-145.08157,4.148
64.39854,-147.33601,3.617
65.29066,-148.62239,3.116
63.81354,-147.54403,5.017
62.90887,-145.16736,3.781
63.62817,-147.39348,6.356
64.09757,-145.72658,3.374
62.80429,-147.22132,3.084
65.05295,-144.85372,4.033
62.76176,-147.36718,3.617
64.17239,-146.69933,3.47
64.11254,-147.7692,4.236
65.02008,-144.66482,4.35
64.81131,-147.25422,3.076
64.99628,-146.25399,3.517
64.5992,-148.21085,3.125
63.65225,-148.78857,3.715
62.97026,-146.42586,3.214
62.80743,-145.46057,3.31
64.29527,-144.74176,3.772
64.91958,-146.42956,3.431
65.1883,-145.66923,3.885
64.31093,-148.35078,3.642
65.07077,-144.90271,3.83
64.44252,-144.64046,3.788
63.18127,-144.80505,5.855
64.06732,-148.36647,4.217
64.59657,-146.34123,3.676
64.58592,-147.59007,3.254
63.17061,-147.57513,3.589
65.15938,-146.63923,4.093
64.80992,-147.10787,3.403
62.9464,-145.3296,3.302
63.69008,-144.73041,3.53
64.95493,-148.34377,4.426
64.41895,-144.7716,3.808
64.82939,-147.71531,2.969
64.65529,-145.92732,3.65
64.26728,-147.21464,3.676
64.67791,-145.17865,3.899
63.54305,-144.67127,5.444
65.17966,-145.58465,3.81
65.32827,-146.77046,4.06
63.09048,-147.59975,3.709
63.32004,-145.76324,5.313
63.8842,-144.53176,3.659
63.27611,-146.91761,5.053
64.46158,-146.69164,3.662
65.52972,-147.66543,3.685
63.67152,-146.68749,6.802
64.50666,-146.63842,3.713
63.31652,-144.75727,5.505
64.16864,-146.41186,3.41
63.71269,-145.33478,5.267
63.6647,-144.78799,3.845
64.3581,-145.20183,3.601
65.26302,-144.937,3.592
63.27713,-145.54546,6.826
65.07481,-144.64664,4.425
64.10644,-148.52033,4.042
63.26542,-144.75771,6.807
63.51806,-146.1264,8.318
63.37182,-148.28173,3.734
64.16113,-147.48545,3.935
63.27844,-145.61558,6.335
63.41843,-144.64247,6.043
63.66754,-144.70026,3.676
63.78472,-147.57258,5.003
62.7104,-147.11408,2.977
64.88753,-146.7424,3.574
65.11207,-147.39224,3.848
63.70764,-146.6688,5.186
63.88936,-148.69359,3.948
64.05111,-148.60382,4.303
63.40092,-145.05129,6.516
64.56487,-145.30281,3.811
64.75922,-147.63359,3.053
64.80866,-147.2262,3.124
64.25791,-145.92829,3.26
63.12018,-146.51765,3.669
63.81771,-146.75485,3.825
65.01293,-146.80784,3.983
64.99808,-145.89704,3.711
63.75853,-146.48496,4.101
64.4331,-147.43467,3.566
63.18719,-144.74506,6.111
64.86525,-147.69704,3.024
62.99681,-148.20357,4.463
64.75617,-145.50215,3.93
63.99079,-145.43882,3.323
63.79439,-146.27981,4.15
64.07627,-145.1156,3.293
64.7353,-145.97091,4.271
63.89507,-148.20497,4.911
63.44037,-147.28791,4.647
64.99357,-145.91444,3.605
63.08912,-146.22412,4.582
65.44011,-146.18392,4.098
64.5552,-147.664,3.269
65.16353,-147.00871,3.992
63.19428,-147.81665,3.929
65.17654,-146.30225,3.605
63.72291,-145.48688,4.785
63.92314,-146.48447,3.464
64.51936,-145.71,4.315
63.63453,-148.45619,4.286
64.05499,-145.92356,3.268
64.18602,-148.49704,4.106
63.46072,-145.88659,6.708
65.10119,-144.54101,4.397
63.29723,-144.98123,7.451
65.38831,-145.91329,3.936
64.02888,-148.42779,4.494
63.76219,-146.76924,4.217
63.28437,-147.50586,3.311
63.28053,-145.34518,7.792
63.1616,-146.18638,5.665
62.77325,-147.29208,3.475
62.75686,-148.02248,4.004
63.39352,-148.24338,3.794
65.40261,-147.56741,4.161
63.19298,-147.99986,4.344
65.08138,-148.2221,3.823
62.95169,-146.67346,3.167
63.67887,-148.05163,4.453
64.15686,-147.90588,4.008
64.54106,-145.31648,3.907
64.6166,-146.22766,3.746
62.86762,-145.94664,3.704
64.75621,-144.67484,3.706
65.27289,-148.27462,3.056
65.35793,-147.35197,3.996
63.94044,-148.08301,4.797
64.11019,-144.67519,3.47
63.03191,-147.58589,3.859
64.13892,-146.93367,3.598
64.2641,-145.32838,3.565
64.35117,-146.53202,3.622
64.30453,-145.82983,3.322
64.56896,-145.52068,4.03
62.73355,-148.24132,5.199
63.31633,-146.62878,5.942
64.57394,-147.59615,3.264
63.41691,-148.76853,4.259
63.85939,-146.60413,3.9
63.96176,-146.3057,3.351
64.25427,-145.71224,3.352
65.43828,-147.00979,4.162
64.23326,-146.55128,3.442
63.71196,-147.28047,5.852
63.91444,-145.4958,3.321
63.77779,-148.57428,4.264
63.55456,-146.29224,7.96
63.555,-148.01143,4.313
64.42778,-147.11733,3.612
64.94936,-147.72775,3.312
63.81683,-146.68367,4.779
64.46218,-145.34699,3.63
65.57287,-147.11696,4.703
64.24865,-146.2674,3.436
64.57605,-147.02543,3.554
63.819,-147.08356,3.912
64.93092,-145.60904,3.205
64.34813,-148.76692,3.773
63.1017,-148.23885,4.793
65.13194,-148.30046,3.571
64.76196,-146.67741,4.068
64.41619,-144.97822,3.492
64.82515,-147.4676,3.13
65.24589,-147.69376,4.087
64.30219,-148.67291,3.756
63.79798,-144.78356,3.394
64.81425,-146.6345,3.834
64.41453,-147.24057,3.627
64.83377,-145.16167,3.579
62.92688,-145.84545,3.468
62.99314,-147.96787,4.089
64.0475,-146.96653,3.806
64.77133,-148.03808,3.276
64.80727,-146.12241,3.863
65.3948,-147.48186,3.975
62.86029,-146.41206,3.309
65.12854,-145.03239,4.116
63.44812,-146.49002,7.017
64.72852,-148.11793,3.047
63.07528,-147.25659,4.466
64.87421,-147.05922,3.724
65.2941,-146.16165,3.648
64.40586,-147.3468,3.615
63.02287,-148.74998,5.818
63.57758,-146.20885,7.872
64.16863,-146.7881,3.48
65.16403,-145.01125,3.988
63.22942,-146.16504,5.528
63.46826,-146.93378,5.693
64.63195,-145.82284,3.479
64.05615,-145.99519,3.274
63.73647,-147.59637,4.838
65.17156,-145.81316,3.846
62.74189,-147.61296,3.819
64.14738,-148.48657,4.13
64.26884,-147.69159,3.713
64.32682,-145.20516,3.524
62.6851,-144.67384,3.351
65.1518,-148.52743,3.037
65.43724,-145.16311,3.823
64.0245,-148.58762,4.165
63.74188,-146.69394,4.748
63.83081,-145.42709,3.681
64.56472,-148.03831,3.205
64.71335,-146.63009,4.057
64.93262,-147.14636,3.632
63.65557,-147.47953,5.857
63.14156,-145.9995,5.242
64.7034,-145.78267,3.709
65.06043,-145.22181,3.635
65.56796,-145.52274,3.578
65.23369,-147.09012,3.738
64.25892,-147.65314,3.701
65.5511,-147.08367,4.562
64.77389,-146.67099,3.982
64.37107,-147.84349,3.457
65.13716,-144.75831,4.11
65.38691,-144.80202,3.576
64.5516,-145.00203,3.904
63.57886,-146.46469,7.514
64.32626,-148.66155,3.729
63.2314,-147.2923,4.478
63.29171,-147.84046,3.388
64.46814,-144.81601,3.64
64.94459,-148.15747,3.526
62.74757,-147.16545,3.002
65.02209,-146.38796,3.976
65.03458,-148.5405,4.081
64.88378,-146.83294,3.668
64.04107,-147.28663,3.952
64.20712,-148.31402,3.817
64.62377,-148.3447,3.089
64.47599,-147.68936,3.403
63.53439,-148.26208,4.696
63.08363,-147.6591,3.888
63.12949,-146.66767,3.881
63.17889,-147.40247,4.229
64.54398,-145.88667,3.847
64.62853,-146.22111,3.841
65.17703,-145.43687,3.567
65.57132,-145.8679,3.877
65.29701,-145.2016,3.669
64.21344,-146.17037,3.319
64.3151,-148.18966,3.593
64.99226,-147.38088,4.515
63.55986,-146.16122,7.793
63.86524,-147.36089,4.417
62.88182,-147.42067,3.548
63.13524,-148.12518,4.623
64.2478,-145.23573,3.517
63.34222,-146.38904,6.609
65.35817,-147.69512,4.024
64.47258,-144.79873,3.613
63.79718,-145.70437,3.349
63.22328,-147.78874,3.658
63.3058,-148.18582,3.625
65.26078,-146.52385,3.765
64.58099,-146.8181,3.787
64.87474,-146.67552,3.56
64.00128,-146.19808,3.329
62.98071,-147.58251,4.287
62.86596,-147.90205,4.73
63.10361,-146.06172,4.611
64.41895,-145.89764,3.862
64.53637,-148.13968,3.268
63.35044,-146.28563,7.109
65.0967,-145.63259,4.089
63.67259,-145.78661,4.474
64.02398,-145.15983,3.201
63.26534,-145.43852,6.773
65.14826,-145.70722,3.933
65.37852,-146.57828,4.24
64.6755,-146.88515,3.808
62.81775,-148.59157,4.088
65.13243,-147.54471,3.803
64.48169,-144.99873,3.716
63.42542,-147.01212,5.242
65.34009,-146.37515,3.755
64.33773,-147.55563,3.615
63.18221,-148.28559,4.303
65.01257,-147.87262,3.197
64.23916,-147.05532,3.595
64.49956,-145.04701,3.96
62.95815,-146.43205,3.172
63.9208,-145.85254,3.243
62.86899,-147.10603,3.098
63.51951,-146.75149,6.27
63.43834,-144.87357,5.443
63.85178,-147.81117,4.295
64.19407,-146.16636,3.296
63.48645,-144.96059,6.218
62.78653,-144.82765,3.501
63.86381,-147.47615,4.719
63.35491,-145.67355,6.155
65.17289,-144.97606,3.898
63.57356,-145.81165,6.331
62.73448,-146.01602,3.038
63.37051,-147.35075,3.728
63.51948,-147.44723,4.886
63.76471,-146.23826,4.154
64.89753,-144.99082,4.199
63.29714,-144.86766,6.464
64.72916,-148.26397,3.275
63.39933,-145.84842,7.327
64.90191,-146.95603,3.773
63.41396,-144.65927,6.093
63.26941,-148.20285,3.836
64.65906,-145.7194,3.485
62.68703,-144.96635,3.285
64.49267,-147.66641,3.391
64.31576,-147.00111,3.515
62.76908,-146.03993,3.103
65.52353,-146.01603,3.658
63.99744,-147.553,4.304
63.48497,-148.0731,4.161
65.10914,-147.63089,3.774
63.7895,-147.04133,4.243
64.44218,-148.06961,3.433
62.82672,-145.982,3.497
63.37725,-147.29088,3.705
62.74125,-145.32825,3.123
64.00764,-147.99313,4.401
64.74484,-145.81824,3.988
63.38055,-147.13369,4.168
64.59877,-147.39363,3.288
64.13189,-147.77405,4.166
65.06799,-147.93316,3.257
63.28669,-144.94452,7.058
63.77713,-148.36089,4.606
64.74438,-148.50529,3.369
64.98346,-144.96961,4.245
62.97575,-146.84341,3.735
63.19486,-145.32126,6.157
