lat,lon,prec_idf_in
64.79955,-148.4932,6.058
63.90201,-147.15601,5.807
62.84234,-144.81078,5.096
64.57355,-147.26053,6.137
62.87353,-144.58266,5.512
65.15058,-147.74293,6.346
64.09715,-145.19071,4.802
64.31643,-145.05061,5.152
63.13409,-145.98934,7.151
64.57601,-147.55132,5.906
62.93844,-147.79819,6.467
63.60641,-145.23638,8.309
63.0764,-145.75218,6.452
65.23201,-145.85318,5.521
64.20903,-145.22872,5.009
64.82721,-145.57962,5.157
63.12685,-144.66579,7.199
65.34492,-146.04304,5.561
63.05048,-144.94868,6.614
64.4582,-146.09504,5.815
63.77382,-145.48745,6.516
64.93602,-145.23528,5.211
63.03908,-146.83972,5.28
64.74688,-145.65495,5.808
63.52947,-145.52173,12.055
65.10911,-144.79017,5.923
64.57498,-147.74155,5.805
64.06801,-144.5256,5.07
63.92482,-145.53329,4.772
62.76691,-144.82449,4.905
65.29045,-147.02985,6.506
64.80795,-148.16653,6.425
63.35004,-146.10163,9.683
64.59894,-147.72948,5.714
63.25812,-145.83886,7.059
63.63792,-146.91867,9.673
63.88816,-145.78397,4.723
63.95453,-147.63174,6.778
65.11325,-147.00595,6.151
64.96011,-147.91395,5.29
65.55349,-145.38031,5.323
63.73754,-145.62224,5.532
62.87897,-145.7586,4.968
62.93093,-145.53459,4.117
65.59239,-146.92583,7.612
64.58471,-145.73191,6.1
63.02711,-146.00335,5.88
64.06393,-145.47023,4.919
63.1634,-144.9849,7.925
65.38488,-146.7095,6.356
64.69872,-145.01907,5.757
62.99909,-147.4478,4.881
63.48566,-148.21424,6.6
65.10028,-144.82534,5.834
63.28507,-145.32852,11.129
65.10601,-146.22255,5.509
64.16964,-146.67184,5.388
64.81372,-145.63166,5.303
64.95112,-148.02164,5.582
62.81811,-148.06351,5.839
64.8409,-148.75176,6.087
64.00363,-148.15292,6.914
63.21908,-145.08143,9.759
65.21786,-146.53264,6.125
64.54927,-148.35175,5.981
63.1319,-147.95853,6.065
65.33332,-147.55892,6.642
64.65121,-148.72531,6.365
64.09045,-147.14625,6.056
63.05339,-145.31371,5.724
62.82723,-147.32161,5.156
65.00572,-146.60442,6.399
63.11093,-147.16888,6.567
64.36741,-148.77233,7.181
64.08323,-148.1289,7.248
62.68575,-146.33367,4.479
62.76715,-147.16982,4.442
65.20826,-145.31396,5.135
65.453,-146.25171,5.933
64.81842,-147.00038,6.189
64.97637,-146.75358,6.369
65.24278,-147.59128,7.27
63.53746,-145.18902,10.357
64.44182,-147.32838,6.227
64.3751,-146.51922,5.629
63.75739,-147.48615,7.321
64.86272,-148.08059,6.189
63.60476,-146.77891,9.744
64.65882,-147.69924,5.601
64.47523,-145.52988,5.551
63.7829,-148.70009,6.456
63.08166,-146.21393,6.594
65.28468,-144.60876,5.675
64.01924,-146.62101,5.539
64.32774,-147.85049,6.403
64.7753,-147.00849,6.302
63.40656,-145.44658,11.342
63.23108,-145.18812,9.021
65.413,-148.09968,5.551
63.06102,-145.21086,6.799
65.40626,-145.16658,6.006
65.12579,-148.65847,5.517
64.82275,-148.26191,6.083
63.64696,-147.3272,9.191
62.72648,-148.3,7.416
64.27529,-147.29745,6.313
63.47276,-145.88014,8.805
63.63143,-147.81852,7.319
65.08789,-147.67147,6.0
64.02699,-145.07127,4.521
65.16656,-145.95021,5.483
63.45196,-145.05126,10.084
63.25484,-147.4639,4.85
64.49693,-148.53694,6.303
64.90074,-147.07467,6.366
62.80023,-145.22644,5.026
62.73666,-144.78519,4.764
62.84842,-145.31245,5.172
63.58065,-144.72134,6.88
62.83383,-147.51344,5.508
63.31014,-144.59026,8.901
63.53829,-147.12558,8.287
64.68239,-145.04338,5.678
63.37588,-146.04543,11.17
65.41364,-146.16891,5.942
63.05133,-146.65111,5.46
63.22959,-148.65668,7.605
65.19873,-147.18317,5.433
63.3902,-145.35601,11.143
64.2687,-144.96148,5.188
65.47558,-145.1703,6.061
64.89098,-144.5791,5.596
62.89753,-148.36078,6.884
65.35394,-146.00793,5.621
64.84393,-147.73731,5.291
63.95676,-145.8329,4.657
63.74631,-146.3053,6.35
63.7118,-147.02369,7.371
63.18592,-145.24127,8.021
64.62627,-148.37265,5.735
62.8188,-148.20218,5.757
64.6749,-144.91507,5.275
64.16054,-147.15365,5.897
63.80139,-147.87857,7.331
64.52022,-147.4922,6.09
63.12239,-148.59327,8.1
64.12182,-147.14461,5.934
63.90268,-148.28716,7.762
63.95135,-147.01598,5.742
63.36239,-145.68371,8.772
64.73581,-147.71881,5.448
63.95716,-148.74793,6.409
64.05796,-146.44191,5.048
62.91824,-147.40306,5.034
63.81824,-147.01237,5.788
63.66191,-144.99039,5.314
63.71795,-147.40586,8.4
64.75341,-145.90184,6.11
63.58691,-148.08132,6.3
63.83832,-144.74595,4.894
62.9851,-145.9692,5.99
62.99869,-148.09098,6.889
63.64724,-146.8854,9.725
64.60727,-148.44019,5.856
64.20721,-145.9271,4.692
63.49432,-146.87799,8.404
62.94483,-145.37261,4.744
62.80731,-147.88781,5.733
63.03696,-144.99848,6.603
63.47401,-146.80316,8.98
62.89601,-147.37195,5.118
64.09863,-146.59364,5.269
65.13351,-148.10723,6.624
63.85238,-148.42528,7.098
64.9641,-146.18299,5.126
63.5242,-148.1536,6.763
64.02829,-147.81071,7.443
63.54022,-144.75871,6.824
64.86641,-145.11293,5.43
64.85423,-146.21443,6.47
64.67852,-147.17673,6.272
65.47264,-145.14191,6.184
65.14384,-146.54363,6.17
63.68824,-145.57764,6.426
64.12254,-148.28258,6.979
64.41384,-147.1682,6.21
63.99157,-147.42663,7.045
65.28722,-146.73318,5.907
63.6608,-147.86119,7.24
63.42509,-148.2427,6.11
63.00042,-147.08322,4.903
65.35068,-147.34088,6.458
63.15339,-148.38303,7.457
64.99711,-148.11653,5.659
64.02527,-146.18519,4.842
64.01704,-148.5051,6.977
63.4062,-148.37855,6.301
65.07353,-145.40776,5.266
64.42739,-146.85547,6.201
63.2152,-147.13132,6.805
63.94476,-144.95912,4.558
65.30144,-148.24544,5.3
64.96231,-147.52933,6.797
63.22057,-147.43839,5.342
64.47224,-146.99222,6.319
62.87646,-147.36747,5.351
63.96705,-145.33656,4.702
64.62196,-148.53515,6.006
63.41806,-148.30246,6.369
63.7934,-145.90741,4.821
62.94958,-147.6533,6.657
63.9642,-145.19371,4.501
64.67456,-147.2667,5.89
64.01196,-147.90489,7.371
63.45784,-145.85969,8.779
64.92627,-148.37259,6.872
64.04116,-148.49372,7.118
62.73539,-147.42157,4.878
64.04515,-145.76996,4.657
62.86306,-146.80186,4.671
65.18384,-146.89369,6.149
64.73997,-148.66831,6.154
65.36464,-147.97515,7.014
64.30576,-144.77943,5.315
62.95254,-144.93247,5.953
65.01804,-148.63701,6.491
65.5403,-144.82923,4.724
65.10628,-146.41567,6.34
64.49099,-145.74056,6.23
65.33246,-145.18053,5.728
65.25286,-145.81134,5.425
64.21646,-144.88974,4.935
63.59113,-145.44504,8.294
63.67329,-145.9722,4.929
63.28549,-148.6453,7.375
62.8018,-145.07151,4.962
63.74273,-146.39308,6.343
63.76278,-148.41038,6.926
62.79224,-146.43276,4.731
62.75961,-146.72802,4.833
65.11374,-145.01135,5.811
62.84281,-148.12159,5.721
63.64232,-145.8602,5.869
64.96151,-146.92423,6.382
63.33491,-146.56267,8.248
65.25408,-147.85311,6.778
65.58965,-145.67609,5.536
63.30771,-145.24514,10.917
64.20818,-146.86871,5.576
64.9375,-145.85721,4.808
63.39276,-144.58584,7.296
64.15932,-145.5328,4.859
63.5121,-146.74108,9.121
64.49172,-144.68472,5.172
64.95527,-146.79453,6.396
62.84696,-148.56454,6.429
63.91698,-148.23743,7.951
65.27923,-145.2721,5.35
65.48155,-146.61112,6.591
62.76252,-144.95295,4.834
65.09081,-148.18783,6.317
63.66558,-144.51475,4.986
63.87601,-148.27125,7.515
64.44139,-147.92473,6.048
63.99704,-144.9147,4.615
65.34045,-148.47889,5.186
65.04487,-146.87952,6.017
63.23656,-148.52718,7.561
64.0291,-148.49941,7.016
63.36033,-147.05895,6.405
63.52707,-148.25136,7.214
65.45577,-144.56389,5.42
64.95987,-146.77727,6.442
65.04276,-147.72425,5.895
63.98309,-145.54422,4.769
63.39525,-146.53157,9.841
63.01607,-147.74737,6.461
64.45149,-148.66021,6.686
65.47096,-148.26447,4.753
63.26624,-146.0326,7.752
65.45406,-148.21325,5.054
64.82391,-147.99715,5.874
62.79638,-145.64835,4.679
65.40532,-148.65535,3.688
64.45905,-145.4366,5.41
64.33527,-147.26676,6.305
65.35634,-146.93451,6.507
63.03405,-147.03855,5.251
64.58283,-145.11612,5.508
64.34165,-146.94406,5.905
63.41936,-146.70344,9.302
64.69049,-146.02531,6.196
63.65929,-148.65761,5.764
63.39642,-147.875,5.341
63.25958,-145.27162,10.62
63.48056,-146.74303,9.435
64.40554,-148.56607,6.735
65.48243,-146.49049,6.814
62.77597,-148.48551,6.352
63.50377,-146.47534,10.105
63.91208,-146.56216,5.163
64.75461,-146.47545,5.684
65.25229,-145.49757,5.28
63.30035,-148.80721,7.94
64.98498,-147.36991,6.986
63.37673,-144.83709,9.472
62.78729,-147.49399,5.296
64.7357,-144.83488,5.538
64.23439,-144.93761,4.967
65.27723,-145.99178,5.343
64.06144,-146.91609,5.734
63.19532,-146.87368,7.045
65.17787,-146.06306,5.48
65.04106,-145.88753,5.631
64.69851,-145.37306,5.593
64.63298,-145.46951,5.328
63.62857,-144.69392,6.636
65.00719,-148.2295,6.108
65.08251,-146.4288,6.516
63.59471,-147.76528,6.735
63.93432,-145.15284,4.471
63.7469,-145.47363,6.757
65.35242,-145.61898,5.506
64.42969,-145.81866,5.838
64.09561,-148.19483,6.964
63.24261,-145.52168,9.046
64.293,-145.71978,4.869
64.95821,-148.66597,6.165
62.97353,-145.86295,5.319
63.83314,-147.2911,6.576
64.41995,-146.27649,5.454
64.80571,-146.93354,6.371
64.88115,-144.89667,6.166
63.16895,-148.75421,7.905
63.74418,-145.86236,5.0
64.89038,-148.3902,6.272
65.2689,-146.80286,5.996
64.13179,-146.73511,5.431
63.65384,-145.55357,7.374
64.65567,-148.5627,6.139
63.62141,-146.38541,8.489
64.69976,-147.40018,5.493
63.68912,-147.43444,8.428
65.58049,-148.23897,5.871
63.18168,-147.75243,5.758
63.70133,-146.0573,5.197
62.6916,-145.06166,4.573
65.29113,-145.02512,5.157
65.2426,-147.9333,7.255
64.01611,-146.96831,5.939
63.69237,-147.01929,8.336
63.86094,-146.9332,5.392
63.18967,-146.27048,8.053
62.8121,-144.77142,5.046
63.13923,-147.3235,6.505
64.64721,-146.72427,7.027
63.22325,-144.72474,9.669
64.70019,-146.94541,6.569
65.13821,-148.09006,6.776
64.62309,-146.92753,6.475
65.40989,-148.56366,5.156
63.93684,-145.94463,4.745
64.59889,-144.73891,6.413
64.78518,-146.09045,5.527
62.89457,-147.48427,5.338
65.47115,-145.18803,5.764
64.40034,-147.55304,6.314
64.62549,-147.74531,5.667
63.13781,-146.74785,6.373
65.13459,-146.38512,5.901
64.59634,-147.70159,5.764
62.68394,-146.37634,4.524
63.23192,-148.61352,7.841
64.89122,-147.63961,5.797
64.2485,-148.42404,6.762
63.93227,-145.54358,4.77
64.66705,-147.85596,5.527
63.40171,-146.47152,10.353
63.43835,-146.15434,10.277
63.06244,-146.75781,5.349
64.41738,-147.93662,6.105
62.94957,-148.64351,8.395
65.34832,-144.67507,5.609
64.87671,-148.66121,6.839
63.01728,-146.149,5.75
62.98635,-148.76634,8.991
63.96197,-148.73139,6.461
63.98011,-147.83435,6.903
64.29971,-144.72456,5.364
65.46051,-147.65671,6.483
64.12611,-146.8681,5.589
64.54269,-145.03661,5.554
64.57063,-146.20889,5.49
63.71736,-145.08822,5.033
64.17626,-145.16017,4.947
63.39548,-147.7342,5.194
63.65622,-148.41767,6.377
62.83248,-148.01511,6.202
65.06035,-147.5081,6.84
64.08482,-148.55927,7.182
65.49504,-147.83332,6.467
65.19131,-148.19674,6.468
63.57054,-147.777,6.904
65.09944,-148.64174,5.581
64.7904,-144.69881,5.873
65.16961,-147.40659,6.745
65.31264,-146.8686,6.404
63.45227,-147.53691,5.837
64.97909,-146.7817,6.295
63.64022,-145.60396,7.179
65.54717,-146.00245,5.547
63.41417,-147.34334,6.062
65.55117,-147.354,7.585
62.80325,-146.90138,4.98
64.12697,-145.23179,4.845
63.07061,-148.37912,7.449
64.33974,-148.32244,6.579
64.87384,-146.60223,5.625
63.88481,-145.33937,4.691
64.8408,-146.45793,5.624
65.49786,-146.78229,6.357
63.59596,-146.14207,9.249
65.02868,-147.16951,6.372
65.26805,-146.72874,5.837
63.93398,-145.91738,4.727
63.39491,-145.11158,10.458
63.73919,-148.6349,6.576
65.02104,-145.69094,4.967
64.72367,-147.38784,5.384
65.4767,-147.28877,7.391
64.38767,-145.90037,5.513
65.50251,-145.74205,5.89
65.01629,-148.12168,5.585
62.9526,-147.42834,5.061
65.33747,-147.19862,6.557
64.32923,-147.13926,6.138
64.43688,-147.60725,6.234
65.08197,-145.61131,5.607
64.01447,-144.61495,4.927
63.2224,-148.04217,5.935
63.72607,-146.78787,6.864
62.69745,-145.33783,4.37
63.09551,-145.86881,6.971
63.35061,-148.46068,7.109
65.1604,-147.78237,6.316
63.98874,-146.6946,5.611
64.70655,-148.78656,6.344
63.93281,-144.96595,4.559
62.89832,-145.01861,5.707
63.51422,-145.61562,13.089
65.44296,-145.89688,5.949
64.09936,-148.58115,7.256
63.38503,-146.67851,8.755
63.30835,-148.21278,5.629
64.16317,-145.74826,4.797
65.40571,-146.86277,6.351
62.86824,-147.03662,4.615
65.58937,-147.36364,7.096
62.9642,-145.48863,4.398
64.82969,-146.34602,5.539
63.00218,-145.3134,5.26
64.82334,-146.40849,5.707
64.09582,-147.20117,6.037
64.99634,-145.51203,4.211
65.5238,-148.37245,5.108
65.47309,-146.91592,6.393
64.82416,-146.86483,6.312
63.31536,-147.43432,4.977
63.3453,-144.95435,10.49
63.3658,-147.3672,5.436
64.10584,-147.23932,5.975
63.62354,-148.13486,6.486
64.22215,-148.47988,6.938
65.3217,-145.50194,5.418
64.81003,-145.17554,5.171
63.13182,-145.10137,7.557
64.67942,-145.13357,5.652
65.17735,-145.07806,5.696
64.35555,-148.08307,6.35
62.71064,-144.61766,4.729
63.68041,-148.40634,6.061
65.03645,-146.98773,5.981
63.86726,-147.3169,6.338
63.22821,-145.79824,6.472
65.29258,-147.25238,6.63
65.52127,-145.18819,5.439
65.46504,-144.76948,5.891
64.18724,-147.16886,5.999
65.20457,-147.04619,5.727
64.87565,-148.29458,5.831
63.73777,-148.20856,6.956
63.84583,-148.69949,6.749
64.47264,-146.61281,5.934
63.81374,-147.28655,6.995
64.638,-146.7585,6.943
65.31492,-145.80558,5.391
63.38972,-145.5837,10.754
63.14404,-147.9528,6.035
63.54924,-146.60821,9.824
64.94591,-147.28697,6.556
63.25803,-145.31499,10.771
63.68598,-148.67371,5.938
63.85229,-146.10539,4.902
64.59567,-146.83958,6.468
64.50461,-146.30347,5.495
64.35684,-145.78623,5.156
65.55099,-145.7892,5.908
64.29174,-145.64769,4.912
63.00973,-147.55458,5.44
64.52897,-145.44075,5.404
64.0921,-145.55585,4.873
64.33044,-147.02251,6.03
63.87504,-148.81443,6.365
62.85337,-147.01604,4.632
64.79512,-145.27294,5.111
63.27779,-147.31174,5.901
63.7391,-146.48084,6.241
65.36421,-144.52988,5.989
64.27977,-147.54137,6.476
63.14943,-145.48732,6.152
65.17108,-145.93273,5.46
63.4444,-144.92719,7.656
63.49998,-145.13854,10.226
62.96074,-146.27653,5.164
63.7442,-144.87188,5.116
64.01837,-147.77249,7.015
63.68709,-147.80575,7.36
65.41109,-146.91972,6.391
64.24903,-144.72506,5.12
64.36556,-144.97836,5.014
64.97453,-145.24245,5.233
63.21491,-145.73466,7.069
63.3862,-146.08253,11.143
63.81766,-145.01711,4.757
62.75463,-145.90785,4.647
63.58254,-147.44451,8.607
63.85049,-147.99764,7.269
63.28519,-145.21499,10.442
64.49512,-146.14785,5.906
63.35708,-145.4026,11.168
65.07487,-145.48143,5.325
65.49833,-148.65429,4.712
64.57448,-146.88005,6.382
62.99142,-144.71365,6.032
63.72402,-147.27443,8.445
63.82144,-147.6259,7.725
65.16567,-146.38276,5.748
63.58889,-146.31693,10.966
64.80944,-148.60564,6.426
65.22207,-147.70608,6.763
64.98716,-148.78449,5.947
63.46543,-148.74646,7.002
63.93281,-146.14842,4.834
64.29462,-147.30207,6.306
63.23887,-148.484,7.313
62.88775,-144.98228,5.682
63.18388,-144.60522,8.897
65.34337,-148.01582,6.52
63.51908,-144.68497,7.807
64.31367,-148.45068,6.777
65.17195,-146.90011,6.192
63.03242,-148.64799,8.343
65.02677,-146.56329,6.679
63.70727,-147.29708,8.603
65.06785,-146.793,5.832
62.96604,-145.85287,5.295
63.46282,-147.64501,6.296
62.93031,-148.77746,9.542
65.35428,-145.45283,5.485
65.50383,-148.14313,5.276
64.4418,-147.99717,6.074
63.40284,-146.05953,11.232
62.90995,-148.42472,6.864
65.55929,-145.43727,5.478
63.8104,-147.77422,7.461
63.98226,-147.2014,6.285
63.37686,-145.17851,10.909
64.91494,-144.68351,6.164
65.38502,-145.56994,5.387
64.03744,-145.10875,4.568
63.17905,-147.7256,5.82
63.3138,-147.87218,5.008
62.81203,-148.33032,6.021
64.94148,-148.68876,5.964
63.21605,-145.16808,8.86
64.02263,-148.08635,7.268
62.89856,-146.71421,4.679
64.86974,-148.79664,5.885
64.83378,-145.04323,5.555
63.33476,-144.9176,10.292
63.71877,-146.59156,6.89
63.15891,-145.1147,7.828
64.81106,-148.341,6.081
65.14933,-146.60011,6.294
65.38883,-148.03737,6.497
62.70455,-146.44939,4.652
63.61888,-147.75355,7.057
65.43055,-148.29977,5.111
63.31501,-148.08293,5.318
64.86117,-148.27234,5.719
62.93573,-145.40562,4.728
64.79569,-146.89473,6.553
65.39743,-145.0816,6.155
65.11528,-147.83511,6.133
63.03205,-145.46615,5.354
63.49329,-146.25331,10.512
64.76829,-144.78598,5.836
63.90589,-144.95246,4.628
63.01373,-146.96455,4.895
64.92849,-145.34353,5.077
63.85649,-145.2544,4.688
63.23831,-145.42492,8.979
64.95445,-147.44486,7.057
63.84346,-147.65794,7.516
63.90858,-148.62751,6.488
64.32809,-145.39408,5.084
65.3139,-148.38794,4.808
64.64337,-144.68305,5.798
64.74424,-146.24567,5.588
64.30395,-147.2683,6.29
63.95052,-145.89396,4.707
63.46878,-146.0814,10.582
64.10977,-146.02385,4.744
64.14048,-148.61931,7.277
63.99892,-146.54525,5.202
65.46782,-144.67722,5.895
64.7025,-147.76496,5.499
64.6378,-144.98106,5.219
64.83279,-146.06394,5.512
65.0042,-145.16558,5.28
64.16674,-147.94428,6.985
64.82526,-146.55486,5.775
63.05944,-146.91371,5.298
62.87672,-148.81523,9.061
62.88027,-148.31301,6.399
63.62877,-144.80849,6.438
65.30313,-147.36605,6.823
63.45454,-146.7989,8.809
65.39778,-148.49513,5.927
63.55817,-145.90553,6.468
63.26381,-148.75347,7.756
65.16909,-145.66539,5.605
63.22005,-148.75921,7.55
63.66135,-146.64994,9.572
63.39936,-146.14652,11.186
63.06651,-147.35903,6.14
63.79948,-148.53568,6.957
64.54476,-148.44125,6.029
64.86729,-144.59338,5.693
63.33825,-148.39598,6.996
63.29545,-146.18699,7.873
64.6927,-146.17111,6.358
64.1271,-146.37617,5.07
65.51966,-147.97035,5.865
65.15159,-148.45353,5.515
65.49648,-146.12181,5.766
64.53967,-146.40142,5.816
63.57934,-148.68022,6.86
64.74826,-147.78579,5.362
63.09131,-146.72919,5.573
64.48164,-147.48271,6.165
65.28626,-147.65795,6.865
63.85911,-147.49281,7.15
62.72507,-145.75586,4.555
63.22431,-146.47829,7.047
63.31536,-148.15318,5.445
65.54634,-145.12783,5.385
64.40046,-145.65973,5.269
65.08161,-146.74104,5.797
63.23253,-145.25815,9.58
64.66991,-147.28376,5.87
64.21958,-147.9039,6.858
63.68692,-145.50674,6.711
63.57947,-148.75098,6.434
64.98345,-145.20751,5.232
63.7113,-144.91935,5.349
65.09351,-146.73458,5.841
64.25168,-146.67202,5.415
63.21203,-146.30118,8.118
64.86631,-144.87583,6.133
64.32267,-145.76152,4.953
62.90243,-147.88491,6.557
64.74913,-144.90082,5.929
63.98785,-145.41157,4.791
63.14254,-147.4202,6.163
63.45075,-146.33247,9.956
64.98738,-146.48115,5.915
63.71251,-148.61882,6.49
64.07919,-144.91092,4.803
64.16065,-144.55838,4.98
64.49503,-148.79926,6.798
64.49562,-146.5275,5.823
65.29556,-145.12747,5.284
63.58631,-146.66023,9.841
63.34158,-145.6098,9.231
64.93407,-147.97128,5.29
64.22378,-144.78353,4.955
63.72682,-145.6998,5.829
63.07995,-148.27691,7.35
63.69395,-147.74546,7.481
62.71302,-148.69389,7.293
62.85498,-148.11595,5.808
65.52726,-148.05632,5.492
65.44415,-146.48184,6.769
63.09339,-148.69033,7.948
62.99781,-145.10461,6.686
63.99325,-148.65956,6.66
65.11438,-146.88659,5.839
63.28779,-147.09521,6.517
64.28502,-145.28735,5.09
63.75181,-146.91757,6.014
65.52526,-146.67703,6.538
64.88491,-146.02003,5.108
62.76206,-146.21101,4.644
65.5881,-146.55177,6.551
64.49184,-146.80689,6.38
63.06961,-146.95073,5.298
65.34316,-147.59852,6.654
65.21563,-146.19091,5.179
63.97206,-145.73797,4.554
64.54161,-147.78748,5.867
63.18047,-146.85299,7.001
64.27716,-146.23746,5.359
62.93833,-146.24604,5.142
62.80304,-145.88253,4.842
64.36339,-144.55546,5.359
64.42062,-145.85291,5.789
64.61235,-146.62571,6.877
64.53779,-147.94966,5.812
65.35506,-147.5923,6.6
63.35116,-145.34903,11.12
63.99341,-148.04308,7.349
65.11593,-145.63641,5.691
65.20649,-147.00051,5.867
65.21566,-145.87747,5.592
62.99765,-148.41256,7.992
64.92389,-147.51968,6.397
64.1919,-147.15201,5.975
63.37043,-144.6698,7.829
63.72461,-148.61321,6.555
63.59245,-146.22951,11.395
63.44105,-145.47039,11.75
63.01005,-148.47668,8.355
63.60871,-147.13283,9.038
63.64726,-147.6544,7.602
63.74189,-146.50799,6.328
63.29115,-145.26845,10.975
64.04764,-147.81557,7.756
63.01238,-147.58128,5.921
65.07646,-147.75135,5.725
62.87255,-144.8502,5.397
65.19344,-144.81411,6.041
65.42113,-148.33435,5.184
64.49011,-146.66186,6.161
62.97517,-145.18738,6.089
63.78,-147.58918,7.806
63.82144,-145.99273,4.74
63.82995,-148.2503,7.381
64.2514,-148.59583,6.949
63.87647,-147.02561,5.37
63.8291,-147.37898,6.642
64.35198,-144.79623,5.178
63.99021,-145.67023,4.552
64.43031,-146.5042,5.677
62.75348,-144.98591,4.807
65.47002,-147.08252,6.743
65.31613,-148.34221,4.779
64.57115,-145.78353,6.004
63.27885,-145.91272,8.056
64.98169,-145.92115,5.195
62.80209,-147.83465,5.536
63.62862,-145.91047,5.483
65.47276,-145.81953,5.937
62.84989,-144.82063,5.179
62.8907,-144.89636,5.656
65.49293,-145.46143,5.667
63.16174,-148.81348,8.203
65.45691,-147.20946,6.592
65.42097,-145.86448,5.849
63.09831,-144.696,7.703
63.82301,-146.25026,5.228
64.14987,-148.51417,7.232
65.24039,-147.29496,6.395
65.32358,-145.21583,5.727
63.4938,-148.43671,7.432
62.71001,-146.86404,4.646
63.58365,-145.43487,8.296
65.07997,-145.77616,6.101
65.15885,-145.62654,5.614
62.69041,-148.45487,8.408
65.31448,-147.97099,7.053
65.56053,-146.26603,6.191
65.04916,-148.63665,6.196
62.92059,-148.07156,6.03
63.32206,-145.60618,9.518
65.31084,-145.70309,5.36
62.71473,-147.91722,6.075
64.29109,-145.10896,5.04
64.77873,-147.10957,5.912
64.89173,-147.71296,5.523
63.00791,-147.34556,4.851
64.87564,-147.20583,6.105
64.83573,-147.05011,6.172
64.70509,-146.54641,6.276
64.0934,-145.62753,4.831
63.80768,-147.16085,6.746
64.79536,-146.12902,5.591
64.01607,-145.49696,4.867
64.14344,-148.09975,7.213
65.26244,-146.86603,6.051
63.92144,-146.03938,4.797
63.84918,-147.78384,7.14
63.27164,-148.15962,5.611
64.04878,-146.66316,5.472
64.73028,-148.62909,6.238
64.39761,-148.33798,6.511
64.83108,-146.10918,5.618
63.7092,-146.2534,6.619
64.11828,-148.44284,7.105
