lat,lon,prec_idf_in
62.86241,-147.7366,3.304
65.18174,-144.94085,3.192
63.1084,-145.63643,3.156
62.7474,-146.37191,2.673
63.31529,-145.02797,5.336
63.82018,-146.96842,3.047
62.95505,-146.22339,2.89
62.73429,-146.85201,2.709
64.73109,-144.73418,2.944
64.31035,-148.20643,3.078
63.43326,-146.46935,5.437
63.88238,-145.72957,2.653
63.80252,-145.34218,3.307
62.91365,-147.74018,3.453
64.99024,-147.42626,3.298
65.43932,-148.11615,2.799
64.69856,-146.79953,3.108
63.52141,-146.52305,5.287
64.95168,-146.69298,3.07
65.50077,-148.68298,2.539
64.32539,-146.58938,2.804
64.75642,-147.94292,2.718
64.27066,-147.97995,3.093
65.28889,-146.8815,3.338
65.23204,-145.06044,2.959
63.41141,-146.14017,5.955
65.33418,-146.12402,2.913
64.52364,-148.00036,2.832
64.33916,-146.72742,2.901
63.42341,-144.96749,4.246
63.52611,-146.02244,5.752
64.44825,-147.86321,2.873
64.15548,-148.0939,3.299
63.79187,-146.62503,3.578
64.37404,-145.95165,2.796
63.91337,-148.61098,3.443
63.07543,-145.97797,3.117
65.44461,-145.17377,3.013
64.0514,-148.74715,3.345
62.99968,-147.51745,2.733
64.91382,-144.96634,3.205
62.75111,-146.82974,2.732
64.1476,-144.72604,2.799
65.45495,-145.09224,3.024
63.59787,-147.02446,4.644
63.31234,-147.66145,2.406
63.98866,-148.05973,3.529
65.35225,-146.05385,2.971
62.82044,-147.12984,2.6
64.69576,-145.1093,3.032
64.32987,-147.80597,2.978
64.14188,-145.25236,2.69
65.01444,-145.32317,2.705
64.42171,-146.23177,2.808
64.97931,-147.91899,2.807
64.14789,-145.84369,2.568
63.44369,-147.38539,3.217
65.23047,-147.25557,3.162
64.95251,-146.38188,2.996
63.95882,-145.67312,2.626
64.70481,-146.92829,2.989
63.35065,-146.46962,5.11
64.67656,-146.76725,3.177
63.9014,-145.2003,2.586
63.62971,-146.83736,4.992
64.93142,-145.3715,2.709
64.33097,-147.61703,3.018
65.22096,-148.46375,2.396
63.67666,-146.18488,4.026
63.05157,-148.51363,4.331
65.20912,-145.62733,2.945
63.39335,-144.9274,4.888
63.21157,-145.82125,3.387
64.77216,-146.024,3.11
62.96963,-147.72754,3.37
65.1205,-148.45406,2.938
63.44483,-148.3182,3.461
63.06058,-146.43571,3.144
63.11973,-145.22104,3.367
62.93727,-145.88206,2.819
64.29507,-148.73403,3.265
64.46385,-146.15037,2.921
64.15213,-146.62321,2.781
65.3528,-145.93365,2.982
63.80462,-145.71465,2.68
64.14166,-145.90507,2.542
64.78202,-147.47514,2.721
63.95946,-144.74825,2.774
64.67432,-147.86694,2.734
63.61099,-148.75073,3.33
64.04551,-147.85974,3.576
64.86282,-146.49017,2.973
63.66554,-147.84467,3.625
64.42185,-147.25135,3.007
63.55184,-148.38137,3.792
65.18816,-147.33742,3.302
64.21344,-145.86561,2.598
65.36027,-146.64822,3.293
64.55136,-146.96532,3.068
64.29499,-146.66362,2.757
65.59112,-147.58811,3.01
64.25395,-147.3373,3.017
63.93781,-148.74259,3.298
64.08977,-146.13595,2.639
63.4203,-148.25906,3.173
63.23491,-147.71285,2.543
63.1754,-148.41495,3.879
62.68751,-147.26411,2.604
62.92848,-145.05825,3.11
64.54429,-146.76448,3.097
62.7148,-148.44386,4.252
64.9742,-146.99136,2.987
63.76551,-148.5088,3.428
65.1225,-148.33474,3.014
64.82343,-146.60006,3.032
65.21399,-145.92322,2.958
63.09549,-147.9757,3.24
64.72869,-146.91564,3.012
63.28758,-147.60295,2.415
62.99455,-146.59573,2.626
63.2202,-146.19811,4.424
63.25171,-145.48843,4.275
63.92949,-144.70775,2.841
64.62897,-147.91885,2.752
63.8156,-147.82882,3.684
62.7288,-146.43709,2.683
65.32334,-148.35349,2.426
64.24741,-147.73119,3.108
63.22203,-145.22143,4.279
63.89061,-148.2929,3.846
63.56407,-146.62901,5.102
65.21962,-144.5885,3.126
62.85661,-147.61398,3.241
64.22985,-148.01439,3.161
64.16379,-146.24069,2.682
64.99492,-148.16186,2.875
64.83809,-146.6216,3.011
64.10755,-146.93548,2.883
62.9992,-146.57934,2.636
63.7097,-147.58103,3.724
64.24524,-146.54491,2.736
63.51755,-147.23535,3.85
63.61544,-144.97366,3.503
64.5759,-147.88696,2.79
62.82014,-147.63136,3.255
63.41443,-145.11495,5.492
64.87867,-146.08265,3.046
63.09719,-145.82565,3.733
64.9619,-146.03606,2.799
62.89376,-148.79375,4.815
62.75502,-148.13436,3.845
63.84724,-144.71197,2.877
64.53868,-145.71379,3.2
62.71713,-146.15047,2.552
64.59114,-147.64583,2.795
64.27457,-148.29601,3.119
63.56278,-145.36066,4.641
63.89146,-145.69579,2.651
65.05152,-145.25683,2.834
65.17857,-146.6436,3.479
65.00751,-147.21028,3.119
62.96411,-147.35288,2.665
63.45301,-144.66554,4.312
63.70083,-145.22665,3.561
64.43491,-146.67667,3.002
63.61947,-145.94395,3.219
63.52785,-148.46332,3.847
63.23002,-147.15214,3.346
65.39144,-145.26564,3.028
63.31023,-147.70476,2.416
64.02219,-148.63171,3.386
65.12808,-145.51014,2.903
63.99046,-146.83764,2.848
64.10897,-144.83567,2.801
63.48107,-145.66214,6.928
64.84554,-148.66155,3.289
65.18954,-145.74315,2.964
64.6392,-148.0306,2.728
63.40754,-148.12388,3.117
64.62444,-148.56312,2.828
63.47522,-147.12883,3.399
65.46926,-147.54735,3.31
64.19013,-146.06701,2.616
64.94881,-144.58876,3.19
64.39041,-147.5145,2.994
64.01563,-147.41455,3.217
65.25986,-148.77103,2.238
64.30897,-145.04031,2.805
62.98605,-145.74395,2.956
63.99002,-147.87255,3.465
64.22846,-144.99929,2.731
64.28007,-148.49561,3.153
65.05885,-147.62725,2.971
64.53207,-146.96085,3.091
64.0605,-148.49894,3.456
63.77125,-145.00028,2.755
64.50481,-146.68322,3.04
65.44023,-148.33969,2.497
63.98994,-148.34589,3.601
63.29506,-144.57042,4.346
63.69063,-148.58631,3.306
64.1215,-146.32132,2.704
63.30858,-147.49406,2.474
65.03932,-148.52343,3.253
64.31795,-146.76767,2.843
62.76546,-144.86731,2.775
63.52277,-147.03397,3.913
63.67787,-145.95544,2.732
65.4762,-148.39633,2.342
64.06204,-145.63047,2.671
65.11732,-146.52848,3.345
62.76863,-147.94759,2.997
64.4158,-147.12354,2.999
62.74192,-148.5286,3.614
65.4031,-145.37901,3.012
63.04481,-146.52806,2.74
63.2531,-146.44933,3.881
63.39322,-144.81354,4.728
63.63319,-145.89372,3.049
63.88488,-144.87787,2.716
64.79802,-144.8275,3.24
64.82414,-148.77443,2.86
63.54914,-146.79319,4.844
65.14573,-144.60359,3.24
63.59535,-147.25334,4.321
65.47127,-147.84563,3.262
63.2185,-147.48161,2.521
63.5739,-147.29248,4.111
65.37365,-145.3363,3.025
64.8526,-148.59947,3.314
64.61275,-147.34258,2.793
62.90239,-144.66492,3.09
64.85415,-145.47543,2.661
63.51574,-148.46895,3.865
64.73397,-145.47062,3.035
64.33683,-144.65892,2.845
64.01026,-147.10084,3.312
64.86188,-144.89329,3.305
63.01689,-146.62647,2.79
64.62743,-145.06075,2.873
65.12002,-146.74988,3.385
62.74991,-144.62377,2.864
62.89805,-147.32909,2.699
64.62672,-148.51828,2.798
65.36489,-147.63193,3.286
64.03559,-145.91971,2.643
63.625,-146.29792,5.221
64.30721,-147.10711,2.949
63.3113,-145.68288,4.138
65.51618,-147.44764,3.37
63.84933,-148.25537,3.746
64.33524,-148.41143,3.105
63.93343,-146.0329,2.663
62.74603,-148.30494,3.742
65.02138,-145.57187,2.528
63.61086,-148.67991,3.433
63.12235,-147.99106,3.201
64.91072,-147.11365,2.984
62.92465,-146.47716,2.624
65.2689,-148.51428,2.526
63.42738,-146.23113,5.643
63.08032,-147.88482,3.151
63.92413,-145.76428,2.641
64.16684,-146.45625,2.723
63.24395,-144.57111,4.429
62.98439,-145.78699,2.941
63.13783,-145.15459,3.758
62.96408,-148.59517,4.247
65.44847,-146.26928,3.153
63.1219,-146.84026,3.348
64.61209,-145.51083,2.982
65.10592,-147.8695,2.977
64.30874,-146.42388,2.776
64.57549,-146.38199,2.974
63.93054,-146.49494,2.755
63.61319,-148.63631,3.328
64.31337,-144.9064,2.841
64.81837,-147.86778,2.77
64.72221,-147.84288,2.709
64.11052,-146.39949,2.705
64.78405,-147.43004,2.68
64.10257,-148.13393,3.416
65.12741,-145.749,3.079
64.40582,-145.83194,2.941
64.52059,-145.78254,3.113
63.53116,-147.6968,3.475
63.89662,-147.10137,2.863
62.78483,-148.24557,3.709
64.3848,-145.87278,2.865
64.20272,-146.81366,2.804
63.7869,-144.51628,3.021
63.97879,-148.02148,3.582
63.02611,-147.21063,2.812
64.40084,-146.46173,2.903
65.33351,-146.24415,2.887
65.57089,-147.4336,3.399
64.23786,-146.53433,2.734
63.8251,-146.76535,2.884
62.89125,-146.04632,2.959
64.09782,-148.15061,3.394
65.51881,-147.821,3.119
63.17417,-147.41883,2.988
64.817,-146.66248,3.098
63.10993,-146.48069,3.052
65.1515,-147.89071,3.007
63.55643,-144.62067,3.852
62.85752,-146.74877,2.662
63.31828,-145.16832,5.147
62.90439,-145.81525,2.778
62.93439,-146.14998,2.858
64.64099,-145.78838,2.851
65.02349,-145.83809,3.022
63.721,-145.64565,3.223
62.99641,-146.55272,2.61
64.47947,-148.34194,2.901
63.69821,-146.33072,3.763
65.35709,-148.45575,2.603
64.55051,-147.68095,2.829
62.72887,-146.6181,2.765
64.05607,-148.6589,3.485
62.88626,-145.02523,2.991
63.95703,-148.67644,3.418
63.03238,-145.24062,3.22
65.28451,-148.19447,2.828
65.05104,-147.54252,3.135
64.84757,-147.5737,2.817
63.8298,-146.56223,3.214
63.4015,-146.28727,5.797
63.98236,-148.2635,3.453
65.54042,-145.1918,2.717
63.77035,-146.29257,3.416
62.74805,-146.98436,2.674
64.50542,-148.21303,2.875
63.64742,-148.80496,3.197
63.8213,-146.85327,3.144
64.05526,-148.3722,3.469
65.52943,-147.32057,3.834
62.99479,-145.0781,3.393
65.28533,-148.41702,2.363
64.94959,-146.9306,3.08
63.685,-147.52196,4.061
63.82046,-146.78208,2.818
62.92444,-146.29523,2.8
64.52607,-148.65382,2.926
65.01755,-145.11308,2.974
63.35237,-148.27672,3.001
63.00009,-146.46669,2.678
64.53323,-145.96588,2.879
63.90685,-147.72694,3.63
64.96229,-146.99771,3.003
64.63764,-146.18675,3.077
63.34769,-147.24899,2.679
65.43485,-145.69114,2.92
64.64566,-147.89591,2.747
63.99412,-145.11892,2.504
65.28397,-146.12251,2.852
62.74994,-146.21724,2.616
64.94639,-144.91731,3.307
65.55501,-148.44661,2.603
63.74259,-145.37555,3.958
64.67055,-145.83058,2.838
63.68303,-147.05256,4.208
65.10978,-146.90391,3.089
64.09718,-145.07467,2.662
65.48293,-145.85878,3.102
62.91861,-144.52916,2.98
64.63849,-147.5487,2.751
64.50764,-147.42574,2.907
65.19074,-147.09821,3.095
64.11349,-145.28296,2.675
64.80616,-146.04927,2.989
63.61681,-146.77273,4.985
63.32078,-148.27737,3.036
63.51529,-147.86039,3.344
65.42131,-146.76436,3.27
63.47131,-148.26341,3.414
64.61941,-146.25545,3.079
63.52326,-144.55387,3.996
63.35508,-147.25945,2.677
64.21615,-145.47187,2.705
63.46596,-147.74258,2.915
63.69544,-148.56988,3.29
64.2766,-147.18087,2.976
64.07314,-145.32025,2.657
63.47143,-144.94051,4.468
65.43854,-145.35805,3.004
63.82089,-147.55469,3.829
63.24065,-148.30059,3.295
63.98942,-145.36734,2.633
64.59828,-148.6922,2.895
63.7574,-147.81433,3.443
64.16718,-144.84554,2.741
65.48614,-147.94269,3.003
63.6232,-148.81602,3.257
65.33971,-144.83067,2.806
64.50795,-148.24089,2.875
64.94189,-145.29122,2.869
62.8296,-146.00846,2.906
64.18574,-147.54527,3.189
62.7534,-148.31545,3.717
62.81063,-147.66371,3.315
64.80309,-145.71155,3.104
64.33194,-146.03309,2.748
64.32386,-148.0117,3.009
64.94328,-145.36461,2.737
64.96177,-146.53958,2.999
65.25416,-145.21203,2.779
64.74484,-148.02197,2.728
65.09713,-148.68717,2.745
64.77939,-147.44713,2.695
65.17547,-148.44175,2.582
64.0582,-144.83601,2.708
64.07179,-145.13265,2.641
63.22569,-145.65817,3.415
63.98935,-145.90163,2.642
64.32639,-148.73376,3.254
63.23364,-146.62871,3.881
64.91997,-147.07925,3.008
64.69712,-145.30017,2.832
63.28031,-148.52117,3.786
63.13449,-147.98535,3.171
65.43447,-147.37116,3.475
63.04389,-146.64084,2.963
62.91351,-147.41931,2.755
63.12046,-145.62996,3.143
64.98934,-144.90661,3.316
65.47501,-148.09798,2.85
65.19988,-146.09537,2.824
65.22404,-148.7884,2.298
64.33583,-145.82704,2.706
64.21748,-145.96501,2.597
64.72521,-145.38717,3.035
63.20741,-146.31769,4.234
64.47818,-144.61933,2.822
63.49118,-147.54619,3.195
64.374,-145.52861,2.702
63.37586,-147.40464,2.758
63.75774,-144.93605,2.79
64.70751,-146.95621,2.942
64.3581,-148.1108,2.988
63.07056,-145.69896,3.241
64.18564,-147.8773,3.234
63.8026,-144.88171,2.77
63.72034,-146.91939,3.811
64.99272,-148.2072,2.979
63.26558,-144.87118,4.748
62.78787,-147.56326,3.128
65.11316,-147.88062,2.973
63.83299,-147.03348,2.888
64.41661,-148.27078,2.976
64.42045,-147.10658,3.002
64.98869,-147.88473,2.797
65.07824,-145.03246,3.088
62.87885,-146.34663,2.747
64.57962,-148.13299,2.76
64.46659,-147.72318,2.892
63.73769,-144.588,2.829
64.70964,-146.72021,3.219
64.56499,-146.15339,2.842
63.42155,-147.35385,3.052
63.71213,-148.4768,3.236
63.82865,-146.30465,2.914
63.12881,-145.07477,3.741
65.40521,-147.59593,3.354
64.18821,-145.03702,2.707
64.45766,-144.77817,2.868
64.38514,-147.45907,3.02
62.89181,-145.93397,2.876
65.44806,-146.07427,3.034
64.52229,-146.54239,3.009
64.4663,-144.62638,2.837
63.3859,-147.44211,2.791
65.33072,-147.53046,3.287
63.04207,-146.02363,3.097
64.26839,-148.64553,3.226
62.786,-147.99505,3.088
63.2919,-146.27372,4.346
64.8937,-148.78518,2.827
64.08016,-146.66111,2.814
64.84859,-145.18262,2.765
63.29793,-147.38645,2.533
63.45151,-146.95644,4.019
63.17615,-148.69493,4.255
64.38571,-147.00828,2.971
62.717,-147.55537,2.849
62.8811,-144.59247,2.946
65.52574,-148.25174,2.739
63.60176,-146.93708,4.766
64.50695,-148.72102,2.991
63.65929,-146.87924,4.926
65.40268,-147.02906,3.236
64.43453,-148.61025,3.062
62.99524,-146.30082,2.946
63.55157,-147.00521,4.335
62.92452,-146.84103,2.721
65.51495,-146.2467,3.088
64.42017,-146.46592,2.877
63.32234,-147.69892,2.42
64.88268,-145.20714,2.736
63.16484,-146.57927,3.155
63.15635,-148.54981,4.173
65.19211,-144.97952,3.075
63.80232,-145.45729,3.33
65.17882,-145.03233,3.183
63.16598,-144.67202,3.991
64.10461,-144.96884,2.674
65.19083,-146.1303,2.83
65.23867,-148.09871,3.166
64.69184,-147.98982,2.712
64.15803,-148.12148,3.314
63.08053,-144.87552,3.642
63.34503,-148.26605,2.989
64.94171,-148.05582,2.794
63.84453,-144.91538,2.726
63.54643,-144.92678,3.596
65.03368,-145.3268,2.699
64.79702,-147.90789,2.761
64.20112,-144.63653,2.749
63.83001,-146.07427,2.693
63.15615,-148.47986,4.053
64.25134,-147.97497,3.115
63.23438,-146.33192,4.215
65.3663,-145.88093,3.039
63.78287,-145.45371,3.544
63.82332,-144.72576,2.86
62.84918,-146.66917,2.69
64.83959,-146.95971,2.981
64.68486,-146.46925,3.089
63.09146,-148.13162,3.402
64.18342,-146.43293,2.72
64.38108,-147.02523,2.971
62.8614,-145.59979,2.647
65.42616,-144.52182,2.775
64.1842,-147.66154,3.227
64.9697,-146.23912,2.896
64.57916,-148.75952,2.961
64.24789,-146.38392,2.704
64.37686,-148.66657,3.176
65.34361,-146.28337,2.881
63.45323,-144.77958,4.525
64.04852,-147.95888,3.549
65.17388,-145.52829,2.931
65.05136,-146.81674,3.194
64.52964,-145.74818,3.137
63.45515,-148.49701,3.605
65.02033,-148.59167,3.247
62.86817,-145.09131,2.908
64.89895,-148.13604,2.821
64.82496,-146.93803,2.991
63.43341,-148.53528,3.475
64.19883,-147.68313,3.259
65.49181,-145.02481,2.911
64.77203,-148.18429,2.998
63.36812,-148.64983,3.412
63.93966,-146.8352,2.833
64.30726,-147.36809,3.051
64.83389,-146.13713,3.252
65.59556,-146.05003,3.057
64.59533,-147.02994,2.908
65.58269,-148.19287,2.905
63.23241,-144.80467,4.57
63.36653,-147.76228,2.508
65.29243,-147.5207,3.401
65.52482,-147.33804,3.836
64.00899,-147.21657,3.028
63.09689,-144.73921,3.909
63.61418,-145.77539,4.358
64.96901,-147.46683,3.191
64.65249,-145.35535,2.863
63.57683,-146.87861,4.719
62.98502,-147.24478,2.661
63.96843,-145.40799,2.653
63.45648,-147.77546,2.821
65.21455,-146.11692,2.79
64.46836,-145.82635,3.035
65.0829,-147.08149,3.156
63.36331,-145.22866,5.185
63.69052,-147.31971,4.339
64.22759,-148.75123,3.371
63.29516,-148.00781,2.685
62.8063,-145.16712,2.802
63.47894,-144.95055,4.526
64.0835,-144.77784,2.77
65.36044,-145.26901,3.015
62.919,-146.78785,2.646
63.18448,-145.05811,4.223
65.00304,-145.76064,2.69
65.33337,-147.02164,3.29
64.39065,-146.80204,3.013
65.04959,-148.07546,2.764
65.20247,-145.1379,2.958
63.59648,-146.69771,4.981
64.88538,-146.97958,3.026
63.01178,-147.00756,2.689
62.89919,-148.17901,3.223
62.97912,-144.60778,3.093
62.75196,-148.63496,3.596
64.95037,-147.00405,3.016
63.62997,-144.65009,3.41
65.28419,-147.70369,3.337
64.074,-145.62383,2.676
64.2433,-146.40089,2.708
65.26788,-148.2177,2.835
64.3667,-146.81466,2.978
64.59968,-146.06098,2.801
63.269,-147.41472,2.543
64.71817,-145.8038,3.014
62.88721,-145.95039,2.921
65.28037,-148.36005,2.375
63.34918,-147.71419,2.457
63.61141,-147.15994,4.452
63.21664,-148.38192,3.605
63.26777,-146.28631,4.115
63.69723,-147.25933,4.208
65.06011,-145.46022,2.76
64.83525,-146.78525,3.044
65.2094,-148.61768,2.766
63.36314,-148.59577,3.527
63.46765,-146.0109,5.62
63.51045,-144.94708,4.156
64.29832,-145.89148,2.651
64.81181,-146.10514,3.109
63.3856,-145.89836,6.389
65.22703,-145.55715,2.903
64.91922,-147.00585,3.055
62.74512,-144.52837,2.898
63.49174,-146.66629,5.022
62.82724,-145.86984,2.814
63.95371,-144.92509,2.616
63.80462,-148.66155,3.686
65.46778,-145.95777,3.055
63.73649,-145.43634,3.825
62.83049,-146.73439,2.689
65.08824,-147.13795,3.22
62.68535,-147.05686,2.577
63.74551,-146.79215,3.285
63.35011,-148.32004,3.112
63.07907,-144.91869,3.484
64.35512,-148.63345,3.175
63.69093,-148.72825,3.36
65.42214,-145.9389,3.098
63.88063,-147.19553,2.947
62.68881,-147.40228,2.691
64.20608,-144.96853,2.708
65.59215,-147.73778,3.094
64.51216,-146.504,2.946
65.02611,-144.72079,3.384
63.07463,-147.76147,3.056
63.5622,-146.67267,5.077
64.40403,-144.75108,2.871
64.7173,-145.6128,3.089
62.81369,-146.75675,2.708
64.63006,-145.44177,2.86
63.74687,-144.66902,2.82
64.70955,-145.72031,2.932
64.26977,-146.22694,2.743
62.71544,-147.66715,2.783
62.93135,-145.30965,2.719
65.21966,-145.97971,2.906
63.24599,-145.32159,4.862
63.71464,-147.30766,4.309
64.4784,-147.38243,2.945
65.36115,-146.72254,3.299
64.89344,-147.06379,3.037
63.5947,-145.77166,4.991
62.92396,-145.07479,3.086
64.71945,-146.94989,2.959
63.32731,-145.02126,5.338
65.57059,-146.89263,3.668
64.13236,-147.84586,3.309
64.35665,-145.12964,2.791
62.82858,-147.20948,2.594
64.56905,-147.9487,2.786
64.88123,-145.01528,3.294
64.39166,-146.68508,2.999
64.59408,-145.57982,3.132
63.53372,-145.61926,6.992
64.37296,-146.94223,2.95
63.97298,-146.41494,2.713
62.74472,-146.52655,2.736
65.56739,-147.60063,3.098
64.99072,-145.337,2.761
64.54416,-144.99168,2.954
63.70481,-147.92532,3.561
62.76132,-146.32297,2.703
64.99522,-146.18046,3.005
63.18446,-145.17134,3.941
63.35396,-144.69339,3.985
63.47686,-146.4609,5.279
64.08822,-145.10879,2.658
63.30913,-145.31531,5.161
64.06548,-148.55401,3.513
64.84923,-146.03999,3.03
62.97482,-147.45953,2.712
65.12416,-147.72686,3.017
65.15113,-147.20845,3.114
64.22319,-146.01995,2.614
63.49056,-145.92753,5.011
64.06358,-144.54271,2.833
65.28368,-145.25448,2.859
63.77707,-146.60411,3.508
62.73918,-145.59484,2.486
64.31427,-147.6399,3.028
65.56887,-147.47972,3.364
63.76282,-145.68011,2.88
64.66923,-148.29333,2.617
64.4403,-146.35298,2.791
64.37773,-146.35765,2.964
64.99072,-145.88638,2.87
64.63036,-145.20623,2.89
62.75177,-145.36454,2.541
65.03184,-147.005,3.036
63.26569,-145.09812,5.08
63.07371,-146.0211,3.28
64.25764,-144.57413,2.816
65.14489,-147.6124,3.336
63.11947,-147.57175,2.761
64.7518,-148.5895,2.903
63.26699,-146.39977,3.952
64.87558,-147.80947,2.59
64.01021,-145.44241,2.668
63.91674,-147.17722,2.98
63.14005,-147.7162,3.016
64.98962,-147.35271,3.261
63.32799,-146.99037,3.562
62.93328,-146.08047,2.913
63.38019,-146.87919,3.609
63.40637,-147.91261,2.812
62.86624,-145.47107,2.654
63.70596,-148.13829,3.564
65.07343,-146.65646,3.383
62.83795,-144.93951,2.953
63.26628,-148.78044,4.017
64.97305,-147.37613,3.238
65.40771,-146.62203,3.383
64.40335,-145.68732,2.816
62.70545,-145.75223,2.523
65.04583,-148.31362,3.115
64.63027,-144.85292,3.078
63.03765,-145.63207,3.448
63.46316,-147.38995,3.364
64.64386,-145.81615,2.826
63.46207,-146.62477,5.1
63.83758,-147.86098,3.35
64.26715,-144.88948,2.829
64.7476,-145.30048,2.784
65.07904,-147.77962,2.811
63.52385,-148.08295,3.485
63.6738,-145.85749,3.042
64.97007,-145.25991,2.898
64.82261,-147.77752,2.676
64.69497,-146.69871,3.239
63.58395,-147.98341,3.077
63.82417,-148.05318,3.46
63.9932,-146.865,2.84
64.38626,-148.56076,3.117
64.32252,-147.46182,3.041
63.37381,-147.44804,2.73
65.49988,-146.0296,2.999
63.25862,-147.63105,2.436
65.07488,-147.53015,3.084
62.82259,-148.57551,3.358
62.89931,-144.63851,3.058
64.49497,-145.29892,2.901
63.68147,-146.9107,4.678
63.35289,-146.12847,5.064
63.28852,-147.1654,3.206
64.66746,-144.9047,2.879
63.9883,-148.60458,3.436
62.83764,-145.90636,2.903
63.18191,-148.21559,3.252
64.26587,-146.12737,2.681
63.62078,-144.56933,3.428
63.33005,-148.17445,2.902
65.33616,-147.31873,3.325
64.51299,-146.38663,2.818
65.56527,-148.78584,2.445
63.47026,-148.73014,3.593
64.77102,-148.59487,2.876
63.66189,-148.75577,3.179
63.20294,-148.71084,4.147
65.11815,-146.79546,3.383
63.92311,-147.63295,3.39
63.07707,-144.62316,3.237
64.58226,-147.75248,2.796
65.41795,-147.12558,3.282
63.22261,-147.14173,3.377
64.0016,-147.7951,3.269
64.95514,-145.35771,2.759
65.47186,-147.57592,3.336
64.88188,-146.87821,3.02
65.43566,-147.52014,3.382
64.94348,-145.00818,3.169
65.55745,-145.6044,2.992
63.72783,-145.01051,2.798
65.3808,-147.87737,3.265
63.92299,-146.85819,2.816
64.95233,-145.21089,2.908
65.53066,-147.46996,3.34
65.38817,-145.47797,2.891
63.48375,-147.8614,3.103
63.08064,-145.10134,3.716
63.00383,-145.04495,3.4
63.91853,-146.50128,2.766
63.66832,-148.41201,3.287
63.8027,-146.92011,3.359
62.85712,-145.50399,2.651
63.83644,-147.13197,3.048
65.57213,-147.04218,3.641
63.87722,-147.09691,2.843
64.37519,-146.02391,2.812
62.75137,-148.42731,3.739
65.01689,-145.58932,2.479
63.05344,-147.86954,3.095
63.77692,-147.23357,4.023
65.27752,-145.4379,2.811
65.021,-148.10457,2.742
64.58937,-146.52091,3.177
65.36285,-144.57588,2.938
65.05882,-148.67622,2.879
