lat,lon,prec_idf_in
65.11854,-146.09652,2.785
64.31056,-147.80108,2.278
63.43953,-145.92637,5.505
65.23408,-146.8963,2.572
62.92095,-148.14108,2.792
63.88132,-148.39735,3.033
64.00938,-147.87744,2.943
64.08062,-145.86616,2.261
64.96509,-148.53018,2.742
65.08463,-146.07098,2.562
64.26859,-144.84489,2.56
65.25849,-144.83477,2.603
65.06906,-145.42525,2.519
64.65091,-148.57958,2.105
62.90789,-146.49969,2.237
63.68995,-146.80646,4.488
64.65087,-146.44366,2.617
63.53746,-144.96043,3.704
65.34285,-146.40353,2.641
65.31151,-147.86827,2.906
64.51738,-144.97794,2.527
65.18463,-146.96764,2.711
63.69121,-144.57174,2.444
65.5431,-147.53839,2.955
64.46081,-144.92293,2.417
65.29658,-147.77173,2.731
63.20081,-146.92726,3.274
64.87957,-147.11535,2.381
65.09453,-148.58504,2.199
64.34019,-147.91676,2.225
64.67109,-146.7115,2.665
64.81829,-148.35212,2.113
63.47685,-145.56474,6.061
62.92728,-146.86762,2.31
63.50317,-146.10583,5.723
64.1013,-144.70942,2.436
63.09568,-145.00833,3.379
64.13656,-146.03822,2.239
63.8943,-146.88735,2.464
64.59727,-146.98505,2.253
64.90976,-147.90991,1.971
63.97137,-145.43523,2.304
64.80382,-148.32988,2.211
64.20038,-147.56681,2.47
63.99094,-147.3551,2.849
65.37484,-146.47551,2.858
64.07809,-146.89304,2.46
64.24259,-147.15491,2.386
62.98101,-146.16786,2.614
63.9544,-148.5775,2.809
62.95064,-147.21964,2.229
62.836,-147.2198,2.196
63.42186,-148.07475,2.723
63.72764,-145.35516,3.729
62.78091,-146.87065,2.364
65.21636,-147.57529,2.89
65.40289,-145.49938,2.397
63.84161,-145.11876,2.307
65.08503,-148.61921,2.219
65.49383,-147.33957,3.293
64.70398,-148.68554,2.179
64.87498,-144.72232,2.808
63.06545,-144.85568,3.322
62.94022,-146.93111,2.249
63.49342,-145.54145,6.121
64.34873,-144.65191,2.564
64.01928,-147.91568,2.91
63.64561,-147.18547,4.113
63.98062,-144.93859,2.255
64.6911,-145.36259,2.618
63.3412,-146.31877,4.762
64.00587,-146.1812,2.296
65.17645,-145.67607,2.73
62.85354,-145.70202,2.293
64.57647,-146.45467,2.503
64.26238,-146.21642,2.312
65.41997,-147.34894,2.906
65.5743,-148.52683,2.155
65.39938,-145.71176,2.407
65.46503,-148.70056,1.786
63.11821,-144.92518,3.748
63.27506,-148.39708,3.041
64.12233,-144.78435,2.483
64.50619,-147.54306,2.163
64.75874,-147.03193,2.222
65.17546,-145.48258,2.545
64.97772,-146.13094,2.349
63.4985,-145.8236,4.429
63.08172,-146.94469,2.581
64.981,-146.54387,2.637
63.88306,-146.21823,2.351
64.34855,-147.1438,2.318
63.28173,-145.9395,4.118
63.05035,-147.19872,2.969
63.84307,-145.18994,2.302
65.02005,-146.24078,2.414
63.63429,-148.38534,2.945
63.49074,-148.26843,3.039
63.22333,-146.77499,3.053
64.72623,-146.00542,2.861
63.95208,-148.62151,2.762
63.94349,-147.78059,2.662
63.52643,-147.71328,3.3
64.81519,-144.52097,2.48
63.94516,-146.32894,2.328
65.05996,-144.62579,3.003
65.40735,-145.48173,2.383
63.12016,-148.03414,3.032
65.44019,-146.96381,2.726
65.50138,-146.88545,2.901
64.53517,-145.26117,2.625
63.01655,-147.49532,2.275
62.76877,-146.87667,2.338
64.40213,-144.56179,2.729
64.75457,-144.60187,2.472
64.91224,-146.41881,2.338
63.36378,-147.1562,2.693
65.48914,-147.08718,2.919
64.33133,-145.0712,2.46
64.09917,-147.30039,2.517
64.38176,-148.02673,2.194
63.18566,-148.59251,3.643
65.06964,-146.36166,2.831
64.68673,-146.61506,2.586
63.61491,-146.81644,4.713
64.4809,-146.50621,2.307
65.05331,-146.57843,2.991
65.32025,-148.17646,2.3
62.82641,-147.8232,2.894
64.76327,-145.63088,2.828
62.91792,-145.02188,2.922
63.28855,-148.13761,2.491
65.54151,-146.84844,3.038
62.94429,-147.59997,3.189
65.10711,-148.0909,2.371
65.2972,-146.38414,2.486
62.84513,-145.91642,2.585
65.47372,-148.36769,1.833
64.98613,-147.85652,2.24
65.01942,-145.73644,2.386
63.59168,-148.81621,2.625
63.62146,-145.1421,3.848
63.54734,-146.46688,5.079
63.36276,-146.64744,4.338
64.93687,-146.86353,2.508
63.91182,-144.89131,2.306
64.60477,-145.92612,2.327
64.42976,-148.62702,2.205
65.50629,-145.40831,2.33
63.84805,-145.70523,2.297
64.49341,-145.88553,2.553
63.85049,-148.61173,2.87
65.43283,-145.06034,2.569
62.69255,-147.88597,2.966
62.92955,-144.67786,3.007
63.65299,-147.77963,3.347
64.04957,-146.35978,2.311
64.06778,-147.30189,2.604
63.04587,-145.30371,2.756
65.30897,-147.49713,2.798
64.71372,-146.13009,2.732
62.87717,-144.94597,2.854
64.26206,-144.55693,2.493
65.43965,-148.19066,2.124
62.69447,-145.31151,2.169
65.22637,-148.74281,1.729
62.96447,-148.80399,4.277
63.43255,-145.80217,4.321
63.15667,-148.68973,3.722
62.7484,-146.44108,2.183
63.43359,-148.60576,2.716
65.36725,-148.7187,1.362
65.45647,-146.15962,2.846
64.50367,-145.92373,2.441
62.81935,-146.62834,2.279
62.99494,-147.53372,2.519
63.67198,-145.48632,3.454
62.73002,-147.36858,2.558
63.77571,-145.21342,2.468
62.99188,-145.79707,2.658
63.86713,-146.12616,2.346
65.05354,-148.47219,2.574
64.9789,-147.50599,2.443
63.72017,-145.34497,3.724
64.52314,-146.42499,2.349
65.29407,-145.17336,2.432
65.22189,-146.12771,2.412
63.11369,-146.57724,2.662
64.9985,-147.92403,2.135
64.18052,-145.3757,2.378
62.89351,-145.89105,2.449
65.17993,-145.46504,2.518
64.35801,-144.85119,2.518
64.18352,-148.46942,2.589
64.33306,-146.10526,2.345
63.41536,-144.6157,4.146
63.86191,-147.2623,2.824
64.02916,-144.51937,2.467
63.12931,-147.93171,2.785
62.75945,-145.26251,2.36
65.59238,-148.23293,2.414
63.46778,-148.70303,2.943
64.88206,-146.49442,2.407
62.97307,-146.45245,2.255
63.60294,-146.45212,5.0
63.53295,-145.20582,5.235
63.88655,-148.52349,2.916
63.72882,-146.81503,3.154
64.80135,-147.21531,1.992
64.85257,-145.52073,2.467
63.72648,-147.55851,3.488
65.04511,-144.60495,2.929
63.19647,-144.93818,4.375
64.63839,-147.88493,1.998
63.24358,-145.70514,3.346
65.58016,-144.91079,1.863
64.37918,-148.62205,2.257
63.49635,-145.56835,6.291
63.50967,-145.63235,6.329
65.23434,-146.00123,2.516
63.71606,-145.77731,2.786
64.27304,-144.82771,2.563
62.75579,-144.56443,2.575
63.88712,-148.80887,2.724
64.05877,-145.71907,2.253
64.78084,-148.70726,2.227
65.3347,-146.70716,2.777
63.83979,-148.28846,3.08
63.53297,-144.97725,3.834
64.00477,-146.10966,2.278
65.14581,-147.15188,2.632
63.59658,-146.0276,3.999
64.85888,-144.86541,2.981
63.66414,-146.00572,2.572
63.52535,-145.30997,5.1
63.1517,-148.63597,3.728
63.0463,-148.39028,3.509
64.75084,-147.81381,1.898
62.78294,-146.46538,2.21
63.74276,-146.76497,3.066
65.05308,-147.49707,2.669
65.37673,-148.68428,1.355
63.08753,-145.56305,2.726
63.93144,-147.7865,2.703
62.69593,-146.91271,2.156
64.58575,-148.47972,2.044
65.06179,-144.8186,2.876
63.39032,-144.90062,4.803
64.45163,-145.42618,2.53
63.08201,-147.77196,2.855
65.26429,-147.96683,2.975
62.89548,-147.94392,3.085
64.46181,-148.14713,2.148
62.7718,-145.77316,2.52
63.09138,-145.77238,3.241
64.63259,-144.52728,2.862
64.72428,-147.46084,1.947
63.07585,-147.07393,3.085
65.38971,-144.70998,2.445
65.25805,-144.59501,2.613
63.61014,-146.27722,5.476
65.42326,-147.79572,2.642
63.15252,-148.17318,2.916
64.43677,-146.63195,2.435
62.75035,-145.29539,2.314
63.63706,-147.94372,3.11
63.04019,-145.77144,2.921
65.05694,-144.59778,2.996
63.53068,-146.67468,4.744
64.84083,-147.63598,1.945
63.95521,-145.22768,2.259
63.11758,-148.00733,2.967
64.52876,-144.61868,2.679
63.06357,-147.58467,2.453
62.73448,-147.60259,2.646
64.68314,-147.42339,1.979
63.27456,-144.83775,4.376
64.01715,-146.29053,2.31
64.46027,-146.99848,2.374
63.27017,-145.83242,3.459
63.44123,-144.78638,4.474
65.28616,-148.78794,1.789
64.27892,-146.19292,2.342
64.65221,-144.64829,2.855
64.03865,-145.41203,2.315
64.00156,-147.46473,2.956
65.1308,-146.28309,2.521
65.03297,-146.88592,2.537
64.55279,-145.42716,2.533
63.23467,-148.78067,3.322
65.5612,-146.14511,2.799
63.1758,-146.86942,3.318
63.16588,-147.59147,2.56
64.71358,-145.03988,2.834
64.4652,-146.41248,2.278
63.26603,-148.64011,3.238
64.23018,-147.68195,2.405
64.64051,-148.32195,1.943
64.14124,-144.55524,2.446
63.65117,-146.61241,4.725
62.91474,-145.3327,2.352
64.43963,-148.04181,2.161
63.65892,-147.06477,4.095
63.62742,-147.06645,4.367
63.66873,-146.4748,4.07
63.14339,-146.43536,3.218
64.28588,-144.54286,2.554
63.82919,-144.66472,2.453
64.79298,-146.86675,2.467
64.64643,-148.74216,2.165
63.56049,-146.04686,4.794
63.642,-147.60007,3.58
63.113,-148.7654,3.847
62.84058,-148.16434,2.647
64.60534,-146.11652,2.215
65.16204,-145.53517,2.648
65.22335,-146.58924,2.781
63.7797,-145.95786,2.257
64.9477,-148.33261,2.864
63.82644,-147.3517,2.972
64.33874,-145.19833,2.457
64.84474,-148.3685,2.116
64.80329,-147.43479,1.971
64.15465,-148.49752,2.617
65.31803,-146.9254,2.79
63.00554,-147.64052,3.06
64.98986,-147.69228,2.322
65.21057,-147.44454,2.722
64.90537,-147.05747,2.458
64.89397,-146.48792,2.373
63.39859,-147.50657,2.536
63.95055,-144.78233,2.349
62.86302,-145.96305,2.642
63.39143,-146.8027,3.884
64.42721,-145.67394,2.576
63.28329,-145.48544,5.199
64.71872,-148.07888,1.939
63.12465,-146.86699,3.099
64.76288,-148.29135,2.446
65.20403,-147.23984,2.473
63.90812,-146.27674,2.33
63.64352,-147.81267,3.313
63.83709,-146.38628,2.566
65.09422,-145.91683,2.83
64.14927,-146.78377,2.329
65.20572,-146.92652,2.58
63.75454,-146.94477,2.978
65.3451,-147.89572,2.939
64.58119,-148.5693,2.065
64.2006,-147.30659,2.439
63.24443,-144.79792,4.666
64.22953,-146.45178,2.285
63.82258,-146.06391,2.321
63.85859,-146.04452,2.309
64.36545,-146.17496,2.455
65.20966,-144.78934,2.868
65.46747,-147.32366,3.18
64.3337,-148.05032,2.204
62.8199,-145.11768,2.538
65.03087,-146.16056,2.515
65.5198,-144.99279,2.246
63.01968,-146.65311,2.466
65.29078,-146.83571,2.74
63.5541,-148.33781,3.102
62.9254,-144.91934,2.905
65.31327,-145.85145,2.56
63.65849,-148.37399,2.72
63.99698,-146.4022,2.337
62.81189,-146.61815,2.278
65.43647,-147.3252,2.992
64.70312,-147.2372,2.011
63.01383,-144.63055,2.974
63.48277,-148.11659,2.914
64.04159,-145.43932,2.33
64.83346,-146.44719,2.505
64.81356,-148.3691,2.119
64.47129,-147.70627,2.158
62.75587,-146.45123,2.193
64.29128,-147.20232,2.363
64.91597,-146.52023,2.313
63.38534,-148.76876,2.726
63.52282,-148.40906,3.317
64.49274,-148.07381,2.124
64.66558,-147.6373,1.991
62.88476,-145.06819,2.71
62.81683,-145.83335,2.454
63.54072,-148.06077,3.127
64.56036,-148.12789,2.059
63.35248,-146.4262,4.881
62.80481,-145.09788,2.516
63.25422,-147.14013,3.167
64.55663,-147.88199,2.056
63.02438,-147.89726,2.768
64.11407,-145.70297,2.331
64.64662,-145.29986,2.406
64.7807,-148.63413,2.213
64.12957,-145.49143,2.302
65.40609,-147.40116,2.775
63.83479,-145.64062,2.319
65.06977,-146.55458,2.923
64.4584,-148.52633,2.168
63.32853,-144.75049,3.827
64.34521,-148.52241,2.269
63.64689,-145.84344,2.957
62.85018,-148.13208,2.706
63.78885,-147.48482,3.218
64.46119,-148.69913,2.183
64.20251,-144.59201,2.39
63.28235,-147.04148,3.172
63.18639,-146.06055,3.595
63.79001,-146.66896,3.259
64.68461,-148.60719,2.176
64.037,-147.11595,2.798
63.42455,-146.20422,5.198
65.43793,-146.03499,2.756
64.01417,-147.01249,2.69
63.2985,-145.39207,5.183
65.26174,-147.93839,2.938
63.73045,-144.69286,2.423
63.80073,-145.50129,2.784
63.44001,-145.81238,4.32
63.24533,-144.52773,4.144
65.46586,-146.31954,2.816
64.85982,-148.61065,2.748
65.19806,-147.37679,2.781
65.15235,-145.80924,2.723
63.18446,-148.24246,2.899
64.59021,-146.78395,2.524
63.64879,-147.53981,3.832
65.49446,-147.14431,2.923
63.17648,-145.50093,2.971
64.66601,-144.94978,2.539
64.78912,-145.88179,2.768
63.37319,-147.37769,2.621
65.58432,-146.83995,3.186
65.1236,-145.52765,2.626
65.09538,-145.99056,2.687
63.26511,-146.81025,3.416
65.53509,-145.69291,2.473
63.99013,-147.02484,2.791
64.31165,-147.61224,2.335
63.82168,-144.65464,2.459
65.19543,-147.34845,2.763
63.73017,-144.57797,2.435
65.15848,-145.74608,2.692
65.35433,-144.73157,2.259
63.10473,-146.13154,3.56
63.43652,-147.70022,2.802
63.46783,-147.11836,3.071
63.86737,-148.58958,2.801
65.24253,-146.59359,2.683
63.09787,-146.00841,3.284
62.83174,-147.55622,2.759
64.95873,-148.10623,2.265
63.60836,-146.32095,4.818
63.21718,-147.08809,3.331
64.12693,-144.88337,2.461
64.92114,-146.96055,2.497
64.56088,-145.7453,2.802
64.71128,-146.2932,2.628
64.10994,-147.74168,2.752
63.65677,-145.58059,3.419
63.54896,-145.52533,5.761
64.48035,-146.12671,2.542
63.75663,-145.74088,2.47
64.78938,-146.38286,2.594
63.85275,-146.8514,2.591
63.72797,-146.74402,3.35
65.2702,-147.75557,2.723
65.4343,-145.01427,2.585
63.7903,-148.78212,2.944
64.8436,-144.60764,2.79
65.53157,-146.41786,3.06
63.32688,-148.6827,3.064
63.9487,-148.3082,2.979
65.42495,-145.53154,2.267
63.20511,-144.67826,4.693
64.92423,-146.6044,2.347
64.43852,-146.77676,2.375
62.79506,-146.45923,2.212
64.35363,-146.9378,2.287
63.84365,-146.6984,3.039
63.02242,-147.61844,2.999
63.04891,-144.879,3.206
64.27404,-147.74686,2.323
62.68873,-146.54087,2.179
62.77709,-145.53275,2.326
64.88864,-145.02573,2.996
62.68777,-147.90206,3.032
64.15024,-145.9873,2.206
64.95292,-148.46253,2.886
63.68581,-147.9914,3.112
62.92974,-147.32766,2.293
63.57787,-146.39398,5.21
63.35227,-147.48684,2.418
63.7561,-148.00032,2.736
65.02769,-146.6369,2.923
64.20417,-144.66388,2.399
62.78632,-148.73051,2.987
63.23445,-145.73834,3.48
62.77928,-147.41438,2.639
64.79798,-147.11416,2.161
63.65346,-147.85051,3.27
65.24947,-147.52828,2.914
62.93911,-148.39749,3.262
65.24649,-145.4411,2.426
65.42692,-147.62941,2.756
64.85597,-146.16916,3.218
63.36225,-147.84901,2.361
64.74429,-147.27446,1.867
64.00206,-147.86666,2.895
63.58109,-148.42439,3.102
63.16605,-147.08536,3.07
65.22749,-146.18424,2.426
63.11579,-147.72781,2.912
63.82055,-146.59574,3.167
64.79937,-147.26045,1.946
65.36928,-144.8729,2.433
65.13817,-146.87376,2.607
63.41202,-146.02626,5.623
65.3709,-146.95651,2.819
63.7005,-147.10078,3.469
64.99824,-145.22856,2.542
65.59563,-148.48621,2.352
64.63995,-147.43095,2.034
63.24847,-146.46584,3.483
65.43254,-145.42178,2.434
63.06034,-147.48816,2.292
62.84944,-144.59618,2.679
62.80153,-146.40012,2.239
65.18177,-146.16521,2.432
64.52225,-146.73236,2.441
65.50229,-147.49997,2.8
64.56277,-146.00811,2.313
64.63486,-145.07114,2.484
63.52953,-147.81101,3.277
63.30849,-146.98603,3.336
65.42783,-145.55992,2.289
63.73621,-146.82552,2.954
64.87314,-148.26644,2.171
63.06846,-145.85496,3.108
63.05724,-147.71375,2.707
64.31433,-145.56221,2.319
62.69893,-146.7583,2.227
63.04058,-145.65865,3.146
62.78452,-148.17629,3.221
62.68305,-148.44436,3.899
64.23736,-145.85242,2.24
63.86622,-145.63771,2.297
65.45599,-146.47523,3.151
63.91971,-146.0835,2.3
65.02922,-145.34429,2.327
63.82335,-145.41685,2.78
65.36706,-147.04829,2.696
62.92503,-145.4816,2.086
63.68583,-148.60275,2.672
63.5463,-147.46239,3.814
62.92565,-147.41344,2.402
63.51572,-147.93102,3.028
62.91479,-147.05555,2.215
65.11028,-148.26685,2.444
64.27484,-148.36812,2.311
63.7441,-147.35002,3.885
64.41771,-145.05053,2.635
63.26093,-144.77443,4.717
63.62872,-145.38138,3.729
64.53089,-147.07827,2.321
65.34468,-148.31305,1.967
64.43895,-147.56259,2.226
64.03617,-147.56244,2.585
63.2557,-146.29259,3.76
65.52003,-145.79212,2.648
64.17677,-145.6972,2.297
64.7741,-147.1267,2.086
62.97216,-148.14521,2.998
64.91475,-148.52527,2.889
64.36949,-144.6104,2.605
65.25521,-147.65919,2.712
64.59528,-147.55611,2.07
63.2574,-146.98344,3.394
64.43363,-145.49491,2.502
65.30768,-147.08025,2.848
63.64684,-148.52143,2.763
64.41971,-147.03421,2.337
63.98469,-145.50001,2.301
64.02382,-144.81239,2.322
65.28724,-147.80631,2.676
63.36488,-145.82429,5.299
63.52575,-148.57749,3.139
65.11872,-148.72103,2.094
65.1468,-146.06571,2.715
64.55652,-146.07017,2.265
63.14922,-148.00646,3.03
64.57402,-145.81126,2.652
65.36347,-146.16734,2.64
62.89762,-144.56913,2.825
62.72469,-148.48095,3.509
64.63527,-146.73065,2.66
64.03196,-146.31146,2.314
64.65414,-145.19245,2.611
63.6939,-146.04698,2.526
62.87383,-148.58022,3.159
64.25371,-145.2906,2.447
64.44314,-146.75975,2.383
63.97795,-146.0953,2.282
64.93515,-148.19161,2.333
64.16028,-145.72086,2.311
64.76733,-146.35075,2.519
63.01463,-148.39083,3.61
65.18915,-145.19067,2.511
64.76308,-146.05853,2.696
62.69516,-147.91248,3.053
65.27408,-147.3218,2.871
64.21061,-146.14289,2.242
63.30575,-146.22405,4.232
65.17156,-147.09359,2.659
63.33209,-145.75677,3.89
62.72846,-146.9801,2.207
65.56038,-148.00935,2.326
65.50755,-144.6377,1.774
65.08166,-146.54806,2.852
63.08503,-144.85889,3.609
64.83527,-145.11639,2.592
63.68398,-144.67647,2.469
64.58245,-145.46896,2.667
63.4387,-146.33877,4.881
65.35902,-144.95429,2.456
64.16563,-145.35506,2.368
64.25531,-145.01294,2.526
63.2906,-144.58718,4.407
63.72113,-146.99039,3.137
64.90525,-148.55928,2.835
64.67831,-146.34064,2.626
63.01352,-144.51784,3.092
65.57721,-145.2453,2.206
64.29677,-146.4303,2.346
63.97835,-148.49467,2.8
63.411,-148.3622,2.744
64.55452,-144.91216,2.728
62.84071,-146.40807,2.3
64.91088,-145.84266,2.457
63.85378,-148.16754,3.154
64.83098,-145.79914,2.611
62.81273,-148.5383,2.838
63.00081,-145.13112,3.337
63.30007,-145.87311,4.336
63.73501,-146.19677,2.852
64.69016,-146.90671,2.369
64.63463,-147.11178,2.156
65.28769,-147.88049,2.96
63.94393,-145.65249,2.246
63.87195,-147.30022,2.867
63.16185,-144.91502,3.931
65.4822,-147.69028,2.615
64.58867,-145.28912,2.622
63.22527,-146.54834,2.961
64.46214,-148.21961,2.138
62.68676,-145.41335,2.128
64.14267,-147.95606,2.621
65.3834,-144.53312,2.477
64.00439,-144.80913,2.321
63.65498,-146.03921,2.981
62.76444,-147.3937,2.573
64.35737,-146.28129,2.542
64.52394,-147.66521,2.121
64.69957,-145.99084,2.839
63.15098,-147.8934,2.822
63.16678,-147.15532,3.222
64.41008,-146.61703,2.445
65.55346,-146.45071,3.06
63.96378,-148.47289,2.818
64.70908,-144.93921,2.708
62.71,-146.32131,2.128
64.6806,-148.14162,1.903
64.90783,-145.26658,2.537
63.43651,-145.4871,5.726
62.99023,-145.2073,2.985
63.00837,-146.36422,2.576
65.50353,-144.89696,2.234
63.64691,-145.19946,3.258
63.41043,-148.22134,2.629
64.61216,-145.93668,2.323
64.81047,-148.19462,2.333
63.38647,-147.83741,2.388
64.69511,-147.15341,2.109
65.33525,-146.19826,2.559
62.96891,-148.57905,3.517
63.17463,-144.52543,4.255
64.91526,-148.03962,2.124
63.16955,-147.75823,2.839
64.26477,-148.2574,2.317
63.32284,-147.76918,2.281
64.52121,-146.84975,2.419
63.97747,-144.79572,2.332
63.41194,-146.69306,4.481
64.71133,-148.76968,2.177
63.57294,-148.2014,2.883
63.81236,-147.40165,3.077
64.0239,-145.27564,2.284
64.41324,-145.06774,2.657
63.576,-146.80789,4.665
65.24955,-148.43477,1.801
62.82214,-146.65485,2.265
64.29554,-144.97512,2.591
65.29357,-148.0858,2.331
64.27754,-147.91872,2.279
65.13191,-145.73152,2.851
65.54765,-146.19802,2.763
62.84539,-144.83716,2.582
64.4349,-148.05866,2.165
65.30333,-147.70867,2.77
63.41425,-145.34278,5.496
64.42896,-147.85827,2.153
65.22047,-148.31566,2.142
63.5417,-147.2233,3.823
65.09357,-147.19443,2.733
63.55606,-148.22355,3.117
64.01078,-146.35161,2.315
65.05738,-145.31295,2.459
64.93756,-145.07108,2.729
62.71726,-145.11757,2.296
64.28848,-145.73685,2.279
64.15194,-145.94291,2.187
63.291,-145.38199,5.209
63.33136,-144.66354,3.475
65.55219,-144.94293,1.978
64.69244,-147.12549,2.121
64.28653,-144.89281,2.585
63.54865,-145.63966,5.656
64.83525,-144.99794,2.786
62.93957,-146.49757,2.223
62.83604,-146.78743,2.25
63.72423,-148.47115,2.696
63.02188,-144.97862,3.246
63.61764,-147.93885,3.005
62.9567,-147.3425,2.279
65.55166,-146.49687,3.02
64.68584,-147.788,1.976
64.44652,-147.98031,2.15
63.15208,-145.62709,2.909
63.46855,-147.18888,3.217
64.09355,-144.58323,2.434
62.84818,-146.41824,2.295
63.4332,-148.46481,2.855
64.14653,-146.75629,2.332
64.22526,-147.36635,2.42
64.1548,-145.97032,2.196
65.20794,-148.17356,2.538
63.20036,-144.58169,4.636
63.66672,-148.73937,2.607
64.98407,-148.46201,2.815
64.3346,-146.55541,2.383
65.31153,-146.98864,2.811
64.86418,-148.44708,2.401
65.09537,-146.68904,2.58
63.07511,-147.83127,2.864
65.19747,-147.98597,2.839
65.14923,-146.79346,2.752
62.69142,-146.38645,2.122
64.92319,-145.71719,2.354
64.91344,-148.15826,2.18
64.34272,-148.49466,2.268
63.22114,-147.83195,2.536
63.24572,-146.62253,3.655
64.9804,-145.29845,2.568
64.09468,-145.69923,2.3
63.95824,-145.13928,2.198
63.61219,-145.40482,3.897
64.00108,-148.12546,2.785
65.08557,-147.10972,2.648
65.34331,-147.06109,2.743
63.72757,-148.0995,3.036
62.86596,-144.57285,2.72
63.28007,-145.57221,4.669
65.44046,-146.76884,2.825
64.65276,-148.38897,1.991
63.24603,-144.86795,4.916
63.89392,-147.07406,2.499
64.25781,-147.50901,2.412
65.2851,-144.8487,2.439
62.96381,-146.00843,2.687
63.30467,-144.87764,4.696
64.01152,-147.83331,2.864
65.28042,-145.46615,2.436
64.76129,-147.58852,1.971
63.19508,-147.31016,2.95
63.21908,-147.55167,2.256
64.57006,-146.7069,2.569
62.77539,-146.81767,2.315
63.10892,-144.73245,4.068
65.50749,-147.55718,2.972
62.95662,-147.09084,2.24
64.13349,-147.65794,2.65
62.87051,-146.8121,2.208
63.91728,-144.59919,2.492
62.83927,-147.06484,2.187
65.22575,-146.22999,2.478
65.04843,-147.51429,2.6
62.78012,-146.43892,2.208
65.196,-144.60291,2.679
63.98196,-145.35707,2.302
64.1517,-147.85075,2.594
64.22641,-146.98952,2.361
63.33415,-144.57658,3.892
62.9988,-145.51221,2.333
63.31734,-148.78548,3.254
64.05238,-145.12921,2.271
63.26586,-148.56995,3.341
64.61484,-147.9697,2.013
63.66643,-148.59753,2.613
62.76476,-144.53138,2.655
65.38764,-147.20168,2.7
62.68281,-148.37527,3.866
64.25021,-148.23554,2.332
63.76777,-146.45148,2.646
64.66079,-146.29149,2.674
63.37388,-145.03793,4.738
62.82539,-148.74086,3.402
64.98674,-148.56382,2.602
62.82723,-148.49009,2.797
64.31841,-147.55087,2.34
