lat,lon,prec_idf_in
62.75021,-148.15045,6.008
64.12611,-148.6692,5.788
64.073,-148.01883,5.862
63.44199,-148.22064,4.979
64.58103,-147.94274,4.78
64.54363,-148.15067,4.907
65.41802,-144.91866,4.976
64.66376,-146.51004,5.226
63.4261,-148.52454,5.784
65.42565,-146.94175,5.296
65.09993,-146.47861,5.554
65.50285,-147.57461,5.763
64.90556,-145.668,4.113
65.34993,-144.74929,4.44
63.15102,-145.44408,5.281
62.69352,-146.05118,3.71
65.17746,-148.32224,5.164
64.19573,-145.81731,3.739
64.61954,-145.94725,4.473
63.29495,-146.00327,6.975
62.75708,-148.75738,5.465
63.73506,-145.89596,3.88
62.69603,-145.26878,3.842
63.99019,-148.41743,5.923
64.16806,-145.61498,3.852
64.39537,-145.13658,4.13
64.49196,-147.92874,4.963
64.02904,-147.29272,4.725
64.27564,-148.65654,5.604
64.3625,-147.09301,5.007
64.10805,-146.06819,3.791
64.02247,-145.20411,3.732
64.36992,-145.31192,4.002
63.6781,-144.73727,4.381
65.58392,-145.61904,4.589
64.64111,-147.57662,4.742
64.63075,-148.28294,4.705
63.62033,-148.57629,5.483
62.90284,-145.00207,4.603
63.892,-144.65722,4.263
63.67705,-146.74173,7.137
63.82636,-148.00929,5.279
64.24268,-145.60238,3.897
64.92931,-145.65442,3.762
63.02848,-148.20287,5.54
65.24217,-147.85921,5.616
65.59057,-147.51329,5.347
62.81633,-145.94547,4.209
63.8885,-147.01946,4.175
63.41246,-145.50024,8.533
63.18637,-148.12931,4.877
64.74872,-147.85885,4.581
63.16551,-146.28303,6.053
65.0991,-147.93217,5.074
65.17081,-147.01967,5.394
64.04635,-148.00304,5.914
63.61504,-146.63113,7.556
64.50303,-147.18029,5.115
63.43542,-145.18872,8.279
65.23133,-146.28655,4.458
64.65118,-145.16472,4.445
62.84089,-145.3025,4.305
62.82588,-146.56922,4.017
63.23085,-146.60191,5.531
65.40112,-146.88024,5.364
63.39353,-145.79472,7.769
64.68771,-145.57073,4.553
65.21169,-148.5721,4.47
64.82367,-147.58596,5.017
65.03431,-146.06956,4.733
63.0394,-148.51916,6.788
64.67383,-146.73937,5.548
65.27067,-148.32031,4.168
63.4564,-144.92043,5.993
63.23395,-145.32818,6.972
63.49248,-145.12845,7.54
63.3341,-145.59966,6.975
65.37357,-147.86617,5.515
63.27699,-147.49537,3.571
64.43246,-145.30543,4.012
63.18249,-148.35559,5.839
65.19278,-148.00319,5.912
63.80355,-148.30563,6.02
62.90109,-148.80439,7.673
63.00606,-147.71019,5.088
64.52572,-148.5086,5.096
63.01305,-148.04237,5.472
63.52327,-146.66428,7.351
64.78572,-144.59797,4.386
64.60677,-146.7605,5.464
64.36498,-145.56289,3.926
64.47442,-146.75776,5.086
65.28784,-146.22498,4.439
65.44904,-148.15603,4.527
64.11158,-144.63078,4.04
64.94052,-145.09903,4.518
63.88383,-148.42475,5.898
63.80677,-148.54653,5.773
63.92651,-148.20425,6.348
64.7063,-148.6406,5.212
65.52353,-148.29776,4.364
65.31887,-146.22246,4.487
62.90843,-148.07721,4.96
64.05329,-145.96784,3.806
64.39466,-145.60458,4.025
64.91207,-145.916,4.494
65.39588,-145.24797,4.803
62.94938,-145.35609,4.1
64.88288,-146.37583,4.556
64.15526,-148.78499,6.077
63.674,-148.75022,4.95
63.67038,-145.53016,5.491
65.18091,-148.72045,4.266
65.51341,-146.4882,5.52
65.42096,-146.17977,4.922
64.28577,-146.50881,4.138
63.24408,-148.00383,4.351
64.79184,-148.33575,5.376
63.88056,-147.45348,5.493
65.07553,-148.65336,4.795
62.76204,-145.51281,3.885
63.47126,-146.77618,6.931
65.05727,-147.74638,4.947
64.40723,-146.40001,4.509
63.87151,-148.35912,5.854
62.82276,-148.64486,5.332
63.02033,-144.909,5.075
65.35983,-144.54763,4.635
65.53849,-144.63375,3.664
62.82643,-145.68838,3.986
65.03128,-145.72966,4.279
64.99744,-148.1901,4.957
63.33453,-145.89725,8.34
63.73539,-147.78227,5.532
62.99179,-147.75892,5.154
64.56217,-148.01042,4.813
64.71176,-145.43913,4.632
62.97796,-147.87724,5.323
64.29642,-146.99665,4.773
64.62066,-148.17114,4.749
64.02236,-145.31991,3.798
64.80786,-146.00406,4.7
64.34922,-146.38757,4.395
65.39011,-148.33498,4.473
63.75116,-145.57172,4.745
64.76686,-144.83119,4.872
65.15148,-144.54024,5.33
65.28492,-144.72873,4.813
64.5156,-145.91711,4.535
63.92478,-144.60929,4.293
64.70579,-145.92852,5.08
64.66766,-147.59235,4.743
64.39809,-147.93165,5.068
63.37476,-145.56341,7.894
63.08123,-148.69582,6.684
65.32834,-146.57612,5.018
63.71963,-148.55864,5.443
65.11719,-145.71018,4.637
63.0763,-146.34329,5.128
64.62572,-146.19331,4.756
64.63966,-146.90413,5.334
62.86229,-147.16513,3.799
64.5282,-148.53649,5.112
63.24597,-148.42455,5.886
63.39522,-146.71579,6.686
63.03067,-145.39649,4.803
64.53014,-147.00567,5.181
65.4209,-145.30831,4.781
63.27732,-146.62049,6.207
64.74622,-144.99119,4.785
62.81621,-146.23901,4.077
63.53748,-145.83111,6.669
65.31952,-146.10238,4.533
63.71669,-148.38932,5.332
65.03134,-146.54596,5.568
65.22827,-147.56909,6.005
62.83327,-146.76091,3.95
63.89734,-147.17272,4.463
65.25897,-146.56962,4.909
63.4168,-147.11557,5.029
63.99113,-145.09169,3.622
63.76737,-145.66327,4.127
64.38608,-147.93758,5.163
63.04824,-146.25939,4.989
64.36387,-145.37377,3.979
65.58737,-147.13918,5.974
62.98415,-145.26691,4.488
63.78828,-146.0393,3.853
64.28394,-146.55334,4.177
65.47149,-148.41363,3.784
63.1016,-145.28743,4.959
64.82264,-144.5313,4.491
64.53657,-146.18363,4.603
65.32889,-148.63335,3.83
64.78683,-148.27958,5.641
62.69449,-144.86442,4.007
62.801,-148.75172,5.894
62.72572,-146.95363,3.881
64.73358,-148.17399,4.848
62.83546,-147.72152,4.874
64.97519,-145.67266,3.587
63.11613,-146.23824,5.562
63.52199,-145.51156,9.211
64.76538,-147.8358,4.566
62.82392,-148.25541,4.764
65.28839,-145.79091,4.45
65.17349,-147.04796,5.258
64.6598,-147.50856,4.726
65.30591,-147.73712,5.689
64.72059,-148.5899,5.176
63.367,-147.83262,3.751
63.57575,-147.83125,5.138
63.20769,-148.02101,4.716
63.61092,-145.21956,6.577
64.96806,-147.65918,5.28
62.87505,-147.80027,5.118
63.0121,-148.36407,6.147
65.55064,-147.96939,4.847
65.40259,-144.53636,4.921
63.35451,-145.78729,7.719
63.45697,-147.01039,5.677
63.64366,-146.78744,7.442
64.00582,-144.76486,3.956
63.20105,-146.74399,4.846
65.05524,-146.02808,4.735
65.13736,-145.23618,4.855
62.88852,-148.60141,6.039
64.99365,-145.36502,3.95
63.23175,-146.48857,5.329
64.28395,-145.75393,3.852
64.41253,-147.28523,5.125
64.14225,-147.88423,5.6
63.83857,-145.20687,3.806
65.20328,-146.00393,4.528
65.37593,-146.04036,4.724
65.35189,-147.8326,5.621
64.49807,-145.09188,4.349
63.71072,-148.12178,5.645
64.24033,-146.93885,4.548
64.09309,-147.43316,5.17
64.22324,-147.15038,4.843
65.15109,-148.30573,5.143
62.92687,-144.87634,4.583
64.29589,-145.74728,3.869
64.71365,-145.82107,4.668
63.90989,-146.23265,3.884
64.14329,-145.32413,3.877
63.87259,-147.37152,5.206
64.061,-148.71399,5.474
64.79527,-148.02614,4.94
65.28452,-146.51071,4.716
65.14123,-145.57707,4.541
63.78353,-145.7549,3.924
62.80571,-144.60662,4.103
65.0116,-145.1761,4.412
64.00232,-147.27748,4.674
63.09874,-146.73948,4.563
64.91933,-145.49712,3.604
64.39071,-144.80281,4.067
63.83031,-147.52143,5.675
65.30829,-145.55474,4.381
63.50918,-148.0616,5.209
63.13868,-145.97282,5.391
65.31611,-145.87977,4.517
62.86199,-148.05704,5.23
63.71102,-146.95271,5.638
63.83402,-147.69118,5.848
63.28651,-146.40379,6.042
63.10314,-144.9053,5.714
62.72797,-147.41124,3.982
64.41526,-148.60491,5.463
65.22641,-146.11023,4.358
64.04691,-146.7074,4.267
64.20512,-147.0295,4.598
64.79771,-146.4667,4.791
65.3066,-144.52019,4.315
63.62319,-148.06402,5.403
62.70499,-145.34775,3.731
63.19172,-146.41045,5.594
63.13687,-148.54469,6.68
64.10954,-145.71996,3.886
62.95401,-144.88943,4.678
63.96251,-145.88743,3.799
63.22499,-148.81308,6.446
63.69284,-146.6479,6.014
64.26721,-147.80812,5.331
63.8918,-145.5804,3.825
64.29435,-146.0973,3.977
63.757,-145.62591,4.154
62.95748,-147.73332,5.065
63.27349,-148.0462,4.157
63.20046,-148.68393,6.719
64.48029,-145.8197,4.629
64.73487,-148.53915,5.096
63.8039,-146.61876,5.211
64.08752,-146.48397,4.033
64.87537,-146.94067,5.262
64.97102,-148.17378,4.98
64.16688,-146.64436,4.22
62.74891,-145.22625,3.974
64.72097,-147.09586,5.012
65.54635,-148.06152,4.464
62.91136,-144.63176,4.655
62.69121,-148.80041,6.152
65.48169,-147.61569,5.458
64.6203,-147.68949,4.796
64.91206,-148.42368,5.433
63.894,-147.99091,6.118
64.43746,-146.89388,5.087
65.1121,-144.81823,5.059
63.98802,-145.29587,3.757
65.37943,-146.65263,5.331
63.1274,-146.89373,5.041
65.15446,-147.99296,5.394
64.65072,-148.50672,4.954
63.0009,-148.04805,5.333
65.08194,-148.3696,5.252
63.79814,-145.24397,3.956
62.68494,-146.4454,3.911
64.40868,-145.85954,4.44
63.27787,-147.9597,3.999
63.05802,-144.95861,5.179
64.55882,-144.77732,4.85
64.06416,-146.94351,4.492
63.65605,-147.8777,5.645
64.91033,-148.68907,4.93
63.00081,-145.01844,5.093
63.6162,-145.61709,6.166
63.21867,-146.79145,5.192
64.33159,-146.90574,4.754
65.56946,-147.01356,6.092
65.24056,-146.83319,4.993
64.61764,-146.30041,4.901
63.33089,-147.27142,3.905
64.20027,-145.80029,3.766
64.83254,-147.21371,4.868
62.94342,-144.85309,4.587
65.58392,-148.56698,3.884
63.69774,-148.52616,5.184
65.11014,-147.7785,5.025
63.34041,-146.43245,7.592
65.31025,-145.26874,4.589
65.3162,-145.2052,4.665
65.49646,-147.36816,6.24
62.68776,-145.99844,3.692
64.38765,-146.96364,4.978
64.1878,-148.30887,5.513
64.25458,-147.40935,5.227
64.83703,-146.35673,4.845
64.41096,-144.52723,4.292
62.93211,-146.48736,3.895
64.52074,-148.45283,5.044
65.35712,-147.00882,5.376
64.27615,-145.20498,3.899
63.95525,-144.99648,3.678
64.73034,-147.32572,4.329
63.05906,-147.99283,5.201
64.46137,-145.69864,4.606
63.39967,-146.88348,5.271
62.84864,-147.5342,4.419
63.61026,-146.83307,7.126
65.19535,-147.08087,5.084
63.16037,-144.95829,6.014
62.8797,-144.63544,4.515
63.70367,-144.79444,4.155
64.31716,-144.53896,4.158
62.82893,-145.82699,4.28
63.497,-147.67088,4.741
65.58119,-147.89361,5.035
63.8039,-145.41329,4.981
62.76661,-145.49639,3.943
62.86963,-144.93609,4.518
65.16396,-146.62185,5.499
64.3471,-147.52189,5.147
65.14784,-145.82672,4.493
64.49505,-147.35933,5.081
64.91865,-147.46343,5.373
63.82041,-148.28338,6.001
65.27925,-144.91224,4.572
64.45907,-147.11566,5.111
63.97986,-145.63264,3.772
64.97806,-145.70069,3.666
63.47394,-145.95064,8.195
63.94669,-147.03273,4.45
64.53362,-147.36869,5.028
64.78911,-145.33553,4.079
65.01118,-146.46809,5.126
64.77219,-147.7737,4.593
65.3571,-144.63961,4.605
63.97301,-144.81276,3.917
63.32413,-145.33546,7.712
64.66317,-147.0822,5.224
64.06082,-144.63141,4.065
63.51259,-145.65927,9.726
65.1801,-145.89777,4.523
63.26802,-145.57872,6.578
63.35129,-148.74197,6.103
64.9774,-147.62486,5.481
63.27634,-146.73397,5.443
63.15875,-146.15967,6.267
63.23265,-146.74206,5.023
64.23225,-148.66255,5.842
63.22871,-147.26547,4.65
64.91722,-148.55347,5.812
64.55997,-146.6684,5.223
63.91773,-144.83014,3.947
65.16193,-144.57876,5.096
62.76256,-145.06493,4.035
64.29687,-144.81382,4.15
63.92313,-148.64932,5.324
64.48647,-145.75772,4.771
65.45781,-144.87947,4.82
64.21053,-148.0094,5.418
62.85002,-144.93286,4.439
64.60622,-147.74041,4.805
65.52437,-146.60236,5.497
65.13225,-144.53702,5.313
64.09731,-148.76885,5.632
64.04417,-146.00171,3.812
64.34701,-148.33341,5.336
65.16621,-147.037,5.352
63.30074,-147.73752,3.517
63.60572,-148.55469,5.67
63.37796,-144.67976,6.419
65.27186,-144.9017,4.61
63.14691,-147.65677,4.281
64.14501,-145.81628,3.745
62.95934,-145.61769,4.24
63.21429,-144.75815,6.83
63.80815,-146.97458,4.678
63.56498,-146.51464,7.911
63.0374,-148.70159,7.185
64.61244,-148.56888,5.016
64.63318,-145.35173,4.37
65.0082,-145.50517,3.524
63.16603,-145.4642,5.13
63.24257,-146.22879,6.369
63.60471,-145.39465,6.064
64.38345,-145.14344,4.104
64.86829,-146.73801,5.067
64.2496,-146.90504,4.533
64.14509,-148.53082,5.746
63.14073,-145.2943,5.59
64.45929,-145.86064,4.555
65.27365,-147.93231,6.021
64.74813,-145.72795,4.724
64.92734,-146.12944,4.766
64.76648,-145.96821,4.985
64.43715,-147.34532,5.098
64.00305,-144.96914,3.733
65.28833,-147.61221,5.665
62.97433,-144.5118,4.682
65.37292,-148.20947,4.334
64.30903,-147.58458,5.18
63.40808,-144.71964,6.844
63.23672,-147.99325,4.422
63.69774,-145.31442,5.785
64.08223,-145.17019,3.827
63.30728,-148.00207,3.971
63.41594,-145.82531,7.699
65.15102,-146.36112,4.797
62.85561,-146.79161,3.906
63.05691,-146.52188,4.194
64.21743,-147.94828,5.548
64.08711,-148.51509,5.739
63.08023,-148.34673,5.972
65.49024,-146.18552,4.84
64.86151,-147.86071,4.954
65.40459,-147.86512,5.434
63.04732,-144.80933,5.031
64.12853,-145.07125,3.87
63.61411,-147.18705,6.617
65.30738,-145.12043,4.495
64.04615,-148.54876,5.793
64.82647,-148.72935,5.184
63.44367,-147.13046,4.833
64.70152,-144.81082,4.3
63.28556,-145.73924,5.668
62.87832,-145.46459,4.069
65.1207,-145.49951,4.408
65.04394,-147.26507,5.482
64.61451,-148.45127,4.88
64.77583,-145.26936,4.3
64.59125,-148.05435,4.775
65.29843,-145.27574,4.538
63.6362,-145.39155,6.119
62.72778,-144.93004,4.095
63.22509,-145.13477,6.965
65.25753,-148.81666,4.03
64.92513,-144.60306,4.83
64.28798,-144.84819,4.158
64.7296,-145.91519,5.101
64.02726,-148.75837,5.371
64.18973,-148.19262,5.47
65.55211,-145.30563,4.33
65.27043,-145.1874,4.358
62.89129,-148.76705,7.502
63.65806,-145.65143,5.263
64.3477,-145.16399,4.014
64.22693,-144.92736,3.917
64.01688,-147.03989,4.86
63.19049,-144.99816,6.277
64.23854,-145.92441,3.782
64.30524,-147.41261,5.209
64.13909,-146.36976,3.996
62.79021,-148.36804,5.159
65.38495,-146.00522,4.767
64.76777,-145.61356,4.718
64.14739,-145.95989,3.668
64.43033,-144.53038,4.266
63.15134,-147.31756,4.814
65.16057,-144.62449,4.922
64.05403,-148.08553,5.949
64.71687,-146.34895,5.067
62.99947,-146.1021,4.535
63.68364,-148.71739,5.069
65.12544,-148.51078,4.611
63.31314,-148.19646,4.589
64.52437,-148.14557,4.934
64.93278,-145.44487,3.582
63.85171,-145.91889,3.841
64.46559,-146.10559,4.641
63.40783,-144.60574,6.25
65.50348,-148.06848,4.673
65.28317,-147.01885,5.549
65.29106,-144.90513,4.515
64.86329,-145.32213,4.296
65.06113,-145.65307,4.482
64.65854,-148.80933,5.299
63.3845,-147.04684,5.009
64.17392,-147.29127,4.928
64.03845,-145.94704,3.809
65.13636,-148.20944,5.33
63.81863,-147.92733,5.405
63.08855,-148.70649,6.708
65.36755,-148.07803,5.163
65.3471,-146.19157,4.598
62.8947,-145.55398,3.861
63.92321,-145.57743,3.821
65.35747,-146.4253,4.948
64.40971,-147.51924,5.169
63.63519,-146.89156,7.096
64.96527,-148.60369,5.33
65.09096,-147.77352,4.917
64.49964,-148.01222,4.971
63.58249,-148.16853,5.045
64.65811,-145.52872,4.39
64.42197,-146.42121,4.516
64.27758,-145.27702,3.93
63.65742,-145.00726,4.716
65.55302,-147.03754,5.923
64.51358,-145.65466,4.811
63.39481,-144.88386,6.986
64.67753,-148.66898,5.16
64.93309,-144.96977,4.908
65.12556,-146.61313,5.282
64.47696,-148.3141,5.121
65.56565,-147.3763,5.919
64.02531,-145.34719,3.813
64.34973,-147.54958,5.226
64.72242,-145.24129,4.338
65.18577,-145.9542,4.587
63.64468,-146.00186,4.879
64.5014,-146.08591,4.808
65.13833,-146.48717,5.28
64.65658,-147.40777,4.742
62.86226,-147.41616,4.426
63.90985,-146.97982,4.166
62.71015,-147.61415,4.067
64.26666,-148.14089,5.419
64.01092,-146.53892,4.072
65.06112,-148.63084,4.985
64.60501,-147.9308,4.752
63.87792,-148.15598,6.22
64.29083,-144.75896,4.129
64.75097,-146.56568,5.135
65.47961,-144.66999,4.301
64.97193,-145.76354,3.905
65.5859,-146.98956,6.167
63.93566,-145.87324,3.802
64.30434,-144.82406,4.166
65.03793,-147.13501,5.221
65.06153,-146.66294,5.595
63.13675,-146.86091,5.125
63.53067,-146.48979,7.824
65.26122,-145.46241,4.363
64.69382,-147.27135,4.693
65.46675,-145.08515,4.819
63.5504,-148.7784,5.633
64.32958,-146.19448,4.244
63.71451,-147.05086,5.422
64.57855,-145.79406,4.735
63.69923,-147.21554,6.045
64.0468,-145.72568,3.812
64.98559,-147.44345,5.923
64.26895,-146.90944,4.602
65.30718,-145.36052,4.42
63.04756,-146.73724,4.347
65.15467,-145.52453,4.475
64.41102,-146.00419,4.317
64.46934,-144.65393,4.092
63.3244,-148.6557,6.534
65.00271,-144.97305,5.038
63.86788,-147.13033,4.249
63.73591,-145.66615,4.59
64.89873,-145.42009,3.893
62.84635,-146.46109,3.945
63.18331,-145.73744,5.197
65.49324,-145.22005,4.384
63.95717,-146.32255,3.891
65.09693,-146.25736,4.714
63.35137,-148.06576,4.311
65.46846,-148.23585,4.069
65.3867,-144.6817,4.782
65.20508,-148.07115,6.218
63.29404,-146.5978,6.286
63.81842,-146.26705,4.254
65.19686,-148.40153,4.269
64.21426,-145.63278,3.874
64.84447,-148.29524,4.802
63.4679,-148.77357,6.201
63.88197,-147.33816,5.061
63.41599,-147.55463,3.978
63.15478,-146.06305,5.883
65.51976,-145.23436,4.254
62.95334,-147.24628,3.944
62.7638,-147.32447,4.295
62.94814,-145.80617,4.395
62.83028,-148.05786,5.032
63.44536,-146.64755,7.421
62.83928,-144.7844,4.145
64.17927,-146.14539,3.854
63.76821,-147.33796,6.057
64.53965,-145.24392,4.335
64.99375,-146.4184,4.948
64.77412,-144.72333,4.762
65.01041,-145.77129,4.25
65.0131,-145.01154,4.917
62.78477,-146.4226,3.965
65.05775,-147.82008,4.802
65.27007,-147.41328,5.896
64.02816,-145.90932,3.807
65.18573,-146.84804,5.19
65.47921,-147.04756,5.674
64.8793,-146.4664,4.712
63.57477,-145.88234,5.004
64.46275,-146.07793,4.673
64.36465,-145.67979,4.029
64.76897,-148.7861,4.991
64.53375,-146.15591,4.689
62.82744,-145.01542,4.278
65.49714,-147.78731,5.263
64.41378,-148.17061,5.201
63.94623,-144.91493,3.796
65.04485,-147.67882,5.177
63.76755,-147.26686,6.079
63.99098,-145.32311,3.775
62.71824,-145.52218,3.668
63.89675,-148.77587,5.199
63.52004,-147.84394,5.09
63.33908,-146.17825,7.072
64.95486,-144.64461,5.294
65.19255,-148.56667,4.375
64.70318,-145.11972,4.554
64.40057,-148.51047,5.451
63.62722,-148.44541,5.662
64.31144,-147.94543,5.319
65.49099,-148.56827,3.537
64.99501,-145.43852,3.686
63.96071,-146.23425,3.861
64.81172,-147.59208,4.937
65.36822,-148.22674,4.287
65.26348,-145.73045,4.435
65.03982,-148.03606,4.617
62.69526,-146.00849,3.695
63.43996,-145.05797,7.694
63.60296,-147.9175,5.149
63.50646,-147.63794,4.91
63.03819,-145.4065,4.827
63.83415,-146.91829,4.416
65.19113,-146.90463,5.252
65.48013,-146.14616,4.894
65.44007,-145.31198,4.698
62.69409,-145.93942,3.67
64.85835,-147.42101,4.989
65.40283,-147.29823,5.436
64.03389,-145.54487,3.914
63.50348,-145.69271,9.824
65.42439,-146.08776,4.813
63.60287,-145.96714,5.625
65.29646,-145.56164,4.375
63.08342,-146.1708,5.294
64.12549,-147.90686,5.693
64.49899,-148.4197,5.104
62.99867,-147.69973,5.057
63.47976,-148.62692,6.446
63.38354,-145.64387,7.675
64.69221,-146.47995,5.05
64.85731,-144.79222,4.848
63.46176,-146.25567,7.938
63.95753,-145.6017,3.806
64.76557,-146.77843,5.437
63.59998,-148.28792,5.66
64.81498,-145.7048,4.662
65.43617,-148.58049,3.861
64.08517,-145.8492,3.797
63.25154,-148.68883,6.356
65.56578,-148.14151,4.508
64.35678,-148.37213,5.365
63.50273,-145.39379,9.273
65.21923,-147.3359,5.627
63.09762,-145.71269,5.301
62.71989,-144.6965,3.977
62.772,-148.11265,5.279
65.41672,-146.39217,5.171
63.30576,-145.51575,7.017
64.98159,-146.23251,4.564
64.83011,-145.60753,4.262
65.10305,-148.25565,5.301
64.48194,-145.77489,4.736
63.4723,-145.58146,9.848
63.67506,-144.7103,4.289
64.53332,-146.6534,5.102
63.00229,-145.20072,5.01
63.54783,-146.1676,8.992
65.45145,-145.98217,4.849
62.967,-147.70086,5.002
63.25962,-147.19383,4.84
63.56554,-146.21522,9.023
62.77458,-147.18011,3.757
63.84484,-148.34318,5.973
64.12223,-148.21077,5.638
62.73344,-146.78285,4.011
65.14494,-148.66394,4.607
65.10616,-145.35891,4.602
63.26059,-146.64317,6.092
65.44043,-147.23327,5.471
64.24186,-144.94786,3.953
63.36594,-145.48299,7.906
62.72255,-147.10814,3.763
65.4368,-148.08756,4.615
65.30029,-148.66224,3.73
63.95959,-145.3263,3.721
65.29747,-147.92013,6.128
65.35506,-146.08221,4.606
65.00937,-146.51354,5.224
65.31431,-144.65074,4.691
65.44086,-147.57724,5.588
64.51757,-146.36953,4.52
65.09995,-146.6717,5.035
63.01503,-146.00969,4.782
63.24148,-147.3296,4.501
65.34885,-147.72979,5.469
65.24825,-147.11211,5.207
64.62785,-145.7223,4.561
63.34504,-146.4159,7.571
62.70828,-148.77903,5.953
63.39106,-144.51554,5.615
65.17443,-146.15443,4.466
64.5754,-145.10574,4.376
64.17767,-144.8831,3.925
63.36536,-146.8584,5.619
64.98478,-144.80518,5.347
62.89006,-144.55932,4.46
63.24442,-145.36494,6.954
63.50097,-144.63814,6.279
63.0669,-144.81251,5.194
63.95005,-144.55117,4.313
64.86841,-148.28346,4.713
65.36379,-146.36188,4.818
63.68125,-146.16814,5.503
63.0413,-147.87528,4.661
65.2589,-146.76357,4.974
64.16977,-148.80701,6.224
65.50062,-148.60833,3.601
65.31155,-146.21163,4.483
62.7396,-148.57121,5.586
64.14863,-147.75135,5.71
63.46449,-145.68536,9.877
64.65343,-146.28084,5.07
63.05018,-144.72304,5.48
64.23727,-147.36025,5.154
63.74012,-147.7657,5.489
62.87271,-145.81794,4.232
62.85162,-147.95053,5.336
64.42918,-147.26213,5.119
63.22855,-147.51894,3.612
64.48447,-144.79174,4.102
63.9108,-147.96846,6.043
65.04454,-148.72738,4.844
65.48655,-148.73478,4.083
63.19257,-147.92984,4.426
64.16343,-148.24854,5.585
64.73629,-146.54422,5.067
62.93496,-148.02303,5.032
63.5787,-144.53626,5.211
62.84907,-148.45241,5.169
65.51051,-145.51134,4.674
62.9815,-148.78245,7.398
64.3231,-147.01181,4.799
63.62461,-146.11256,6.37
65.37599,-144.52262,4.852
63.74733,-146.37634,5.04
64.49163,-146.23747,4.501
63.14782,-144.62564,5.472
65.0313,-146.73867,5.423
63.25492,-146.40602,5.831
64.81485,-147.69333,4.653
64.09434,-146.11902,3.811
64.46877,-146.32295,4.389
64.99641,-145.9425,4.564
64.06904,-146.73909,4.362
63.90669,-147.39743,5.39
63.39643,-145.82157,8.101
64.02201,-146.64838,4.29
63.85916,-148.29354,5.931
64.61047,-145.98165,4.5
64.31909,-145.42834,3.948
64.07589,-145.46354,3.917
63.58529,-146.40434,8.091
