return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
25,63.27794,-147.8414,201.183,223.2444,266.3417,267.2004
25,63.27829,-144.6931,823.6397,895.3847,1392.7243,1379.7687
25,63.27962,-146.14897,313.0274,356.65,606.088,522.5361
25,63.28053,-148.56381,224.9437,218.009,399.1217,433.8342
25,63.28057,-145.17836,682.136,758.1178,950.2134,1054.4693
25,63.28101,-145.66367,284.3732,292.9706,750.3269,483.1482
25,63.28101,-147.2773,384.484,420.2502,583.4325,528.3734
25,63.28156,-146.71312,373.4811,404.5053,656.8527,721.3914
25,63.28238,-147.92056,212.0129,230.8255,265.6442,282.8956
25,63.28453,-148.64313,226.5303,214.8749,412.4424,380.2779
25,63.28468,-144.77161,693.3585,772.2622,1223.2144,1024.3154
25,63.28511,-146.22781,317.9571,362.8528,713.0184,604.3217
25,63.2858,-147.35638,333.4728,343.9646,415.6839,388.6635
25,63.28666,-145.25699,689.5045,766.8462,919.0623,1099.8995
25,63.28671,-146.79208,316.5184,380.0491,646.2396,572.3447
25,63.28678,-147.99976,223.6773,238.9889,273.6943,288.7055
25,63.28681,-145.74243,214.4365,240.5203,518.1731,364.6005
25,63.28848,-148.72244,251.4786,245.4875,427.0158,358.371
25,63.29055,-146.3067,280.1932,296.3683,635.0593,554.5567
25,63.29055,-147.43549,274.231,261.6604,308.6091,298.9221
25,63.29103,-144.85016,807.4431,869.2736,1167.3903,1048.165
25,63.29113,-148.07898,190.3598,172.4756,216.1382,219.0772
25,63.29181,-146.87109,292.7097,330.4025,512.7538,600.1945
25,63.29237,-148.80179,270.9989,263.1808,427.7089,410.5848
25,63.29255,-145.8212,234.298,265.5314,798.1952,608.7799
25,63.2927,-145.33566,734.5259,854.5597,1013.9918,1087.6017
25,63.29525,-147.51462,264.688,267.9602,301.5784,282.7178
25,63.29542,-148.15823,198.2372,170.0883,236.2781,238.4962
25,63.29596,-146.38562,294.1425,312.4486,706.6328,575.2768
25,63.29685,-146.95013,355.2834,388.5882,607.8842,620.7043
25,63.29732,-144.92874,696.4711,770.7884,1085.3516,1049.5234
25,63.29825,-145.90002,292.5892,302.1183,839.8777,776.8482
25,63.2987,-145.41437,621.3038,754.2048,899.5639,870.8677
25,63.29967,-148.23752,194.09,193.0866,296.5885,293.9908
25,63.2999,-147.59378,228.2696,232.2773,277.0123,246.8233
25,63.30063,-144.5217,660.9426,694.2227,995.4829,1015.4603
25,63.3013,-146.46457,349.2654,371.0017,758.6792,693.3764
25,63.30185,-147.02919,351.5451,394.4081,605.359,584.7929
25,63.30358,-145.00737,746.8741,795.2202,1042.5537,1158.6549
25,63.30387,-148.3168,174.174,186.9331,372.8863,279.7562
25,63.3039,-145.97888,291.9543,302.9008,892.0792,794.0215
25,63.3045,-147.67297,223.5066,214.0071,289.8389,259.5639
25,63.30465,-145.49312,583.0958,666.2364,875.4832,931.2938
25,63.3066,-146.54355,366.4058,398.8013,692.7951,746.1966
25,63.3068,-147.10828,341.3902,357.624,556.3324,478.9352
25,63.30713,-144.60022,1052.1365,1066.6027,1254.5615,1269.3217
25,63.30802,-148.39613,190.7852,186.2089,482.8972,392.9098
25,63.30906,-147.7522,197.5216,181.4749,247.757,230.973
25,63.3095,-146.05775,245.4823,252.4036,716.9211,616.1373
25,63.30977,-145.08603,796.8488,866.3078,1112.1922,1311.4305
25,63.31055,-145.5719,487.4208,507.2458,767.9268,777.6821
25,63.3117,-147.18741,341.5445,375.025,428.7268,421.1156
25,63.31185,-146.62256,404.4625,443.8023,745.0046,727.782
25,63.31212,-148.47549,212.67,196.5311,434.7788,434.701
25,63.31356,-147.83145,198.8028,196.9618,245.857,239.9088
25,63.31358,-144.6788,1011.9455,1035.2,1200.1555,1070.4914
25,63.31505,-146.13669,266.8911,272.2984,737.5158,617.9153
25,63.31593,-145.16473,753.7628,813.0162,1062.9792,1195.8299
25,63.31618,-148.55487,216.4443,227.6886,435.8317,440.4599
25,63.3164,-145.65071,406.1646,388.0072,807.5125,626.0864
25,63.31656,-147.26657,347.8407,384.6607,399.5794,415.4574
25,63.31705,-146.7016,345.5548,379.568,717.302,676.8354
25,63.318,-147.91072,197.1831,211.134,240.3711,252.8335
25,63.31998,-144.75742,949.1568,932.8189,1117.9671,999.2178
25,63.32019,-148.63428,229.4167,226.2635,471.7632,392.1812
25,63.32056,-146.21564,361.4104,340.8716,884.616,876.3165
25,63.32135,-147.34575,302.7231,279.3847,331.7557,314.3091
25,63.32203,-145.24347,769.6575,882.9856,1171.5462,1325.9977
25,63.32221,-145.72957,248.0962,266.4552,476.4327,361.0076
25,63.32221,-146.78069,348.3567,402.0645,683.8967,731.1273
25,63.32241,-147.99002,165.8882,172.2937,203.9469,213.407
25,63.32413,-148.7137,263.9242,280.7301,443.0533,372.3643
25,63.32601,-146.29462,426.6784,416.0559,899.5376,886.1647
25,63.32611,-147.42496,313.1598,288.1606,343.6381,300.3667
25,63.32634,-144.83606,583.7589,612.7279,970.7462,881.6118
25,63.32676,-148.06935,170.0527,173.4008,200.6923,219.4269
25,63.32731,-146.8598,356.3319,371.7147,616.1078,695.7333
25,63.32797,-145.80846,299.5374,289.2561,575.8585,556.7363
25,63.32804,-148.79315,297.5217,310.9276,457.4034,371.4682
25,63.32809,-145.32225,647.3118,800.6994,963.3007,1149.2126
25,63.33082,-147.50421,297.7734,300.139,352.7772,330.8144
25,63.33107,-148.14871,181.0093,176.3597,219.6734,220.8254
25,63.33142,-146.37366,446.7225,445.9553,802.2351,859.6295
25,63.33237,-146.93893,358.1149,371.6158,617.1475,528.8089
25,63.33265,-144.91476,624.6719,642.7343,1010.1876,949.9274
25,63.33368,-145.88737,419.7695,411.016,861.7579,863.8551
25,63.3341,-145.40106,610.5236,764.366,837.6182,999.9528
25,63.33532,-148.22809,165.247,162.4767,243.258,202.2393
25,63.33548,-147.58348,250.6808,256.6626,287.8355,279.3078
25,63.33678,-146.4527,455.1029,494.2124,758.2302,858.7046
25,63.33738,-147.0181,381.7675,409.4351,704.1567,583.3386
25,63.3389,-144.9935,728.8983,772.6363,1097.0823,1077.8528
25,63.33932,-145.96634,411.7092,437.1859,784.0544,863.8093
25,63.33953,-148.3075,154.836,169.1876,317.4728,247.4001
25,63.34006,-145.47992,518.3688,651.7714,847.4002,903.0994
25,63.34008,-147.66278,260.6531,259.7337,311.3963,310.8144
25,63.34209,-146.53178,405.8561,468.311,710.9408,791.4917
25,63.34234,-147.09731,343.3908,348.8212,456.1182,435.569
25,63.34241,-144.58578,716.7924,720.7654,793.7714,774.5663
25,63.34369,-148.38693,203.8169,204.91,508.4634,388.8389
25,63.34464,-147.7421,234.5676,229.6902,286.5468,287.3877
25,63.34494,-146.04532,401.3539,411.5155,844.5976,904.3933
25,63.34511,-145.07227,767.2082,862.1728,1083.4812,1120.1044
25,63.34597,-145.55881,451.4328,492.8027,771.538,745.1873
25,63.34724,-147.17654,324.5999,341.1581,381.4547,393.8076
25,63.34734,-146.6109,419.5402,470.6727,708.0803,792.3645
25,63.34779,-148.4664,224.0372,233.1312,460.9168,433.2678
25,63.34887,-144.66447,640.3102,667.2097,750.4698,691.5661
25,63.34915,-147.82147,225.4972,225.4947,282.1425,288.59
25,63.3505,-146.12436,370.1378,336.9389,734.9767,746.2706
25,63.35128,-145.15106,903.2285,990.6755,1185.0018,1172.0208
25,63.35183,-145.63771,399.843,398.9529,722.5627,547.825
25,63.35185,-148.54588,207.6321,230.7028,420.7975,374.3611
25,63.3521,-147.2558,286.2385,288.4425,306.437,298.7672
25,63.35255,-146.69006,388.1554,426.6511,731.5915,790.653
25,63.35361,-147.90085,213.2334,221.2492,268.891,274.7085
25,63.35529,-144.74319,540.5184,546.9623,859.8389,776.2844
25,63.35586,-148.6254,262.0746,310.6544,429.1451,418.6721
25,63.35601,-146.20341,455.3661,448.266,788.5372,834.1424
25,63.35691,-147.33508,298.3038,274.93,311.7076,267.3687
25,63.35738,-145.22992,686.8033,753.0775,1040.633,982.801
25,63.35764,-145.71667,358.7917,326.1366,469.3211,398.5387
25,63.35771,-146.76924,381.5167,409.0041,695.4328,736.6597
25,63.35802,-147.98026,206.2402,211.233,281.0208,267.7972
25,63.35982,-148.70493,255.2897,308.1699,325.4056,395.8468
25,63.36148,-146.2825,510.0121,534.4998,767.9485,756.9128
25,63.36165,-144.82196,528.652,507.0776,1000.3846,811.7744
25,63.36168,-147.41441,318.1583,303.9895,357.9906,321.0147
25,63.36238,-148.05969,217.9918,228.8873,357.8456,338.5225
25,63.36283,-146.84845,373.8979,376.5014,632.8325,631.9107
25,63.3634,-145.79567,396.9286,375.9072,558.4918,539.064
25,63.36346,-145.30879,526.1301,634.9803,952.6434,927.766
25,63.36373,-148.78448,330.9712,398.3818,390.4577,459.4563
25,63.36639,-147.49377,292.0803,309.0769,361.3749,337.2773
25,63.36669,-148.13916,190.6903,193.5509,295.7861,293.9119
25,63.36689,-146.36163,542.5495,576.1712,706.226,797.2875
25,63.36789,-146.9277,380.7759,423.6468,638.7756,548.3715
25,63.36797,-144.90074,469.1758,496.5182,897.5085,784.4477
25,63.36912,-145.87469,465.1178,501.3868,694.4083,716.6101
25,63.36947,-145.38771,635.2151,832.6132,1056.0692,1254.7951
25,63.37096,-148.21866,167.7506,177.1295,272.7454,259.6355
25,63.37105,-147.57314,272.1284,291.8604,314.3038,314.6835
25,63.37225,-146.4408,618.4696,692.0946,753.078,963.0043
25,63.3729,-147.00699,337.0292,344.685,558.1745,426.4302
25,63.37423,-144.97958,749.8119,845.6335,1070.0745,1003.3095
25,63.37479,-145.95377,542.4073,614.8762,970.0405,922.7585
25,63.37517,-148.29817,184.9931,186.6963,320.3286,263.9856
25,63.37544,-145.46667,488.1124,639.0204,769.9204,878.8151
25,63.37566,-147.65256,239.438,262.1324,299.7363,311.5975
25,63.37757,-146.51999,526.5448,601.959,628.735,747.1386
25,63.3777,-144.57132,311.835,322.6254,408.4474,354.0041
25,63.37788,-147.08629,359.0893,370.6018,437.5466,415.6131
25,63.37933,-148.37772,196.5632,206.0985,368.0745,286.2251
25,63.38023,-147.73199,251.1309,273.675,341.5633,363.1855
25,63.3804,-146.03287,533.335,596.4456,867.4116,857.9088
25,63.38046,-145.05846,792.9363,852.0853,974.6971,1058.7432
25,63.38136,-145.54565,378.6995,458.9098,782.2269,792.8599
25,63.38279,-147.16562,301.9765,327.398,346.7104,351.8696
25,63.38284,-146.59921,463.9956,509.6105,617.5983,666.6987
25,63.38344,-148.45728,207.9572,242.1805,339.3859,315.4672
25,63.38417,-144.6501,372.5695,349.2877,552.2463,522.7279
25,63.38475,-147.81145,219.867,227.4703,292.2399,296.3462
25,63.38597,-146.112,602.9352,634.3647,917.0358,895.1135
25,63.38663,-145.13736,550.122,577.6473,968.5352,867.7042
25,63.38723,-145.62468,323.6293,365.1728,771.7984,551.9538
25,63.3875,-148.53688,253.9025,318.0123,342.4009,406.9277
25,63.38766,-147.245,338.8201,348.5762,357.6139,357.5175
25,63.38806,-146.67847,526.5191,564.7255,739.0669,864.2311
25,63.38921,-147.89093,251.3281,269.7879,362.7543,372.5902
25,63.39059,-144.72891,436.6961,404.0593,764.4862,714.3582
25,63.39149,-146.19116,633.1338,644.0902,952.1327,960.6224
25,63.39151,-148.6165,230.0065,264.5083,293.8707,317.0032
25,63.39247,-147.3244,355.9528,358.1278,383.9803,343.5577
25,63.39275,-145.21631,618.835,637.1926,1153.178,969.9299
25,63.39305,-145.70375,303.1643,310.1121,430.1542,349.7744
25,63.39323,-146.75777,400.8558,419.8958,628.5855,718.2857
25,63.39363,-147.97046,231.5963,253.1364,433.7299,367.9905
25,63.39548,-148.69614,187.9163,178.1307,247.556,224.157
25,63.39697,-144.80779,488.4101,482.3745,934.8287,833.0698
25,63.39697,-146.27036,640.4941,700.4654,929.3709,1021.8562
25,63.39725,-147.40384,382.4449,416.3194,469.5008,417.4021
25,63.39799,-148.05002,236.8119,239.5784,461.3236,393.7393
25,63.39835,-146.8371,421.1527,444.3217,710.7503,610.3277
25,63.39882,-145.29529,593.6012,655.149,1012.5391,1130.8104
25,63.39882,-145.78285,430.2891,424.092,475.6007,469.0174
25,63.3994,-148.77582,193.2479,171.2611,258.3369,228.1773
25,63.40197,-147.48328,353.543,402.7855,486.4038,419.3431
25,63.40232,-148.12958,201.7421,210.0308,378.4304,337.0522
25,63.4024,-146.34959,645.0542,702.2197,868.8642,1005.9194
25,63.40329,-144.88669,703.664,763.8971,902.2007,955.1369
25,63.40342,-146.91644,441.5533,453.9373,713.6593,577.114
25,63.40455,-145.86198,674.4846,740.4091,965.9695,844.5443
25,63.40485,-145.37433,538.6076,660.3816,945.7601,1086.5329
25,63.40658,-148.20918,185.0213,200.5778,354.0473,303.3641
25,63.40664,-147.56277,285.3027,331.4061,401.8593,349.6786
25,63.40776,-146.42886,719.2929,827.5825,1033.9514,1124.7983
25,63.40844,-146.99583,415.6819,450.6118,634.8041,516.9796
25,63.40957,-144.96562,718.0237,750.4357,975.9496,786.5464
25,63.41023,-145.94116,560.6312,677.5425,924.1405,958.914
25,63.4108,-148.28882,175.6434,195.0998,357.3211,264.4061
25,63.41083,-145.45338,445.3551,560.0265,715.2102,821.2502
25,63.41126,-147.6423,314.6206,367.0529,526.3243,426.4802
25,63.41299,-144.55679,289.2813,303.9468,516.7642,456.4554
25,63.41309,-146.50818,664.2463,785.891,888.0312,975.2516
25,63.41342,-147.07526,367.5164,401.1974,568.2922,460.5794
25,63.41498,-148.36847,165.9354,168.2792,363.3491,259.4054
25,63.4158,-145.0446,450.9437,472.0967,766.5461,698.0888
25,63.41583,-147.72183,285.5396,310.4653,463.0483,424.3097
25,63.41585,-146.02036,660.578,756.743,1122.6948,1016.743
25,63.41676,-145.53247,397.4538,476.8363,815.3559,789.4638
25,63.41834,-147.15469,316.2413,353.0111,382.3223,391.432
25,63.41837,-146.58749,759.282,835.7451,1040.4229,1058.0824
25,63.41909,-148.44815,199.6026,199.818,390.1185,277.6967
25,63.41947,-144.63568,324.8602,344.6367,592.6995,502.678
25,63.42035,-147.80141,217.3413,228.7944,319.6865,310.2354
25,63.42143,-146.09961,671.1954,718.227,988.3834,868.46
25,63.42198,-145.12363,486.0323,482.0949,1030.0844,827.0664
25,63.42264,-145.61162,291.2312,348.9033,632.7146,663.3693
25,63.42316,-148.52785,186.0099,188.9479,265.8766,239.9665
25,63.42321,-147.23418,364.3392,386.8437,414.4728,417.194
25,63.42359,-146.66687,704.0795,734.667,880.1092,937.2365
25,63.42482,-147.88101,215.3159,230.3964,386.3312,360.4794
25,63.4259,-144.71461,359.7608,369.4233,650.171,617.171
25,63.42696,-146.17886,645.0089,644.8281,884.4063,850.7633
25,63.42719,-148.60757,198.3905,178.4309,256.2158,217.3196
25,63.42804,-147.31369,385.283,414.3512,462.9972,427.7669
25,63.42812,-145.20267,530.5076,545.638,993.5726,838.6294
25,63.42847,-145.6908,322.4965,381.2592,643.4631,495.3183
25,63.42877,-146.74628,584.6305,585.2645,794.4442,736.5681
25,63.42924,-147.96063,245.4925,256.2813,491.457,468.3613
25,63.43116,-148.68733,199.7291,177.6912,282.0271,234.0624
25,63.43229,-144.79358,592.1299,583.4899,859.638,829.1041
25,63.43244,-146.25818,752.0162,797.3852,1079.0554,1069.2376
25,63.43281,-147.39322,414.9556,458.6923,514.0992,493.1259
25,63.43362,-148.0403,258.9273,244.1897,505.7752,476.0231
25,63.4339,-146.8257,540.8945,515.1045,761.4096,758.1603
25,63.4342,-145.28177,622.6917,653.4233,1080.8859,1006.8357
25,63.43425,-145.76999,338.7324,410.0795,497.8086,450.8972
25,63.43509,-148.76712,204.2312,181.7341,287.2914,235.2291
25,63.43754,-147.47278,358.2208,410.5106,504.4965,467.2514
25,63.43787,-146.33752,770.5117,849.4432,1080.9228,1111.9539
25,63.43795,-148.11998,197.5298,188.8687,348.9641,325.6527
25,63.43862,-144.87259,540.6197,593.0156,680.3223,588.1142
25,63.43898,-146.90515,516.574,494.8045,710.0122,609.4036
25,63.43998,-145.84923,469.7786,515.8305,537.4439,600.189
25,63.44024,-145.3609,613.3685,681.7661,1058.7347,1031.9516
25,63.44222,-147.55238,371.436,414.7468,538.1639,470.5735
25,63.44222,-148.19969,203.3912,221.7606,397.2658,335.1307
25,63.44325,-146.4169,738.9995,799.496,943.6372,1035.9224
25,63.44401,-146.98465,492.0258,476.6759,637.3453,566.7202
25,63.44491,-144.95163,406.3448,401.6099,653.4269,521.9896
25,63.44566,-145.92851,641.8336,712.251,928.8121,778.7085
25,63.44622,-145.44006,467.7592,584.5462,786.8639,866.4607
25,63.44644,-148.27942,191.9842,213.58,424.1284,319.2218
25,63.44685,-147.632,361.8543,391.9762,532.8863,466.2723
25,63.44831,-144.54224,251.9304,298.2408,433.2177,511.9952
25,63.44859,-146.49631,763.1161,830.9764,945.7841,985.2661
25,63.44899,-147.06418,413.8345,412.6326,563.4246,505.2759
25,63.45062,-148.35919,219.2925,226.4719,457.1311,371.5211
25,63.45116,-145.03073,343.763,346.9321,660.2186,562.6878
25,63.4513,-146.00781,555.022,660.0574,739.5522,738.8104
25,63.45143,-147.71167,300.7292,325.689,551.1653,516.6074
25,63.45215,-145.51927,418.779,541.5784,807.6296,847.4976
25,63.45387,-146.57574,659.4303,702.3726,882.0384,927.7099
25,63.45392,-147.14374,360.2747,351.8048,449.4852,370.7887
25,63.45475,-148.43898,235.5551,218.7722,464.363,342.2684
25,63.4548,-144.62125,312.5608,367.4773,545.1317,611.5298
25,63.45596,-147.79135,254.4921,286.1763,451.238,391.3492
25,63.45689,-146.08716,508.455,609.0024,657.6117,750.7909
25,63.45734,-145.10983,407.2291,456.3314,721.2867,598.4153
25,63.45805,-145.59851,424.8221,502.2717,827.4973,948.4087
25,63.4588,-147.22333,428.2676,417.2057,507.4455,487.0517
25,63.45883,-148.5188,250.1018,226.4226,459.331,345.8209
25,63.4591,-146.65521,743.7024,742.4419,960.4954,988.1374
25,63.46044,-147.87106,263.4013,274.5199,498.6562,437.7482
25,63.46124,-144.70027,377.7759,428.1056,614.8165,599.8878
25,63.46243,-146.16655,439.2222,522.1516,637.1632,714.1637
25,63.46286,-148.59863,211.443,192.4444,372.6474,336.3909
25,63.46348,-145.189,527.6714,593.6534,971.4398,818.7654
25,63.46363,-147.30293,490.3025,482.0634,644.054,609.2798
25,63.46389,-145.6778,476.0569,535.9186,790.2898,837.3709
25,63.46429,-146.73474,686.0539,637.4133,901.0635,774.277
25,63.46486,-147.95079,275.6103,291.2905,583.2135,551.853
25,63.46683,-148.6785,224.4887,205.1596,427.3683,362.1984
25,63.46764,-144.77934,429.8338,485.6786,595.227,514.3956
25,63.46791,-146.24597,537.9316,604.227,742.546,770.8173
25,63.46841,-147.38258,439.3055,447.5364,615.1179,646.4844
25,63.46925,-148.03056,272.5775,250.7466,539.3217,464.7295
25,63.46943,-146.81427,669.5904,601.3847,888.305,828.641
25,63.46957,-145.2682,466.0407,491.1443,868.9475,729.6229
25,63.46968,-145.75711,403.4726,541.9597,739.6707,615.0374
25,63.47076,-148.75839,212.1135,197.5399,415.17,328.9592
25,63.47315,-147.46225,343.3366,339.892,464.2067,425.8408
25,63.47335,-146.32541,545.4411,597.3595,768.8195,753.2927
25,63.47358,-148.11035,234.4668,211.8012,488.2705,431.5561
25,63.47398,-144.85846,353.0495,458.0705,446.1863,458.1209
25,63.47451,-146.89383,518.5227,508.6336,738.9621,710.1191
25,63.47542,-145.83646,410.261,491.177,622.1152,548.3387
25,63.47562,-145.34744,615.1945,677.6603,1128.8163,986.2856
25,63.47784,-147.54196,382.8994,378.2276,536.4641,445.7316
25,63.47786,-148.19017,217.8397,222.0151,468.611,399.325
25,63.47874,-146.40491,487.8734,518.5596,773.3791,768.8565
25,63.47955,-146.97345,537.4934,538.2468,772.3409,627.3037
25,63.48028,-144.93761,319.746,315.4541,588.4916,474.3485
25,63.48111,-145.91583,509.8479,570.4971,617.3687,627.8287
25,63.48162,-145.42671,540.8111,644.8302,1010.1016,999.4655
25,63.48209,-148.27002,215.6921,223.8844,463.3645,435.2212
25,63.48247,-147.6217,425.8477,430.2784,639.2442,575.7514
25,63.48361,-144.52765,293.4234,359.6577,594.4526,644.4105
25,63.48409,-146.48442,491.4899,495.7904,800.1661,705.2748
25,63.48454,-147.05307,430.9917,395.9284,527.0489,425.9007
25,63.48628,-148.34988,263.2451,256.9175,520.7266,525.3167
25,63.48653,-145.01678,401.7422,390.6911,723.4188,645.9187
25,63.48676,-145.99525,481.5052,591.5579,690.4668,668.0967
25,63.48706,-147.70145,319.4239,352.7029,563.387,505.2852
25,63.48756,-145.50601,479.7491,590.0274,834.45,946.1505
25,63.48937,-146.56396,589.8238,578.934,880.0784,803.5116
25,63.48948,-147.13275,449.4812,402.9226,566.75,520.0604
25,63.49011,-144.60675,335.4104,458.6513,676.0136,672.0189
25,63.49041,-148.42978,287.8468,276.442,531.7623,551.7891
25,63.49159,-147.78125,330.0261,364.3008,601.0312,569.0201
25,63.49235,-146.07471,329.1476,435.471,632.3375,655.5044
25,63.49273,-145.09602,424.5301,451.5811,741.6115,617.0834
25,63.49346,-145.58536,580.2996,637.6251,867.0178,1006.6882
25,63.49437,-147.21243,511.4997,496.1898,695.7251,767.9736
25,63.4945,-148.5097,291.1443,290.7328,599.4237,605.5965
25,63.49462,-146.64355,590.3272,590.0739,813.8579,809.8543
25,63.49608,-147.86107,322.5895,339.4653,572.1449,535.7133
25,63.49656,-144.68588,332.1898,424.513,551.4558,517.7323
25,63.4979,-146.15419,391.3758,432.0881,826.5509,772.3398
25,63.49852,-148.58966,272.7574,257.3721,547.0974,552.1465
25,63.49888,-145.17529,404.6166,426.0503,967.4466,776.8339
25,63.49921,-147.29216,481.0529,503.3207,701.6655,755.8016
25,63.49931,-145.66476,578.476,605.2643,880.5185,970.1788
25,63.49981,-146.72316,567.3915,540.7134,795.657,737.2046
25,63.50052,-147.94092,307.4819,315.1947,645.8617,588.7745
25,63.50251,-148.66963,310.5844,287.2264,622.3693,642.9981
25,63.50296,-144.76506,276.6552,332.6777,312.5557,363.9096
25,63.5034,-146.23372,373.2655,388.9347,797.0789,767.3949
25,63.504,-147.37192,432.6087,459.6012,675.2493,688.8256
25,63.5049,-148.0208,303.2632,294.3898,642.8812,651.8817
25,63.50496,-146.80281,602.4224,571.1152,954.3538,860.6154
25,63.50498,-145.25459,444.739,464.0521,894.944,783.379
